Wall time,Step,Value
1575943791.034741,3820,193.0
1575943795.9597445,3830,165.0
1575943801.1586206,3840,137.0
1575943806.5710888,3850,200.0
1575943818.5121238,3860,200.0
1575943823.9967408,3870,200.0
1575943829.4436364,3880,200.0
1575943834.9569168,3890,200.0
1575943840.4485083,3900,200.0
1575943852.997975,3910,174.0
1575943857.6148992,3920,132.0
1575943861.708707,3930,147.0
1575943866.0810244,3940,144.0
1575943870.7962427,3950,143.0
1575943882.026104,3960,200.0
1575943886.5029829,3970,173.0
1575943891.1582606,3980,150.0
1575943895.5988753,3990,144.0
1575943899.7881062,4000,149.0
1575943909.3324175,4010,164.0
1575943913.971044,4020,164.0
1575943918.7646506,4030,194.0
1575943923.7768948,4040,190.0
1575943928.9981282,4050,200.0
1575943940.4753354,4060,180.0
1575943945.3386297,4070,164.0
1575943950.2382119,4080,170.0
1575943955.377407,4090,170.0
1575943960.224863,4100,114.0
1575943971.0283153,4110,200.0
1575943975.8423338,4120,200.0
1575943980.8063903,4130,198.0
1575943986.0992825,4140,191.0
1575943991.0967321,4150,200.0
1575944003.2208247,4160,200.0
1575944008.1004744,4170,200.0
1575944012.9334817,4180,181.0
1575944017.5181563,4190,166.0
1575944021.7410612,4200,145.0
1575944032.309685,4210,169.0
1575944036.8890498,4220,173.0
1575944041.3212698,4230,159.0
1575944045.817418,4240,165.0
1575944050.2724211,4250,144.0
1575944061.3283262,4260,200.0
1575944066.1890433,4270,180.0
1575944071.162264,4280,171.0
1575944076.0949907,4290,200.0
1575944081.4681547,4300,200.0
1575944093.693718,4310,192.0
1575944098.6730504,4320,177.0
1575944103.961622,4330,185.0
1575944109.020701,4340,183.0
1575944113.9861355,4350,158.0
1575944125.1821804,4360,172.0
1575944129.5893946,4370,151.0
1575944134.067283,4380,152.0
1575944138.4869056,4390,170.0
1575944142.9554367,4400,169.0
1575944153.5315645,4410,143.0
1575944158.3683488,4420,188.0
1575944163.641106,4430,181.0
1575944169.054343,4440,200.0
1575944174.2101986,4450,185.0
1575944186.7705576,4460,178.0
1575944191.993543,4470,187.0
1575944197.2651749,4480,200.0
1575944202.4922683,4490,200.0
1575944207.6988764,4500,200.0
1575944219.170806,4510,182.0
1575944224.3715115,4520,177.0
1575944229.667293,4530,200.0
1575944234.971276,4540,200.0
1575944240.124464,4550,200.0
1575944252.6851869,4560,200.0
1575944258.0652914,4570,200.0
1575944263.5556982,4580,200.0
1575944268.9826896,4590,196.0
1575944274.2390113,4600,190.0
1575944287.2751062,4610,200.0
1575944292.3034632,4620,200.0
1575944296.0844288,4630,200.0
1575944300.0320292,4640,200.0
1575944303.5991566,4650,126.0
1575944316.2738242,4660,200.0
1575944321.7094264,4670,200.0
1575944327.1325493,4680,200.0
1575944332.585237,4690,183.0
1575944337.9501712,4700,200.0
1575944350.1143506,4710,171.0
1575944355.0973022,4720,155.0
1575944359.9229174,4730,163.0
1575944364.6545174,4740,170.0
1575944369.240884,4750,157.0
1575944380.4706872,4760,175.0
1575944385.4628415,4770,177.0
1575944390.2327235,4780,77.0
1575944394.2765906,4790,184.0
1575944398.517096,4800,171.0
1575944408.7625935,4810,145.0
1575944411.9305406,4820,127.0
1575944414.6334622,4830,94.0
1575944417.3899567,4840,103.0
1575944420.1260145,4850,98.0
1575944429.8150394,4860,171.0
1575944434.670321,4870,195.0
1575944439.6654768,4880,189.0
1575944444.4094296,4890,200.0
1575944449.5749514,4900,180.0
1575944461.7935636,4910,164.0
1575944466.6753433,4920,200.0
1575944471.615482,4930,183.0
1575944476.161424,4940,198.0
1575944481.339703,4950,200.0
1575944494.222813,4960,200.0
1575944499.4509652,4970,200.0
1575944504.7501228,4980,200.0
1575944510.119467,4990,200.0
1575944515.3735383,5000,193.0
1575944528.0509741,5010,200.0
1575944533.5296848,5020,200.0
1575944539.0343208,5030,200.0
1575944543.6789083,5040,200.0
1575944549.1220324,5050,200.0
1575944561.3521316,5060,200.0
1575944566.7985477,5070,200.0
1575944572.2523596,5080,200.0
1575944577.693905,5090,200.0
1575944583.2341685,5100,200.0
1575944596.2918699,5110,200.0
1575944601.7434304,5120,200.0
1575944607.1728978,5130,200.0
1575944612.6602373,5140,200.0
1575944618.124855,5150,200.0
1575944630.976668,5160,200.0
1575944636.4136462,5170,200.0
1575944641.9603214,5180,200.0
1575944647.4889147,5190,200.0
1575944652.9647253,5200,200.0
1575944665.9438782,5210,200.0
1575944671.3539422,5220,200.0
1575944676.3228621,5230,200.0
1575944681.808299,5240,200.0
1575944686.6411784,5250,136.0
1575944695.305557,5260,144.0
1575944699.2934532,5270,115.0
1575944703.3141108,5280,114.0
1575944707.62932,5290,200.0
1575944710.5684204,5300,114.0
1575944721.823068,5310,135.0
1575944726.2116265,5320,200.0
1575944730.070658,5330,126.0
1575944734.4404762,5340,200.0
1575944738.6425717,5350,131.0
1575944746.9101121,5360,131.0
1575944750.5342882,5370,132.0
1575944754.1411424,5380,120.0
1575944757.7705817,5390,129.0
1575944761.4653108,5400,139.0
1575944770.9713304,5410,200.0
1575944774.9759052,5420,135.0
1575944778.9036229,5430,200.0
1575944783.1282213,5440,200.0
1575944787.8397965,5450,147.0
1575944798.3821075,5460,200.0
1575944803.712917,5470,200.0
1575944808.6882126,5480,79.0
1575944810.985123,5490,89.0
1575944814.4109154,5500,54.0
1575944816.9942183,5510,200.0
1575944822.5052872,5520,200.0
1575944827.9655225,5530,200.0
1575944833.447391,5540,200.0
1575944838.9350255,5550,200.0
1575944851.8115478,5560,200.0
1575944857.2661607,5570,200.0
1575944862.7370675,5580,200.0
1575944867.892647,5590,200.0
1575944873.3470147,5600,200.0
1575944886.2460291,5610,200.0
1575944891.5136778,5620,193.0
1575944896.8667521,5630,181.0
1575944902.1558738,5640,187.0
1575944907.47568,5650,193.0
1575944920.0298984,5660,153.0
1575944925.1396646,5670,200.0
1575944930.0137084,5680,159.0
1575944935.0316846,5690,200.0
1575944940.2167628,5700,200.0
1575944947.7032037,5710,122.0
1575944950.9746838,5720,116.0
1575944954.2567286,5730,112.0
1575944957.4362504,5740,102.0
1575944960.4851274,5750,116.0
1575944967.678236,5760,141.0
1575944971.8988092,5770,120.0
1575944976.2226152,5780,192.0
1575944980.5190191,5790,144.0
1575944984.8597379,5800,200.0
1575944994.7256477,5810,200.0
1575944999.9073637,5820,200.0
1575945005.0951772,5830,167.0
1575945010.3552814,5840,200.0
1575945015.601848,5850,195.0
1575945028.1546438,5860,200.0
1575945033.7000282,5870,200.0
1575945039.2050786,5880,200.0
1575945043.8257105,5890,200.0
1575945049.185684,5900,200.0
1575945061.8613544,5910,200.0
1575945067.3911092,5920,200.0
1575945072.440243,5930,200.0
1575945077.793616,5940,200.0
1575945083.13962,5950,200.0
1575945095.736101,5960,200.0
1575945100.8966439,5970,200.0
1575945106.3512774,5980,200.0
1575945111.792246,5990,200.0
1575945117.2477508,6000,200.0
1575945130.023423,6010,200.0
1575945135.4731445,6020,200.0
1575945140.9026272,6030,200.0
1575945146.3768945,6040,200.0
1575945151.3516612,6050,200.0
1575945162.041889,6060,200.0
1575945167.5108316,6070,200.0
1575945172.8999832,6080,200.0
1575945178.312962,6090,200.0
1575945183.8345854,6100,200.0
1575945196.8860915,6110,200.0
1575945201.5162745,6120,200.0
1575945206.9474356,6130,200.0
1575945210.689593,6140,75.0
1575945215.041381,6150,200.0
1575945227.2846286,6160,200.0
1575945232.6592975,6170,200.0
1575945238.0867658,6180,200.0
1575945243.6656816,6190,200.0
1575945249.1989129,6200,200.0
1575945261.9571805,6210,200.0
1575945267.427261,6220,200.0
1575945272.8854067,6230,200.0
1575945278.3390512,6240,200.0
1575945283.8961816,6250,200.0
1575945296.5857806,6260,200.0
1575945302.0170364,6270,200.0
1575945307.2652485,6280,200.0
1575945312.7324839,6290,200.0
1575945318.1757112,6300,200.0
1575945331.0638747,6310,200.0
1575945336.5933888,6320,200.0
1575945342.0592637,6330,200.0
1575945346.6646297,6340,200.0
1575945350.8973885,6350,71.0
1575945362.5697691,6360,191.0
1575945367.6927457,6370,194.0
1575945372.90507,6380,200.0
1575945378.3069296,6390,200.0
1575945381.3277757,6400,131.0
1575945388.5234537,6410,104.0
1575945391.3599708,6420,103.0
1575945394.1832576,6430,102.0
1575945396.9752588,6440,101.0
1575945399.7008328,6450,102.0
1575945406.1473973,6460,116.0
1575945409.0462878,6470,103.0
1575945411.9687731,6480,103.0
1575945414.8561788,6490,106.0
1575945417.7574456,6500,100.0
1575945424.2800977,6510,113.0
1575945427.8426065,6520,161.0
1575945431.5018692,6530,150.0
1575945435.1977203,6540,154.0
1575945438.9108949,6550,146.0
1575945449.0160282,6560,116.0
1575945452.2141764,6570,118.0
1575945455.3317933,6580,115.0
1575945458.857589,6590,129.0
1575945462.2837908,6600,132.0
1575945468.2719471,6610,108.0
1575945472.0230234,6620,131.0
1575945475.8686082,6630,140.0
1575945479.7616053,6640,161.0
1575945483.5752473,6650,141.0
1575945494.2754157,6660,174.0
1575945498.026986,6670,147.0
1575945501.305646,6680,100.0
1575945505.0640042,6690,200.0
1575945508.519742,6700,116.0
1575945516.769753,6710,200.0
1575945520.7098944,6720,149.0
1575945524.459356,6730,130.0
1575945529.197217,6740,200.0
1575945533.2634041,6750,146.0
1575945543.0229664,6760,111.0
1575945545.9477813,6770,124.0
1575945549.394069,6780,120.0
1575945552.1588004,6790,120.0
1575945555.2080276,6800,67.0
1575945562.1076348,6810,147.0
1575945566.8197167,6820,199.0
1575945571.6892724,6830,200.0
1575945576.5000777,6840,110.0
1575945581.0440762,6850,199.0
1575945589.9940395,6860,200.0
1575945594.9998362,6870,200.0
1575945600.0790331,6880,200.0
1575945604.9308524,6890,141.0
1575945609.4577882,6900,200.0
1575945621.786676,6910,200.0
1575945627.1815012,6920,200.0
1575945632.2205603,6930,200.0
1575945637.5652819,6940,188.0
1575945642.3602278,6950,179.0
1575945654.985643,6960,150.0
1575945659.701975,6970,197.0
1575945663.5833418,6980,200.0
1575945667.7092593,6990,165.0
1575945670.848369,7000,123.0
1575945678.5970502,7010,157.0
1575945682.049907,7020,111.0
1575945685.2899823,7030,101.0
1575945688.6083186,7040,118.0
1575945691.6941283,7050,101.0
1575945698.3776605,7060,89.0
1575945701.13018,7070,72.0
1575945704.1817873,7080,109.0
1575945707.1788933,7090,121.0
1575945710.2307873,7100,105.0
1575945716.7020392,7110,122.0
1575945720.1441395,7120,146.0
1575945723.358031,7130,80.0
1575945726.7618127,7140,133.0
1575945730.184839,7150,133.0
1575945737.548012,7160,121.0
1575945740.6094184,7170,95.0
1575945744.2133563,7180,104.0
1575945747.4477782,7190,161.0
1575945750.3475728,7200,128.0
1575945760.1483526,7210,200.0
1575945764.3495932,7220,166.0
1575945767.698002,7230,118.0
1575945771.3010542,7240,123.0
1575945775.296282,7250,188.0
1575945785.633122,7260,124.0
1575945789.5001597,7270,116.0
1575945792.7495239,7280,104.0
1575945795.5916984,7290,102.0
1575945798.95744,7300,100.0
1575945809.4506383,7310,147.0
1575945813.2240252,7320,165.0
1575945817.207826,7330,113.0
1575945821.2157943,7340,135.0
1575945825.4975502,7350,200.0
1575945836.5669427,7360,198.0
1575945840.557578,7370,125.0
1575945845.4252188,7380,200.0
1575945849.7109234,7390,200.0
1575945853.9523385,7400,125.0
1575945862.9027488,7410,200.0
1575945868.401449,7420,200.0
1575945873.4607072,7430,200.0
1575945878.3304787,7440,200.0
1575945883.58313,7450,200.0
1575945895.4416747,7460,197.0
1575945900.6477149,7470,200.0
1575945906.1456091,7480,200.0
1575945911.4533894,7490,200.0
1575945916.2495737,7500,89.0
1575945928.8184137,7510,200.0
1575945934.165803,7520,200.0
1575945939.5562294,7530,200.0
1575945944.0842762,7540,51.0
1575945949.3441682,7550,200.0
1575945961.678353,7560,200.0
1575945967.1372547,7570,200.0
1575945972.580281,7580,200.0
1575945977.6599455,7590,200.0
1575945981.9854853,7600,200.0
1575945993.0871642,7610,200.0
1575945998.5488758,7620,200.0
1575946003.8848484,7630,200.0
1575946009.3107905,7640,200.0
1575946014.5401273,7650,200.0
1575946027.4801984,7660,200.0
1575946031.4739506,7670,200.0
1575946036.656958,7680,200.0
1575946040.6159575,7690,84.0
1575946046.042131,7700,200.0
1575946057.843062,7710,200.0
1575946063.0020437,7720,200.0
1575946068.3504612,7730,124.0
1575946073.825359,7740,200.0
1575946078.9950604,7750,200.0
1575946091.8572342,7760,200.0
1575946097.008009,7770,200.0
1575946102.1888201,7780,200.0
1575946107.3768437,7790,200.0
1575946112.4902875,7800,121.0
1575946124.0856082,7810,199.0
1575946127.9150712,7820,153.0
1575946132.5382328,7830,200.0
1575946136.1141264,7840,133.0
1575946139.8746362,7850,107.0
1575946147.3842742,7860,145.0
1575946151.4895606,7870,200.0
1575946154.9520862,7880,139.0
1575946159.2744195,7890,138.0
1575946163.0973527,7900,105.0
1575946171.327508,7910,114.0
1575946175.0073464,7920,143.0
1575946178.454513,7930,127.0
1575946182.1081185,7940,117.0
1575946186.1551485,7950,103.0
1575946195.4282045,7960,107.0
1575946198.4953668,7970,132.0
1575946202.2921367,7980,116.0
1575946207.0107503,7990,135.0
1575946211.1181295,8000,129.0
1575946221.5232236,8010,186.0
1575946225.348879,8020,143.0
1575946229.1489446,8030,147.0
1575946233.0092964,8040,138.0
1575946236.80403,8050,112.0
1575946246.7709196,8060,200.0
1575946251.5235515,8070,200.0
1575946255.9242024,8080,200.0
1575946259.954693,8090,200.0
1575946264.282152,8100,125.0
1575946274.1460412,8110,104.0
1575946278.4046097,8120,200.0
1575946283.204388,8130,200.0
1575946288.1267388,8140,200.0
1575946293.3637607,8150,200.0
1575946304.1022515,8160,200.0
1575946309.620976,8170,200.0
1575946314.4445078,8180,200.0
1575946319.457507,8190,150.0
1575946324.6918027,8200,187.0
1575946335.191448,8210,200.0
1575946339.8202915,8220,159.0
1575946344.6802864,8230,156.0
1575946349.618968,8240,200.0
1575946354.1692572,8250,194.0
1575946364.7958884,8260,105.0
1575946368.6916692,8270,137.0
1575946372.839863,8280,146.0
1575946376.535834,8290,200.0
1575946380.1553833,8300,153.0
1575946391.0885832,8310,107.0
1575946394.7493513,8320,112.0
1575946397.85214,8330,99.0
1575946401.149835,8340,128.0
1575946404.3347163,8350,102.0
1575946412.556357,8360,135.0
1575946416.9349477,8370,123.0
1575946420.8385046,8380,153.0
1575946424.7585702,8390,111.0
1575946428.726117,8400,113.0
1575946441.0676124,8410,200.0
1575946446.1789477,8420,165.0
1575946451.1517045,8430,200.0
1575946456.0969124,8440,200.0
1575946460.8051565,8450,128.0
1575946471.9080656,8460,198.0
1575946476.2303178,8470,163.0
1575946480.7806146,8480,200.0
1575946485.73626,8490,200.0
1575946489.8105705,8500,116.0
1575946500.4753513,8510,68.0
1575946503.3863196,8520,147.0
1575946506.8703928,8530,88.0
1575946509.2668443,8540,100.0
1575946511.800688,8550,91.0
1575946520.03459,8560,200.0
1575946524.5757158,8570,200.0
1575946529.1121953,8580,200.0
1575946534.6118886,8590,200.0
1575946539.550721,8600,119.0
1575946551.1747127,8610,153.0
1575946555.6815608,8620,190.0
1575946560.225721,8630,113.0
1575946564.775317,8640,93.0
1575946569.1291575,8650,113.0
1575946578.5551329,8660,200.0
1575946583.068903,8670,200.0
1575946588.5177116,8680,200.0
1575946593.616468,8690,200.0
1575946598.6680772,8700,200.0
1575946609.898701,8710,200.0
1575946615.3078845,8720,200.0
1575946620.6077259,8730,200.0
1575946626.1369267,8740,200.0
1575946631.6196716,8750,200.0
1575946644.1013103,8760,200.0
1575946649.5606372,8770,200.0
1575946654.097345,8780,200.0
1575946657.1249647,8790,23.0
1575946659.4718027,8800,15.0
1575946661.7306364,8810,25.0
1575946664.3020933,8820,26.0
1575946666.466721,8830,16.0
1575946670.3654048,8840,139.0
1575946674.4962451,8850,149.0
1575946685.326716,8860,145.0
1575946690.1871836,8870,197.0
1575946694.9868987,8880,181.0
1575946699.9911127,8890,200.0
1575946704.9062374,8900,171.0
1575946716.7715647,8910,188.0
