Wall time,Step,Value
1575930661.9928153,760,196.0
1575930667.6166723,770,200.0
1575930672.7060437,780,200.0
1575930677.8734276,790,197.0
1575930683.2080102,800,200.0
1575930695.7269776,810,200.0
1575930701.3048267,820,200.0
1575930706.4425802,830,160.0
1575930712.0340624,840,200.0
1575930717.6807444,850,200.0
1575930730.6637764,860,200.0
1575930736.3364987,870,200.0
1575930742.002204,880,200.0
1575930747.190805,890,200.0
1575930752.675657,900,200.0
1575930764.2863035,910,200.0
1575930769.8124497,920,200.0
1575930775.4908423,930,200.0
1575930781.120644,940,200.0
1575930786.8028147,950,200.0
1575930799.8665426,960,196.0
1575930805.0635052,970,165.0
1575930810.2240262,980,200.0
1575930814.1687887,990,19.0
1575930816.6677437,1000,94.0
1575930824.3371193,1010,166.0
1575930829.3026295,1020,183.0
1575930834.756752,1030,200.0
1575930840.3159835,1040,200.0
1575930845.9386363,1050,200.0
1575930859.0957994,1060,200.0
1575930864.7750585,1070,200.0
1575930870.4181972,1080,200.0
1575930876.7733457,1090,200.0
1575930882.564828,1100,200.0
1575930895.0572438,1110,170.0
1575930899.9011152,1120,165.0
1575930909.157351,1130,78.0
1575930914.2129176,1140,200.0
1575930919.645004,1150,200.0
1575930932.4228723,1160,200.0
1575930937.9954438,1170,200.0
1575930943.1905208,1180,169.0
1575930948.6325953,1190,200.0
1575930953.9155414,1200,200.0
1575930966.433736,1210,200.0
1575930971.746996,1220,200.0
1575930977.0871282,1230,200.0
1575930982.5987933,1240,200.0
1575930988.098691,1250,200.0
1575931000.77815,1260,200.0
1575931006.3006694,1270,200.0
1575931011.8004112,1280,200.0
1575931017.2890997,1290,200.0
1575931022.8646572,1300,200.0
1575931035.5674036,1310,200.0
1575931041.0750659,1320,191.0
1575931046.606689,1330,200.0
1575931052.0837874,1340,200.0
1575931057.4932504,1350,200.0
1575931068.350548,1360,200.0
1575931074.315843,1370,200.0
1575931079.7837446,1380,200.0
1575931085.0583477,1390,200.0
1575931090.432912,1400,172.0
1575931101.4273443,1410,200.0
1575931106.892752,1420,200.0
1575931112.3832924,1430,197.0
1575931117.7461143,1440,200.0
1575931122.763281,1450,169.0
1575931134.7417378,1460,200.0
1575931139.9418838,1470,187.0
1575931145.2318666,1480,200.0
1575931150.5921426,1490,200.0
1575931156.0908058,1500,200.0
1575931168.8656175,1510,200.0
1575931174.3891237,1520,200.0
1575931179.897056,1530,200.0
1575931185.4050224,1540,196.0
1575931190.738711,1550,200.0
1575931202.3873236,1560,200.0
1575931207.890077,1570,200.0
1575931212.614448,1580,92.0
1575931216.8208737,1590,200.0
1575931222.3242733,1600,200.0
1575931235.0707932,1610,200.0
1575931240.5647418,1620,200.0
1575931246.148729,1630,200.0
1575931251.7042012,1640,200.0
1575931256.86571,1650,200.0
1575931268.92157,1660,200.0
1575931274.4244866,1670,200.0
1575931279.9120755,1680,200.0
1575931285.3843467,1690,200.0
1575931290.9186203,1700,200.0
1575931303.568081,1710,200.0
1575931309.0083036,1720,187.0
1575931314.4350781,1730,200.0
1575931319.4288347,1740,200.0
1575931324.9121895,1750,200.0
1575931337.724785,1760,200.0
1575931343.2898948,1770,200.0
1575931348.8001645,1780,200.0
1575931354.356114,1790,200.0
1575931359.8440304,1800,200.0
1575931372.362291,1810,200.0
1575931378.3123055,1820,200.0
1575931383.782986,1830,200.0
1575931389.251433,1840,200.0
1575931394.7592292,1850,200.0
1575931407.426702,1860,200.0
1575931412.3306625,1870,37.0
1575931416.6483164,1880,200.0
1575931422.2102473,1890,200.0
1575931427.6757786,1900,200.0
1575931440.4785104,1910,200.0
1575931446.0105386,1920,200.0
1575931451.463247,1930,200.0
1575931456.867094,1940,200.0
1575931462.0546782,1950,200.0
1575931473.97742,1960,113.0
1575931477.7491686,1970,170.0
1575931482.412884,1980,150.0
1575931487.814347,1990,200.0
1575931493.1074288,2000,197.0
1575931504.931656,2010,189.0
1575931508.264635,2020,116.0
1575931512.6660373,2030,200.0
1575931517.3545768,2040,155.0
1575931521.3191442,2050,122.0
1575931529.57434,2060,133.0
1575931533.9234927,2070,161.0
1575931538.234175,2080,105.0
1575931543.2103932,2090,200.0
1575931548.0742598,2100,200.0
1575931556.4640357,2110,43.0
1575931559.1665425,2120,200.0
1575931564.650022,2130,200.0
1575931570.2085884,2140,200.0
1575931575.7739522,2150,200.0
1575931588.4030707,2160,200.0
1575931593.1745913,2170,200.0
1575931598.6906233,2180,200.0
1575931604.155982,2190,200.0
1575931609.5940225,2200,200.0
1575931622.3337047,2210,200.0
1575931627.151165,2220,200.0
1575931632.627231,2230,200.0
1575931637.2338588,2240,12.0
1575931641.166564,2250,200.0
1575931652.2400482,2260,185.0
1575931657.7175431,2270,200.0
1575931662.9034462,2280,200.0
1575931668.4489505,2290,200.0
1575931673.9314237,2300,200.0
1575931687.0103376,2310,200.0
1575931692.522075,2320,200.0
1575931697.9860003,2330,200.0
1575931703.4185455,2340,200.0
1575931708.976248,2350,200.0
1575931721.6317897,2360,200.0
1575931727.0035133,2370,200.0
1575931731.7463946,2380,88.0
1575931736.1291146,2390,200.0
1575931741.7161255,2400,200.0
1575931754.4028268,2410,200.0
1575931759.5077832,2420,133.0
1575931764.1928284,2430,200.0
1575931769.479307,2440,178.0
1575931773.9021716,2450,200.0
1575931786.2276704,2460,200.0
1575931791.6559503,2470,200.0
1575931797.1493013,2480,200.0
1575931802.6388578,2490,200.0
1575931807.5229857,2500,200.0
1575931820.0527718,2510,182.0
1575931824.9009192,2520,159.0
1575931830.250122,2530,200.0
1575931835.66677,2540,200.0
1575931841.1415193,2550,200.0
1575931853.7018178,2560,200.0
1575931858.6325786,2570,181.0
1575931863.4663746,2580,200.0
1575931870.0057464,2590,200.0
1575931876.0627754,2600,200.0
1575931888.3923302,2610,200.0
1575931893.4859362,2620,161.0
1575931897.3429644,2630,200.0
1575931902.0134826,2640,142.0
1575931906.313898,2650,119.0
1575931916.414449,2660,200.0
1575931921.5535076,2670,200.0
1575931927.0395415,2680,200.0
1575931932.1894426,2690,188.0
1575931937.3086357,2700,200.0
1575931946.7825146,2710,25.0
1575931950.6157377,2720,200.0
1575931955.0635703,2730,200.0
1575931959.5031145,2740,119.0
1575931963.8502848,2750,200.0
1575931976.183362,2760,138.0
1575931980.2463672,2770,200.0
1575931984.1462626,2780,200.0
1575931988.4528236,2790,163.0
1575931992.9321387,2800,200.0
1575932005.4466808,2810,200.0
1575932010.3459759,2820,171.0
1575932014.9592607,2830,200.0
1575932020.2500305,2840,178.0
1575932025.1933274,2850,194.0
1575932037.4459558,2860,164.0
1575932042.620978,2870,200.0
1575932047.6335707,2880,200.0
1575932053.1334345,2890,200.0
1575932057.5140843,2900,121.0
1575932062.7371702,2910,104.0
1575932067.5832267,2920,200.0
1575932073.0309834,2930,200.0
1575932078.4554305,2940,200.0
1575932083.9647477,2950,200.0
1575932094.0585654,2960,200.0
1575932098.210221,2970,125.0
1575932101.5585415,2980,111.0
1575932105.8592837,2990,118.0
1575932109.8645232,3000,182.0
1575932118.399674,3010,99.0
1575932121.9049728,3020,190.0
1575932126.476174,3030,131.0
1575932129.9673936,3040,115.0
1575932133.4874473,3050,117.0
1575932141.6926274,3060,144.0
1575932145.609203,3070,151.0
1575932149.446415,3080,131.0
1575932154.6084468,3090,200.0
1575932160.035976,3100,200.0
1575932172.6041615,3110,200.0
1575932178.0999522,3120,200.0
1575932183.562069,3130,200.0
1575932188.998225,3140,200.0
1575932194.3996344,3150,200.0
1575932205.1124496,3160,200.0
1575932210.5941157,3170,200.0
1575932216.077916,3180,200.0
1575932221.4862876,3190,200.0
1575932226.5463426,3200,200.0
1575932237.0622015,3210,200.0
1575932242.4683363,3220,200.0
1575932247.8530793,3230,200.0
1575932252.7826579,3240,200.0
1575932258.2404554,3250,200.0
1575932270.5924587,3260,200.0
1575932276.1398242,3270,200.0
1575932281.0542824,3280,200.0
1575932285.5073323,3290,200.0
1575932290.9956298,3300,200.0
1575932301.5099103,3310,200.0
1575932306.3683193,3320,200.0
1575932309.957761,3330,132.0
1575932314.0712967,3340,184.0
1575932318.3393357,3350,200.0
1575932328.1608136,3360,136.0
1575932333.153924,3370,200.0
1575932338.6808805,3380,200.0
1575932344.204596,3390,200.0
1575932349.6724992,3400,200.0
1575932361.078665,3410,163.0
1575932363.5466976,3420,52.0
1575932364.2702734,3430,35.0
1575932364.9242096,3440,105.0
1575932367.6583076,3450,200.0
1575932379.4121728,3460,200.0
1575932384.8749158,3470,200.0
1575932390.3129206,3480,200.0
1575932395.7061794,3490,200.0
1575932401.3211162,3500,200.0
1575932413.8907874,3510,200.0
1575932417.9707284,3520,133.0
1575932422.360245,3530,152.0
1575932427.7306886,3540,200.0
1575932433.1194265,3550,200.0
1575932445.421332,3560,200.0
1575932450.6831772,3570,200.0
1575932455.9531462,3580,200.0
1575932459.7714279,3590,13.0
1575932465.186151,3600,200.0
1575932477.246786,3610,200.0
1575932482.5318668,3620,200.0
1575932487.7828066,3630,200.0
1575932492.944228,3640,177.0
1575932497.5854344,3650,200.0
1575932508.4290252,3660,200.0
1575932513.6948524,3670,200.0
1575932518.707721,3680,200.0
1575932523.2678325,3690,98.0
1575932527.4639816,3700,111.0
1575932535.738667,3710,136.0
1575932539.6940594,3720,170.0
1575932544.6396604,3730,200.0
1575932549.4448855,3740,200.0
1575932553.9164329,3750,124.0
1575932562.9031327,3760,200.0
1575932567.9655347,3770,200.0
1575932572.0477138,3780,141.0
1575932576.658476,3790,200.0
1575932582.0173125,3800,200.0
1575932594.4456074,3810,200.0
1575932599.7413816,3820,200.0
1575932604.9195428,3830,200.0
1575932610.1904254,3840,200.0
1575932614.2544918,3850,200.0
1575932626.2055702,3860,200.0
1575932631.0956364,3870,200.0
1575932636.3590117,3880,200.0
1575932641.7413828,3890,200.0
1575932647.0976937,3900,200.0
1575932659.3857143,3910,200.0
1575932664.574371,3920,200.0
1575932669.8433597,3930,200.0
1575932675.0830364,3940,200.0
1575932679.025606,3950,200.0
1575932690.3186328,3960,200.0
1575932695.5103269,3970,200.0
1575932700.8081741,3980,200.0
1575932706.1281197,3990,200.0
1575932711.3514655,4000,200.0
1575932723.638682,4010,200.0
1575932728.9906287,4020,200.0
1575932734.3320475,4030,200.0
1575932739.0343273,4040,200.0
1575932744.236186,4050,200.0
1575932756.328073,4060,200.0
1575932761.654921,4070,200.0
1575932766.91953,4080,200.0
1575932772.1714108,4090,200.0
1575932777.5429633,4100,200.0
1575932789.7678688,4110,200.0
1575932795.0051854,4120,200.0
1575932800.243337,4130,200.0
1575932805.096028,4140,88.0
1575932810.273584,4150,188.0
1575932820.7722447,4160,130.0
1575932825.3632967,4170,200.0
1575932830.5719101,4180,176.0
1575932835.543258,4190,164.0
1575932840.1856194,4200,33.0
1575932848.0497694,4210,144.0
1575932851.8879511,4220,176.0
1575932856.9232845,4230,184.0
1575932862.128168,4240,200.0
1575932866.2122247,4250,124.0
1575932876.9175892,4260,200.0
1575932882.1736488,4270,200.0
1575932887.440921,4280,200.0
1575932892.6595361,4290,180.0
1575932897.214721,4300,148.0
1575932906.7157593,4310,148.0
1575932910.4388635,4320,167.0
1575932915.2506933,4330,200.0
1575932920.5424159,4340,182.0
1575932925.881584,4350,198.0
1575932938.8295133,4360,200.0
1575932944.281707,4370,169.0
1575932947.6623714,4380,140.0
1575932951.9980495,4390,152.0
1575932956.7653985,4400,166.0
1575932968.3424492,4410,200.0
1575932973.4418108,4420,200.0
1575932978.8848226,4430,200.0
1575932984.2058039,4440,189.0
1575932988.6389153,4450,155.0
1575932998.8056607,4460,158.0
1575933003.8413036,4470,172.0
1575933008.246241,4480,163.0
1575933012.6395285,4490,153.0
1575933016.2992213,4500,27.0
1575933023.1906252,4510,126.0
1575933027.106796,4520,81.0
1575933032.5739362,4530,200.0
1575933037.9808304,4540,200.0
1575933043.4247432,4550,200.0
1575933055.1527808,4560,200.0
1575933060.568845,4570,200.0
1575933065.7603316,4580,115.0
1575933066.8530257,4590,31.0
1575933067.8268623,4600,16.0
1575933069.1268501,4610,22.0
1575933070.0517354,4620,39.0
1575933072.3321624,4630,120.0
1575933076.082979,4640,152.0
1575933081.3921578,4650,197.0
1575933092.8558526,4660,200.0
1575933098.2571232,4670,200.0
1575933103.6637805,4680,200.0
1575933109.0930946,4690,200.0
1575933114.585551,4700,200.0
1575933127.2353108,4710,200.0
1575933132.7003,4720,200.0
1575933138.1599667,4730,200.0
1575933143.2643359,4740,200.0
1575933148.1455305,4750,122.0
1575933156.0427659,4760,150.0
1575933160.6912134,4770,200.0
1575933165.5781126,4780,200.0
1575933169.8259068,4790,107.0
1575933174.7476728,4800,119.0
1575933183.895042,4810,195.0
1575933189.1516213,4820,184.0
1575933194.1771557,4830,200.0
1575933198.9910452,4840,200.0
1575933201.713874,4850,200.0
1575933214.3775175,4860,200.0
1575933219.7952664,4870,200.0
1575933224.7860188,4880,200.0
1575933230.0114799,4890,200.0
1575933235.440553,4900,200.0
1575933248.043716,4910,200.0
1575933253.3777623,4920,134.0
1575933258.26993,4930,186.0
1575933262.8658488,4940,200.0
1575933268.3314183,4950,200.0
1575933280.9645908,4960,200.0
1575933286.49611,4970,200.0
1575933291.9219604,4980,200.0
1575933297.10916,4990,200.0
1575933301.6137972,5000,95.0
1575933311.6927803,5010,200.0
1575933317.226806,5020,200.0
1575933322.6895099,5030,200.0
1575933328.2328086,5040,200.0
1575933332.8657627,5050,200.0
1575933345.456133,5060,200.0
1575933350.735092,5070,200.0
1575933354.060059,5080,84.0
1575933357.5886424,5090,108.0
1575933361.6695642,5100,200.0
1575933371.1914115,5110,200.0
1575933376.3334856,5120,194.0
1575933380.9141002,5130,200.0
1575933385.6109078,5140,200.0
1575933390.6360846,5150,200.0
1575933403.1128783,5160,200.0
1575933408.5326169,5170,200.0
1575933413.6796825,5180,200.0
1575933418.7403286,5190,200.0
1575933423.5471506,5200,200.0
1575933435.966028,5210,200.0
1575933441.4317613,5220,200.0
1575933446.8827467,5230,200.0
1575933452.0702431,5240,200.0
1575933456.8650553,5250,166.0
1575933467.8113256,5260,200.0
1575933471.7064693,5270,183.0
1575933476.577986,5280,55.0
1575933480.569327,5290,141.0
1575933485.1683373,5300,143.0
1575933493.1154985,5310,153.0
1575933497.2931561,5320,161.0
1575933502.0904176,5330,156.0
1575933506.5692475,5340,144.0
1575933511.1551335,5350,145.0
1575933523.0524862,5360,140.0
1575933528.4589267,5370,200.0
1575933533.8390865,5380,200.0
1575933538.4006424,5390,28.0
1575933541.3219235,5400,115.0
1575933550.5658069,5410,190.0
1575933556.25616,5420,162.0
1575933559.7812686,5430,35.0
1575933564.9303913,5440,167.0
1575933569.9809468,5450,168.0
1575933582.0514336,5460,200.0
1575933587.2843053,5470,200.0
1575933592.5219915,5480,200.0
1575933597.769896,5490,200.0
1575933603.121912,5500,200.0
1575933614.8250508,5510,200.0
1575933618.3576021,5520,115.0
1575933621.0172477,5530,200.0
1575933624.5389733,5540,110.0
1575933628.9630668,5550,200.0
1575933640.4770231,5560,200.0
1575933645.505482,5570,200.0
1575933650.0706174,5580,200.0
1575933655.3574705,5590,200.0
1575933660.6197505,5600,93.0
1575933667.0300832,5610,200.0
1575933672.4240003,5620,200.0
1575933677.8717449,5630,200.0
1575933683.0104802,5640,162.0
1575933687.7343235,5650,170.0
1575933698.2912176,5660,157.0
1575933702.4306378,5670,150.0
1575933707.5712435,5680,200.0
1575933712.7237415,5690,200.0
1575933717.499704,5700,169.0
1575933725.9592245,5710,200.0
1575933730.965663,5720,164.0
1575933735.9897103,5730,200.0
1575933738.6778896,5740,11.0
1575933744.1346228,5750,200.0
1575933756.1643999,5760,200.0
1575933760.97773,5770,200.0
1575933766.0469115,5780,38.0
1575933771.5423207,5790,200.0
1575933777.1072257,5800,200.0
1575933789.7906086,5810,200.0
1575933794.876843,5820,24.0
1575933799.414628,5830,200.0
1575933804.5547395,5840,200.0
1575933810.1519048,5850,200.0
1575933822.703976,5860,200.0
1575933828.1888912,5870,200.0
1575933833.59827,5880,200.0
1575933836.4824417,5890,11.0
1575933840.9882812,5900,200.0
1575933853.4507914,5910,200.0
1575933858.8643978,5920,200.0
1575933864.356074,5930,200.0
1575933869.8259602,5940,200.0
1575933874.3253334,5950,65.0
1575933882.0680559,5960,107.0
1575933884.5070934,5970,12.0
1575933887.1019566,5980,121.0
1575933890.5527112,5990,125.0
1575933893.9098768,6000,124.0
1575933901.778811,6010,133.0
1575933905.2452362,6020,140.0
1575933908.9054031,6030,133.0
1575933912.5281675,6040,132.0
1575933916.2508636,6050,144.0
1575933925.1552315,6060,133.0
1575933928.974343,6070,135.0
1575933932.7732372,6080,142.0
1575933937.506055,6090,179.0
1575933941.5911133,6100,157.0
1575933952.7868974,6110,200.0
1575933958.253213,6120,200.0
1575933963.786591,6130,200.0
1575933969.2814157,6140,200.0
1575933974.6817253,6150,200.0
1575933987.3340108,6160,200.0
1575933992.289046,6170,200.0
1575933997.3148544,6180,189.0
1575934002.664011,6190,200.0
1575934008.1110492,6200,200.0
1575934020.7232902,6210,200.0
1575934026.199269,6220,200.0
1575934031.6283536,6230,200.0
1575934037.124831,6240,200.0
1575934042.5091398,6250,200.0
1575934054.7555375,6260,98.0
1575934060.06315,6270,145.0
1575934065.5262945,6280,200.0
1575934069.792012,6290,200.0
1575934075.034086,6300,200.0
1575934087.49032,6310,200.0
1575934092.973871,6320,200.0
1575934098.404962,6330,200.0
1575934103.7345116,6340,194.0
1575934107.6202714,6350,108.0
1575934117.4010627,6360,200.0
1575934122.5612838,6370,188.0
1575934126.5659595,6380,107.0
1575934129.279138,6390,164.0
1575934134.046129,6400,200.0
1575934145.487096,6410,112.0
1575934149.358417,6420,112.0
1575934152.6669033,6430,200.0
1575934156.4639719,6440,140.0
1575934160.232223,6450,200.0
1575934172.1958952,6460,200.0
1575934177.0712156,6470,135.0
1575934182.3239872,6480,200.0
1575934187.5482411,6490,200.0
1575934192.786439,6500,200.0
1575934205.2462764,6510,200.0
1575934210.0250168,6520,167.0
1575934213.8305705,6530,99.0
1575934218.9594882,6540,200.0
1575934224.1376653,6550,200.0
1575934236.49473,6560,200.0
1575934241.7970972,6570,200.0
1575934245.664453,6580,71.0
1575934247.5416422,6590,34.0
1575934248.142613,6600,19.0
1575934249.2734911,6610,23.0
1575934251.39271,6620,118.0
1575934255.6336548,6630,194.0
1575934260.921777,6640,200.0
1575934266.2603042,6650,200.0
1575934278.5107126,6660,200.0
1575934283.7324505,6670,200.0
1575934288.982007,6680,200.0
1575934294.223327,6690,200.0
1575934298.969985,6700,200.0
1575934310.0990965,6710,200.0
1575934313.9142904,6720,158.0
1575934318.772826,6730,200.0
1575934324.1508546,6740,200.0
1575934329.3909986,6750,200.0
1575934341.7652285,6760,200.0
1575934346.966683,6770,200.0
1575934351.9009044,6780,101.0
1575934357.0824103,6790,200.0
1575934362.2836037,6800,200.0
1575934374.3730493,6810,200.0
1575934379.7712274,6820,200.0
1575934383.9085438,6830,53.0
1575934387.9870787,6840,200.0
1575934393.2983747,6850,200.0
1575934405.739237,6860,200.0
1575934411.014843,6870,200.0
1575934416.2334845,6880,200.0
1575934421.1253316,6890,196.0
1575934426.098991,6900,188.0
1575934435.7050378,6910,186.0
1575934439.379917,6920,98.0
1575934443.5188751,6930,200.0
1575934448.2093267,6940,166.0
1575934453.1352673,6950,200.0
1575934465.3064425,6960,200.0
1575934470.2333484,6970,178.0
1575934475.2650802,6980,200.0
1575934479.7871642,6990,137.0
1575934484.7024124,7000,200.0
1575934496.702314,7010,200.0
1575934501.8503394,7020,182.0
1575934506.6455703,7030,200.0
1575934511.822038,7040,200.0
1575934517.059073,7050,197.0
1575934529.4106266,7060,200.0
1575934534.8317513,7070,200.0
1575934539.3744397,7080,96.0
1575934543.787819,7090,200.0
1575934548.941496,7100,200.0
1575934559.096001,7110,141.0
1575934563.930993,7120,200.0
1575934569.1661317,7130,200.0
1575934574.4681802,7140,200.0
1575934578.936787,7150,174.0
1575934590.3452628,7160,200.0
1575934595.1199188,7170,182.0
1575934599.72488,7180,200.0
1575934604.950947,7190,200.0
1575934609.8468971,7200,173.0
1575934619.611686,7210,200.0
1575934624.9157786,7220,200.0
1575934630.1595292,7230,200.0
1575934635.07632,7240,177.0
1575934640.0278838,7250,168.0
1575934650.9107523,7260,200.0
1575934655.9195526,7270,200.0
1575934661.1870184,7280,200.0
1575934666.4987767,7290,200.0
1575934671.7231274,7300,200.0
1575934684.0066988,7310,200.0
1575934689.2225125,7320,189.0
1575934694.4172277,7330,196.0
1575934699.1425142,7340,159.0
1575934702.974508,7350,138.0
1575934711.1748745,7360,129.0
1575934714.55447,7370,137.0
1575934717.7372541,7380,121.0
1575934720.152877,7390,146.0
1575934723.5224,7400,136.0
1575934732.7566361,7410,200.0
1575934736.932498,7420,132.0
1575934740.5772567,7430,129.0
1575934745.0944679,7440,150.0
1575934750.1220713,7450,170.0
1575934759.8396072,7460,127.0
1575934763.8574831,7470,200.0
1575934768.9968474,7480,200.0
1575934774.1995182,7490,200.0
1575934779.2158217,7500,200.0
1575934791.3199263,7510,200.0
1575934796.5013254,7520,200.0
1575934801.7496498,7530,200.0
1575934807.0288925,7540,200.0
1575934811.8883095,7550,200.0
1575934823.9432805,7560,200.0
1575934829.109426,7570,200.0
1575934834.6124527,7580,200.0
1575934839.7858067,7590,200.0
1575934844.9901447,7600,200.0
1575934857.049058,7610,200.0
1575934862.4259176,7620,200.0
1575934867.7722437,7630,200.0
1575934872.9617262,7640,200.0
1575934878.1982265,7650,200.0
1575934889.989772,7660,200.0
1575934895.1383238,7670,200.0
1575934900.2969706,7680,200.0
1575934905.0188787,7690,200.0
1575934910.136006,7700,200.0
1575934922.448784,7710,200.0
1575934927.974134,7720,200.0
1575934933.2957752,7730,200.0
1575934937.632171,7740,96.0
1575934942.7639966,7750,200.0
1575934954.878751,7760,200.0
1575934960.1556768,7770,200.0
1575934964.7872956,7780,200.0
1575934970.118627,7790,200.0
1575934975.4906602,7800,200.0
1575934987.846758,7810,200.0
1575934992.6168323,7820,162.0
1575934997.4267387,7830,200.0
1575935001.6541262,7840,157.0
1575935005.9934103,7850,200.0
1575935015.8045893,7860,200.0
1575935020.498015,7870,160.0
1575935025.2471185,7880,162.0
1575935030.192473,7890,200.0
1575935035.515059,7900,200.0
1575935047.8875258,7910,200.0
1575935052.2089372,7920,200.0
1575935057.5243926,7930,200.0
1575935062.806226,7940,200.0
1575935067.6331842,7950,200.0
1575935078.6327267,7960,200.0
1575935083.929339,7970,200.0
1575935089.1966093,7980,200.0
1575935094.4923828,7990,200.0
1575935099.7592251,8000,200.0
1575935112.1454372,8010,200.0
1575935117.3915448,8020,200.0
1575935120.502358,8030,14.0
1575935123.7095504,8040,144.0
1575935127.9305825,8050,176.0
1575935139.8755238,8060,200.0
1575935145.1950016,8070,200.0
1575935150.4954615,8080,200.0
1575935155.7059588,8090,192.0
1575935160.9104018,8100,200.0
1575935173.1784284,8110,160.0
1575935178.4683917,8120,200.0
1575935183.520473,8130,170.0
1575935188.8530982,8140,200.0
1575935194.1369612,8150,200.0
1575935206.5942633,8160,200.0
1575935211.9802861,8170,200.0
1575935217.2639334,8180,200.0
1575935222.1922834,8190,145.0
1575935227.454345,8200,162.0
1575935239.8456612,8210,176.0
1575935244.9045267,8220,200.0
1575935249.529375,8230,157.0
1575935254.3012292,8240,177.0
1575935259.5322022,8250,190.0
1575935271.2648137,8260,163.0
1575935276.1098022,8270,200.0
1575935281.190221,8280,198.0
1575935286.0461392,8290,163.0
1575935290.3333151,8300,178.0
1575935301.6822278,8310,140.0
1575935306.7448714,8320,190.0
1575935311.3393118,8330,149.0
1575935316.2359948,8340,200.0
1575935321.4052684,8350,200.0
1575935331.9721098,8360,200.0
1575935335.7449012,8370,200.0
1575935340.6085472,8380,200.0
1575935345.629255,8390,200.0
1575935350.146976,8400,200.0
1575935360.1354654,8410,11.0
1575935361.8770792,8420,63.0
1575935366.9337103,8430,200.0
1575935372.0522807,8440,200.0
1575935376.7364326,8450,150.0
1575935387.8092272,8460,189.0
1575935392.6467364,8470,172.0
1575935397.6129012,8480,200.0
1575935402.293845,8490,147.0
1575935406.6739748,8500,148.0
1575935417.8649764,8510,161.0
1575935422.8161035,8520,200.0
1575935427.6028733,8530,200.0
1575935432.0640566,8540,144.0
1575935436.8845084,8550,200.0
1575935449.1285512,8560,200.0
1575935454.3997073,8570,200.0
1575935458.6231625,8580,131.0
1575935463.415652,8590,200.0
1575935467.9313464,8600,179.0
1575935477.5381804,8610,115.0
1575935480.6368263,8620,114.0
1575935483.775295,8630,117.0
1575935487.029153,8640,121.0
1575935490.575397,8650,127.0
1575935500.2813058,8660,200.0
1575935505.401104,8670,200.0
1575935510.1631937,8680,33.0
1575935514.176116,8690,200.0
1575935519.2796223,8700,200.0
1575935531.4864182,8710,200.0
1575935536.7333205,8720,200.0
1575935542.0094426,8730,200.0
1575935546.9142127,8740,151.0
1575935550.34639,8750,132.0
1575935560.7792087,8760,200.0
1575935565.5383475,8770,193.0
1575935569.3664942,8780,200.0
1575935574.0343757,8790,200.0
1575935578.4594584,8800,200.0
1575935590.6971028,8810,200.0
1575935595.837149,8820,200.0
1575935601.1041844,8830,200.0
1575935604.9509149,8840,108.0
1575935609.1501424,8850,200.0
1575935621.6313467,8860,200.0
1575935626.9216254,8870,200.0
1575935632.0785308,8880,200.0
1575935636.794608,8890,130.0
1575935640.8399155,8900,200.0
1575935652.8686516,8910,200.0
1575935657.8172088,8920,200.0
