Wall time,Step,Value
1575935006.2190907,840,200.0
1575935009.9811504,850,170.0
1575935015.6773632,860,15.0
1575935016.5648797,870,10.0
1575935017.4710004,880,10.0
1575935020.7393923,890,200.0
1575935024.700902,900,200.0
1575935035.3233104,910,200.0
1575935039.3300395,920,200.0
1575935043.4015985,930,200.0
1575935047.3989918,940,200.0
1575935051.3805413,950,200.0
1575935060.9967716,960,200.0
1575935064.9618852,970,200.0
1575935067.2607818,980,10.0
1575935067.636205,990,67.0
1575935070.21305,1000,200.0
1575935079.6460907,1010,200.0
1575935083.6309898,1020,200.0
1575935087.6126626,1030,200.0
1575935091.5968668,1040,200.0
1575935095.579933,1050,200.0
1575935105.2426,1060,200.0
1575935108.9674528,1070,155.0
1575935112.3302665,1080,163.0
1575935115.103671,1090,123.0
1575935118.287837,1100,164.0
1575935124.76792,1110,109.0
1575935127.638096,1120,200.0
1575935130.023099,1130,105.0
1575935132.8601096,1140,124.0
1575935136.0294988,1150,143.0
1575935145.0415306,1160,200.0
1575935148.2239466,1170,200.0
1575935150.7617729,1180,176.0
1575935152.706268,1190,59.0
1575935153.3056464,1200,37.0
1575935154.6292026,1210,27.0
1575935155.1398675,1220,25.0
1575935155.622754,1230,24.0
1575935156.1556108,1240,32.0
1575935156.9920568,1250,36.0
1575935159.880852,1260,110.0
1575935163.1031895,1270,114.0
1575935166.9892523,1280,200.0
1575935170.8971305,1290,200.0
1575935174.6847932,1300,183.0
1575935184.2691026,1310,200.0
1575935188.2681952,1320,200.0
1575935192.2105055,1330,200.0
1575935195.2866385,1340,142.0
1575935198.3027642,1350,174.0
1575935206.4179308,1360,185.0
1575935209.7752054,1370,160.0
1575935213.2735827,1380,199.0
1575935217.273133,1390,200.0
1575935221.2570603,1400,200.0
1575935230.9004552,1410,200.0
1575935233.8505847,1420,71.0
1575935235.3860693,1430,53.0
1575935237.7498896,1440,158.0
1575935241.6524382,1450,200.0
1575935251.2637177,1460,200.0
1575935255.2521994,1470,200.0
1575935259.2184894,1480,200.0
1575935262.8731842,1490,156.0
1575935266.5178967,1500,173.0
1575935274.740928,1510,151.0
1575935278.5142105,1520,200.0
1575935281.9027467,1530,200.0
1575935284.975765,1540,133.0
1575935287.936313,1550,200.0
1575935297.1027386,1560,114.0
1575935299.301404,1570,103.0
1575935300.3078368,1580,16.0
1575935300.6231875,1590,11.0
1575935300.9470608,1600,18.0
1575935302.436334,1610,118.0
1575935306.422081,1620,200.0
1575935310.414269,1630,200.0
1575935314.410402,1640,200.0
1575935318.4663212,1650,200.0
1575935328.0864182,1660,200.0
1575935332.0720544,1670,200.0
1575935335.6492746,1680,191.0
1575935336.1184995,1690,10.0
1575935336.4568496,1700,13.0
1575935337.4996495,1710,68.0
1575935338.2931046,1720,21.0
1575935338.758314,1730,12.0
1575935339.1645377,1740,14.0
1575935339.5506074,1750,17.0
1575935340.5028975,1760,20.0
1575935340.958853,1770,16.0
1575935341.5380924,1780,23.0
1575935342.1759007,1790,22.0
1575935342.7062824,1800,25.0
1575935344.314385,1810,58.0
1575935345.544988,1820,83.0
1575935348.5280633,1830,200.0
1575935352.4250607,1840,200.0
1575935356.389105,1850,200.0
1575935366.0997753,1860,200.0
1575935370.0888808,1870,200.0
1575935374.08479,1880,200.0
1575935378.0626502,1890,200.0
1575935382.0486827,1900,200.0
1575935391.6945682,1910,200.0
1575935395.6750112,1920,200.0
1575935399.547522,1930,200.0
1575935403.4659324,1940,200.0
1575935407.4577634,1950,200.0
1575935417.1288462,1960,200.0
1575935421.0651536,1970,200.0
1575935424.2186422,1980,140.0
1575935427.724541,1990,198.0
1575935431.6288693,2000,194.0
1575935441.1133106,2010,200.0
1575935445.1057258,2020,200.0
1575935449.0745184,2030,198.0
1575935452.8308706,2040,168.0
1575935456.535939,2050,168.0
1575935465.1340053,2060,200.0
1575935468.7075796,2070,186.0
1575935472.3862097,2080,179.0
1575935476.153485,2090,200.0
1575935480.0717807,2100,200.0
1575935489.6047926,2110,200.0
1575935493.4981294,2120,200.0
1575935494.6796496,2130,10.0
1575935495.9608233,2140,96.0
1575935496.3868058,2150,9.0
1575935496.9492679,2160,10.0
1575935497.244004,2170,10.0
1575935497.9495661,2180,74.0
1575935500.4025552,2190,152.0
1575935504.038227,2200,200.0
1575935513.4635422,2210,177.0
1575935517.451503,2220,200.0
1575935521.4393835,2230,200.0
1575935525.3721275,2240,192.0
1575935528.9749246,2250,159.0
1575935537.0074186,2260,142.0
1575935540.0591655,2270,153.0
1575935542.951379,2280,163.0
1575935546.0398707,2290,167.0
1575935549.3032253,2300,151.0
1575935557.748095,2310,143.0
1575935560.682843,2320,138.0
1575935563.5262196,2330,129.0
1575935566.2982137,2340,130.0
1575935569.2705607,2350,119.0
1575935575.5595458,2360,125.0
1575935578.0345614,2370,122.0
1575935579.5276031,2380,12.0
1575935580.7134006,2390,12.0
1575935582.360457,2400,13.0
1575935589.224051,2410,200.0
1575935593.219294,2420,200.0
1575935597.13858,2430,186.0
1575935597.7031693,2440,10.0
1575935597.970739,2450,12.0
1575935598.5124652,2460,9.0
1575935601.040594,2470,11.0
1575935601.5804179,2480,10.0
1575935601.8523283,2490,9.0
1575935602.1277316,2500,10.0
1575935602.6824195,2510,9.0
1575935602.958893,2520,10.0
1575935603.2433774,2530,10.0
1575935604.533258,2540,12.0
1575935605.737428,2550,120.0
1575935611.4413338,2560,116.0
1575935614.6116645,2570,157.0
1575935617.8934922,2580,157.0
1575935620.8731127,2590,145.0
1575935624.3443234,2600,200.0
1575935633.9776237,2610,200.0
1575935637.9611049,2620,200.0
1575935640.2289855,2630,85.0
1575935642.3619862,2640,39.0
1575935643.7780704,2650,56.0
1575935646.9962895,2660,82.0
1575935650.6587632,2670,200.0
1575935654.6541896,2680,200.0
1575935658.2431362,2690,165.0
1575935662.0022578,2700,200.0
1575935671.6427958,2710,200.0
1575935675.6931005,2720,196.0
1575935677.314966,2730,11.0
1575935678.025893,2740,109.0
1575935679.5958362,2750,65.0
1575935681.4170551,2760,13.0
1575935683.143123,2770,126.0
1575935685.7058425,2780,123.0
1575935688.3630292,2790,127.0
1575935691.9026296,2800,200.0
1575935700.7266366,2810,133.0
1575935703.3415382,2820,141.0
1575935705.2420266,2830,61.0
1575935707.1800938,2840,81.0
1575935710.021977,2850,200.0
1575935718.3362699,2860,200.0
1575935721.6098485,2870,165.0
1575935725.2777486,2880,194.0
1575935729.143673,2890,152.0
1575935732.8480995,2900,155.0
1575935738.3405778,2910,134.0
1575935740.8573256,2920,112.0
1575935743.9627912,2930,168.0
1575935746.0229897,2940,107.0
1575935748.530859,2950,120.0
1575935752.9269574,2960,13.0
1575935753.4216635,2970,9.0
1575935753.7024562,2980,10.0
1575935753.9640424,2990,8.0
1575935754.2476249,3000,10.0
1575935754.796559,3010,10.0
1575935755.0600207,3020,9.0
1575935755.3352017,3030,9.0
1575935755.5976448,3040,9.0
1575935755.85332,3050,9.0
1575935756.4092557,3060,10.0
1575935756.7149327,3070,13.0
1575935758.7873342,3080,111.0
1575935762.422436,3090,200.0
1575935766.405174,3100,200.0
1575935776.0612316,3110,200.0
1575935780.0397704,3120,200.0
1575935784.0193987,3130,200.0
1575935788.0012379,3140,200.0
1575935791.9935627,3150,200.0
1575935801.4599144,3160,200.0
1575935805.333606,3170,200.0
1575935808.8055162,3180,174.0
1575935812.7338011,3190,200.0
1575935816.3686366,3200,156.0
1575935824.5894635,3210,177.0
1575935827.6890123,3220,123.0
1575935830.5498586,3230,140.0
1575935833.7705421,3240,157.0
1575935836.4823506,3250,140.0
1575935843.0430584,3260,145.0
1575935846.184749,3270,200.0
1575935849.8126829,3280,172.0
1575935852.920134,3290,167.0
1575935855.0250852,3300,46.0
1575935858.4036276,3310,174.0
1575935859.4676845,3320,45.0
1575935860.2454214,3330,32.0
1575935861.0044398,3340,42.0
1575935862.2604387,3350,86.0
1575935867.8253896,3360,131.0
1575935870.687106,3370,185.0
1575935873.9938028,3380,135.0
1575935877.5918922,3390,200.0
1575935881.0779157,3400,200.0
1575935890.5883484,3410,200.0
1575935894.025634,3420,154.0
1575935896.7415588,3430,128.0
1575935899.2969573,3440,130.0
1575935901.9836736,3450,139.0
1575935908.5387485,3460,150.0
1575935911.4839268,3470,148.0
1575935915.0635395,3480,200.0
1575935918.6065183,3490,200.0
1575935922.505952,3500,200.0
1575935931.6803246,3510,41.0
1575935932.172556,3520,8.0
1575935932.4492304,3530,10.0
1575935932.7063398,3540,10.0
1575935933.7923007,3550,42.0
1575935934.69848,3560,11.0
1575935934.9815304,3570,11.0
1575935935.2701304,3580,10.0
1575935935.5891733,3590,10.0
1575935935.9952855,3600,31.0
1575935936.868078,3610,40.0
1575935937.818905,3620,71.0
1575935939.6565466,3630,126.0
1575935943.2847095,3640,200.0
1575935947.278262,3650,200.0
1575935956.9270072,3660,200.0
1575935960.9169407,3670,200.0
1575935964.9264097,3680,200.0
1575935968.9223073,3690,200.0
1575935972.9150188,3700,200.0
1575935982.4734967,3710,187.0
1575935986.315553,3720,200.0
1575935989.7578788,3730,172.0
1575935993.36566,3740,196.0
1575935996.86839,3750,108.0
1575936001.7658753,3760,66.0
1575936003.7574074,3770,71.0
1575936005.788518,3780,111.0
1575936008.9610019,3790,182.0
1575936010.8754733,3800,36.0
1575936012.4793062,3810,26.0
1575936013.016479,3820,11.0
1575936013.3612025,3830,10.0
1575936013.7007437,3840,13.0
1575936013.994233,3850,10.0
1575936014.549045,3860,12.0
1575936014.8373423,3870,10.0
1575936015.1198838,3880,11.0
1575936015.6232471,3890,18.0
1575936017.5872102,3900,200.0
1575936027.2773943,3910,200.0
1575936031.3280737,3920,200.0
1575936035.2851503,3930,189.0
1575936038.7144985,3940,188.0
1575936041.64089,3950,133.0
1575936048.108784,3960,147.0
1575936050.9502788,3970,137.0
1575936054.0720494,3980,200.0
1575936057.350817,3990,200.0
1575936060.3027,4000,200.0
1575936067.6241663,4010,151.0
1575936070.8426085,4020,200.0
1575936074.3126266,4030,190.0
1575936077.194127,4040,182.0
1575936079.6796327,4050,82.0
1575936080.6541798,4060,9.0
1575936081.5078328,4070,39.0
1575936082.2506218,4080,39.0
1575936083.0741603,4090,40.0
1575936084.0746381,4100,50.0
1575936087.4301593,4110,111.0
1575936090.321109,4120,161.0
1575936093.3275447,4130,132.0
1575936096.6579428,4140,159.0
1575936099.5579872,4150,147.0
1575936106.117696,4160,115.0
1575936108.9929502,4170,180.0
1575936112.948057,4180,200.0
1575936116.7279992,4190,200.0
1575936120.455961,4200,200.0
1575936129.2904258,4210,124.0
1575936131.7555528,4220,152.0
1575936135.5250678,4230,139.0
1575936138.6730921,4240,122.0
1575936141.6463447,4250,200.0
1575936148.0211291,4260,124.0
1575936150.7148292,4270,138.0
1575936154.388454,4280,122.0
1575936157.3751738,4290,171.0
1575936158.8728306,4300,19.0
1575936159.6243773,4310,73.0
1575936160.7313,4320,11.0
1575936162.1042366,4330,74.0
1575936164.1773949,4340,110.0
1575936166.4420905,4350,113.0
1575936172.6432157,4360,118.0
1575936175.1723742,4370,128.0
1575936178.1742544,4380,131.0
1575936181.074239,4390,170.0
1575936184.0103292,4400,129.0
1575936190.3174763,4410,131.0
1575936193.026651,4420,137.0
1575936195.580505,4430,119.0
1575936198.1339574,4440,122.0
1575936200.6357908,4450,119.0
1575936206.3140862,4460,120.0
1575936208.7799606,4470,117.0
1575936211.156171,4480,112.0
1575936213.4833055,4490,112.0
1575936216.184035,4500,144.0
1575936222.8718328,4510,156.0
1575936223.459133,4520,25.0
1575936223.9717982,4530,10.0
1575936224.509295,4540,12.0
1575936224.7814417,4550,10.0
1575936225.4002268,4560,10.0
1575936225.7011712,4570,10.0
1575936226.5948553,4580,24.0
1575936227.0490775,4590,22.0
1575936228.3074126,4600,20.0
1575936231.5452204,4610,115.0
1575936234.435006,4620,143.0
1575936237.042802,4630,131.0
1575936239.5357814,4640,108.0
1575936242.1474862,4650,138.0
1575936249.3440125,4660,70.0
1575936251.4008794,4670,110.0
1575936253.4415863,4680,98.0
1575936256.0155756,4690,124.0
1575936258.9087408,4700,168.0
1575936266.5095112,4710,200.0
1575936270.3679435,4720,200.0
1575936274.2973747,4730,181.0
1575936277.6819975,4740,144.0
1575936281.5488985,4750,200.0
1575936290.0982149,4760,200.0
1575936294.0924675,4770,200.0
1575936297.6043448,4780,200.0
1575936301.409957,4790,106.0
1575936304.5907502,4800,119.0
1575936310.051682,4810,97.0
1575936312.2175226,4820,145.0
1575936314.6432652,4830,99.0
1575936316.77705,4840,112.0
1575936319.1451638,4850,109.0
1575936324.5373955,4860,93.0
1575936326.1154535,4870,13.0
1575936326.570216,4880,11.0
1575936327.3347766,4890,11.0
1575936329.915695,4900,200.0
1575936338.92941,4910,102.0
1575936342.1809416,4920,200.0
1575936345.6617959,4930,185.0
1575936349.6200495,4940,200.0
1575936353.444235,4950,144.0
1575936360.845009,4960,137.0
1575936363.986421,4970,139.0
1575936367.5291412,4980,200.0
1575936368.1909194,4990,10.0
1575936368.5006611,5000,10.0
1575936369.312819,5010,29.0
1575936369.8426163,5020,14.0
1575936370.177263,5030,12.0
1575936370.4926095,5040,12.0
1575936370.8106265,5050,12.0
1575936371.6015825,5060,17.0
1575936371.9965987,5070,18.0
1575936372.4248254,5080,20.0
1575936373.011131,5090,35.0
1575936373.900655,5100,51.0
1575936377.2892957,5110,150.0
1575936381.0610719,5120,174.0
1575936384.8874352,5130,164.0
1575936388.379104,5140,200.0
1575936392.3412402,5150,200.0
1575936401.7786288,5160,200.0
1575936405.6681619,5170,200.0
1575936409.604836,5180,200.0
1575936413.3233106,5190,147.0
1575936414.5737724,5200,22.0
1575936415.2411313,5210,11.0
1575936415.503052,5220,10.0
1575936417.2670805,5230,112.0
1575936419.4021997,5240,110.0
1575936421.4767902,5250,118.0
1575936426.7972388,5260,126.0
1575936429.5428739,5270,153.0
1575936433.5288925,5280,200.0
1575936437.5345929,5290,200.0
1575936441.5625556,5300,200.0
1575936451.3569393,5310,200.0
1575936455.339231,5320,200.0
1575936458.893402,5330,150.0
1575936461.8352313,5340,131.0
1575936464.345865,5350,129.0
1575936470.2629845,5360,126.0
1575936472.9164553,5370,127.0
1575936475.7923868,5380,150.0
1575936478.9556978,5390,166.0
1575936482.6194081,5400,200.0
1575936490.743039,5410,155.0
1575936494.3165753,5420,167.0
1575936497.9782913,5430,188.0
1575936501.7278295,5440,190.0
1575936504.6472073,5450,139.0
1575936511.9367576,5460,170.0
1575936515.374311,5470,187.0
1575936519.0708325,5480,162.0
1575936522.3663952,5490,143.0
1575936525.5744796,5500,173.0
1575936534.0233011,5510,182.0
1575936538.0199544,5520,200.0
1575936541.9262319,5530,178.0
1575936545.83495,5540,200.0
1575936549.8017557,5550,200.0
1575936559.5347085,5560,200.0
1575936563.5092213,5570,200.0
1575936567.5030165,5580,200.0
1575936571.4794507,5590,200.0
1575936575.4813602,5600,200.0
1575936585.1170034,5610,200.0
1575936589.1004634,5620,200.0
1575936593.0823636,5630,200.0
1575936597.0552177,5640,200.0
1575936601.0662098,5650,200.0
1575936610.7553954,5660,200.0
1575936614.7460787,5670,200.0
1575936618.7478662,5680,200.0
1575936622.7537174,5690,200.0
1575936626.7513797,5700,200.0
1575936636.3825994,5710,200.0
1575936639.4472287,5720,200.0
1575936643.4434252,5730,200.0
1575936647.426061,5740,200.0
1575936651.4036322,5750,200.0
1575936660.9576752,5760,200.0
1575936664.5809472,5770,177.0
1575936668.3493247,5780,200.0
1575936672.320868,5790,200.0
1575936676.3190958,5800,200.0
1575936684.6871488,5810,174.0
1575936687.8959396,5820,172.0
1575936691.6990008,5830,199.0
1575936694.6057138,5840,12.0
1575936696.6328998,5850,39.0
1575936699.9493775,5860,143.0
1575936703.10288,5870,177.0
1575936706.1562371,5880,129.0
1575936709.174013,5890,180.0
1575936712.6060357,5900,129.0
1575936720.5256214,5910,161.0
1575936722.9918966,5920,146.0
1575936725.3669004,5930,115.0
1575936727.763849,5940,123.0
1575936730.1271183,5950,101.0
1575936735.5039694,5960,116.0
1575936737.7165787,5970,150.0
1575936740.1141348,5980,142.0
1575936742.7514849,5990,200.0
1575936744.993914,6000,49.0
1575936748.376645,6010,120.0
1575936751.7468314,6020,152.0
1575936754.8259559,6030,163.0
1575936757.731189,6040,134.0
1575936760.4526637,6050,119.0
1575936766.6872332,6060,103.0
1575936769.101522,6070,122.0
1575936771.6776705,6080,117.0
1575936774.442309,6090,123.0
1575936777.3250086,6100,143.0
1575936784.0321655,6110,129.0
1575936786.8900983,6120,124.0
1575936789.7320912,6130,149.0
1575936792.2540467,6140,118.0
1575936794.7463768,6150,119.0
1575936801.0152485,6160,135.0
1575936803.2565062,6170,102.0
1575936804.9629564,6180,10.0
1575936808.52389,6190,200.0
1575936809.9430084,6200,104.0
1575936815.151009,6210,122.0
1575936817.9478939,6220,100.0
1575936820.5799162,6230,111.0
1575936822.3947318,6240,51.0
1575936823.8611593,6250,70.0
1575936827.8713648,6260,119.0
1575936830.1612136,6270,114.0
1575936832.3302073,6280,118.0
1575936834.6252186,6290,124.0
1575936837.2604313,6300,143.0
1575936845.234053,6310,200.0
1575936848.1454968,6320,9.0
1575936848.65435,6330,11.0
1575936849.016895,6340,12.0
1575936849.3821187,6350,11.0
1575936850.0136082,6360,10.0
1575936850.2946641,6370,10.0
1575936850.5623925,6380,10.0
1575936850.8274949,6390,10.0
1575936851.134388,6400,10.0
1575936851.709387,6410,25.0
1575936852.067132,6420,12.0
1575936852.5709877,6430,24.0
1575936853.2165256,6440,34.0
1575936855.2489605,6450,200.0
1575936864.895964,6460,200.0
1575936867.8886735,6470,127.0
1575936870.6802003,6480,140.0
1575936873.9715674,6490,166.0
1575936876.8938315,6500,132.0
1575936882.8718736,6510,111.0
1575936885.411069,6520,127.0
1575936889.1283994,6530,200.0
1575936893.0586584,6540,190.0
1575936896.24028,6550,200.0
1575936902.5188792,6560,125.0
1575936905.3114061,6570,200.0
1575936908.5728323,6580,170.0
1575936911.4047852,6590,119.0
1575936913.9524305,6600,126.0
1575936919.3958173,6610,129.0
1575936922.884983,6620,200.0
1575936926.8846061,6630,200.0
1575936930.3876705,6640,154.0
1575936932.934309,6650,123.0
1575936938.2679608,6660,114.0
1575936940.4049263,6670,114.0
1575936942.065639,6680,97.0
1575936943.6011696,6690,98.0
1575936945.614077,6700,99.0
1575936950.5251417,6710,115.0
1575936952.7575119,6720,113.0
1575936954.9225242,6730,68.0
1575936956.8003078,6740,150.0
1575936958.12542,6750,55.0
1575936963.207991,6760,106.0
1575936965.8498871,6770,113.0
1575936968.3402317,6780,119.0
1575936970.6962173,6790,116.0
1575936973.2515368,6800,163.0
1575936980.4611506,6810,176.0
1575936983.8264263,6820,141.0
1575936986.6000388,6830,130.0
1575936988.9047914,6840,103.0
1575936990.8100274,6850,98.0
1575936995.301318,6860,106.0
1575936997.2217848,6870,58.0
1575936999.292788,6880,99.0
1575937001.6652079,6890,126.0
1575937003.953952,6900,116.0
1575937009.696315,6910,113.0
1575937011.604398,6920,96.0
1575937013.3936658,6930,101.0
1575937015.500324,6940,106.0
1575937017.8573325,6950,112.0
1575937023.3471396,6960,117.0
1575937025.5196457,6970,105.0
1575937027.6061766,6980,97.0
1575937029.6748931,6990,100.0
1575937031.6175728,7000,98.0
1575937036.2537158,7010,94.0
1575937038.182341,7020,107.0
1575937040.2601974,7030,109.0
1575937042.4647741,7040,102.0
1575937044.4613936,7050,104.0
1575937049.6192784,7060,104.0
1575937051.5968618,7070,102.0
1575937053.4316022,7080,114.0
1575937055.4259477,7090,102.0
1575937057.4171138,7100,104.0
1575937062.6273642,7110,112.0
1575937064.6672695,7120,103.0
1575937066.7472134,7130,102.0
1575937068.5939999,7140,94.0
1575937070.6543598,7150,105.0
1575937075.779543,7160,107.0
1575937078.081983,7170,114.0
1575937080.040218,7180,106.0
1575937082.2367918,7190,103.0
1575937084.3519385,7200,95.0
1575937089.1704538,7210,102.0
1575937091.2327673,7220,101.0
1575937093.1844106,7230,104.0
1575937095.2454605,7240,100.0
1575937097.097766,7250,95.0
1575937101.8668015,7260,12.0
1575937103.9137847,7270,116.0
1575937106.1839232,7280,106.0
1575937108.4578245,7290,116.0
1575937110.7422419,7300,113.0
1575937116.137519,7310,113.0
1575937118.7935076,7320,126.0
1575937121.5156765,7330,130.0
1575937124.1021395,7340,140.0
1575937126.8108475,7350,137.0
1575937132.4580789,7360,134.0
1575937135.3307366,7370,163.0
1575937137.1376119,7380,103.0
1575937139.5619261,7390,110.0
1575937141.7384975,7400,100.0
1575937146.9066944,7410,114.0
1575937149.4796848,7420,137.0
1575937152.238313,7430,128.0
1575937155.764375,7440,161.0
1575937158.5556183,7450,154.0
1575937164.8112252,7460,101.0
1575937167.0999207,7470,101.0
1575937169.216382,7480,105.0
1575937171.4633234,7490,114.0
1575937174.0669835,7500,131.0
1575937179.6215954,7510,106.0
1575937181.999215,7520,139.0
1575937184.2950685,7530,121.0
1575937186.8397782,7540,119.0
1575937189.7186277,7550,171.0
1575937195.9470932,7560,124.0
1575937198.0989497,7570,58.0
1575937199.6554418,7580,78.0
1575937201.0219285,7590,37.0
1575937202.4537487,7600,99.0
1575937207.0615141,7610,115.0
1575937209.604868,7620,112.0
1575937211.9788039,7630,131.0
1575937214.2677784,7640,111.0
1575937216.9760454,7650,101.0
1575937224.7542515,7660,114.0
1575937227.088914,7670,98.0
1575937229.2944748,7680,103.0
1575937232.0739388,7690,132.0
1575937235.7223654,7700,164.0
1575937243.5352106,7710,13.0
1575937244.4835894,7720,21.0
1575937244.9765775,7730,11.0
1575937245.294699,7740,10.0
1575937245.5739655,7750,10.0
1575937246.1151993,7760,9.0
1575937246.4709084,7770,11.0
1575937246.849304,7780,25.0
1575937247.3718302,7790,18.0
1575937247.9230886,7800,18.0
1575937250.1077688,7810,140.0
1575937252.8098001,7820,137.0
1575937255.6049361,7830,133.0
1575937258.3780463,7840,121.0
1575937260.901262,7850,123.0
1575937266.9951496,7860,93.0
1575937268.9044461,7870,90.0
1575937270.7182302,7880,60.0
1575937272.2498288,7890,69.0
1575937274.0111682,7900,114.0
1575937279.7612972,7910,136.0
1575937282.8772655,7920,151.0
1575937286.9326732,7930,200.0
1575937290.4151535,7940,200.0
1575937294.3245964,7950,191.0
1575937301.1374395,7960,11.0
1575937301.6257286,7970,10.0
1575937301.9523435,7980,11.0
1575937302.2384822,7990,10.0
1575937302.5053134,8000,8.0
1575937303.032895,8010,10.0
1575937303.3078635,8020,10.0
1575937303.5891347,8030,11.0
1575937303.9915888,8040,26.0
1575937304.624589,8050,23.0
1575937307.755297,8060,107.0
1575937310.0740426,8070,119.0
1575937313.411648,8080,169.0
1575937317.3940787,8090,200.0
1575937321.1105454,8100,200.0
1575937329.0700493,8110,155.0
1575937332.0546992,8120,150.0
1575937335.18925,8130,157.0
1575937337.4790502,8140,108.0
1575937339.444193,8150,96.0
1575937345.8081028,8160,200.0
1575937349.5393853,8170,200.0
1575937353.3797245,8180,200.0
1575937357.2382262,8190,175.0
1575937361.1743326,8200,197.0
1575937368.3985076,8210,134.0
1575937370.825462,8220,114.0
1575937373.153649,8230,133.0
1575937375.7007487,8240,126.0
1575937378.5103424,8250,169.0
1575937384.9723878,8260,83.0
1575937387.3595843,8270,109.0
1575937390.0806584,8280,77.0
1575937392.672119,8290,108.0
1575937394.937389,8300,157.0
1575937400.4847717,8310,55.0
1575937401.8540418,8320,104.0
1575937404.099505,8330,126.0
1575937406.3601975,8340,130.0
1575937408.5553207,8350,106.0
1575937414.2791817,8360,124.0
1575937416.8263671,8370,126.0
1575937419.2292094,8380,110.0
1575937421.4685688,8390,106.0
1575937423.7852619,8400,118.0
1575937429.1855235,8410,108.0
1575937431.496168,8420,121.0
1575937433.802148,8430,115.0
1575937435.8616557,8440,87.0
1575937438.1055152,8450,103.0
1575937443.8625479,8460,14.0
1575937445.9282103,8470,118.0
1575937448.5367212,8480,142.0
1575937451.813225,8490,172.0
1575937453.090507,8500,22.0
1575937454.6975725,8510,65.0
1575937456.0870774,8520,77.0
1575937458.5635054,8530,100.0
1575937461.451763,8540,161.0
1575937464.2013195,8550,131.0
1575937470.6404762,8560,132.0
1575937473.1636195,8570,122.0
1575937475.5836782,8580,106.0
1575937477.9844854,8590,126.0
1575937480.4251952,8600,120.0
1575937486.2173872,8610,111.0
1575937488.4068503,8620,108.0
1575937490.5777357,8630,113.0
1575937492.6044805,8640,105.0
1575937494.6888816,8650,106.0
1575937499.5542796,8660,83.0
1575937502.1626668,8670,133.0
1575937505.7683396,8680,200.0
1575937507.6082764,8690,115.0
1575937509.2809618,8700,69.0
1575937513.3996391,8710,76.0
1575937514.4934006,8720,20.0
1575937515.1452906,8730,28.0
1575937515.82073,8740,27.0
1575937516.3372438,8750,11.0
1575937517.5130975,8760,10.0
1575937518.2633584,8770,11.0
1575937519.8606231,8780,101.0
1575937521.9698348,8790,113.0
1575937524.3382084,8800,116.0
1575937530.2756171,8810,135.0
1575937533.1407166,8820,146.0
1575937535.6200619,8830,118.0
1575937537.8671978,8840,105.0
1575937540.1015992,8850,107.0
1575937545.4432788,8860,110.0
1575937547.6989443,8870,109.0
1575937549.9497447,8880,111.0
1575937552.202673,8890,120.0
1575937554.491248,8900,101.0
1575937559.6117597,8910,107.0
