Wall time,Step,Value
1575942314.4288256,1640,146.0
1575942318.0095108,1650,158.0
1575942326.4370778,1660,154.0
1575942330.326716,1670,168.0
1575942334.6894302,1680,171.0
1575942338.672726,1690,200.0
1575942342.9120965,1700,200.0
1575942353.489415,1710,200.0
1575942357.3345451,1720,148.0
1575942361.6583843,1730,183.0
1575942366.1677876,1740,200.0
1575942370.6844761,1750,200.0
1575942381.2317994,1760,200.0
1575942385.6600032,1770,200.0
1575942389.9857826,1780,200.0
1575942394.1505551,1790,200.0
1575942397.8130398,1800,119.0
1575942405.9784648,1810,200.0
1575942409.2206094,1820,19.0
1575942412.683944,1830,134.0
1575942417.0039222,1840,200.0
1575942421.2980392,1850,172.0
1575942430.6666281,1860,150.0
1575942434.845594,1870,200.0
1575942438.2224598,1880,169.0
1575942441.8406234,1890,200.0
1575942445.7388735,1900,172.0
1575942454.6252396,1910,180.0
1575942458.4380336,1920,178.0
1575942462.491159,1930,200.0
1575942465.5262492,1940,133.0
1575942468.9061744,1950,140.0
1575942476.9348495,1960,154.0
1575942481.336881,1970,200.0
1575942485.3696437,1980,134.0
1575942489.0940297,1990,145.0
1575942492.2373881,2000,128.0
1575942499.8987205,2010,134.0
1575942503.3855517,2020,156.0
1575942507.1156554,2030,200.0
1575942511.2190106,2040,174.0
1575942515.51164,2050,186.0
1575942525.3769088,2060,186.0
1575942529.4369674,2070,87.0
1575942533.6105962,2080,150.0
1575942537.87568,2090,200.0
1575942540.8893254,2100,120.0
1575942549.0926356,2110,200.0
1575942553.391912,2120,183.0
1575942557.6829436,2130,200.0
1575942561.1534908,2140,200.0
1575942565.131535,2150,200.0
1575942575.2286694,2160,200.0
1575942579.1975658,2170,175.0
1575942583.5697367,2180,200.0
1575942587.4778519,2190,160.0
1575942591.069539,2200,134.0
1575942601.1886795,2210,200.0
1575942604.146304,2220,200.0
1575942607.910293,2230,200.0
1575942612.129522,2240,200.0
1575942616.2558162,2250,200.0
1575942625.4271863,2260,200.0
1575942629.8660023,2270,200.0
1575942634.2939997,2280,200.0
1575942638.7717025,2290,200.0
1575942643.197559,2300,200.0
1575942653.883805,2310,200.0
1575942657.9319975,2320,180.0
1575942662.3952127,2330,200.0
1575942666.8896494,2340,200.0
1575942671.4109159,2350,200.0
1575942682.115698,2360,200.0
1575942686.7079122,2370,200.0
1575942691.1334765,2380,163.0
1575942695.573983,2390,200.0
1575942699.935362,2400,149.0
1575942709.6585557,2410,200.0
1575942713.5983043,2420,159.0
1575942716.8809185,2430,139.0
1575942720.0792885,2440,135.0
1575942723.2030344,2450,145.0
1575942730.498734,2460,121.0
1575942733.6004317,2470,128.0
1575942736.9262307,2480,129.0
1575942739.9170854,2490,135.0
1575942743.3010747,2500,179.0
1575942751.984639,2510,66.0
1575942753.4101763,2520,20.0
1575942754.9612079,2530,107.0
1575942758.148649,2540,124.0
1575942760.8295486,2550,114.0
1575942766.7922006,2560,133.0
1575942769.3929453,2570,120.0
1575942772.721259,2580,166.0
1575942775.6816664,2590,109.0
1575942778.266169,2600,116.0
1575942784.9458096,2610,117.0
1575942787.7164874,2620,116.0
1575942791.4176981,2630,127.0
1575942793.8971045,2640,113.0
1575942796.697564,2650,117.0
1575942802.9585557,2660,148.0
1575942806.5503128,2670,178.0
1575942810.534059,2680,115.0
1575942812.916786,2690,99.0
1575942815.4465594,2700,100.0
1575942820.8219445,2710,105.0
1575942823.6537657,2720,106.0
1575942827.6925547,2730,200.0
1575942832.0580924,2740,175.0
1575942836.1744747,2750,200.0
1575942846.1076658,2760,200.0
1575942850.2671497,2770,197.0
1575942854.1419728,2780,172.0
1575942857.7226987,2790,140.0
1575942861.8966782,2800,200.0
1575942872.4827561,2810,186.0
1575942876.7961051,2820,200.0
1575942881.2456715,2830,198.0
1575942885.3744597,2840,177.0
1575942888.9202874,2850,178.0
1575942898.197809,2860,200.0
1575942902.5935192,2870,180.0
1575942906.5679774,2880,178.0
1575942909.6942885,2890,155.0
1575942913.920328,2900,200.0
1575942924.0025072,2910,200.0
1575942928.3998537,2920,200.0
1575942932.7440822,2930,200.0
1575942936.9676743,2940,200.0
1575942940.6898649,2950,200.0
1575942948.48794,2960,200.0
1575942952.5361545,2970,200.0
1575942956.610984,2980,170.0
1575942961.0922093,2990,200.0
1575942965.2019243,3000,200.0
1575942975.1530159,3010,200.0
1575942979.6446521,3020,200.0
1575942982.953996,3030,99.0
1575942985.9157715,3040,70.0
1575942989.9083436,3050,146.0
1575942998.278567,3060,199.0
1575943001.9500253,3070,148.0
1575943005.6063254,3080,157.0
1575943009.2844293,3090,160.0
1575943012.6701453,3100,11.0
1575943021.1160235,3110,184.0
1575943024.8834653,3120,150.0
1575943028.1905158,3130,151.0
1575943031.8624492,3140,153.0
1575943035.7134333,3150,157.0
1575943043.7048676,3160,130.0
1575943047.4296958,3170,147.0
1575943051.6526198,3180,170.0
1575943055.8716104,3190,200.0
1575943060.3957615,3200,200.0
1575943071.0762112,3210,200.0
1575943075.5932045,3220,200.0
1575943079.313039,3230,172.0
1575943082.6498425,3240,148.0
1575943086.5583375,3250,200.0
1575943092.6608834,3260,165.0
1575943096.2834957,3270,147.0
1575943100.2051985,3280,200.0
1575943104.5875924,3290,200.0
1575943109.0978348,3300,200.0
1575943119.59811,3310,170.0
1575943123.0463023,3320,141.0
1575943126.7451348,3330,159.0
1575943130.7243736,3340,177.0
1575943134.8033478,3350,160.0
1575943144.735195,3360,191.0
1575943148.328465,3370,129.0
1575943151.5715225,3380,156.0
1575943155.011493,3390,106.0
1575943157.9418116,3400,113.0
1575943164.8185008,3410,200.0
1575943168.0540516,3420,200.0
1575943172.527068,3430,200.0
1575943177.0391395,3440,200.0
1575943180.028362,3450,122.0
1575943187.7939048,3460,157.0
1575943191.6821406,3470,200.0
1575943194.5299103,3480,124.0
1575943198.5863726,3490,131.0
1575943202.097704,3500,200.0
1575943209.014603,3510,195.0
1575943213.1325562,3520,200.0
1575943217.3820791,3530,181.0
1575943221.814444,3540,190.0
1575943226.3319376,3550,200.0
1575943234.2782059,3560,200.0
1575943238.7745526,3570,200.0
1575943243.2671342,3580,190.0
1575943247.1009796,3590,200.0
1575943250.9036036,3600,200.0
1575943259.086834,3610,200.0
1575943263.3511608,3620,200.0
1575943267.5433605,3630,200.0
1575943271.356216,3640,120.0
1575943274.4713235,3650,108.0
1575943282.022497,3660,200.0
1575943285.9174466,3670,178.0
1575943290.145411,3680,200.0
1575943294.5603757,3690,200.0
1575943299.0322642,3700,200.0
1575943309.4278708,3710,172.0
1575943313.9333694,3720,200.0
1575943318.4242072,3730,200.0
1575943322.6575193,3740,200.0
1575943326.7921221,3750,200.0
1575943336.4105334,3760,126.0
1575943339.9083867,3770,165.0
1575943344.195652,3780,200.0
1575943348.3384118,3790,149.0
1575943352.7225876,3800,200.0
1575943362.9379818,3810,174.0
1575943365.2930002,3820,166.0
1575943369.2663493,3830,200.0
1575943373.7636976,3840,200.0
1575943378.258017,3850,200.0
1575943388.5687099,3860,200.0
1575943392.8876626,3870,200.0
1575943397.3891535,3880,200.0
1575943401.8881178,3890,200.0
1575943406.3678093,3900,200.0
1575943417.008928,3910,200.0
1575943421.0854046,3920,98.0
1575943425.0204399,3930,200.0
1575943429.1552184,3940,144.0
1575943433.376017,3950,133.0
1575943442.6318634,3960,149.0
1575943447.0554256,3970,200.0
1575943451.350866,3980,168.0
1575943455.8600469,3990,200.0
1575943460.3615167,4000,200.0
1575943470.9534345,4010,177.0
1575943475.3002946,4020,200.0
1575943479.0366197,4030,138.0
1575943483.302124,4040,177.0
1575943486.6681526,4050,109.0
1575943493.9543247,4060,141.0
1575943498.246086,4070,193.0
1575943502.5569854,4080,200.0
1575943506.6134808,4090,200.0
1575943510.8580778,4100,158.0
1575943521.1667,4110,163.0
1575943525.5382257,4120,186.0
1575943529.5223918,4130,169.0
1575943533.1683908,4140,127.0
1575943536.7414896,4150,157.0
1575943544.6189246,4160,153.0
1575943548.5527081,4170,166.0
1575943552.9780076,4180,200.0
1575943557.1113064,4190,200.0
1575943561.4223614,4200,189.0
1575943570.5009959,4210,200.0
1575943574.650601,4220,158.0
1575943578.78826,4230,191.0
1575943582.7896035,4240,144.0
1575943585.6103463,4250,137.0
1575943593.378222,4260,200.0
1575943597.6477888,4270,188.0
1575943601.446646,4280,200.0
1575943605.045359,4290,155.0
1575943607.765139,4300,122.0
1575943615.699289,4310,200.0
1575943619.9673886,4320,200.0
1575943624.2962995,4330,175.0
1575943627.1061585,4340,76.0
1575943630.0233562,4350,200.0
1575943638.8013914,4360,200.0
1575943642.748711,4370,200.0
1575943646.6703124,4380,200.0
1575943650.134877,4390,146.0
1575943653.974343,4400,154.0
1575943661.9271173,4410,136.0
1575943665.1265035,4420,143.0
1575943667.6259718,4430,104.0
1575943670.350153,4440,104.0
1575943674.1388454,4450,125.0
1575943681.5789073,4460,200.0
1575943684.6385996,4470,128.0
1575943687.6115077,4480,125.0
1575943690.6451507,4490,139.0
1575943693.2378957,4500,118.0
1575943699.3732355,4510,112.0
1575943702.0825799,4520,114.0
1575943705.1734097,4530,123.0
1575943708.6320004,4540,200.0
1575943712.5864089,4550,143.0
1575943721.1182106,4560,132.0
1575943724.8422587,4570,141.0
1575943728.9129827,4580,195.0
1575943733.3183808,4590,200.0
1575943737.5010564,4600,187.0
1575943746.2535248,4610,121.0
1575943749.576521,4620,157.0
1575943752.6952407,4630,141.0
1575943755.956886,4640,154.0
1575943759.5783563,4650,132.0
1575943766.4558687,4660,132.0
1575943769.3258348,4670,156.0
1575943771.8556786,4680,110.0
1575943774.9800417,4690,148.0
1575943778.7722292,4700,121.0
1575943787.1661015,4710,200.0
1575943790.1626942,4720,133.0
1575943793.6076534,4730,200.0
1575943796.9608994,4740,125.0
1575943800.102428,4750,136.0
1575943808.3846178,4760,137.0
1575943812.121089,4770,127.0
1575943815.0900028,4780,118.0
1575943818.1818027,4790,141.0
1575943821.715415,4800,121.0
1575943831.1794543,4810,163.0
1575943835.1377714,4820,131.0
1575943837.9411333,4830,124.0
1575943841.734503,4840,164.0
1575943844.9444056,4850,146.0
1575943852.865575,4860,138.0
1575943856.0412445,4870,135.0
1575943859.3587077,4880,136.0
1575943862.5860822,4890,134.0
1575943866.0932987,4900,157.0
1575943874.4867625,4910,162.0
1575943878.5031362,4920,200.0
1575943882.5479343,4930,200.0
1575943885.850389,4940,200.0
1575943889.4546134,4950,200.0
1575943899.1390562,4960,120.0
1575943901.5833323,4970,102.0
1575943903.9049315,4980,111.0
1575943907.0470665,4990,145.0
1575943911.0608363,5000,200.0
1575943921.2283144,5010,200.0
1575943925.526488,5020,200.0
1575943928.9853683,5030,131.0
1575943931.6431267,5040,121.0
1575943934.5056748,5050,127.0
1575943940.7502034,5060,122.0
1575943943.7288628,5070,126.0
1575943946.472709,5080,115.0
1575943949.71261,5090,154.0
1575943952.7040937,5100,122.0
1575943958.8914921,5110,123.0
1575943961.552918,5120,114.0
1575943964.2873416,5130,117.0
1575943967.117699,5140,90.0
1575943970.2946892,5150,126.0
1575943977.831984,5160,129.0
1575943980.7788842,5170,145.0
1575943983.4268672,5180,116.0
1575943986.1155748,5190,123.0
1575943989.1880136,5200,136.0
1575943996.2538528,5210,147.0
1575943998.9600902,5220,115.0
1575944001.8220758,5230,130.0
1575944004.2484143,5240,114.0
1575944006.8120916,5250,109.0
1575944013.0178037,5260,115.0
1575944016.090117,5270,136.0
1575944019.0584512,5280,146.0
1575944022.5182996,5290,181.0
1575944025.750966,5300,120.0
1575944032.7217753,5310,131.0
1575944035.4924498,5320,115.0
1575944037.7358272,5330,112.0
1575944040.4646118,5340,120.0
1575944043.5148325,5350,136.0
1575944050.7548406,5360,125.0
1575944053.8328001,5370,117.0
1575944057.6064813,5380,194.0
1575944060.9010086,5390,142.0
1575944063.8380387,5400,126.0
1575944069.962947,5410,118.0
1575944073.4083664,5420,135.0
1575944077.0259957,5430,163.0
1575944080.883575,5440,154.0
1575944084.958066,5450,200.0
1575944094.4201033,5460,176.0
1575944097.9754653,5470,129.0
1575944101.5715513,5480,175.0
1575944105.3909779,5490,191.0
1575944108.8412778,5500,139.0
1575944116.7997513,5510,143.0
1575944120.6218414,5520,200.0
1575944124.0468545,5530,140.0
1575944127.8313394,5540,148.0
1575944131.5192559,5550,188.0
1575944138.9727705,5560,133.0
1575944142.7687664,5570,194.0
1575944146.582013,5580,147.0
1575944150.7125688,5590,200.0
1575944154.7202027,5600,161.0
1575944164.5013933,5610,111.0
1575944168.3402245,5620,200.0
1575944171.787294,5630,157.0
1575944174.8602865,5640,117.0
1575944178.8772395,5650,200.0
1575944185.1543992,5660,133.0
1575944188.176105,5670,121.0
1575944190.394327,5680,113.0
1575944193.485129,5690,131.0
1575944197.0791597,5700,161.0
1575944204.9640834,5710,182.0
1575944209.1671271,5720,189.0
1575944213.3237562,5730,200.0
1575944216.9016335,5740,133.0
1575944220.8233757,5750,176.0
1575944231.1609845,5760,200.0
1575944234.937359,5770,200.0
1575944238.2858937,5780,139.0
1575944242.3007574,5790,193.0
1575944246.2415535,5800,177.0
1575944254.6523838,5810,200.0
1575944258.057642,5820,117.0
1575944261.436761,5830,156.0
1575944264.7928364,5840,184.0
1575944267.9078102,5850,119.0
1575944275.2938323,5860,32.0
1575944279.6090877,5870,175.0
1575944283.6575716,5880,139.0
1575944287.1297174,5890,197.0
1575944290.8507307,5900,162.0
1575944298.5215883,5910,144.0
1575944301.2286198,5920,111.0
1575944304.1944685,5930,130.0
1575944307.387278,5940,121.0
1575944311.2698033,5950,160.0
1575944319.4182348,5960,165.0
1575944323.3455555,5970,125.0
1575944326.9300056,5980,200.0
1575944331.0177212,5990,200.0
1575944333.5729277,6000,15.0
1575944337.6407483,6010,156.0
1575944341.8220446,6020,194.0
1575944344.824548,6030,122.0
1575944349.2099862,6040,200.0
1575944353.650966,6050,175.0
1575944360.5820146,6060,182.0
1575944363.5171564,6070,145.0
1575944366.3977358,6080,139.0
1575944370.0590606,6090,114.0
1575944373.834588,6100,122.0
1575944380.9072883,6110,108.0
1575944383.5964408,6120,108.0
1575944386.5359054,6130,140.0
1575944390.5811296,6140,114.0
1575944393.1821666,6150,128.0
1575944399.086671,6160,105.0
1575944402.22634,6170,131.0
1575944405.2107964,6180,117.0
1575944408.1090605,6190,129.0
1575944411.9366906,6200,162.0
1575944421.6058133,6210,200.0
1575944424.3170621,6220,105.0
1575944427.7866232,6230,131.0
1575944431.4521556,6240,170.0
1575944434.239178,6250,26.0
1575944440.3805456,6260,137.0
1575944443.7260225,6270,175.0
1575944447.477399,6280,200.0
1575944451.1423755,6290,131.0
1575944454.9650927,6300,163.0
1575944463.150219,6310,108.0
1575944467.2023194,6320,200.0
1575944470.839649,6330,130.0
1575944474.7753682,6340,164.0
1575944478.3742247,6350,169.0
1575944484.9229307,6360,104.0
1575944487.7271712,6370,134.0
1575944490.6868806,6380,118.0
1575944493.8098478,6390,131.0
1575944496.7172506,6400,117.0
1575944503.7188694,6410,179.0
1575944507.0724282,6420,124.0
1575944510.0062292,6430,175.0
1575944513.6347704,6440,200.0
1575944518.101799,6450,200.0
1575944527.8561976,6460,177.0
1575944531.345544,6470,156.0
1575944534.505179,6480,138.0
1575944537.5772724,6490,120.0
1575944541.3263097,6500,157.0
1575944549.9102612,6510,142.0
1575944553.3409503,6520,155.0
1575944556.8419352,6530,165.0
1575944560.4451296,6540,200.0
1575944564.1590474,6550,200.0
1575944573.991076,6560,200.0
1575944577.5010054,6570,200.0
1575944581.8905184,6580,200.0
1575944586.0751605,6590,200.0
1575944590.586047,6600,200.0
1575944600.1211765,6610,200.0
1575944603.6375215,6620,136.0
1575944606.8452418,6630,150.0
1575944610.4223726,6640,136.0
1575944614.4275427,6650,200.0
1575944622.1224735,6660,159.0
1575944624.8814933,6670,12.0
1575944627.393075,6680,143.0
1575944630.3472693,6690,121.0
1575944632.998024,6700,109.0
1575944639.1972544,6710,128.0
1575944642.2531307,6720,127.0
1575944645.5466654,6730,140.0
1575944649.2944353,6740,178.0
1575944653.6168172,6750,200.0
1575944663.3617766,6760,145.0
1575944666.0324001,6770,112.0
1575944668.7485735,6780,114.0
1575944671.346859,6790,112.0
1575944674.3876216,6800,141.0
1575944682.8931794,6810,111.0
1575944686.2909691,6820,177.0
1575944689.2855518,6830,97.0
1575944692.2978256,6840,138.0
1575944694.981706,6850,112.0
1575944701.100791,6860,111.0
1575944704.3577905,6870,150.0
1575944707.0398364,6880,120.0
1575944709.744212,6890,109.0
1575944711.8616068,6900,14.0
1575944715.2223706,6910,158.0
1575944719.2759354,6920,179.0
1575944722.0843124,6930,120.0
1575944725.3698897,6940,170.0
1575944728.625133,6950,129.0
1575944736.438995,6960,125.0
1575944739.9549422,6970,181.0
1575944744.408162,6980,200.0
1575944748.7729294,6990,200.0
1575944753.123904,7000,165.0
1575944761.2554247,7010,156.0
1575944764.7460449,7020,150.0
1575944767.7683249,7030,133.0
1575944770.6385913,7040,106.0
1575944773.503345,7050,124.0
1575944779.9611845,7060,139.0
1575944783.0576243,7070,140.0
1575944786.345336,7080,137.0
1575944788.8442793,7090,138.0
1575944791.784432,7100,125.0
1575944798.514299,7110,122.0
1575944801.3621233,7120,119.0
1575944804.1800382,7130,126.0
1575944806.3973393,7140,20.0
1575944809.3526237,7150,143.0
1575944815.832164,7160,138.0
1575944819.153677,7170,171.0
1575944822.1974175,7180,132.0
1575944825.4906108,7190,153.0
1575944829.6488528,7200,200.0
1575944838.2898872,7210,156.0
1575944841.704941,7220,147.0
1575944845.5317674,7230,188.0
1575944850.0101051,7240,200.0
1575944854.258147,7250,192.0
1575944864.1015613,7260,151.0
1575944868.5136757,7270,200.0
1575944873.0207262,7280,200.0
1575944877.532464,7290,198.0
1575944881.6791844,7300,194.0
1575944892.1460092,7310,200.0
1575944896.4968264,7320,200.0
1575944900.2962873,7330,159.0
1575944903.915992,7340,181.0
1575944908.4422717,7350,200.0
1575944919.0683045,7360,200.0
1575944923.3461146,7370,200.0
1575944927.8515263,7380,193.0
1575944932.2482104,7390,200.0
1575944936.2971907,7400,200.0
1575944946.437462,7410,174.0
1575944950.711947,7420,194.0
1575944954.9699678,7430,199.0
1575944959.3725822,7440,200.0
1575944962.923847,7450,164.0
1575944972.3568304,7460,200.0
1575944976.8412223,7470,200.0
1575944981.338087,7480,200.0
1575944985.6979296,7490,200.0
1575944989.4372506,7500,163.0
1575944997.2863593,7510,172.0
1575945000.4530067,7520,160.0
1575945004.7271273,7530,200.0
1575945009.2156193,7540,194.0
1575945013.5362163,7550,200.0
1575945021.2639124,7560,121.0
1575945025.301608,7570,200.0
1575945029.7643714,7580,200.0
1575945033.859708,7590,200.0
1575945037.5683053,7600,132.0
1575945044.997683,7610,136.0
1575945048.1073968,7620,144.0
1575945051.7670171,7630,137.0
1575945056.0129497,7640,200.0
1575945059.3909838,7650,118.0
1575945066.6861355,7660,129.0
1575945069.596516,7670,140.0
1575945072.801932,7680,138.0
1575945076.2455997,7690,200.0
1575945079.4320824,7700,120.0
1575945088.423125,7710,200.0
1575945092.069804,7720,200.0
1575945096.0264528,7730,184.0
1575945100.0175915,7740,200.0
1575945103.8565478,7750,151.0
1575945111.1761951,7760,95.0
1575945113.3845816,7770,29.0
1575945116.2185419,7780,142.0
1575945119.4573503,7790,157.0
1575945123.8298483,7800,200.0
1575945134.5039887,7810,181.0
1575945138.3577604,7820,137.0
1575945142.4426003,7830,190.0
1575945145.9954753,7840,148.0
1575945150.1198971,7850,200.0
1575945157.7873838,7860,111.0
1575945161.240907,7870,170.0
1575945164.7713609,7880,149.0
1575945168.093403,7890,131.0
1575945171.2043276,7900,143.0
1575945178.4610658,7910,137.0
1575945181.6704695,7920,152.0
1575945185.2221866,7930,149.0
1575945188.3014474,7940,200.0
1575945191.4013321,7950,116.0
1575945198.2707522,7960,136.0
1575945201.585293,7970,119.0
1575945204.310023,7980,123.0
1575945207.4217265,7990,153.0
1575945210.877321,8000,200.0
1575945220.5130525,8010,163.0
1575945223.2759595,8020,124.0
1575945226.325327,8030,129.0
1575945229.9144895,8040,187.0
1575945234.2305896,8050,194.0
1575945242.714139,8060,179.0
1575945247.049958,8070,200.0
1575945251.373633,8080,200.0
1575945255.581909,8090,162.0
1575945259.9429195,8100,200.0
1575945270.1558135,8110,166.0
1575945274.5213175,8120,200.0
1575945279.0279799,8130,200.0
1575945283.3533647,8140,200.0
1575945287.8808823,8150,173.0
1575945293.3534677,8160,117.0
1575945297.685579,8170,200.0
1575945302.173357,8180,200.0
1575945305.406368,8190,139.0
1575945309.6590788,8200,200.0
1575945319.69571,8210,129.0
1575945322.6822457,8220,124.0
1575945325.871888,8230,152.0
1575945329.6556976,8240,162.0
1575945333.225238,8250,128.0
1575945342.3553314,8260,115.0
1575945345.3727257,8270,151.0
1575945348.7306674,8280,132.0
1575945351.8330278,8290,140.0
1575945355.4153805,8300,173.0
1575945364.255657,8310,200.0
1575945368.6558492,8320,200.0
1575945371.6259127,8330,89.0
1575945373.5748756,8340,158.0
1575945377.859833,8350,200.0
1575945387.8856072,8360,163.0
1575945391.8575957,8370,200.0
1575945395.9676776,8380,200.0
1575945399.9384835,8390,200.0
1575945402.608599,8400,116.0
1575945408.8046224,8410,100.0
1575945412.0068295,8420,114.0
1575945415.4876215,8430,200.0
1575945419.233137,8440,169.0
1575945423.5219283,8450,200.0
1575945433.5002708,8460,144.0
1575945437.1753132,8470,173.0
1575945441.3603723,8480,163.0
1575945445.7054899,8490,200.0
1575945450.127258,8500,200.0
1575945460.721694,8510,200.0
1575945464.9064946,8520,156.0
1575945468.6583965,8530,200.0
1575945472.6386764,8540,200.0
1575945475.6670048,8550,130.0
1575945480.6909094,8560,200.0
1575945485.0488794,8570,200.0
1575945489.321418,8580,200.0
1575945492.96872,8590,130.0
1575945495.8925476,8600,125.0
1575945504.0087929,8610,200.0
1575945508.3375387,8620,200.0
1575945512.1521697,8630,158.0
1575945516.2260222,8640,153.0
1575945520.6584752,8650,200.0
1575945530.1227713,8660,175.0
1575945533.4381726,8670,200.0
1575945537.53778,8680,182.0
1575945541.9493103,8690,200.0
1575945546.19665,8700,200.0
1575945555.9144835,8710,130.0
1575945558.882759,8720,200.0
1575945562.594913,8730,133.0
1575945566.7251408,8740,164.0
1575945569.5027163,8750,119.0
1575945576.4805372,8760,186.0
1575945579.7087297,8770,125.0
1575945582.5848727,8780,122.0
1575945585.6468687,8790,200.0
1575945589.085614,8800,195.0
1575945595.0866828,8810,131.0
1575945598.17492,8820,140.0
1575945601.8362226,8830,171.0
1575945605.485026,8840,168.0
1575945608.7016156,8850,123.0
1575945617.169196,8860,200.0
1575945621.3577366,8870,200.0
1575945625.8635798,8880,200.0
1575945630.3184764,8890,200.0
1575945634.6584747,8900,200.0
1575945644.914981,8910,155.0
