Wall time,Step,Value
1575953803.6655524,1670,10.0
1575953804.4319792,1680,15.0
1575953805.0598223,1690,24.0
1575953806.0153363,1700,40.0
1575953811.7896645,1710,30.0
1575953812.6555045,1720,29.0
1575953813.8584487,1730,30.0
1575953814.7743468,1740,10.0
1575953815.5613077,1750,11.0
1575953817.746152,1760,31.0
1575953818.668284,1770,10.0
1575953819.3650393,1780,29.0
1575953820.22165,1790,13.0
1575953820.8808343,1800,11.0
1575953825.28016,1810,64.0
1575953826.207151,1820,10.0
1575953827.1370587,1830,49.0
1575953827.825535,1840,52.0
1575953828.6663022,1850,26.0
1575953829.8401947,1860,23.0
1575953830.7499666,1870,76.0
1575953831.9732912,1880,94.0
1575953832.7813432,1890,28.0
1575953833.3658757,1900,16.0
1575953837.9152982,1910,18.0
1575953838.9125767,1920,23.0
1575953839.9243004,1930,15.0
1575953840.822953,1940,9.0
1575953841.7044146,1950,21.0
1575953842.8308713,1960,14.0
1575953843.460836,1970,13.0
1575953844.0983388,1980,11.0
1575953844.7169764,1990,11.0
1575953845.6533282,2000,18.0
1575953850.3544462,2010,27.0
1575953851.1343079,2020,12.0
1575953852.0417688,2030,18.0
1575953852.798914,2040,9.0
1575953853.730547,2050,26.0
1575953855.0318415,2060,91.0
1575953855.7640243,2070,11.0
1575953856.8178542,2080,32.0
1575953858.2708151,2090,26.0
1575953859.5313237,2100,12.0
1575953860.5196066,2110,10.0
1575953861.1848261,2120,12.0
1575953862.1929765,2130,28.0
1575953863.049391,2140,33.0
1575953864.2959695,2150,54.0
1575953865.589663,2160,11.0
1575953866.2628686,2170,11.0
1575953867.3351758,2180,47.0
1575953868.4836302,2190,56.0
1575953869.9335794,2200,96.0
1575953871.3724403,2210,83.0
1575953872.162098,2220,28.0
1575953873.1661606,2230,29.0
1575953873.9695497,2240,10.0
1575953874.9422026,2250,12.0
1575953876.3142233,2260,12.0
1575953877.1784596,2270,17.0
1575953877.9524925,2280,13.0
1575953878.8706627,2290,25.0
1575953879.6002758,2300,42.0
1575953881.755187,2310,21.0
1575953882.8300939,2320,72.0
1575953883.8942423,2330,12.0
1575953884.5182452,2340,30.0
1575953885.160179,2350,12.0
1575953886.3428245,2360,31.0
1575953887.4394135,2370,10.0
1575953889.6745317,2380,63.0
1575953890.5231419,2390,11.0
1575953891.2053745,2400,12.0
1575953895.6674645,2410,57.0
1575953896.7036386,2420,26.0
1575953898.5390956,2430,77.0
1575953899.4183514,2440,12.0
1575953900.1467364,2450,12.0
1575953901.1684272,2460,12.0
1575953901.6882293,2470,11.0
1575953902.454461,2480,29.0
1575953903.763809,2490,10.0
1575953905.141433,2500,32.0
1575953906.470164,2510,40.0
1575953907.0783129,2520,14.0
1575953907.8010845,2530,12.0
1575953908.6217444,2540,12.0
1575953909.2098837,2550,19.0
1575953910.1477852,2560,12.0
1575953911.0356102,2570,72.0
1575953912.7536652,2580,72.0
1575953913.68143,2590,56.0
1575953914.3804584,2600,57.0
1575953915.7109773,2610,11.0
1575953916.3119385,2620,15.0
1575953917.1036088,2630,10.0
1575953917.80144,2640,40.0
1575953918.8750622,2650,20.0
1575953923.581717,2660,47.0
1575953924.6355107,2670,31.0
1575953926.0678456,2680,13.0
1575953926.702212,2690,11.0
1575953927.671512,2700,72.0
1575953931.418408,2710,25.0
1575953932.882915,2720,13.0
1575953933.7498143,2730,35.0
1575953934.7735224,2740,18.0
1575953935.2655382,2750,13.0
1575953936.19321,2760,9.0
1575953936.6969206,2770,11.0
1575953938.546478,2780,31.0
1575953939.78781,2790,61.0
1575953940.4192889,2800,10.0
1575953941.3787513,2810,11.0
1575953941.889781,2820,11.0
1575953943.2995596,2830,81.0
1575953944.3630886,2840,44.0
1575953945.0855415,2850,10.0
1575953946.1101563,2860,25.0
1575953946.7541072,2870,39.0
1575953947.4076624,2880,10.0
1575953948.538967,2890,54.0
1575953949.2689626,2900,11.0
1575953950.6780958,2910,50.0
1575953952.3928072,2920,43.0
1575953953.3895528,2930,13.0
1575953954.1419146,2940,12.0
1575953954.6397698,2950,9.0
1575953955.7466938,2960,30.0
1575953956.4693565,2970,23.0
1575953957.3921306,2980,33.0
1575953958.2823675,2990,12.0
1575953958.858328,3000,12.0
1575953959.8387864,3010,10.0
1575953960.453413,3020,30.0
1575953962.1408541,3030,51.0
1575953963.6223705,3040,40.0
1575953964.3726523,3050,11.0
1575953965.6751714,3060,13.0
1575953966.1644735,3070,18.0
1575953966.6422284,3080,11.0
1575953967.483083,3090,22.0
1575953968.1928284,3100,12.0
1575953970.1711407,3110,25.0
1575953970.7578213,3120,12.0
1575953971.509699,3130,36.0
1575953972.5446415,3140,12.0
1575953973.189057,3150,13.0
1575953976.204822,3160,81.0
1575953977.5040247,3170,23.0
1575953978.2296088,3180,12.0
1575953978.7966642,3190,16.0
1575953979.3768024,3200,12.0
1575953980.540902,3210,11.0
1575953981.4308562,3220,26.0
1575953982.029061,3230,13.0
1575953982.8630083,3240,29.0
1575953983.7724416,3250,22.0
1575953984.7457225,3260,9.0
1575953985.3569741,3270,9.0
1575953986.6747587,3280,44.0
1575953987.6351225,3290,14.0
1575953988.5759485,3300,31.0
1575953990.124463,3310,18.0
1575953990.8120725,3320,13.0
1575953991.8397074,3330,12.0
1575953992.7943044,3340,14.0
1575953994.0871527,3350,19.0
1575953998.7910135,3360,13.0
1575953999.7014754,3370,11.0
1575954000.4647365,3380,17.0
1575954001.2156367,3390,35.0
1575954001.9948184,3400,10.0
1575954003.0443535,3410,10.0
1575954003.6852365,3420,33.0
1575954004.4577906,3430,29.0
1575954005.3279953,3440,27.0
1575954006.0339696,3450,12.0
1575954007.086536,3460,15.0
1575954008.162099,3470,24.0
1575954009.2344515,3480,19.0
1575954010.2780056,3490,12.0
1575954010.956059,3500,33.0
1575954013.9816623,3510,48.0
1575954014.9408815,3520,9.0
1575954015.6657548,3530,11.0
1575954016.5297449,3540,9.0
1575954017.681066,3550,23.0
1575954021.669406,3560,63.0
1575954022.3635511,3570,49.0
1575954022.9155426,3580,11.0
1575954023.9099817,3590,29.0
1575954025.5292885,3600,57.0
1575954026.9904397,3610,57.0
1575954027.763826,3620,10.0
1575954028.4588661,3630,30.0
1575954029.1189282,3640,27.0
1575954029.9761732,3650,40.0
1575954031.431342,3660,24.0
1575954031.9860718,3670,18.0
1575954033.1949732,3680,20.0
1575954034.5807388,3690,105.0
1575954036.2884007,3700,28.0
1575954037.775928,3710,44.0
1575954038.8437302,3720,12.0
1575954039.9481454,3730,85.0
1575954040.823505,3740,12.0
1575954041.9315572,3750,29.0
1575954046.187903,3760,11.0
1575954047.2414382,3770,12.0
1575954048.476043,3780,13.0
1575954049.1201165,3790,10.0
1575954050.2253385,3800,11.0
1575954051.7161317,3810,29.0
1575954052.365656,3820,11.0
1575954053.2019892,3830,12.0
1575954054.1904857,3840,37.0
1575954055.1653607,3850,28.0
1575954059.1773686,3860,16.0
1575954060.1841147,3870,34.0
1575954061.3088398,3880,10.0
1575954062.094343,3890,24.0
1575954063.0422766,3900,20.0
1575954064.6596093,3910,15.0
1575954065.7807357,3920,75.0
1575954066.972429,3930,17.0
1575954067.7322202,3940,16.0
1575954068.5863314,3950,19.0
1575954070.3857574,3960,29.0
1575954071.15753,3970,32.0
1575954072.0575726,3980,12.0
1575954073.8776848,3990,11.0
1575954074.620663,4000,11.0
1575954075.8038194,4010,15.0
1575954076.5930302,4020,62.0
1575954077.298214,4030,32.0
1575954078.40699,4040,28.0
1575954079.509405,4050,60.0
1575954080.61162,4060,16.0
1575954081.411069,4070,28.0
1575954081.9846134,4080,11.0
1575954082.7815607,4090,11.0
1575954083.5137856,4100,11.0
1575954084.922956,4110,25.0
1575954086.0799737,4120,26.0
1575954086.6377351,4130,11.0
1575954087.3198423,4140,24.0
1575954087.9577484,4150,15.0
1575954090.35884,4160,81.0
1575954091.1450684,4170,12.0
1575954091.9068856,4180,17.0
1575954092.536827,4190,19.0
1575954093.4681442,4200,12.0
1575954095.073646,4210,25.0
1575954096.533661,4220,43.0
1575954097.399964,4230,13.0
1575954098.2027807,4240,11.0
1575954099.464708,4250,30.0
1575954100.6726298,4260,14.0
1575954101.2284193,4270,19.0
1575954101.9127965,4280,27.0
1575954102.9094877,4290,9.0
1575954103.7953124,4300,14.0
1575954106.6106513,4310,11.0
1575954107.2405224,4320,17.0
1575954107.8151784,4330,12.0
1575954108.3721817,4340,11.0
1575954108.893204,4350,10.0
1575954111.319441,4360,11.0
1575954112.5376236,4370,50.0
1575954114.453591,4380,18.0
1575954115.1045642,4390,11.0
1575954116.0870745,4400,26.0
1575954118.1365242,4410,12.0
1575954118.715491,4420,9.0
1575954119.42294,4430,10.0
1575954121.0983343,4440,106.0
1575954122.1468163,4450,32.0
1575954123.6202962,4460,24.0
1575954124.388831,4470,41.0
1575954125.264849,4480,36.0
1575954126.0253832,4490,32.0
1575954126.908669,4500,11.0
1575954128.3229992,4510,11.0
1575954128.901439,4520,25.0
1575954129.840184,4530,40.0
1575954131.1291873,4540,44.0
1575954132.136846,4550,28.0
1575954133.2512043,4560,12.0
1575954134.1418204,4570,60.0
1575954135.5197494,4580,113.0
1575954136.3860562,4590,26.0
1575954137.3555083,4600,10.0
1575954138.632611,4610,11.0
1575954139.494127,4620,13.0
1575954140.2546375,4630,14.0
1575954140.7264314,4640,16.0
1575954141.449305,4650,87.0
1575954146.0473273,4660,23.0
1575954146.7407978,4670,30.0
1575954147.4151711,4680,29.0
1575954148.3064837,4690,12.0
1575954148.972673,4700,11.0
1575954153.327986,4710,23.0
1575954154.0934985,4720,82.0
1575954154.9635646,4730,27.0
1575954156.4164388,4740,37.0
1575954157.552704,4750,14.0
1575954158.8231308,4760,12.0
1575954159.4099538,4770,20.0
1575954160.3543572,4780,40.0
1575954161.0437274,4790,12.0
1575954162.9274235,4800,42.0
1575954163.9838226,4810,13.0
1575954164.6611848,4820,10.0
1575954165.2864256,4830,11.0
1575954165.9895759,4840,28.0
1575954166.9217877,4850,10.0
1575954169.936408,4860,42.0
1575954170.547069,4870,10.0
1575954171.165178,4880,14.0
1575954172.2333188,4890,58.0
1575954173.1570115,4900,11.0
1575954177.1497335,4910,25.0
1575954178.1218674,4920,26.0
1575954179.0413184,4930,23.0
1575954179.7552555,4940,11.0
1575954180.8791566,4950,16.0
1575954182.5392497,4960,47.0
1575954183.7354996,4970,13.0
1575954184.6535428,4980,12.0
1575954185.3701034,4990,23.0
1575954185.882641,5000,19.0
1575954188.1331127,5010,9.0
1575954188.7022326,5020,11.0
1575954189.1929932,5030,28.0
1575954190.2650862,5040,78.0
1575954191.5973165,5050,24.0
1575954196.8520198,5060,34.0
1575954197.732321,5070,24.0
1575954198.288924,5080,11.0
1575954199.099617,5090,44.0
1575954200.4013262,5100,20.0
1575954204.947834,5110,11.0
1575954205.7293622,5120,10.0
1575954206.3378868,5130,40.0
1575954206.9827034,5140,11.0
1575954207.8316095,5150,50.0
1575954209.9175828,5160,52.0
1575954211.3112411,5170,31.0
1575954212.018841,5180,27.0
1575954212.6024823,5190,13.0
1575954213.3292153,5200,40.0
1575954218.2987995,5210,33.0
1575954219.7174792,5220,98.0
1575954220.7561355,5230,33.0
1575954221.4634082,5240,28.0
1575954222.3087256,5250,22.0
1575954225.6636302,5260,41.0
1575954226.700616,5270,26.0
1575954227.275665,5280,11.0
1575954227.8307948,5290,13.0
1575954228.9465463,5300,28.0
1575954232.4856234,5310,15.0
1575954233.6123211,5320,28.0
1575954234.1368432,5330,12.0
1575954234.6507018,5340,12.0
1575954235.3783836,5350,28.0
1575954237.219001,5360,53.0
1575954238.169894,5370,11.0
1575954239.0275471,5380,25.0
1575954239.6611636,5390,10.0
1575954240.6844223,5400,13.0
1575954242.3919954,5410,16.0
1575954242.9730008,5420,15.0
1575954243.805343,5430,27.0
1575954244.646564,5440,33.0
1575954245.342342,5450,32.0
1575954247.3302162,5460,32.0
1575954248.2517233,5470,29.0
1575954249.049865,5480,12.0
1575954250.168464,5490,11.0
1575954250.7919307,5500,12.0
1575954253.0033545,5510,32.0
1575954254.230339,5520,17.0
1575954255.0999093,5530,13.0
1575954255.795766,5540,11.0
1575954256.4477532,5550,11.0
1575954258.9546854,5560,21.0
1575954259.5505424,5570,10.0
1575954260.5103881,5580,81.0
1575954261.2365146,5590,20.0
1575954261.740814,5600,9.0
1575954262.9500055,5610,9.0
1575954263.3964686,5620,12.0
1575954264.034545,5630,9.0
1575954264.7527552,5640,8.0
1575954265.3464978,5650,39.0
1575954270.5753088,5660,14.0
1575954272.0546455,5670,25.0
1575954272.769013,5680,9.0
1575954273.4873912,5690,12.0
1575954274.0987637,5700,9.0
1575954274.9447153,5710,18.0
1575954275.7517116,5720,21.0
1575954276.7577467,5730,12.0
1575954277.595997,5740,17.0
1575954278.3520257,5750,19.0
1575954281.0101626,5760,122.0
1575954281.717338,5770,11.0
1575954282.3761005,5780,17.0
1575954283.0860875,5790,15.0
1575954283.666584,5800,12.0
1575954284.7830884,5810,18.0
1575954285.7692642,5820,12.0
1575954286.3354497,5830,15.0
1575954287.68185,5840,200.0
1575954288.824307,5850,17.0
1575954290.6813207,5860,17.0
1575954291.401629,5870,12.0
1575954291.9800422,5880,15.0
1575954292.7842138,5890,55.0
1575954293.779555,5900,26.0
1575954297.4177847,5910,36.0
1575954298.2873523,5920,58.0
1575954299.0946105,5930,31.0
1575954299.7585554,5940,27.0
1575954300.4799802,5950,37.0
1575954303.9626079,5960,18.0
1575954305.4396808,5970,96.0
1575954306.7534351,5980,112.0
1575954307.381174,5990,17.0
1575954308.2769866,6000,9.0
1575954312.9146073,6010,9.0
1575954313.737741,6020,13.0
1575954314.3777182,6030,11.0
1575954315.2387443,6040,14.0
1575954316.9231176,6050,35.0
1575954320.6219914,6060,10.0
1575954321.2995842,6070,16.0
1575954321.8791726,6080,11.0
1575954322.9736693,6090,12.0
1575954323.482922,6100,11.0
1575954324.8525732,6110,27.0
1575954325.9439616,6120,128.0
1575954326.7239988,6130,30.0
1575954327.4212613,6140,11.0
1575954327.977646,6150,9.0
1575954333.3971643,6160,9.0
1575954334.277788,6170,12.0
1575954335.4168863,6180,8.0
1575954336.187986,6190,49.0
1575954336.9366448,6200,18.0
1575954338.4085023,6210,8.0
1575954339.0086627,6220,9.0
1575954339.7621293,6230,27.0
1575954340.9060588,6240,15.0
1575954341.7020383,6250,10.0
1575954343.5179975,6260,41.0
1575954344.6457021,6270,11.0
1575954345.3841972,6280,38.0
1575954345.863043,6290,10.0
1575954346.761273,6300,20.0
1575954350.5405517,6310,11.0
1575954351.4150627,6320,9.0
1575954352.3696518,6330,17.0
1575954353.5639386,6340,49.0
1575954354.6744683,6350,66.0
1575954357.987449,6360,9.0
1575954358.6068294,6370,16.0
1575954359.547747,6380,80.0
1575954360.2916934,6390,8.0
1575954361.099569,6400,22.0
1575954362.5080228,6410,19.0
1575954364.1108642,6420,26.0
1575954364.951156,6430,44.0
1575954365.59671,6440,41.0
1575954366.64853,6450,31.0
1575954367.859502,6460,12.0
1575954368.7437043,6470,9.0
1575954369.9076455,6480,41.0
1575954370.6531377,6490,15.0
1575954371.2919786,6500,14.0
1575954375.3815672,6510,46.0
1575954376.3421361,6520,15.0
1575954377.0183828,6530,40.0
1575954377.9199562,6540,34.0
1575954378.8732543,6550,32.0
1575954381.5860708,6560,13.0
1575954382.6495454,6570,12.0
1575954383.7035835,6580,33.0
1575954384.7778232,6590,75.0
1575954385.9056962,6600,138.0
1575954390.7206259,6610,13.0
1575954391.5760248,6620,38.0
1575954392.2552452,6630,11.0
1575954392.9309769,6640,12.0
1575954394.2011883,6650,41.0
1575954397.8895195,6660,13.0
1575954398.9736123,6670,11.0
1575954399.843975,6680,38.0
1575954400.8220484,6690,33.0
1575954401.8112724,6700,16.0
1575954403.1813493,6710,12.0
1575954403.9588761,6720,31.0
1575954404.8803058,6730,67.0
1575954405.6458602,6740,14.0
1575954406.2958999,6750,11.0
1575954408.7115262,6760,24.0
1575954409.40925,6770,38.0
1575954410.7989855,6780,23.0
1575954411.848519,6790,12.0
1575954412.8695753,6800,20.0
1575954414.3607266,6810,9.0
1575954415.1883316,6820,10.0
1575954416.0367122,6830,10.0
1575954417.3619666,6840,16.0
1575954418.4052756,6850,48.0
1575954421.3452134,6860,25.0
1575954422.065836,6870,37.0
1575954423.0684304,6880,26.0
1575954423.8796432,6890,14.0
1575954424.7032251,6900,12.0
1575954426.1411016,6910,41.0
1575954427.0627882,6920,25.0
1575954428.677839,6930,12.0
1575954429.3670325,6940,12.0
1575954430.0096858,6950,16.0
1575954431.274135,6960,27.0
1575954432.004432,6970,12.0
1575954432.9321418,6980,11.0
1575954433.6676302,6990,12.0
1575954434.2864277,7000,33.0
1575954436.6664615,7010,71.0
1575954437.6492517,7020,19.0
1575954438.4053924,7030,29.0
1575954439.488293,7040,16.0
1575954440.4370093,7050,32.0
1575954442.851673,7060,10.0
1575954443.5975258,7070,20.0
1575954444.1789837,7080,14.0
1575954444.827927,7090,28.0
1575954445.6649969,7100,30.0
1575954447.4119594,7110,52.0
1575954448.5450222,7120,126.0
1575954449.4457679,7130,12.0
1575954450.223882,7140,33.0
1575954450.8868318,7150,12.0
1575954454.7244158,7160,18.0
1575954455.3281431,7170,10.0
1575954456.2314856,7180,29.0
1575954457.1771472,7190,44.0
1575954458.8072994,7200,21.0
1575954460.0189943,7210,69.0
1575954460.899525,7220,11.0
1575954461.7596362,7230,107.0
1575954462.7668278,7240,37.0
1575954463.7732759,7250,29.0
1575954465.7352717,7260,12.0
1575954466.445562,7270,36.0
1575954467.3544989,7280,11.0
1575954468.2153184,7290,11.0
1575954469.0979757,7300,11.0
1575954470.5159204,7310,12.0
1575954471.6322515,7320,41.0
1575954472.4897199,7330,10.0
1575954473.5898173,7340,29.0
1575954474.1446018,7350,9.0
1575954475.4538896,7360,28.0
1575954476.3517025,7370,17.0
1575954477.091892,7380,11.0
1575954478.0069768,7390,27.0
1575954478.9827979,7400,37.0
1575954480.7755983,7410,13.0
1575954481.762859,7420,49.0
1575954482.7338927,7430,13.0
1575954483.4363687,7440,27.0
1575954484.136788,7450,10.0
1575954485.2566347,7460,11.0
1575954485.8332636,7470,16.0
1575954486.6276665,7480,11.0
1575954487.232852,7490,12.0
1575954488.593797,7500,14.0
1575954493.3708358,7510,66.0
1575954494.3662477,7520,43.0
1575954495.9845722,7530,69.0
1575954496.690905,7540,9.0
1575954497.956391,7550,29.0
1575954499.2330813,7560,28.0
1575954500.145321,7570,42.0
1575954500.7803335,7580,28.0
1575954501.7951748,7590,29.0
1575954502.4325829,7600,21.0
1575954505.907138,7610,67.0
1575954507.63309,7620,41.0
1575954508.516562,7630,39.0
1575954509.2339017,7640,15.0
1575954509.7997856,7650,11.0
1575954510.8316555,7660,40.0
1575954511.4555051,7670,21.0
1575954512.7285042,7680,37.0
1575954513.6713874,7690,44.0
1575954514.2952678,7700,10.0
1575954515.9392617,7710,18.0
1575954516.8870678,7720,26.0
1575954518.2089252,7730,81.0
1575954519.0440748,7740,42.0
1575954519.719889,7750,14.0
1575954521.0653832,7760,14.0
1575954521.9051163,7770,11.0
1575954522.5582051,7780,12.0
1575954523.4750957,7790,41.0
1575954524.2109163,7800,10.0
1575954526.3208206,7810,10.0
1575954527.3706806,7820,30.0
1575954528.3192732,7830,70.0
1575954529.0218334,7840,10.0
1575954529.7034853,7850,27.0
1575954531.730773,7860,11.0
1575954532.3902943,7870,10.0
1575954532.9756758,7880,13.0
1575954533.7550108,7890,10.0
1575954534.4096744,7900,11.0
1575954536.0849636,7910,11.0
1575954536.9706066,7920,12.0
1575954538.3066924,7930,50.0
1575954539.1774435,7940,11.0
1575954539.6651485,7950,11.0
1575954540.7795112,7960,40.0
1575954541.4571621,7970,11.0
1575954542.0820048,7980,18.0
1575954542.998097,7990,19.0
1575954543.7803931,8000,48.0
1575954545.1007802,8010,27.0
1575954545.7658696,8020,16.0
1575954546.4472573,8030,16.0
1575954547.216851,8040,22.0
1575954547.9159105,8050,23.0
1575954549.0918436,8060,29.0
1575954550.6895516,8070,111.0
1575954551.8743975,8080,37.0
1575954552.5080943,8090,14.0
1575954553.306537,8100,12.0
1575954554.615969,8110,14.0
1575954555.7470958,8120,63.0
1575954556.6109917,8130,11.0
1575954557.4014206,8140,13.0
1575954558.160876,8150,10.0
1575954559.0774343,8160,13.0
1575954559.6587808,8170,19.0
1575954560.5542352,8180,66.0
1575954561.1394744,8190,10.0
1575954561.6620157,8200,11.0
1575954567.1333094,8210,10.0
1575954568.443752,8220,15.0
1575954569.823892,8230,8.0
1575954570.7068026,8240,63.0
1575954571.3384767,8250,10.0
1575954573.1474288,8260,9.0
1575954573.8858063,8270,39.0
1575954575.0532134,8280,31.0
1575954576.364247,8290,14.0
1575954578.0869842,8300,27.0
1575954579.2551007,8310,32.0
1575954580.1929479,8320,16.0
1575954581.4422991,8330,28.0
1575954582.499291,8340,47.0
1575954583.3718789,8350,12.0
1575954585.3228083,8360,12.0
1575954586.3946886,8370,12.0
1575954587.4738572,8380,12.0
1575954588.5336504,8390,33.0
1575954589.228565,8400,17.0
1575954590.5697625,8410,13.0
1575954591.284616,8420,29.0
1575954592.3525598,8430,10.0
1575954593.0836828,8440,11.0
1575954593.816566,8450,10.0
1575954598.7403047,8460,102.0
1575954599.949871,8470,11.0
1575954600.5052755,8480,11.0
1575954601.3594174,8490,25.0
1575954602.0340557,8500,33.0
1575954603.1866271,8510,12.0
1575954604.8285694,8520,65.0
1575954606.0444083,8530,28.0
1575954606.7869482,8540,20.0
1575954607.5204408,8550,17.0
1575954608.7685046,8560,11.0
1575954609.5774288,8570,47.0
1575954610.4794586,8580,11.0
1575954611.7877357,8590,71.0
1575954612.3562684,8600,13.0
1575954614.9617827,8610,72.0
1575954615.7940586,8620,26.0
1575954616.8150363,8630,12.0
1575954617.8621686,8640,10.0
1575954618.5052521,8650,35.0
1575954620.130256,8660,11.0
1575954620.9072108,8670,36.0
1575954621.558019,8680,19.0
1575954622.2025669,8690,10.0
1575954622.8775592,8700,10.0
1575954624.387353,8710,11.0
1575954625.1319327,8720,21.0
1575954626.0245395,8730,13.0
1575954626.740061,8740,30.0
1575954627.9659142,8750,77.0
1575954629.1742804,8760,10.0
1575954629.9263155,8770,11.0
1575954630.5342414,8780,27.0
1575954631.3721225,8790,87.0
1575954632.0123925,8800,29.0
1575954634.4006248,8810,38.0
1575954635.7924078,8820,27.0
1575954636.5979667,8830,13.0
1575954637.3138742,8840,9.0
1575954637.8127127,8850,10.0
1575954638.8040633,8860,36.0
1575954639.3568625,8870,10.0
1575954639.8790596,8880,10.0
1575954640.8077354,8890,76.0
1575954641.7787213,8900,50.0
1575954647.6426241,8910,31.0
1575954648.4889774,8920,41.0
