Wall time,Step,Value
1575940296.4522958,2170,38.0
1575940300.74239,2180,158.0
1575940305.1825356,2190,129.0
1575940310.2575536,2200,200.0
1575940320.5945506,2210,200.0
1575940325.4431489,2220,200.0
1575940331.0407593,2230,200.0
1575940336.2700074,2240,108.0
1575940341.2661622,2250,160.0
1575940353.2502453,2260,200.0
1575940357.7356741,2270,147.0
1575940362.5806785,2280,91.0
1575940366.3644164,2290,184.0
1575940371.0979788,2300,200.0
1575940377.2702155,2310,97.0
1575940381.5483723,2320,200.0
1575940385.6041226,2330,174.0
1575940390.0761588,2340,136.0
1575940394.3829122,2350,102.0
1575940401.5639398,2360,178.0
1575940406.5060053,2370,162.0
1575940410.2630773,2380,200.0
1575940415.018933,2390,193.0
1575940419.2168927,2400,106.0
1575940430.4728775,2410,159.0
1575940434.5243769,2420,116.0
1575940439.3092167,2430,151.0
1575940443.1013277,2440,127.0
1575940447.77999,2450,200.0
1575940455.4442773,2460,200.0
1575940459.4345872,2470,150.0
1575940464.4613993,2480,200.0
1575940467.7902207,2490,100.0
1575940472.1144612,2500,98.0
1575940480.050242,2510,200.0
1575940484.9146857,2520,146.0
1575940488.8673666,2530,113.0
1575940492.7558846,2540,126.0
1575940496.446378,2550,116.0
1575940504.2553644,2560,134.0
1575940508.1882226,2570,200.0
1575940512.1230884,2580,136.0
1575940516.538363,2590,146.0
1575940520.6540809,2600,116.0
1575940528.1841362,2610,143.0
1575940532.668403,2620,179.0
1575940536.7339742,2630,200.0
1575940541.3119392,2640,200.0
1575940546.7053783,2650,174.0
1575940556.1055036,2660,200.0
1575940560.4797862,2670,168.0
1575940564.572295,2680,140.0
1575940568.5378428,2690,168.0
1575940573.1706152,2700,131.0
1575940580.5711422,2710,132.0
1575940585.365574,2720,200.0
1575940590.6863708,2730,200.0
1575940595.1812472,2740,98.0
1575940599.7776382,2750,112.0
1575940606.9075348,2760,200.0
1575940610.0305057,2770,124.0
1575940614.6916945,2780,191.0
1575940618.5633,2790,118.0
1575940623.0249486,2800,156.0
1575940634.638165,2810,112.0
1575940639.2579193,2820,200.0
1575940643.434829,2830,130.0
1575940647.6514556,2840,53.0
1575940652.6396418,2850,200.0
1575940661.2310228,2860,200.0
1575940665.64018,2870,196.0
1575940669.851874,2880,170.0
1575940674.6673126,2890,177.0
1575940679.2779787,2900,166.0
1575940690.4271114,2910,147.0
1575940694.6118114,2920,197.0
1575940697.9768972,2930,200.0
1575940702.007126,2940,117.0
1575940706.6349635,2950,196.0
1575940713.1693487,2960,97.0
1575940717.45784,2970,123.0
1575940722.2365553,2980,200.0
1575940725.7031946,2990,129.0
1575940728.9073946,3000,108.0
1575940736.1447356,3010,61.0
1575940740.78741,3020,111.0
1575940745.1725702,3030,200.0
1575940748.9222887,3040,89.0
1575940752.6734834,3050,94.0
1575940760.759545,3060,200.0
1575940765.0987267,3070,200.0
1575940770.002988,3080,168.0
1575940774.912563,3090,200.0
1575940778.9346368,3100,182.0
1575940785.8129644,3110,98.0
1575940790.046492,3120,200.0
1575940794.2346516,3130,123.0
1575940799.276103,3140,200.0
1575940803.6366436,3150,175.0
1575940812.568097,3160,173.0
1575940817.1804483,3170,200.0
1575940821.9145937,3180,200.0
1575940826.1066244,3190,139.0
1575940829.8455627,3200,138.0
1575940837.0335355,3210,178.0
1575940841.5014002,3220,14.0
1575940846.2107189,3230,200.0
1575940849.9669857,3240,200.0
1575940854.778676,3250,200.0
1575940863.3488717,3260,158.0
1575940868.5832827,3270,200.0
1575940872.3917105,3280,40.0
1575940876.0159872,3290,200.0
1575940880.3462386,3300,137.0
1575940887.4559317,3310,38.0
1575940893.060149,3320,200.0
1575940897.6963508,3330,200.0
1575940902.53638,3340,200.0
1575940906.701778,3350,66.0
1575940915.0293586,3360,200.0
1575940919.325676,3370,168.0
1575940923.4902096,3380,102.0
1575940927.806087,3390,123.0
1575940931.7315595,3400,89.0
1575940940.931701,3410,105.0
1575940945.0735142,3420,198.0
1575940949.5711157,3430,102.0
1575940954.1038246,3440,124.0
1575940958.2218463,3450,200.0
1575940964.9032404,3460,171.0
1575940969.2285047,3470,105.0
1575940972.3063433,3480,56.0
1575940976.7948122,3490,32.0
1575940980.5987046,3500,151.0
1575940989.0222437,3510,200.0
1575940993.1739297,3520,90.0
1575940997.3905597,3530,53.0
1575941001.7760699,3540,200.0
1575941006.2978055,3550,187.0
1575941014.1385171,3560,199.0
1575941017.5235176,3570,200.0
1575941021.055433,3580,97.0
1575941024.4597623,3590,90.0
1575941028.42895,3600,200.0
1575941039.8016288,3610,106.0
1575941044.5960336,3620,128.0
1575941047.961228,3630,56.0
1575941052.3400543,3640,200.0
1575941056.733869,3650,200.0
1575941063.9166255,3660,92.0
1575941068.893493,3670,200.0
1575941073.2265375,3680,200.0
1575941077.4740672,3690,54.0
1575941080.9726439,3700,200.0
1575941088.8401127,3710,133.0
1575941092.716888,3720,164.0
1575941096.098494,3730,154.0
1575941099.904651,3740,200.0
1575941103.5273964,3750,114.0
1575941110.698868,3760,80.0
1575941113.911469,3770,128.0
1575941117.969621,3780,200.0
1575941122.0143769,3790,104.0
1575941126.0099528,3800,11.0
1575941132.2805326,3810,69.0
1575941136.5296054,3820,94.0
1575941139.6586223,3830,140.0
1575941143.7875726,3840,88.0
1575941148.8013299,3850,80.0
1575941156.240176,3860,133.0
1575941160.6137857,3870,138.0
1575941164.9691782,3880,124.0
1575941168.8924623,3890,200.0
1575941172.5807438,3900,108.0
1575941181.680022,3910,108.0
1575941184.7808309,3920,151.0
1575941188.3586059,3930,64.0
1575941192.1060665,3940,200.0
1575941195.0133228,3950,48.0
1575941204.3732069,3960,126.0
1575941208.5405169,3970,169.0
1575941213.106151,3980,161.0
1575941217.167622,3990,172.0
1575941221.7368102,4000,91.0
1575941228.8019261,4010,37.0
1575941231.6632977,4020,33.0
1575941235.4684691,4030,134.0
1575941240.5925393,4040,200.0
1575941244.168318,4050,198.0
1575941252.2842166,4060,196.0
1575941256.5197067,4070,200.0
1575941259.9279003,4080,33.0
1575941264.7021384,4090,200.0
1575941269.4043562,4100,118.0
1575941280.3610306,4110,134.0
1575941285.1884675,4120,180.0
1575941289.1953657,4130,179.0
1575941292.9509614,4140,128.0
1575941297.0302782,4150,93.0
1575941303.90569,4160,105.0
1575941308.157075,4170,131.0
1575941312.6042821,4180,70.0
1575941316.5872295,4190,198.0
1575941320.1347342,4200,50.0
1575941328.8087273,4210,200.0
1575941332.7220376,4220,142.0
1575941335.6844738,4230,47.0
1575941339.7607486,4240,135.0
1575941343.4985096,4250,166.0
1575941350.935733,4260,140.0
1575941354.572688,4270,134.0
1575941359.7686257,4280,109.0
1575941364.1487465,4290,102.0
1575941367.2979915,4300,171.0
1575941378.281888,4310,149.0
1575941381.999184,4320,200.0
1575941385.4643135,4330,28.0
1575941389.8583496,4340,200.0
1575941392.657347,4350,96.0
1575941400.459423,4360,98.0
1575941404.6716623,4370,200.0
1575941410.0180466,4380,163.0
1575941414.5728803,4390,181.0
1575941418.5895436,4400,87.0
1575941425.2892401,4410,58.0
1575941427.8516676,4420,39.0
1575941432.4635448,4430,200.0
1575941435.872349,4440,132.0
1575941440.4244874,4450,145.0
1575941449.8887348,4460,74.0
1575941452.8114338,4470,149.0
1575941456.756384,4480,200.0
1575941460.881532,4490,195.0
1575941464.8465407,4500,32.0
1575941472.030662,4510,160.0
1575941475.350916,4520,200.0
1575941479.502563,4530,116.0
1575941483.3665411,4540,133.0
1575941487.7945693,4550,177.0
1575941493.8319623,4560,128.0
1575941497.6243896,4570,155.0
1575941501.470454,4580,144.0
1575941505.3335657,4590,200.0
1575941508.9418135,4600,101.0
1575941515.9475365,4610,146.0
1575941520.0762265,4620,176.0
1575941523.9991674,4630,147.0
1575941528.895098,4640,200.0
1575941532.5665774,4650,200.0
1575941540.2893922,4660,47.0
1575941544.3498118,4670,200.0
1575941548.8047833,4680,200.0
1575941552.957566,4690,150.0
1575941557.042857,4700,200.0
1575941567.6988895,4710,189.0
1575941570.7690675,4720,104.0
1575941575.1913013,4730,139.0
1575941579.8772454,4740,200.0
1575941583.7083924,4750,200.0
1575941594.238107,4760,126.0
1575941598.2115624,4770,124.0
1575941602.1085002,4780,135.0
1575941606.1592832,4790,200.0
1575941609.7939467,4800,200.0
1575941620.5675418,4810,91.0
1575941624.6873164,4820,139.0
1575941628.6061869,4830,126.0
1575941632.2380729,4840,27.0
1575941636.3921876,4850,150.0
1575941645.0525773,4860,130.0
1575941649.9468572,4870,196.0
1575941653.0402112,4880,200.0
1575941657.4993277,4890,80.0
1575941661.0337834,4900,164.0
1575941668.4635878,4910,150.0
1575941673.0031426,4920,110.0
1575941676.8622015,4930,107.0
1575941680.8149807,4940,102.0
1575941685.0437598,4950,147.0
1575941692.6255567,4960,150.0
1575941697.149092,4970,154.0
1575941700.2373993,4980,105.0
1575941703.853309,4990,120.0
1575941707.4800484,5000,200.0
1575941716.716484,5010,126.0
1575941720.388087,5020,124.0
1575941724.1989794,5030,118.0
1575941728.3578262,5040,165.0
1575941732.4243484,5050,157.0
1575941744.4136355,5060,200.0
1575941748.5565367,5070,200.0
1575941752.449978,5080,136.0
1575941756.8538513,5090,194.0
1575941760.7524056,5100,92.0
1575941770.0755155,5110,93.0
1575941774.3550692,5120,44.0
1575941778.8922586,5130,200.0
1575941783.0315912,5140,142.0
1575941786.9326181,5150,112.0
1575941793.8261478,5160,12.0
1575941798.2845516,5170,134.0
1575941801.737103,5180,151.0
1575941804.7521899,5190,22.0
1575941808.9417572,5200,147.0
1575941816.8768399,5210,166.0
1575941820.9604697,5220,200.0
1575941825.5044262,5230,150.0
1575941829.7486255,5240,140.0
1575941834.1057816,5250,148.0
1575941841.5419934,5260,104.0
1575941845.361754,5270,125.0
1575941849.5323071,5280,112.0
1575941853.4791386,5290,134.0
1575941858.3951063,5300,106.0
1575941865.4303186,5310,114.0
1575941870.409784,5320,194.0
1575941874.3763845,5330,123.0
1575941878.4130843,5340,171.0
1575941883.134329,5350,114.0
1575941890.7984152,5360,161.0
1575941895.7942386,5370,200.0
1575941899.4499428,5380,46.0
1575941903.8770251,5390,145.0
1575941907.651478,5400,134.0
1575941913.530032,5410,200.0
1575941918.243083,5420,123.0
1575941922.5567803,5430,200.0
1575941927.6073203,5440,148.0
1575941932.0467024,5450,137.0
1575941939.2061927,5460,158.0
1575941943.817639,5470,116.0
1575941948.316086,5480,192.0
1575941952.7929757,5490,140.0
1575941957.101481,5500,129.0
1575941964.0753062,5510,200.0
1575941968.4026463,5520,164.0
1575941972.4626064,5530,200.0
1575941977.436004,5540,200.0
1575941981.572337,5550,105.0
1575941988.8629673,5560,200.0
1575941993.3427677,5570,200.0
1575941997.7427468,5580,200.0
1575942001.4111485,5590,151.0
1575942004.1708632,5600,142.0
1575942011.0988083,5610,115.0
1575942015.284604,5620,142.0
1575942018.324895,5630,101.0
1575942022.6957965,5640,149.0
1575942027.1401262,5650,134.0
1575942034.594264,5660,71.0
1575942039.5142827,5670,200.0
1575942043.5182385,5680,200.0
1575942048.1295335,5690,200.0
1575942052.3675747,5700,119.0
1575942059.7585995,5710,200.0
1575942063.5161552,5720,93.0
1575942067.4239895,5730,140.0
1575942071.551962,5740,130.0
1575942076.3514526,5750,200.0
1575942084.305035,5760,138.0
1575942089.0031137,5770,198.0
1575942093.6159852,5780,138.0
1575942097.861968,5790,195.0
1575942101.388164,5800,126.0
1575942108.5676422,5810,173.0
1575942112.8792746,5820,121.0
1575942117.315291,5830,200.0
1575942121.5065055,5840,130.0
1575942125.0904138,5850,186.0
1575942132.431737,5860,200.0
1575942136.9285312,5870,200.0
1575942140.7771826,5880,26.0
1575942144.7664955,5890,197.0
1575942148.6517541,5900,126.0
1575942156.1737154,5910,53.0
1575942160.0539217,5920,200.0
1575942164.2996907,5930,200.0
1575942168.7228203,5940,172.0
1575942173.6301816,5950,200.0
1575942181.4041746,5960,175.0
1575942185.7281146,5970,162.0
1575942190.5083957,5980,149.0
1575942194.4029675,5990,200.0
1575942199.4227867,6000,200.0
1575942207.5716007,6010,200.0
1575942212.1770954,6020,97.0
1575942215.768291,6030,94.0
1575942220.1501396,6040,200.0
1575942225.2804012,6050,82.0
1575942232.563589,6060,121.0
1575942237.1184325,6070,194.0
1575942241.3819606,6080,200.0
1575942245.0257416,6090,134.0
1575942248.5143244,6100,97.0
1575942255.584872,6110,103.0
1575942259.197502,6120,114.0
1575942262.8024323,6130,200.0
1575942267.1873367,6140,200.0
1575942272.1169782,6150,156.0
1575942280.2343853,6160,88.0
1575942284.2101512,6170,200.0
1575942288.5201833,6180,200.0
1575942292.5583615,6190,95.0
1575942295.5467033,6200,108.0
1575942301.8819802,6210,137.0
1575942305.138528,6220,198.0
1575942309.6327207,6230,165.0
1575942313.1619518,6240,153.0
1575942316.8188062,6250,105.0
1575942324.783795,6260,149.0
1575942328.729164,6270,159.0
1575942331.9668503,6280,34.0
1575942336.5112736,6290,162.0
1575942339.6393247,6300,99.0
1575942348.214122,6310,90.0
1575942351.3330767,6320,100.0
1575942355.2066038,6330,189.0
1575942358.685844,6340,37.0
1575942362.6145346,6350,134.0
1575942369.6258702,6360,95.0
1575942373.7780309,6370,114.0
1575942378.1207933,6380,165.0
1575942382.2918437,6390,153.0
1575942386.6546037,6400,133.0
1575942397.9600003,6410,129.0
1575942401.5654213,6420,93.0
1575942405.729754,6430,108.0
1575942408.818623,6440,91.0
1575942413.4971433,6450,128.0
1575942423.8007307,6460,174.0
1575942427.9339676,6470,192.0
1575942431.4420152,6480,86.0
1575942434.9498453,6490,200.0
1575942438.4083996,6500,151.0
1575942445.0766912,6510,25.0
1575942448.5270486,6520,90.0
1575942451.9029372,6530,165.0
1575942455.7049592,6540,200.0
1575942460.1533191,6550,71.0
1575942466.9583344,6560,136.0
1575942470.8306587,6570,127.0
1575942474.4700918,6580,135.0
1575942478.0577357,6590,162.0
1575942480.74492,6600,26.0
1575942486.944771,6610,161.0
1575942490.6995702,6620,148.0
1575942493.908781,6630,111.0
1575942497.9365041,6640,138.0
1575942500.9917192,6650,24.0
1575942509.4315035,6660,200.0
1575942514.0032184,6670,130.0
1575942517.9287767,6680,200.0
1575942522.3434021,6690,147.0
1575942526.614014,6700,185.0
1575942534.323262,6710,154.0
1575942538.9872549,6720,200.0
1575942543.9186156,6730,138.0
1575942548.338987,6740,96.0
1575942552.4352753,6750,200.0
1575942559.7603416,6760,167.0
1575942564.2913,6770,159.0
1575942567.6481206,6780,135.0
1575942571.9948835,6790,200.0
1575942575.266856,6800,33.0
1575942585.0139344,6810,162.0
1575942588.3276856,6820,157.0
1575942592.7542584,6830,143.0
1575942595.4328153,6840,49.0
1575942599.7709577,6850,135.0
1575942607.194079,6860,200.0
1575942611.515948,6870,200.0
1575942615.7928135,6880,200.0
1575942619.5189137,6890,130.0
1575942622.8729737,6900,149.0
1575942634.3325605,6910,151.0
1575942638.723933,6920,93.0
1575942643.3895276,6930,124.0
1575942647.394927,6940,131.0
1575942651.479343,6950,160.0
1575942662.5769815,6960,159.0
1575942667.419529,6970,117.0
1575942670.9924097,6980,170.0
1575942675.373428,6990,146.0
1575942680.0798888,7000,99.0
1575942688.280034,7010,200.0
1575942692.3241522,7020,141.0
1575942696.4214537,7030,176.0
1575942700.3986695,7040,109.0
1575942704.2195373,7050,155.0
1575942711.8149505,7060,177.0
1575942715.7945757,7070,150.0
1575942720.1671917,7080,200.0
1575942723.9400475,7090,179.0
1575942728.1738791,7100,200.0
1575942735.8624246,7110,200.0
1575942740.3938313,7120,200.0
1575942743.898885,7130,110.0
1575942748.29176,7140,115.0
1575942752.329164,7150,129.0
1575942758.6540015,7160,95.0
1575942763.2614217,7170,110.0
1575942767.125452,7180,68.0
1575942771.595114,7190,115.0
1575942776.3739867,7200,132.0
1575942784.20977,7210,99.0
1575942787.5202851,7220,117.0
1575942791.7395222,7230,69.0
1575942795.7527096,7240,120.0
1575942800.5982342,7250,200.0
1575942810.6416006,7260,150.0
1575942814.886514,7270,200.0
1575942819.390532,7280,123.0
1575942824.501904,7290,124.0
1575942828.1528234,7300,110.0
1575942836.9501877,7310,106.0
1575942840.6051996,7320,145.0
1575942844.6757398,7330,96.0
1575942848.8950462,7340,200.0
1575942852.6648178,7350,101.0
1575942860.7450736,7360,124.0
1575942865.0023978,7370,129.0
1575942868.7918131,7380,78.0
1575942871.9134042,7390,93.0
1575942876.778613,7400,200.0
1575942887.945284,7410,166.0
1575942892.2173917,7420,146.0
1575942895.948747,7430,200.0
1575942900.5657248,7440,200.0
1575942904.2843778,7450,16.0
1575942915.2474766,7460,185.0
1575942919.4547288,7470,200.0
1575942924.8150072,7480,200.0
1575942928.894997,7490,176.0
1575942931.7769022,7500,138.0
1575942938.7689412,7510,200.0
1575942941.906624,7520,88.0
1575942946.423849,7530,116.0
1575942950.3071742,7540,200.0
1575942954.388631,7550,186.0
1575942966.3527005,7560,96.0
1575942970.4196637,7570,157.0
1575942973.8656332,7580,137.0
1575942978.0919495,7590,99.0
1575942982.149551,7600,194.0
1575942988.7952049,7610,130.0
1575942993.0925229,7620,169.0
1575942995.9251444,7630,155.0
1575942999.5431817,7640,200.0
1575943003.2659166,7650,15.0
1575943009.533096,7660,40.0
1575943013.4376214,7670,195.0
1575943016.8812888,7680,60.0
1575943021.4680498,7690,200.0
1575943025.5868464,7700,73.0
1575943033.3305035,7710,122.0
1575943036.8790894,7720,200.0
1575943040.8009195,7730,106.0
1575943045.1132815,7740,74.0
1575943048.6295376,7750,88.0
1575943058.6635814,7760,116.0
1575943062.8090148,7770,200.0
1575943066.3532095,7780,189.0
1575943069.9804492,7790,102.0
1575943075.4032404,7800,200.0
1575943084.0230289,7810,37.0
1575943087.8208284,7820,14.0
1575943091.7233038,7830,98.0
1575943095.2901332,7840,162.0
1575943098.4106493,7850,116.0
1575943108.6466382,7860,83.0
1575943113.0784388,7870,84.0
1575943116.2619026,7880,146.0
1575943120.2801862,7890,200.0
1575943124.751192,7900,200.0
1575943136.2059762,7910,133.0
1575943140.530215,7920,194.0
1575943144.4625647,7930,153.0
1575943149.3016603,7940,200.0
1575943154.0971878,7950,129.0
1575943160.7246494,7960,186.0
1575943164.830388,7970,200.0
1575943168.7732327,7980,126.0
1575943172.5845003,7990,21.0
1575943177.2130878,8000,33.0
1575943184.4297519,8010,134.0
1575943188.4374807,8020,118.0
1575943192.4362226,8030,147.0
1575943197.2563403,8040,200.0
1575943201.3529682,8050,90.0
1575943210.433363,8060,17.0
1575943214.3216352,8070,114.0
1575943218.5610902,8080,200.0
1575943222.5183756,8090,30.0
1575943227.564224,8100,200.0
1575943236.6834874,8110,200.0
1575943240.854927,8120,14.0
1575943245.6733959,8130,200.0
1575943249.8933303,8140,56.0
1575943254.0233471,8150,173.0
1575943262.0360022,8160,133.0
1575943266.5043418,8170,142.0
1575943270.968571,8180,95.0
1575943275.2099533,8190,140.0
1575943279.6591249,8200,200.0
1575943286.6134262,8210,190.0
1575943291.4275177,8220,116.0
1575943296.0020149,8230,135.0
1575943301.7090716,8240,110.0
1575943306.0279698,8250,200.0
1575943315.0102217,8260,200.0
1575943319.378372,8270,180.0
1575943323.797592,8280,200.0
1575943327.8014503,8290,102.0
1575943331.885796,8300,101.0
1575943341.6191363,8310,194.0
1575943346.0019217,8320,173.0
1575943350.1207163,8330,92.0
1575943354.0762718,8340,133.0
1575943357.3622496,8350,32.0
1575943365.2866673,8360,144.0
1575943369.4758284,8370,200.0
1575943374.3309824,8380,200.0
1575943378.7963645,8390,160.0
1575943384.0903072,8400,156.0
1575943392.382709,8410,71.0
1575943396.4615536,8420,200.0
1575943400.5110745,8430,96.0
1575943404.6470795,8440,14.0
1575943409.6210477,8450,128.0
1575943417.2162266,8460,134.0
1575943418.9187036,8470,90.0
1575943423.3552577,8480,180.0
1575943427.2777183,8490,152.0
1575943430.5884876,8500,200.0
1575943436.707316,8510,197.0
1575943439.4059076,8520,13.0
1575943443.203571,8530,50.0
1575943446.7935662,8540,200.0
1575943450.4977398,8550,158.0
1575943456.1997313,8560,73.0
1575943459.9395182,8570,128.0
1575943463.586619,8580,197.0
1575943466.857551,8590,200.0
1575943471.793934,8600,121.0
1575943478.169413,8610,200.0
1575943482.8744287,8620,180.0
1575943487.4464698,8630,85.0
1575943491.8737028,8640,166.0
1575943496.0936139,8650,200.0
1575943502.955928,8660,200.0
1575943506.7088711,8670,33.0
1575943511.1383202,8680,200.0
1575943515.543573,8690,57.0
1575943519.7880807,8700,200.0
1575943527.1150618,8710,14.0
1575943530.6072257,8720,125.0
1575943533.5422413,8730,68.0
1575943537.1358404,8740,200.0
1575943541.4795198,8750,200.0
1575943551.1383874,8760,107.0
1575943554.8038175,8770,125.0
1575943558.666171,8780,200.0
1575943562.6863227,8790,110.0
1575943566.9086125,8800,165.0
1575943575.451922,8810,111.0
1575943579.6724155,8820,145.0
1575943583.577033,8830,200.0
1575943588.1018445,8840,109.0
1575943592.5969572,8850,104.0
1575943599.5962183,8860,133.0
1575943603.957531,8870,111.0
1575943607.579586,8880,116.0
1575943611.5398145,8890,140.0
1575943615.874873,8900,200.0
1575943624.1954274,8910,17.0
