Wall time,Step,Value
1575965107.4908366,3120,191.0
1575965113.926044,3130,199.0
1575965120.428241,3140,182.0
1575965126.2188082,3150,164.0
1575965138.4239805,3160,200.0
1575965144.7563665,3170,200.0
1575965151.149256,3180,173.0
1575965157.027337,3190,200.0
1575965162.3910403,3200,153.0
1575965174.215721,3210,158.0
1575965180.0881298,3220,165.0
1575965185.7087545,3230,200.0
1575965191.7955213,3240,169.0
1575965197.4398396,3250,177.0
1575965210.5992324,3260,200.0
1575965216.6419668,3270,172.0
1575965222.6964512,3280,200.0
1575965229.2222493,3290,200.0
1575965235.759128,3300,200.0
1575965250.9730299,3310,192.0
1575965257.3198519,3320,200.0
1575965263.7591994,3330,144.0
1575965270.0893643,3340,200.0
1575965276.1676922,3350,200.0
1575965291.2545328,3360,166.0
1575965296.8806052,3370,170.0
1575965302.895824,3380,132.0
1575965308.8163607,3390,149.0
1575965314.2179573,3400,200.0
1575965326.8899343,3410,130.0
1575965332.9344292,3420,174.0
1575965338.9635868,3430,191.0
1575965344.0896533,3440,186.0
1575965349.964753,3450,200.0
1575965362.5227923,3460,187.0
1575965368.5378819,3470,178.0
1575965374.0676444,3480,200.0
1575965379.9859684,3490,137.0
1575965385.8512213,3500,141.0
1575965398.8677092,3510,134.0
1575965404.051453,3520,200.0
1575965408.9941683,3530,140.0
1575965414.6692822,3540,145.0
1575965420.828125,3550,200.0
1575965435.1343324,3560,13.0
1575965441.1796346,3570,200.0
1575965447.7166667,3580,173.0
1575965453.9044557,3590,200.0
1575965459.8095899,3600,200.0
1575965475.018434,3610,200.0
1575965479.5061092,3620,200.0
1575965484.1882877,3630,200.0
1575965489.9428387,3640,139.0
1575965495.4133554,3650,191.0
1575965507.8168445,3660,200.0
1575965513.8708172,3670,118.0
1575965519.9810977,3680,179.0
1575965526.4287343,3690,197.0
1575965532.7153535,3700,160.0
1575965547.4977853,3710,200.0
1575965553.6385574,3720,144.0
1575965559.187236,3730,128.0
1575965565.3111868,3740,200.0
1575965571.1293428,3750,200.0
1575965586.431601,3760,200.0
1575965592.358435,3770,134.0
1575965598.3392277,3780,200.0
1575965603.2573333,3790,200.0
1575965608.2685986,3800,183.0
1575965616.462857,3810,114.0
1575965621.2795143,3820,158.0
1575965626.9210598,3830,164.0
1575965633.0435002,3840,200.0
1575965638.7429786,3850,111.0
1575965649.5207186,3860,166.0
1575965654.386391,3870,125.0
1575965658.4247837,3880,126.0
1575965663.1926136,3890,123.0
1575965667.076835,3900,125.0
1575965676.6709929,3910,105.0
1575965679.799829,3920,104.0
1575965684.4336047,3930,121.0
1575965688.432434,3940,113.0
1575965693.3055665,3950,200.0
1575965707.32826,3960,114.0
1575965713.1435049,3970,200.0
1575965717.526277,3980,135.0
1575965722.344374,3990,161.0
1575965727.7471957,4000,200.0
1575965740.8877318,4010,168.0
1575965746.753689,4020,120.0
1575965752.8864586,4030,175.0
1575965757.4679258,4040,171.0
1575965762.6573164,4050,121.0
1575965777.3904138,4060,181.0
1575965783.0889833,4070,165.0
1575965788.9881277,4080,200.0
1575965795.5289462,4090,200.0
1575965801.435591,4100,141.0
1575965813.2558768,4110,165.0
1575965816.7176433,4120,105.0
1575965821.7837713,4130,200.0
1575965827.3169882,4140,162.0
1575965832.2163458,4150,130.0
1575965843.7137961,4160,109.0
1575965848.0261898,4170,110.0
1575965853.2257009,4180,160.0
1575965858.1503248,4190,159.0
1575965863.5141017,4200,161.0
1575965876.0841897,4210,200.0
1575965881.8201869,4220,160.0
1575965888.2994354,4230,192.0
1575965893.9501445,4240,164.0
1575965899.9236803,4250,151.0
1575965909.7970505,4260,142.0
1575965916.4701662,4270,200.0
1575965922.4061975,4280,140.0
1575965928.270556,4290,124.0
1575965933.531605,4300,200.0
1575965948.0358274,4310,146.0
1575965953.4407947,4320,200.0
1575965959.4624822,4330,134.0
1575965965.0101504,4340,134.0
1575965970.5104752,4350,200.0
1575965982.3256092,4360,97.0
1575965987.2343981,4370,200.0
1575965992.6519716,4380,200.0
1575965998.2183297,4390,150.0
1575966003.070342,4400,141.0
1575966013.4092324,4410,139.0
1575966017.7548583,4420,137.0
1575966022.5437555,4430,200.0
1575966028.1968489,4440,122.0
1575966032.5879042,4450,119.0
1575966042.9805238,4460,113.0
1575966047.0664942,4470,110.0
1575966051.9639707,4480,168.0
1575966056.3298633,4490,115.0
1575966059.6201212,4500,104.0
1575966069.7366605,4510,116.0
1575966073.6587307,4520,129.0
1575966077.986488,4530,128.0
1575966083.080065,4540,181.0
1575966088.1718423,4550,200.0
1575966101.111561,4560,128.0
1575966106.3269005,4570,164.0
1575966111.618479,4580,179.0
1575966117.356677,4590,132.0
1575966122.7636735,4600,200.0
1575966133.456316,4610,114.0
1575966139.2006817,4620,145.0
1575966143.942353,4630,183.0
1575966148.873897,4640,119.0
1575966154.1308062,4650,133.0
1575966166.35965,4660,156.0
1575966171.3205557,4670,141.0
1575966176.5808148,4680,154.0
1575966182.067671,4690,162.0
1575966185.8464918,4700,149.0
1575966196.1094284,4710,129.0
1575966201.1706588,4720,151.0
1575966206.9715312,4730,185.0
1575966212.2210157,4740,158.0
1575966216.1084354,4750,137.0
1575966227.335611,4760,160.0
1575966231.8595934,4770,114.0
1575966236.9195173,4780,154.0
1575966240.9261515,4790,105.0
1575966246.0436623,4800,105.0
1575966257.0596015,4810,105.0
1575966261.8654053,4820,118.0
1575966267.1694221,4830,140.0
1575966272.38312,4840,184.0
1575966277.6242547,4850,72.0
1575966288.6236613,4860,61.0
1575966294.090153,4870,147.0
1575966299.5640957,4880,200.0
1575966305.85124,4890,200.0
1575966312.1770282,4900,181.0
1575966326.3686528,4910,200.0
1575966332.7800527,4920,179.0
1575966339.1516335,4930,152.0
1575966345.406314,4940,200.0
1575966351.8621645,4950,200.0
1575966365.5954046,4960,200.0
1575966370.6813066,4970,145.0
1575966376.8527083,4980,200.0
1575966382.205722,4990,184.0
1575966388.1533842,5000,132.0
1575966401.669962,5010,133.0
1575966406.5209892,5020,123.0
1575966411.098901,5030,168.0
1575966415.1840205,5040,92.0
1575966418.2185497,5050,106.0
1575966427.3932588,5060,195.0
1575966431.778363,5070,109.0
1575966436.8077638,5080,89.0
1575966442.109597,5090,137.0
1575966445.5017748,5100,127.0
1575966459.424178,5110,133.0
1575966464.623911,5120,200.0
1575966470.3189955,5130,172.0
1575966475.0802004,5140,163.0
1575966480.5227506,5150,181.0
1575966492.1156204,5160,159.0
1575966496.7388263,5170,170.0
1575966501.9107835,5180,127.0
1575966507.5409727,5190,187.0
1575966513.3648584,5200,200.0
1575966527.089996,5210,99.0
1575966532.0189703,5220,144.0
1575966537.9252164,5230,148.0
1575966542.7666066,5240,161.0
1575966547.747148,5250,132.0
1575966558.9428687,5260,156.0
1575966564.7250934,5270,95.0
1575966569.930536,5280,152.0
1575966574.9971032,5290,200.0
1575966580.001585,5300,120.0
1575966592.957115,5310,173.0
1575966598.3594754,5320,160.0
1575966603.3770487,5330,125.0
1575966608.3012528,5340,141.0
1575966612.9153135,5350,60.0
1575966621.455601,5360,160.0
1575966626.995077,5370,158.0
1575966632.2560177,5380,144.0
1575966638.6955912,5390,193.0
1575966643.673279,5400,125.0
1575966656.1066258,5410,192.0
1575966661.7074203,5420,194.0
1575966667.547983,5430,200.0
1575966672.9822574,5440,169.0
1575966678.3156545,5450,155.0
1575966689.720769,5460,195.0
1575966694.8588016,5470,171.0
1575966700.4604874,5480,164.0
1575966705.1196442,5490,119.0
1575966709.7063444,5500,87.0
1575966716.1034634,5510,47.0
1575966720.5424159,5520,149.0
1575966725.3256674,5530,170.0
1575966731.4270337,5540,166.0
1575966737.0436974,5550,178.0
1575966749.4016163,5560,170.0
1575966754.0800211,5570,200.0
1575966760.113053,5580,137.0
1575966765.0497258,5590,138.0
1575966770.5808105,5600,200.0
1575966784.5749667,5610,151.0
1575966789.5698233,5620,146.0
1575966795.014822,5630,192.0
1575966801.137922,5640,200.0
1575966805.9914567,5650,130.0
1575966811.2474174,5660,162.0
1575966816.9535728,5670,200.0
1575966822.533566,5680,167.0
1575966828.4932802,5690,168.0
1575966832.858834,5700,122.0
1575966842.4831076,5710,156.0
1575966847.540847,5720,98.0
1575966850.7756374,5730,123.0
1575966856.2865949,5740,144.0
1575966861.2824614,5750,146.0
1575966872.6400764,5760,185.0
1575966877.5569704,5770,133.0
1575966882.3978283,5780,137.0
1575966887.812843,5790,200.0
1575966892.613961,5800,182.0
1575966903.7321203,5810,145.0
1575966908.8538425,5820,180.0
1575966914.8458543,5830,152.0
1575966920.5238404,5840,151.0
1575966925.7360525,5850,159.0
1575966938.9978223,5860,184.0
1575966944.6027284,5870,173.0
1575966950.068344,5880,154.0
1575966955.1857595,5890,153.0
1575966960.9128892,5900,169.0
1575966974.7519453,5910,200.0
1575966979.739952,5920,200.0
1575966985.2686489,5930,158.0
1575966990.162153,5940,192.0
1575966995.9695086,5950,188.0
1575967008.3262835,5960,194.0
1575967014.178869,5970,166.0
1575967019.7714615,5980,194.0
1575967025.3623655,5990,159.0
1575967031.2280607,6000,200.0
1575967046.6413236,6010,183.0
1575967051.697645,6020,161.0
1575967056.488805,6030,110.0
1575967060.2715597,6040,119.0
1575967064.8235316,6050,200.0
1575967078.169252,6060,112.0
1575967083.9743593,6070,200.0
1575967089.7309892,6080,135.0
1575967095.2774408,6090,156.0
1575967100.5739202,6100,165.0
1575967114.9825299,6110,200.0
1575967120.4980323,6120,200.0
1575967126.8738186,6130,170.0
1575967133.098072,6140,200.0
1575967139.4937122,6150,200.0
1575967151.8512964,6160,200.0
1575967158.5044823,6170,184.0
1575967164.4749813,6180,157.0
1575967170.311101,6190,178.0
1575967175.6934173,6200,200.0
1575967190.672111,6210,162.0
1575967196.1450999,6220,197.0
1575967202.693063,6230,200.0
1575967209.0887723,6240,172.0
1575967215.665538,6250,200.0
1575967231.4434829,6260,193.0
1575967237.9512043,6270,200.0
1575967243.8919356,6280,163.0
1575967249.618006,6290,86.0
1575967255.2230182,6300,49.0
1575967260.3195798,6310,200.0
1575967266.3683624,6320,162.0
1575967272.590997,6330,165.0
1575967278.069587,6340,136.0
1575967282.9015155,6350,149.0
1575967294.0825686,6360,172.0
1575967299.1376257,6370,123.0
1575967304.142086,6380,200.0
1575967309.292539,6390,200.0
1575967314.5760643,6400,150.0
1575967328.2410228,6410,199.0
1575967334.1952014,6420,200.0
1575967340.2957256,6430,154.0
1575967346.0568907,6440,200.0
1575967349.8765674,6450,93.0
1575967359.950939,6460,188.0
1575967363.9730809,6470,200.0
1575967369.1998963,6480,135.0
1575967375.4238505,6490,200.0
1575967381.7420182,6500,200.0
1575967395.846054,6510,200.0
1575967401.6011758,6520,84.0
1575967408.102158,6530,200.0
1575967413.6016462,6540,165.0
1575967419.1124532,6550,200.0
1575967432.9355195,6560,79.0
1575967438.3123212,6570,131.0
1575967443.4352815,6580,149.0
1575967449.2512002,6590,197.0
1575967455.257247,6600,150.0
1575967470.0921159,6610,200.0
1575967475.684217,6620,200.0
1575967480.8837612,6630,197.0
1575967485.6598856,6640,200.0
1575967489.4234622,6650,116.0
1575967497.6249464,6660,200.0
1575967502.5809531,6670,138.0
1575967506.9767363,6680,154.0
1575967511.9389956,6690,200.0
1575967518.587417,6700,200.0
1575967533.7474196,6710,200.0
1575967539.6732624,6720,200.0
1575967545.0311065,6730,200.0
1575967551.153237,6740,126.0
1575967556.9376578,6750,190.0
1575967569.3984332,6760,125.0
1575967572.6330647,6770,108.0
1575967577.5080366,6780,200.0
1575967582.3949263,6790,98.0
1575967587.0116584,6800,103.0
1575967601.5385838,6810,200.0
1575967608.0136793,6820,193.0
1575967613.4501715,6830,200.0
1575967618.3403776,6840,103.0
1575967623.6730766,6850,200.0
1575967632.2685847,6860,72.0
1575967637.31126,6870,200.0
1575967641.84111,6880,121.0
1575967646.727111,6890,98.0
1575967650.6579285,6900,200.0
1575967662.222166,6910,109.0
1575967666.8886473,6920,87.0
1575967672.3355813,6930,125.0
1575967677.0229573,6940,106.0
1575967682.2253952,6950,197.0
1575967691.2155683,6960,200.0
1575967697.3263772,6970,189.0
1575967701.5320218,6980,104.0
1575967705.461064,6990,132.0
1575967711.057948,7000,200.0
1575967722.370234,7010,102.0
1575967727.520688,7020,187.0
1575967732.274078,7030,120.0
1575967736.8491776,7040,100.0
1575967742.3237748,7050,118.0
1575967750.4189389,7060,118.0
1575967754.632579,7070,166.0
1575967758.6691453,7080,126.0
1575967762.6764445,7090,116.0
1575967766.8680823,7100,107.0
1575967776.9215975,7110,150.0
1575967781.9257255,7120,144.0
1575967786.825806,7130,144.0
1575967791.6940129,7140,134.0
1575967796.6295056,7150,109.0
1575967805.5779626,7160,96.0
1575967809.3980968,7170,123.0
1575967813.2504437,7180,115.0
1575967817.042691,7190,122.0
1575967819.6624236,7200,33.0
1575967828.0900292,7210,128.0
1575967831.862853,7220,104.0
1575967835.4523838,7230,126.0
1575967839.3010972,7240,109.0
1575967842.980799,7250,104.0
1575967852.3261974,7260,145.0
1575967857.7286222,7270,200.0
1575967862.756638,7280,145.0
1575967867.7836065,7290,159.0
1575967872.63957,7300,159.0
1575967885.4516556,7310,198.0
1575967890.8155196,7320,118.0
1575967894.681368,7330,132.0
1575967900.8483145,7340,200.0
1575967906.977096,7350,200.0
1575967922.2348738,7360,200.0
1575967928.028634,7370,131.0
1575967934.0579698,7380,159.0
1575967939.4760242,7390,146.0
1575967943.1794648,7400,114.0
1575967951.2683256,7410,53.0
1575967956.7292607,7420,142.0
1575967962.2276347,7430,155.0
1575967966.6417902,7440,119.0
1575967970.7105362,7450,183.0
1575967984.7177253,7460,103.0
1575967989.7893558,7470,158.0
1575967995.4077466,7480,200.0
1575967999.878787,7490,200.0
1575968005.6456282,7500,137.0
1575968018.6971328,7510,100.0
1575968022.4480212,7520,101.0
1575968027.0551355,7530,106.0
1575968031.4971712,7540,106.0
1575968035.5524027,7550,137.0
1575968044.4513538,7560,147.0
1575968050.5451448,7570,200.0
1575968056.252199,7580,172.0
1575968062.3675423,7590,182.0
1575968068.1376026,7600,200.0
1575968082.891629,7610,151.0
1575968087.7420938,7620,112.0
1575968090.8630052,7630,88.0
1575968095.1849818,7640,119.0
1575968100.1620982,7650,200.0
1575968107.7448676,7660,25.0
1575968111.6830652,7670,93.0
1575968117.0118368,7680,200.0
1575968122.3503435,7690,114.0
1575968127.7559688,7700,174.0
1575968138.1346025,7710,200.0
1575968143.630995,7720,200.0
1575968149.4929178,7730,200.0
1575968154.0914767,7740,119.0
1575968159.0987012,7750,126.0
1575968168.2316487,7760,167.0
1575968173.2723887,7770,106.0
1575968178.877519,7780,185.0
1575968185.1931555,7790,200.0
1575968191.565395,7800,137.0
1575968204.84613,7810,200.0
1575968210.473946,7820,70.0
1575968215.666095,7830,200.0
1575968220.7063718,7840,119.0
1575968225.5044978,7850,107.0
1575968237.3162217,7860,118.0
1575968241.5353897,7870,102.0
1575968245.0171828,7880,160.0
1575968250.6841283,7890,200.0
1575968256.1142592,7900,140.0
1575968268.2144709,7910,164.0
1575968273.0447128,7920,123.0
1575968278.2130756,7930,127.0
1575968283.0378282,7940,114.0
1575968287.4346437,7950,142.0
1575968297.5469158,7960,132.0
1575968301.8575628,7970,121.0
1575968306.0893097,7980,127.0
1575968310.6884089,7990,127.0
1575968314.7620173,8000,141.0
1575968325.2925358,8010,130.0
1575968330.874018,8020,200.0
1575968335.5960166,8030,137.0
1575968340.5565662,8040,122.0
1575968345.566269,8050,177.0
1575968357.7001424,8060,113.0
1575968362.3799703,8070,129.0
1575968365.1040215,8080,113.0
1575968368.9330266,8090,193.0
1575968373.5875702,8100,165.0
1575968385.908959,8110,124.0
1575968390.7754893,8120,65.0
1575968395.317085,8130,154.0
1575968399.9447868,8140,130.0
1575968404.9154892,8150,130.0
1575968416.9932513,8160,135.0
1575968422.0533473,8170,150.0
1575968427.2754517,8180,99.0
1575968433.0344613,8190,200.0
1575968437.5821302,8200,200.0
1575968451.7502284,8210,200.0
1575968457.0239377,8220,109.0
1575968461.9707336,8230,128.0
1575968467.4484816,8240,10.0
1575968472.5180602,8250,200.0
1575968485.0434482,8260,131.0
1575968489.521571,8270,129.0
1575968493.8916464,8280,128.0
1575968499.727191,8290,195.0
1575968505.2777557,8300,148.0
1575968519.6799765,8310,173.0
1575968525.365863,8320,127.0
1575968530.702791,8330,190.0
1575968535.1369133,8340,113.0
1575968541.0391898,8350,199.0
1575968555.579791,8360,179.0
1575968560.8185112,8370,124.0
1575968564.6828084,8380,12.0
1575968567.4782507,8390,10.0
1575968571.1192522,8400,175.0
1575968582.7056155,8410,183.0
1575968588.2684293,8420,175.0
1575968593.1705098,8430,135.0
1575968599.3644874,8440,200.0
1575968606.0379865,8450,200.0
1575968618.8060553,8460,200.0
1575968624.1747406,8470,200.0
1575968629.6379278,8480,143.0
1575968634.7282996,8490,183.0
1575968640.2335327,8500,152.0
1575968646.2985911,8510,95.0
1575968650.9295645,8520,130.0
1575968654.7881227,8530,102.0
1575968658.3644316,8540,104.0
1575968662.4425828,8550,165.0
1575968670.2258236,8560,61.0
1575968675.8047035,8570,167.0
1575968680.5097444,8580,118.0
1575968685.6452353,8590,112.0
1575968690.3679254,8600,121.0
1575968698.7790618,8610,108.0
1575968704.0097363,8620,195.0
1575968708.8644898,8630,200.0
1575968712.8067482,8640,111.0
1575968716.5637789,8650,116.0
1575968725.4859207,8660,200.0
1575968729.9713938,8670,99.0
1575968734.9773424,8680,200.0
1575968740.5326257,8690,200.0
1575968744.445945,8700,34.0
1575968748.532921,8710,60.0
1575968752.3564537,8720,108.0
1575968757.2261415,8730,116.0
1575968763.2621357,8740,200.0
1575968768.5569525,8750,53.0
1575968780.8267422,8760,136.0
1575968786.1240876,8770,183.0
1575968791.927722,8780,186.0
1575968798.1309774,8790,89.0
1575968803.1724303,8800,93.0
1575968816.1780422,8810,200.0
1575968822.6463153,8820,200.0
1575968828.76809,8830,200.0
1575968833.1333601,8840,24.0
1575968835.303733,8850,32.0
1575968841.5308654,8860,46.0
1575968845.9392276,8870,200.0
1575968852.0109348,8880,200.0
1575968857.382688,8890,62.0
1575968861.3909001,8900,128.0
1575968870.9878976,8910,84.0
1575968875.7230215,8920,195.0
