Wall time,Step,Value
1576024726.7410185,1320,200.0
1576024734.6787822,1330,200.0
1576024742.5543048,1340,200.0
1576024750.4070594,1350,200.0
1576024770.611691,1360,200.0
1576024778.6179767,1370,200.0
1576024786.4637609,1380,200.0
1576024794.265527,1390,200.0
1576024801.9360392,1400,200.0
1576024821.3040867,1410,25.0
1576024827.9049766,1420,200.0
1576024835.828945,1430,200.0
1576024843.544294,1440,200.0
1576024851.479307,1450,200.0
1576024870.187953,1460,200.0
1576024876.8489764,1470,199.0
1576024882.20642,1480,129.0
1576024887.2221425,1490,133.0
1576024893.7304645,1500,200.0
1576024914.2083566,1510,200.0
1576024916.7578893,1520,200.0
1576024924.5867102,1530,200.0
1576024932.4489782,1540,200.0
1576024940.2944279,1550,200.0
1576024960.7348065,1560,200.0
1576024968.4013855,1570,200.0
1576024976.2615893,1580,194.0
1576024984.0749373,1590,200.0
1576024991.4220436,1600,200.0
1576025010.0744317,1610,200.0
1576025018.1015124,1620,200.0
1576025026.0516028,1630,200.0
1576025033.731055,1640,200.0
1576025041.1664333,1650,200.0
1576025060.676905,1660,59.0
1576025065.3147056,1670,200.0
1576025071.3864717,1680,143.0
1576025077.3414116,1690,134.0
1576025084.549283,1700,200.0
1576025104.7171009,1710,200.0
1576025112.5925992,1720,200.0
1576025118.9689732,1730,148.0
1576025124.9307933,1740,135.0
1576025131.5077171,1750,172.0
1576025149.2033508,1760,127.0
1576025157.1717882,1770,200.0
1576025165.119992,1780,200.0
1576025172.6854873,1790,127.0
1576025178.5723588,1800,10.0
1576025186.1545925,1810,200.0
1576025194.1220212,1820,200.0
1576025201.9945042,1830,200.0
1576025209.9883568,1840,200.0
1576025217.829927,1850,200.0
1576025238.2247393,1860,200.0
1576025246.1568143,1870,200.0
1576025253.965614,1880,171.0
1576025261.9077415,1890,200.0
1576025269.9024303,1900,200.0
1576025290.4501505,1910,200.0
1576025298.400363,1920,200.0
1576025306.3133168,1930,200.0
1576025314.2381258,1940,200.0
1576025322.1128082,1950,200.0
1576025342.6316104,1960,200.0
1576025350.6589742,1970,200.0
1576025358.6239808,1980,200.0
1576025366.5833266,1990,200.0
1576025373.8785446,2000,200.0
1576025394.4206548,2010,200.0
1576025401.0192301,2020,163.0
1576025406.0238616,2030,200.0
1576025414.1500404,2040,200.0
1576025422.1282248,2050,200.0
1576025439.308222,2060,200.0
1576025446.7999122,2070,200.0
1576025454.6824403,2080,200.0
1576025462.5852327,2090,200.0
1576025470.187598,2100,200.0
1576025489.0124073,2110,183.0
1576025495.2260385,2120,153.0
1576025501.687299,2130,146.0
1576025508.4817283,2140,147.0
1576025515.639022,2150,172.0
1576025535.4476595,2160,175.0
1576025543.202704,2170,200.0
1576025550.4228249,2180,179.0
1576025557.7279782,2190,141.0
1576025565.5881746,2200,200.0
1576025584.624324,2210,163.0
1576025592.5270133,2220,200.0
1576025600.4550107,2230,200.0
1576025607.7605777,2240,200.0
1576025615.7854035,2250,200.0
1576025636.0602133,2260,200.0
1576025640.6317317,2270,98.0
1576025647.3295135,2280,91.0
1576025653.747485,2290,200.0
1576025656.5626707,2300,115.0
1576025672.9576607,2310,200.0
1576025680.994199,2320,200.0
1576025688.864773,2330,200.0
1576025696.7310321,2340,200.0
1576025704.7042854,2350,200.0
1576025724.467467,2360,99.0
1576025728.6319296,2370,69.0
1576025736.1586277,2380,177.0
1576025743.7234395,2390,180.0
1576025750.9868915,2400,182.0
1576025769.0806882,2410,171.0
1576025776.9762785,2420,200.0
1576025784.3662417,2430,200.0
1576025790.8379185,2440,200.0
1576025798.2713695,2450,184.0
1576025818.5762448,2460,200.0
1576025826.4745789,2470,182.0
1576025834.439705,2480,200.0
1576025842.284826,2490,200.0
1576025850.2136302,2500,200.0
1576025870.7368097,2510,200.0
1576025878.60296,2520,200.0
1576025886.4384599,2530,200.0
1576025894.4448647,2540,200.0
1576025902.4419262,2550,200.0
1576025921.820863,2560,200.0
1576025929.7328281,2570,200.0
1576025936.2025654,2580,55.0
1576025940.0325723,2590,117.0
1576025945.2061894,2600,137.0
1576025959.145114,2610,150.0
1576025965.3222764,2620,79.0
1576025973.2316537,2630,200.0
1576025981.1994867,2640,200.0
1576025989.1621828,2650,200.0
1576026007.9874814,2660,200.0
1576026015.8642745,2670,200.0
1576026023.783956,2680,200.0
1576026031.76738,2690,200.0
1576026039.6227105,2700,200.0
1576026059.2917094,2710,200.0
1576026067.2869625,2720,200.0
1576026075.2749782,2730,200.0
1576026083.335326,2740,200.0
1576026091.2678733,2750,200.0
1576026111.8304832,2760,200.0
1576026119.7337592,2770,200.0
1576026127.6955063,2780,200.0
1576026135.5554016,2790,200.0
1576026142.087227,2800,200.0
1576026160.7354684,2810,124.0
1576026166.1003637,2820,108.0
1576026169.6989317,2830,103.0
1576026173.930945,2840,101.0
1576026178.0154593,2850,99.0
1576026188.476546,2860,103.0
1576026192.5106018,2870,98.0
1576026196.7148056,2880,106.0
1576026201.3486645,2890,117.0
1576026206.5926275,2900,138.0
1576026220.8639712,2910,156.0
1576026227.8779936,2920,185.0
1576026235.6041167,2930,200.0
1576026242.5772486,2940,184.0
1576026250.4204183,2950,200.0
1576026270.8119373,2960,200.0
1576026278.8500676,2970,200.0
1576026286.5931017,2980,170.0
1576026293.5801227,2990,119.0
1576026301.631276,3000,200.0
1576026318.0584161,3010,135.0
1576026325.3164532,3020,200.0
1576026332.0193317,3030,200.0
1576026340.063193,3040,200.0
1576026347.9204285,3050,176.0
1576026368.172848,3060,200.0
1576026376.103905,3070,200.0
1576026380.7766335,3080,200.0
1576026388.7113092,3090,200.0
1576026396.7524662,3100,200.0
1576026417.3985078,3110,200.0
1576026425.3855884,3120,200.0
1576026432.5527356,3130,94.0
1576026439.2968218,3140,122.0
1576026445.3937852,3150,65.0
1576026465.161972,3160,200.0
1576026473.0496624,3170,200.0
1576026480.9579773,3180,200.0
1576026488.4359958,3190,200.0
1576026496.260858,3200,200.0
1576026516.8325138,3210,200.0
1576026519.4528322,3220,200.0
1576026527.4245017,3230,200.0
1576026535.2840009,3240,200.0
1576026542.3647046,3250,200.0
1576026563.0847843,3260,200.0
1576026569.103602,3270,124.0
1576026575.8624904,3280,200.0
1576026583.6010733,3290,200.0
1576026591.4716759,3300,200.0
1576026611.850396,3310,200.0
1576026618.6417928,3320,79.0
1576026626.5446248,3330,200.0
1576026631.8283272,3340,79.0
1576026639.0508583,3350,200.0
1576026659.020194,3360,200.0
1576026666.1785228,3370,15.0
1576026672.286301,3380,200.0
1576026680.046941,3390,200.0
1576026687.7426884,3400,137.0
1576026704.6841705,3410,200.0
1576026712.238024,3420,200.0
1576026720.2048085,3430,200.0
1576026727.8029182,3440,200.0
1576026735.8170576,3450,200.0
1576026756.2953782,3460,200.0
1576026763.621428,3470,200.0
1576026771.4673045,3480,200.0
1576026779.4164162,3490,200.0
1576026784.0721593,3500,200.0
1576026804.3640354,3510,200.0
1576026812.2787533,3520,200.0
1576026820.240331,3530,200.0
1576026828.186166,3540,200.0
1576026836.097057,3550,199.0
1576026856.6242936,3560,200.0
1576026863.3389997,3570,200.0
1576026871.2256513,3580,200.0
1576026879.1020436,3590,200.0
1576026887.0269494,3600,200.0
1576026907.5270128,3610,200.0
1576026914.7428582,3620,200.0
1576026922.6167347,3630,200.0
1576026928.4561112,3640,200.0
1576026935.664835,3650,148.0
1576026947.0686224,3660,200.0
1576026954.6487706,3670,200.0
1576026962.463153,3680,180.0
1576026968.5104728,3690,152.0
1576026975.3181412,3700,142.0
1576026990.2364275,3710,99.0
1576026997.4224675,3720,185.0
1576027004.1820178,3730,200.0
1576027011.0505428,3740,200.0
1576027018.3263545,3750,166.0
1576027034.1909826,3760,200.0
1576027040.902243,3770,200.0
1576027048.7643332,3780,200.0
1576027055.6789389,3790,143.0
1576027060.2480128,3800,94.0
1576027076.2805095,3810,188.0
1576027083.5069299,3820,200.0
1576027091.0390234,3830,103.0
1576027096.8165843,3840,200.0
1576027100.6981456,3850,43.0
1576027110.451961,3860,200.0
1576027117.9883137,3870,182.0
1576027125.8884308,3880,200.0
1576027132.5382257,3890,200.0
1576027139.2038019,3900,200.0
1576027159.1994467,3910,146.0
1576027165.5648668,3920,118.0
1576027170.6087775,3930,138.0
1576027176.631447,3940,120.0
1576027184.2892432,3950,200.0
1576027204.8458376,3960,200.0
1576027212.806345,3970,200.0
1576027220.726895,3980,200.0
1576027228.5503705,3990,200.0
1576027235.8030672,4000,200.0
1576027256.2610667,4010,200.0
1576027263.710949,4020,200.0
1576027271.629362,4030,200.0
1576027278.3136725,4040,200.0
1576027285.5767696,4050,200.0
1576027306.0254297,4060,200.0
1576027313.9477468,4070,200.0
1576027321.8932488,4080,200.0
1576027329.7968786,4090,200.0
1576027337.171875,4100,200.0
1576027357.1796043,4110,200.0
1576027365.113183,4120,200.0
1576027372.5438716,4130,116.0
1576027377.7549415,4140,127.0
1576027383.0058286,4150,136.0
1576027397.9286687,4160,200.0
1576027405.7134147,4170,151.0
1576027412.9330075,4180,200.0
1576027419.7750206,4190,200.0
1576027426.856523,4200,147.0
1576027445.6505823,4210,200.0
1576027451.885892,4220,200.0
1576027459.738599,4230,200.0
1576027467.757955,4240,200.0
1576027475.7067108,4250,200.0
1576027492.5064585,4260,40.0
1576027499.3975022,4270,200.0
1576027506.022295,4280,200.0
1576027513.9568381,4290,200.0
1576027521.8496315,4300,200.0
1576027542.3218982,4310,200.0
1576027549.753035,4320,153.0
1576027557.6280684,4330,200.0
1576027565.5482752,4340,185.0
1576027571.4813573,4350,142.0
1576027587.5458727,4360,180.0
1576027593.6465316,4370,148.0
1576027599.7119648,4380,156.0
1576027605.2608676,4390,144.0
1576027610.8849473,4400,192.0
1576027628.6991673,4410,200.0
1576027636.25147,4420,194.0
1576027642.169824,4430,175.0
1576027649.4503715,4440,200.0
1576027657.4623532,4450,200.0
1576027677.7280307,4460,200.0
1576027685.4993255,4470,200.0
1576027693.413446,4480,200.0
1576027701.194232,4490,180.0
1576027708.7998586,4500,200.0
1576027729.286012,4510,200.0
1576027736.7869031,4520,200.0
1576027744.8114412,4530,200.0
1576027751.0465496,4540,200.0
1576027754.526979,4550,106.0
1576027767.0669088,4560,200.0
1576027774.757667,4570,152.0
1576027778.2874866,4580,11.0
1576027782.3016822,4590,131.0
1576027788.3917427,4600,174.0
1576027804.739593,4610,142.0
1576027810.438581,4620,134.0
1576027815.4227693,4630,121.0
1576027820.2904027,4640,118.0
1576027824.8963413,4650,125.0
1576027836.7284212,4660,11.0
1576027841.381361,4670,160.0
1576027847.8852632,4680,172.0
1576027853.9630096,4690,126.0
1576027859.2867482,4700,191.0
1576027875.346909,4710,200.0
1576027882.6304085,4720,200.0
1576027890.509308,4730,200.0
1576027898.2752163,4740,200.0
1576027905.9170501,4750,152.0
1576027922.9893122,4760,58.0
1576027930.5777571,4770,171.0
1576027936.232754,4780,200.0
1576027944.161069,4790,200.0
1576027952.0141313,4800,200.0
1576027972.0433738,4810,114.0
1576027979.8391294,4820,200.0
1576027987.3882356,4830,200.0
1576027994.5892894,4840,200.0
1576028002.171554,4850,200.0
1576028022.6705296,4860,200.0
1576028030.534614,4870,200.0
1576028038.2958708,4880,200.0
1576028044.4992905,4890,200.0
1576028051.745031,4900,200.0
1576028068.1718013,4910,116.0
1576028074.602397,4920,158.0
1576028079.1552856,4930,116.0
1576028083.4502795,4940,104.0
1576028087.9723043,4950,119.0
1576028099.6503506,4960,120.0
1576028105.2312896,4970,138.0
1576028112.312345,4980,180.0
1576028120.1299412,4990,185.0
1576028126.521981,5000,183.0
1576028146.8919528,5010,200.0
1576028153.5198793,5020,49.0
1576028160.698555,5030,200.0
1576028167.7477198,5040,116.0
1576028175.2673168,5050,150.0
1576028188.2767088,5060,200.0
1576028196.2342675,5070,200.0
1576028201.0748663,5080,30.0
1576028207.84524,5090,200.0
1576028214.1633162,5100,200.0
1576028234.4753642,5110,200.0
1576028242.1590166,5120,163.0
1576028250.152861,5130,200.0
1576028257.3961155,5140,200.0
1576028265.3214006,5150,200.0
1576028285.619593,5160,200.0
1576028293.5469403,5170,200.0
1576028301.3973901,5180,200.0
1576028309.3274367,5190,200.0
1576028317.2841756,5200,200.0
1576028337.6518822,5210,200.0
1576028345.5026278,5220,147.0
1576028353.0357792,5230,200.0
1576028360.9452436,5240,195.0
1576028368.7914147,5250,200.0
1576028389.4479938,5260,200.0
1576028397.3523653,5270,200.0
1576028405.1700003,5280,139.0
1576028412.85145,5290,200.0
1576028420.5382705,5300,200.0
1576028440.2975888,5310,200.0
1576028447.1882625,5320,200.0
1576028455.1037848,5330,200.0
1576028462.6768541,5340,133.0
1576028469.881285,5350,200.0
1576028489.631426,5360,200.0
1576028491.7592204,5370,112.0
1576028493.92768,5380,75.0
1576028498.3597372,5390,112.0
1576028503.8919754,5400,144.0
1576028522.8436513,5410,199.0
1576028529.9175844,5420,135.0
1576028536.4344034,5430,200.0
1576028542.807059,5440,135.0
1576028548.912747,5450,158.0
1576028566.333716,5460,135.0
1576028572.8344069,5470,200.0
1576028579.7803168,5480,200.0
1576028587.7696445,5490,200.0
1576028595.0630064,5500,144.0
1576028610.633224,5510,158.0
1576028617.5485823,5520,200.0
1576028624.7799826,5530,200.0
1576028630.607491,5540,197.0
1576028638.4599845,5550,200.0
1576028657.3474271,5560,200.0
1576028663.7634912,5570,154.0
1576028671.4232666,5580,200.0
1576028679.2550726,5590,200.0
1576028684.2647247,5600,159.0
1576028698.3547053,5610,35.0
1576028705.5810437,5620,200.0
1576028711.5787253,5630,81.0
1576028717.2763166,5640,99.0
1576028725.0384035,5650,200.0
1576028745.6665266,5660,200.0
1576028752.1035144,5670,199.0
1576028757.9029646,5680,27.0
1576028764.6202009,5690,200.0
1576028772.5323114,5700,200.0
1576028791.7060459,5710,200.0
1576028799.5849702,5720,200.0
1576028807.107488,5730,200.0
1576028814.4133952,5740,200.0
1576028822.3848376,5750,200.0
1576028842.877398,5760,200.0
1576028850.8454204,5770,200.0
1576028858.3599563,5780,200.0
1576028866.2944388,5790,200.0
1576028874.286069,5800,200.0
1576028894.7975473,5810,200.0
1576028901.2949185,5820,200.0
1576028908.7674375,5830,200.0
1576028916.119998,5840,200.0
1576028922.7834885,5850,200.0
1576028942.3416083,5860,200.0
1576028950.2955072,5870,200.0
1576028957.6830504,5880,200.0
1576028965.6273878,5890,200.0
1576028973.6678092,5900,200.0
1576028990.5908535,5910,8.0
1576028995.709844,5920,200.0
1576029002.5334864,5930,200.0
1576029009.5197952,5940,127.0
1576029015.4416213,5950,200.0
1576029035.3410532,5960,200.0
1576029042.4204261,5970,200.0
1576029049.651412,5980,200.0
1576029056.6264684,5990,170.0
1576029063.8388562,6000,192.0
1576029082.7229054,6010,159.0
1576029089.120896,6020,154.0
1576029095.78503,6030,151.0
1576029103.4733465,6040,200.0
1576029109.712334,6050,76.0
1576029123.1076932,6060,200.0
1576029129.7226472,6070,200.0
1576029136.9696293,6080,200.0
1576029144.612893,6090,175.0
1576029151.7647138,6100,200.0
1576029172.2696395,6110,200.0
1576029177.918444,6120,200.0
1576029185.8068988,6130,200.0
1576029193.7634203,6140,200.0
1576029201.3598285,6150,200.0
1576029221.9702137,6160,200.0
1576029229.8580048,6170,200.0
1576029237.0288126,6180,200.0
1576029244.3320684,6190,200.0
1576029252.2099643,6200,200.0
1576029271.529759,6210,200.0
1576029277.6246965,6220,200.0
1576029285.5094256,6230,200.0
1576029293.1686568,6240,200.0
1576029301.152065,6250,200.0
1576029321.100614,6260,200.0
1576029329.141711,6270,200.0
1576029337.0319412,6280,200.0
1576029344.9527898,6290,200.0
1576029352.5615594,6300,200.0
1576029373.1199846,6310,200.0
1576029381.0179827,6320,200.0
1576029387.7056644,6330,200.0
1576029393.459933,6340,200.0
1576029401.3914654,6350,200.0
1576029421.890033,6360,200.0
1576029429.8640263,6370,200.0
1576029437.648875,6380,200.0
1576029445.38672,6390,145.0
1576029452.2093298,6400,200.0
1576029471.9010382,6410,30.0
1576029479.8190932,6420,200.0
1576029483.9711802,6430,200.0
1576029491.9359531,6440,200.0
1576029498.181187,6450,11.0
1576029506.8983207,6460,164.0
1576029514.0839493,6470,197.0
1576029521.1366558,6480,200.0
1576029528.4319596,6490,200.0
1576029536.37792,6500,200.0
1576029556.766736,6510,200.0
1576029564.6478531,6520,200.0
1576029572.577161,6530,200.0
1576029579.9077,6540,160.0
1576029585.9838183,6550,135.0
1576029599.9680786,6560,192.0
1576029607.6188314,6570,178.0
1576029614.232309,6580,200.0
1576029621.917318,6590,200.0
1576029629.9148595,6600,200.0
1576029648.5538433,6610,200.0
1576029656.156402,6620,200.0
1576029663.4805632,6630,200.0
1576029670.8900416,6640,200.0
1576029678.8749833,6650,200.0
1576029699.3898656,6660,200.0
1576029706.9873283,6670,200.0
1576029712.788012,6680,200.0
1576029720.6303344,6690,200.0
1576029728.594488,6700,200.0
1576029748.2189577,6710,158.0
1576029755.3920026,6720,198.0
1576029763.1331737,6730,200.0
1576029770.8520417,6740,149.0
1576029775.869867,6750,200.0
1576029796.3404014,6760,200.0
1576029803.29352,6770,152.0
1576029810.9678996,6780,200.0
1576029818.8980074,6790,200.0
1576029826.7624116,6800,200.0
1576029847.3904483,6810,200.0
1576029855.4482572,6820,200.0
1576029861.6563425,6830,150.0
1576029867.807273,6840,196.0
1576029875.4250357,6850,200.0
1576029895.5264215,6860,200.0
1576029903.203466,6870,193.0
1576029910.5783775,6880,200.0
1576029918.1796129,6890,200.0
1576029926.183324,6900,200.0
1576029946.5530698,6910,200.0
1576029954.6673667,6920,200.0
1576029962.6924016,6930,200.0
1576029969.268952,6940,200.0
1576029976.4693527,6950,168.0
1576029991.4756396,6960,164.0
1576029996.9218054,6970,200.0
1576030004.4952133,6980,200.0
1576030011.4594395,6990,149.0
1576030017.233046,7000,147.0
1576030033.1453705,7010,172.0
1576030036.4608524,7020,11.0
1576030043.9481895,7030,200.0
1576030051.8785303,7040,200.0
1576030059.3018253,7050,130.0
1576030074.0036275,7060,200.0
1576030081.6284246,7070,200.0
1576030089.7265313,7080,200.0
1576030097.6207602,7090,200.0
1576030104.849385,7100,151.0
1576030124.870011,7110,200.0
1576030132.3229537,7120,169.0
1576030139.2317548,7130,200.0
1576030145.7989602,7140,200.0
1576030153.6992106,7150,200.0
1576030174.3075247,7160,200.0
1576030182.2190387,7170,200.0
1576030189.502355,7180,200.0
1576030197.49401,7190,200.0
1576030205.1583242,7200,200.0
1576030225.788192,7210,200.0
1576030233.7501962,7220,200.0
1576030241.6402407,7230,200.0
1576030246.8054075,7240,160.0
1576030252.1587856,7250,126.0
1576030266.2647483,7260,197.0
1576030272.707384,7270,169.0
1576030279.9177704,7280,150.0
1576030286.94512,7290,200.0
1576030293.4743772,7300,154.0
1576030310.640346,7310,182.0
1576030317.7327986,7320,200.0
1576030324.8858097,7330,48.0
1576030332.3788114,7340,200.0
1576030340.2897902,7350,168.0
1576030352.9988008,7360,161.0
1576030359.0546038,7370,172.0
1576030363.4975364,7380,10.0
1576030371.4657578,7390,200.0
1576030378.7713647,7400,200.0
1576030399.2331057,7410,200.0
1576030407.0091612,7420,200.0
1576030414.9420986,7430,200.0
1576030420.9971595,7440,111.0
1576030425.340427,7450,119.0
1576030436.0657213,7460,120.0
1576030440.425815,7470,108.0
1576030444.828373,7480,107.0
1576030449.3315604,7490,103.0
1576030453.252819,7500,103.0
1576030464.0669854,7510,101.0
1576030467.4744587,7520,18.0
1576030471.7223861,7530,200.0
1576030477.8552277,7540,200.0
1576030483.5935688,7550,10.0
1576030491.2979379,7560,117.0
1576030496.6288626,7570,189.0
1576030502.0116127,7580,152.0
1576030509.36809,7590,141.0
1576030514.8414772,7600,128.0
1576030529.2478487,7610,141.0
1576030534.5969312,7620,136.0
1576030540.042689,7630,151.0
1576030546.0919356,7640,189.0
1576030551.3508523,7650,116.0
1576030565.2208817,7660,183.0
1576030571.7421677,7670,200.0
1576030579.5131073,7680,200.0
1576030586.4841611,7690,200.0
1576030591.5804846,7700,58.0
1576030603.6068728,7710,200.0
1576030611.0395336,7720,200.0
1576030619.0295756,7730,200.0
1576030626.995314,7740,200.0
1576030634.5075433,7750,200.0
1576030654.9523156,7760,200.0
1576030662.5478737,7770,200.0
1576030670.5817347,7780,200.0
1576030678.5362928,7790,200.0
1576030686.459382,7800,200.0
1576030706.9107811,7810,200.0
1576030713.7460437,7820,200.0
1576030720.727281,7830,200.0
1576030726.6172078,7840,156.0
1576030733.2184918,7850,179.0
1576030750.0091333,7860,153.0
1576030757.1139982,7870,200.0
1576030764.539377,7880,200.0
1576030771.2320921,7890,200.0
1576030773.691684,7900,105.0
1576030790.7625263,7910,200.0
1576030798.7442622,7920,200.0
1576030806.665833,7930,194.0
1576030813.0651026,7940,200.0
1576030821.0030131,7950,200.0
1576030841.5279982,7960,200.0
1576030846.0184233,7970,200.0
1576030853.9429724,7980,200.0
1576030861.9039927,7990,200.0
1576030869.73123,8000,200.0
1576030889.1764219,8010,162.0
1576030896.353824,8020,200.0
1576030901.6816456,8030,200.0
1576030908.258832,8040,200.0
1576030915.105385,8050,200.0
1576030935.7441976,8060,200.0
1576030943.7094162,8070,200.0
1576030951.550229,8080,200.0
1576030958.1488771,8090,98.0
1576030963.4111416,8100,80.0
1576030972.336146,8110,89.0
1576030978.183167,8120,180.0
1576030985.8403533,8130,200.0
1576030993.8744636,8140,200.0
1576031001.7346168,8150,200.0
1576031022.1716244,8160,200.0
1576031030.1514153,8170,200.0
1576031037.4071612,8180,200.0
1576031039.9816985,8190,34.0
1576031045.545937,8200,200.0
1576031065.9885738,8210,200.0
1576031074.0201547,8220,200.0
1576031081.8548656,8230,191.0
1576031089.8755171,8240,200.0
1576031097.7704356,8250,196.0
1576031116.2490966,8260,35.0
1576031124.155446,8270,200.0
1576031132.0170257,8280,200.0
1576031139.9297404,8290,200.0
1576031147.8143795,8300,200.0
1576031167.624717,8310,200.0
1576031175.1254268,8320,188.0
1576031182.103206,8330,177.0
1576031188.305179,8340,149.0
1576031194.116645,8350,134.0
1576031208.1655304,8360,127.0
1576031213.3068402,8370,137.0
1576031218.8478599,8380,140.0
1576031224.2164073,8390,125.0
1576031229.428984,8400,122.0
1576031237.060359,8410,121.0
1576031242.3815835,8420,200.0
1576031249.6393175,8430,200.0
1576031257.6070168,8440,200.0
1576031265.478171,8450,200.0
1576031286.0799387,8460,200.0
1576031294.045702,8470,200.0
1576031297.2144132,8480,179.0
1576031304.5016215,8490,179.0
1576031310.033111,8500,119.0
1576031320.5350285,8510,11.0
1576031325.3144248,8520,200.0
1576031333.1545892,8530,200.0
1576031341.135853,8540,200.0
1576031349.1151936,8550,200.0
1576031367.180738,8560,200.0
1576031374.4768066,8570,200.0
1576031382.5194519,8580,200.0
1576031389.9675782,8590,62.0
1576031396.4000635,8600,200.0
1576031412.7088983,8610,200.0
1576031420.6159396,8620,200.0
1576031428.5646548,8630,200.0
1576031436.5615058,8640,200.0
1576031444.0486467,8650,200.0
1576031463.846303,8660,200.0
1576031471.6707623,8670,200.0
1576031479.5178592,8680,200.0
1576031487.160564,8690,169.0
1576031493.4789183,8700,149.0
1576031509.7177198,8710,151.0
1576031515.6507132,8720,145.0
1576031521.6900485,8730,146.0
1576031527.083531,8740,121.0
1576031532.5173748,8750,132.0
1576031546.4745646,8760,131.0
1576031551.9365647,8770,124.0
1576031556.512135,8780,126.0
1576031561.6318274,8790,141.0
1576031566.815868,8800,128.0
1576031583.7119195,8810,156.0
1576031589.2269638,8820,109.0
1576031594.0919225,8830,18.0
1576031594.8959079,8840,10.0
1576031598.7436197,8850,200.0
1576031613.310194,8860,110.0
1576031619.108833,8870,196.0
1576031624.6283243,8880,200.0
1576031632.580106,8890,200.0
1576031640.444496,8900,200.0
1576031660.960283,8910,200.0
1576031667.5272417,8920,114.0
