Wall time,Step,Value
1575958278.360827,1570,123.0
1575958282.7320843,1580,144.0
1575958288.4716175,1590,192.0
1575958293.51529,1600,166.0
1575958305.0439038,1610,155.0
1575958309.3969631,1620,123.0
1575958313.3320804,1630,119.0
1575958316.419672,1640,131.0
1575958321.7831633,1650,139.0
1575958333.8857005,1660,182.0
1575958336.613782,1670,96.0
1575958340.1973102,1680,102.0
1575958343.6320903,1690,106.0
1575958347.0173826,1700,94.0
1575958354.2091606,1710,102.0
1575958357.226373,1720,86.0
1575958361.8411922,1730,141.0
1575958366.016222,1740,118.0
1575958369.4753804,1750,19.0
1575958378.5396605,1760,163.0
1575958383.8108013,1770,147.0
1575958388.0745494,1780,133.0
1575958391.767149,1790,111.0
1575958395.566068,1800,161.0
1575958405.4004893,1810,133.0
1575958409.5526178,1820,122.0
1575958413.5694058,1830,123.0
1575958416.8153934,1840,198.0
1575958420.6827798,1850,200.0
1575958435.102418,1860,167.0
1575958439.95567,1870,116.0
1575958443.1033802,1880,179.0
1575958448.462514,1890,91.0
1575958454.8313265,1900,200.0
1575958468.6165333,1910,138.0
1575958472.7738206,1920,125.0
1575958476.8137784,1930,18.0
1575958483.2092667,1940,200.0
1575958489.3719027,1950,161.0
1575958501.9093895,1960,172.0
1575958507.9205275,1970,200.0
1575958513.801951,1980,200.0
1575958519.1495147,1990,114.0
1575958523.3217719,2000,143.0
1575958534.1071265,2010,139.0
1575958538.8006792,2020,160.0
1575958544.5755312,2030,200.0
1575958550.8163815,2040,200.0
1575958557.2055852,2050,200.0
1575958569.8552504,2060,200.0
1575958576.174728,2070,200.0
1575958582.4690728,2080,200.0
1575958585.472028,2090,106.0
1575958590.2808642,2100,200.0
1575958604.2442746,2110,199.0
1575958609.3339097,2120,53.0
1575958614.908487,2130,200.0
1575958619.7456949,2140,141.0
1575958623.753236,2150,139.0
1575958637.2546968,2160,165.0
1575958643.3002286,2170,200.0
1575958649.6822743,2180,200.0
1575958656.1057334,2190,200.0
1575958662.4368823,2200,200.0
1575958677.0131993,2210,164.0
1575958682.952377,2220,167.0
1575958688.0678291,2230,151.0
1575958693.2684095,2240,200.0
1575958698.369385,2250,141.0
1575958711.0516033,2260,200.0
1575958716.404084,2270,200.0
1575958720.608568,2280,168.0
1575958726.0554276,2290,200.0
1575958731.3518887,2300,180.0
1575958746.2333302,2310,200.0
1575958750.184636,2320,200.0
1575958755.6591966,2330,134.0
1575958760.2747347,2340,142.0
1575958764.796325,2350,142.0
1575958776.262678,2360,154.0
1575958781.704298,2370,154.0
1575958786.7202876,2380,145.0
1575958791.63352,2390,127.0
1575958795.4946227,2400,111.0
1575958805.1199512,2410,200.0
1575958809.3694189,2420,200.0
1575958815.3598533,2430,200.0
1575958821.5742345,2440,200.0
1575958827.339712,2450,112.0
1575958836.2791033,2460,156.0
1575958842.021881,2470,200.0
1575958847.5769486,2480,151.0
1575958852.9925454,2490,200.0
1575958858.3195155,2500,166.0
1575958868.4807653,2510,138.0
1575958872.7196305,2520,180.0
1575958878.0031552,2530,151.0
1575958882.851968,2540,137.0
1575958888.0762181,2550,165.0
1575958901.7383773,2560,155.0
1575958907.568577,2570,200.0
1575958912.2279189,2580,135.0
1575958916.1969793,2590,120.0
1575958920.1353204,2600,140.0
1575958931.4041533,2610,200.0
1575958935.0468605,2620,110.0
1575958938.8548803,2630,124.0
1575958942.8197815,2640,138.0
1575958947.4232216,2650,132.0
1575958958.7348933,2660,112.0
1575958963.4070303,2670,20.0
1575958967.2782106,2680,162.0
1575958972.2402833,2690,163.0
1575958977.122791,2700,142.0
1575958989.142599,2710,195.0
1575958995.1961434,2720,200.0
1575959000.2998514,2730,180.0
1575959006.404448,2740,155.0
1575959012.534432,2750,192.0
1575959026.539206,2760,180.0
1575959032.2733626,2770,191.0
1575959037.7308688,2780,100.0
1575959042.2388656,2790,151.0
1575959047.515732,2800,175.0
1575959059.8027318,2810,184.0
1575959065.9209542,2820,200.0
1575959072.0982997,2830,174.0
1575959077.253059,2840,146.0
1575959080.9583948,2850,27.0
1575959089.1050925,2860,151.0
1575959093.508345,2870,143.0
1575959098.58209,2880,148.0
1575959104.1264043,2890,200.0
1575959109.8241043,2900,156.0
1575959121.088826,2910,148.0
1575959126.8032763,2920,200.0
1575959132.101412,2930,152.0
1575959137.1213584,2940,194.0
1575959141.413138,2950,114.0
1575959151.4579496,2960,153.0
1575959156.6963336,2970,155.0
1575959161.6590629,2980,120.0
1575959166.8842204,2990,196.0
1575959172.3594909,3000,149.0
1575959183.2915697,3010,38.0
1575959189.1472118,3020,155.0
1575959194.4688506,3030,138.0
1575959200.301818,3040,200.0
1575959205.735841,3050,200.0
1575959219.837115,3060,137.0
1575959225.1663828,3070,161.0
1575959229.6234312,3080,140.0
1575959234.042826,3090,130.0
1575959238.0402076,3100,118.0
1575959243.7222745,3110,152.0
1575959247.631619,3120,106.0
1575959251.1311035,3130,103.0
1575959254.504044,3140,107.0
1575959257.8933141,3150,115.0
1575959267.5224059,3160,193.0
1575959272.097774,3170,116.0
1575959276.6746554,3180,48.0
1575959282.0406628,3190,99.0
1575959288.4149232,3200,200.0
1575959303.1253371,3210,200.0
1575959308.942668,3220,200.0
1575959314.128303,3230,135.0
1575959318.875491,3240,200.0
1575959324.750262,3250,200.0
1575959338.9348857,3260,132.0
1575959343.7673044,3270,200.0
1575959350.0260692,3280,200.0
1575959355.8833945,3290,131.0
1575959362.2159548,3300,200.0
1575959375.7036083,3310,112.0
1575959378.742165,3320,84.0
1575959384.1860087,3330,154.0
1575959388.385681,3340,125.0
1575959392.210473,3350,109.0
1575959400.0408652,3360,111.0
1575959403.7715514,3370,116.0
1575959407.4755878,3380,98.0
1575959410.8984141,3390,108.0
1575959414.4731176,3400,103.0
1575959422.8063385,3410,109.0
1575959426.2269306,3420,109.0
1575959429.780874,3430,106.0
1575959433.5739026,3440,117.0
1575959437.263819,3450,101.0
1575959443.3266063,3460,115.0
1575959447.4952037,3470,110.0
1575959451.4979973,3480,134.0
1575959455.9333117,3490,138.0
1575959460.4893773,3500,140.0
1575959474.502215,3510,200.0
1575959480.8412936,3520,200.0
1575959484.3522177,3530,123.0
1575959488.7358513,3540,75.0
1575959493.5865667,3550,189.0
1575959507.8605294,3560,200.0
1575959513.8964095,3570,171.0
1575959519.9578052,3580,151.0
1575959525.6054287,3590,190.0
1575959531.0820267,3600,159.0
1575959542.8910344,3610,173.0
1575959546.9117546,3620,133.0
1575959552.815396,3630,200.0
1575959557.85739,3640,129.0
1575959563.339446,3650,200.0
1575959578.35605,3660,192.0
1575959583.3908577,3670,166.0
1575959588.5207124,3680,124.0
1575959594.1293888,3690,161.0
1575959599.8484504,3700,157.0
1575959613.620512,3710,163.0
1575959619.326436,3720,200.0
1575959623.9361858,3730,158.0
1575959629.2612753,3740,150.0
1575959634.5457497,3750,176.0
1575959647.9163535,3760,178.0
1575959652.8566647,3770,168.0
1575959658.0178165,3780,200.0
1575959663.2451332,3790,157.0
1575959668.4047327,3800,161.0
1575959681.6875005,3810,184.0
1575959687.4965563,3820,179.0
1575959693.0443957,3830,146.0
1575959698.8372254,3840,172.0
1575959704.002235,3850,166.0
1575959715.8849227,3860,151.0
1575959720.5865686,3870,138.0
1575959725.0293922,3880,144.0
1575959729.7993333,3890,161.0
1575959735.1131341,3900,191.0
1575959748.6101213,3910,159.0
1575959752.406151,3920,15.0
1575959757.8051543,3930,168.0
1575959762.9892993,3940,200.0
1575959768.054297,3950,107.0
1575959778.4682708,3960,169.0
1575959783.7545302,3970,172.0
1575959789.6756387,3980,200.0
1575959795.2279086,3990,176.0
1575959801.0728798,4000,158.0
1575959814.839056,4010,200.0
1575959819.5800822,4020,94.0
1575959823.3237834,4030,127.0
1575959828.6212137,4040,200.0
1575959834.5399058,4050,155.0
1575959847.3762496,4060,162.0
1575959852.9946594,4070,200.0
1575959859.2399962,4080,200.0
1575959865.2653577,4090,200.0
1575959871.1408474,4100,200.0
1575959885.2438705,4110,200.0
1575959891.7378106,4120,200.0
1575959897.363534,4130,148.0
1575959902.607185,4140,132.0
1575959907.2117078,4150,171.0
1575959921.0793178,4160,171.0
1575959926.7515173,4170,154.0
1575959932.1405222,4180,156.0
1575959937.0300753,4190,145.0
1575959942.849443,4200,200.0
1575959957.352494,4210,200.0
1575959963.1023984,4220,156.0
1575959967.5428102,4230,160.0
1575959972.7864017,4240,96.0
1575959978.1640906,4250,143.0
1575959986.961059,4260,124.0
1575959990.5078316,4270,200.0
1575959995.8563306,4280,138.0
1575960001.3490791,4290,187.0
1575960005.5638745,4300,191.0
1575960019.9058545,4310,169.0
1575960024.8130803,4320,157.0
1575960029.8356884,4330,141.0
1575960034.7261858,4340,125.0
1575960039.369584,4350,159.0
1575960050.3707347,4360,149.0
1575960055.880873,4370,177.0
1575960062.1189277,4380,200.0
1575960067.86853,4390,170.0
1575960070.7811284,4400,200.0
1575960085.7237113,4410,200.0
1575960090.3116593,4420,122.0
1575960094.0488129,4430,103.0
1575960097.6683471,4440,25.0
1575960102.5907967,4450,200.0
1575960115.3530803,4460,116.0
1575960119.509752,4470,136.0
1575960124.515981,4480,128.0
1575960129.6676226,4490,176.0
1575960133.6037402,4500,146.0
1575960142.9132376,4510,120.0
1575960147.0166025,4520,135.0
1575960152.791476,4530,200.0
1575960158.8295364,4540,200.0
1575960162.9567,4550,119.0
1575960172.359937,4560,128.0
1575960176.5507677,4570,98.0
1575960181.6881568,4580,143.0
1575960187.669407,4590,200.0
1575960191.6413462,4600,200.0
1575960206.578962,4610,200.0
1575960211.8451805,4620,133.0
1575960217.5144243,4630,166.0
1575960221.9276779,4640,147.0
1575960226.068572,4650,136.0
1575960238.311635,4660,116.0
1575960242.3537939,4670,129.0
1575960246.8941545,4680,128.0
1575960251.4303222,4690,141.0
1575960256.4581406,4700,200.0
1575960268.5971713,4710,154.0
1575960272.9974444,4720,130.0
1575960277.3035936,4730,160.0
1575960281.8173661,4740,144.0
1575960285.7411644,4750,156.0
1575960296.4119883,4760,200.0
1575960301.3512323,4770,200.0
1575960305.4965515,4780,132.0
1575960310.0966597,4790,179.0
1575960314.6052928,4800,200.0
1575960328.8360028,4810,90.0
1575960332.9316146,4820,147.0
1575960336.4472172,4830,137.0
1575960340.963565,4840,197.0
1575960346.2551577,4850,185.0
1575960358.304554,4860,134.0
1575960360.115791,4870,200.0
1575960364.6103187,4880,143.0
1575960368.7601204,4890,177.0
1575960373.2637694,4900,163.0
1575960386.4821212,4910,189.0
1575960389.7109451,4920,111.0
1575960394.7561188,4930,144.0
1575960399.1152444,4940,156.0
1575960402.723679,4950,124.0
1575960411.3132715,4960,114.0
1575960415.3627026,4970,157.0
1575960420.2289932,4980,200.0
1575960425.1684268,4990,121.0
1575960429.386591,5000,143.0
1575960442.8602867,5010,151.0
1575960446.4549658,5020,13.0
1575960451.063447,5030,113.0
1575960455.2243097,5040,149.0
1575960459.3290133,5050,139.0
1575960468.4200206,5060,103.0
1575960472.2011824,5070,106.0
1575960475.0743833,5080,115.0
1575960478.9026427,5090,175.0
1575960483.972378,5100,200.0
1575960496.4755442,5110,190.0
1575960500.893278,5120,146.0
1575960505.5171041,5130,200.0
1575960508.8056283,5140,200.0
1575960513.746728,5150,200.0
1575960524.3209882,5160,158.0
1575960528.6515944,5170,200.0
1575960532.8086724,5180,167.0
1575960537.336144,5190,20.0
1575960540.3386302,5200,159.0
1575960551.0367193,5210,158.0
1575960554.4944878,5220,123.0
1575960558.2073963,5230,164.0
1575960562.2072868,5240,126.0
1575960567.063642,5250,141.0
1575960576.785044,5260,93.0
1575960580.428028,5270,40.0
1575960584.910507,5280,107.0
1575960588.6965158,5290,200.0
1575960593.0085545,5300,122.0
1575960601.2269504,5310,100.0
1575960604.5102391,5320,200.0
1575960609.4079838,5330,130.0
1575960612.822251,5340,128.0
1575960617.5202928,5350,148.0
1575960629.7273486,5360,157.0
1575960633.6237626,5370,152.0
1575960637.861959,5380,134.0
1575960641.678783,5390,117.0
1575960643.2897685,5400,21.0
1575960646.7108896,5410,126.0
1575960650.0277975,5420,110.0
1575960653.2105675,5430,107.0
1575960656.6710515,5440,131.0
1575960660.374441,5450,120.0
1575960671.2456229,5460,168.0
1575960675.0758913,5470,119.0
1575960678.522533,5480,133.0
1575960682.3170228,5490,124.0
1575960686.3689246,5500,101.0
1575960699.0825202,5510,118.0
1575960702.497535,5520,112.0
1575960705.7622807,5530,114.0
1575960709.206742,5540,115.0
1575960713.9488957,5550,200.0
1575960724.5293853,5560,174.0
1575960728.846845,5570,200.0
1575960734.0147717,5580,169.0
1575960739.1919038,5590,200.0
1575960742.6971164,5600,108.0
1575960751.1056066,5610,121.0
1575960753.9366913,5620,145.0
1575960757.6102462,5630,124.0
1575960760.850959,5640,99.0
1575960765.1422825,5650,200.0
1575960775.102414,5660,141.0
1575960778.6620736,5670,117.0
1575960781.9392657,5680,123.0
1575960785.8631134,5690,118.0
1575960789.1712394,5700,129.0
1575960798.315889,5710,117.0
1575960801.7072885,5720,126.0
1575960805.3364744,5730,141.0
1575960808.6729662,5740,124.0
1575960812.443835,5750,93.0
1575960819.0229702,5760,165.0
1575960822.1226254,5770,106.0
1575960825.2440028,5780,117.0
1575960828.463521,5790,111.0
1575960831.7470882,5800,131.0
1575960840.6142414,5810,147.0
1575960843.3084517,5820,119.0
1575960847.2144058,5830,143.0
1575960850.6426136,5840,127.0
1575960854.5006874,5850,166.0
1575960863.6679032,5860,99.0
1575960867.4648468,5870,200.0
1575960870.7968345,5880,102.0
1575960873.8962345,5890,109.0
1575960876.9992392,5900,114.0
1575960884.8015316,5910,105.0
1575960888.451226,5920,37.0
1575960891.8377702,5930,167.0
1575960895.8347278,5940,156.0
1575960899.4836652,5950,44.0
1575960908.8110826,5960,147.0
1575960913.1704705,5970,141.0
1575960917.5668442,5980,200.0
1575960923.0635862,5990,200.0
1575960927.0020645,6000,129.0
1575960936.9195344,6010,92.0
1575960940.33327,6020,125.0
1575960944.2336204,6030,118.0
1575960948.8058312,6040,139.0
1575960952.8876302,6050,133.0
1575960961.3513615,6060,200.0
1575960965.7872877,6070,177.0
1575960970.2736416,6080,115.0
1575960974.1917422,6090,191.0
1575960978.6343317,6100,103.0
1575960987.016674,6110,138.0
1575960990.82582,6120,142.0
1575960994.6748328,6130,141.0
1575960999.2504854,6140,167.0
1575961002.3297434,6150,141.0
1575961011.4427056,6160,143.0
1575961015.4474397,6170,126.0
1575961018.717823,6180,127.0
1575961022.1715956,6190,149.0
1575961025.8659468,6200,114.0
1575961034.5670238,6210,140.0
1575961039.7869768,6220,189.0
1575961044.4555814,6230,113.0
1575961047.9615376,6240,133.0
1575961052.2685049,6250,200.0
1575961063.4056873,6260,116.0
1575961066.8701844,6270,109.0
1575961070.3665166,6280,147.0
1575961074.3295841,6290,119.0
1575961078.2481885,6300,140.0
1575961087.8239977,6310,187.0
1575961092.80334,6320,200.0
1575961097.915845,6330,168.0
1575961101.95981,6340,144.0
1575961106.170388,6350,100.0
1575961114.9819796,6360,167.0
1575961119.5984166,6370,200.0
1575961122.6069508,6380,200.0
1575961126.4856417,6390,125.0
1575961130.3665905,6400,140.0
1575961139.8512154,6410,147.0
1575961143.853001,6420,179.0
1575961147.543619,6430,127.0
1575961151.175178,6440,122.0
1575961154.4311075,6450,119.0
1575961163.6457567,6460,98.0
1575961166.7166135,6470,128.0
1575961169.7335095,6480,105.0
1575961172.63117,6490,94.0
1575961175.5834274,6500,101.0
1575961183.0940714,6510,103.0
1575961185.8930364,6520,104.0
1575961188.5373435,6530,93.0
1575961191.1961687,6540,96.0
1575961193.5729802,6550,138.0
1575961201.5621083,6560,159.0
1575961206.1989336,6570,131.0
1575961209.4759636,6580,125.0
1575961213.094826,6590,145.0
1575961217.5204475,6600,179.0
1575961231.8506098,6610,200.0
1575961236.704002,6620,101.0
1575961240.9230316,6630,119.0
1575961244.236642,6640,122.0
1575961248.281131,6650,133.0
1575961257.259115,6660,160.0
1575961262.3063889,6670,131.0
1575961266.7072697,6680,200.0
1575961270.8401556,6690,200.0
1575961276.1051848,6700,200.0
1575961289.120156,6710,134.0
1575961293.7770646,6720,200.0
1575961299.090617,6730,200.0
1575961302.3431392,6740,107.0
1575961305.3316393,6750,109.0
1575961313.5292444,6760,107.0
1575961316.8617914,6770,111.0
1575961320.8804405,6780,127.0
1575961324.1541135,6790,106.0
1575961327.9439569,6800,200.0
1575961340.4746916,6810,119.0
1575961343.4853451,6820,113.0
1575961346.633731,6830,112.0
1575961349.7347603,6840,107.0
1575961352.541688,6850,98.0
1575961359.7128415,6860,109.0
1575961362.549192,6870,107.0
1575961365.1724987,6880,102.0
1575961367.9353197,6890,95.0
1575961370.6035602,6900,99.0
1575961377.277221,6910,88.0
1575961379.7689278,6920,91.0
1575961382.3143342,6930,87.0
1575961385.2016363,6940,97.0
1575961387.8427293,6950,90.0
1575961394.1372507,6960,100.0
1575961397.6191814,6970,200.0
1575961401.5482929,6980,100.0
1575961405.8521936,6990,174.0
1575961409.935362,7000,114.0
1575961418.16384,7010,100.0
1575961421.1192431,7020,112.0
1575961423.8398876,7030,106.0
1575961426.3244843,7040,91.0
1575961429.0710897,7050,104.0
1575961436.363823,7060,107.0
1575961439.2997537,7070,133.0
1575961442.918935,7080,104.0
1575961446.4579058,7090,142.0
1575961450.7505813,7100,186.0
1575961461.8335872,7110,192.0
1575961467.027497,7120,186.0
1575961472.0940843,7130,200.0
1575961477.2792294,7140,200.0
1575961482.5728016,7150,200.0
1575961496.941338,7160,200.0
1575961502.472055,7170,200.0
1575961508.0166683,7180,200.0
1575961512.8881567,7190,200.0
1575961518.000653,7200,200.0
1575961529.708972,7210,123.0
1575961534.1620328,7220,200.0
1575961538.5872777,7230,136.0
1575961543.2030602,7240,200.0
1575961548.6548612,7250,200.0
1575961563.012778,7260,200.0
1575961568.1802506,7270,200.0
1575961573.6337757,7280,200.0
1575961579.115663,7290,200.0
1575961582.831241,7300,45.0
1575961587.1986654,7310,176.0
1575961591.2387958,7320,153.0
1575961595.1007128,7330,123.0
1575961598.12915,7340,102.0
1575961601.4366066,7350,117.0
1575961610.0057387,7360,117.0
1575961613.7294238,7370,157.0
1575961618.6691928,7380,107.0
1575961624.1682467,7390,200.0
1575961629.1085863,7400,200.0
1575961643.4259672,7410,200.0
1575961647.7708533,7420,161.0
1575961650.6372871,7430,174.0
1575961655.1118355,7440,161.0
1575961658.6154425,7450,12.0
1575961666.5393326,7460,111.0
1575961669.8262935,7470,127.0
1575961672.5183208,7480,14.0
1575961675.8539443,7490,123.0
1575961678.9704852,7500,123.0
1575961687.982456,7510,128.0
1575961691.171599,7520,115.0
1575961694.3726094,7530,113.0
1575961697.519458,7540,107.0
1575961700.2921453,7550,103.0
1575961707.8838224,7560,102.0
1575961710.6045961,7570,109.0
1575961713.5720406,7580,106.0
1575961716.4884436,7590,102.0
1575961719.2648544,7600,96.0
1575961726.4549992,7610,115.0
1575961729.203993,7620,114.0
1575961731.9521213,7630,135.0
1575961736.024219,7640,121.0
1575961739.7051451,7650,133.0
1575961749.5687072,7660,144.0
1575961754.496706,7670,184.0
1575961759.3598008,7680,188.0
1575961764.2191207,7690,200.0
1575961768.5965674,7700,200.0
1575961782.9032276,7710,200.0
1575961788.4148455,7720,200.0
1575961793.880633,7730,200.0
1575961798.6255574,7740,111.0
1575961801.6071618,7750,117.0
1575961810.4313924,7760,200.0
1575961815.8942115,7770,200.0
1575961820.2539954,7780,200.0
1575961825.6929407,7790,200.0
1575961830.9947402,7800,200.0
1575961843.573425,7810,150.0
1575961847.8653443,7820,200.0
1575961852.889788,7830,109.0
1575961857.3259056,7840,114.0
1575961861.600634,7850,197.0
1575961874.329797,7860,139.0
1575961878.2720182,7870,141.0
1575961882.1398528,7880,133.0
1575961885.9858887,7890,144.0
1575961890.3178365,7900,125.0
1575961900.3748894,7910,135.0
1575961903.9735723,7920,127.0
1575961907.5947978,7930,144.0
1575961912.264307,7940,200.0
1575961916.414776,7950,192.0
1575961929.8286407,7960,200.0
1575961935.1407654,7970,200.0
1575961940.6211295,7980,200.0
1575961946.012609,7990,193.0
1575961951.3146374,8000,200.0
1575961962.1333196,8010,13.0
1575961967.1319268,8020,200.0
1575961970.2923799,8030,160.0
1575961974.5890083,8040,163.0
1575961979.4410083,8050,200.0
1575961992.1692312,8060,200.0
1575961996.4748576,8070,187.0
1575962001.707944,8080,200.0
1575962007.0720227,8090,200.0
1575962011.2662237,8100,185.0
1575962023.9322488,8110,200.0
1575962027.847237,8120,116.0
1575962032.1879792,8130,151.0
1575962036.2273076,8140,200.0
1575962039.2653596,8150,101.0
1575962047.0590088,8160,102.0
1575962050.5217612,8170,96.0
1575962055.2515388,8180,125.0
1575962058.742095,8190,115.0
1575962061.8388784,8200,118.0
1575962071.9133208,8210,134.0
1575962076.315361,8220,200.0
1575962079.0541546,8230,200.0
1575962084.050196,8240,200.0
1575962087.9823158,8250,139.0
1575962097.7935097,8260,195.0
1575962102.3001614,8270,200.0
1575962107.122318,8280,133.0
1575962112.3436682,8290,200.0
1575962115.6985178,8300,165.0
1575962129.1240911,8310,200.0
1575962132.682675,8320,123.0
1575962136.2863991,8330,122.0
1575962140.3504105,8340,200.0
1575962144.5207312,8350,130.0
1575962155.8971574,8360,191.0
1575962161.029103,8370,196.0
1575962165.6812649,8380,175.0
1575962170.0984116,8390,140.0
1575962174.3675222,8400,145.0
1575962186.0567586,8410,160.0
1575962190.810912,8420,200.0
1575962195.0560186,8430,137.0
1575962199.2339506,8440,144.0
1575962202.6893237,8450,120.0
1575962211.080559,8460,66.0
1575962215.1944942,8470,200.0
1575962219.4501424,8480,200.0
1575962222.9333098,8490,200.0
1575962227.348023,8500,200.0
1575962239.7110667,8510,200.0
1575962244.1720264,8520,200.0
1575962248.5137973,8530,200.0
1575962253.3620975,8540,200.0
1575962258.8232152,8550,200.0
1575962272.6633747,8560,200.0
1575962277.3441186,8570,130.0
1575962280.6181738,8580,200.0
1575962285.6164076,8590,200.0
1575962288.5482452,8600,105.0
1575962297.285819,8610,122.0
1575962300.8590865,8620,123.0
1575962304.1600752,8630,108.0
1575962307.4459648,8640,124.0
1575962310.6165824,8650,108.0
1575962318.446894,8660,99.0
1575962321.402806,8670,119.0
1575962325.1301997,8680,145.0
1575962328.8608599,8690,177.0
1575962333.4591465,8700,200.0
1575962345.004838,8710,122.0
1575962349.0882459,8720,145.0
1575962353.8663282,8730,189.0
1575962358.3959231,8740,200.0
1575962362.6791854,8750,164.0
1575962375.4504678,8760,200.0
1575962379.9826279,8770,158.0
1575962383.9973617,8780,138.0
1575962388.854814,8790,192.0
1575962393.8074224,8800,154.0
1575962404.2977986,8810,200.0
1575962409.5252647,8820,191.0
1575962414.1915028,8830,181.0
1575962419.1594434,8840,185.0
1575962423.8765597,8850,173.0
1575962437.7616618,8860,182.0
1575962442.7366383,8870,161.0
1575962447.3129425,8880,163.0
1575962452.618554,8890,200.0
1575962458.0933585,8900,200.0
1575962471.9880488,8910,200.0
1575962475.7991216,8920,120.0
