Wall time,Step,Value
1575977594.9909017,3580,200.0
1575977600.6105938,3590,152.0
1575977605.4807506,3600,141.0
1575977619.6591349,3610,151.0
1575977624.391925,3620,134.0
1575977628.7180922,3630,151.0
1575977633.711643,3640,113.0
1575977639.16373,3650,167.0
1575977650.1743855,3660,46.0
1575977654.8024566,3670,200.0
1575977658.0459487,3680,112.0
1575977663.7139082,3690,134.0
1575977667.1245153,3700,200.0
1575977681.5567565,3710,144.0
1575977685.6928866,3720,200.0
1575977690.4366221,3730,118.0
1575977694.7115736,3740,15.0
1575977700.3369389,3750,99.0
1575977710.7426605,3760,11.0
1575977715.4217563,3770,183.0
1575977722.205133,3780,200.0
1575977727.9151595,3790,105.0
1575977733.6630495,3800,200.0
1575977749.5918837,3810,151.0
1575977755.428546,3820,200.0
1575977759.3267672,3830,101.0
1575977764.682243,3840,158.0
1575977769.7589884,3850,195.0
1575977781.9145656,3860,158.0
1575977787.1765673,3870,200.0
1575977792.2967765,3880,200.0
1575977798.837238,3890,173.0
1575977804.7637334,3900,146.0
1575977819.2549722,3910,154.0
1575977825.1941307,3920,145.0
1575977830.3866835,3930,130.0
1575977836.6337686,3940,200.0
1575977843.013479,3950,200.0
1575977853.0715635,3960,200.0
1575977859.9085858,3970,200.0
1575977866.2607555,3980,60.0
1575977871.5384364,3990,150.0
1575977876.10025,4000,185.0
1575977889.5757854,4010,199.0
1575977894.1802886,4020,200.0
1575977900.459649,4030,117.0
1575977903.1524386,4040,10.0
1575977905.7301702,4050,121.0
1575977916.0022082,4060,126.0
1575977920.3649087,4070,128.0
1575977925.1149259,4080,200.0
1575977931.4717937,4090,200.0
1575977937.7747247,4100,200.0
1575977951.380681,4110,118.0
1575977956.575795,4120,120.0
1575977962.0657132,4130,139.0
1575977964.6785426,4140,82.0
1575977969.0803645,4150,141.0
1575977980.751697,4160,96.0
1575977985.6200705,4170,167.0
1575977988.904477,4180,129.0
1575977993.4248312,4190,111.0
1575977997.0645807,4200,200.0
1575978008.6872857,4210,119.0
1575978014.957868,4220,200.0
1575978020.4385593,4230,44.0
1575978024.001274,4240,114.0
1575978030.1082718,4250,200.0
1575978046.2176902,4260,200.0
1575978051.9455109,4270,193.0
1575978056.531032,4280,174.0
1575978061.507603,4290,143.0
1575978067.1860657,4300,200.0
1575978074.4345865,4310,10.0
1575978078.4995182,4320,130.0
1575978082.7886045,4330,127.0
1575978086.794976,4340,100.0
1575978090.7913105,4350,137.0
1575978101.9831398,4360,127.0
1575978105.7994626,4370,114.0
1575978110.1738055,4380,148.0
1575978113.803952,4390,112.0
1575978117.4919288,4400,92.0
1575978122.568894,4410,200.0
1575978126.061524,4420,102.0
1575978129.5474665,4430,96.0
1575978132.9790149,4440,98.0
1575978136.6263123,4450,99.0
1575978150.4590797,4460,111.0
1575978154.810552,4470,92.0
1575978158.2651615,4480,92.0
1575978162.0431614,4490,168.0
1575978165.786841,4500,98.0
1575978170.4597864,4510,19.0
1575978174.4742105,4520,167.0
1575978178.2932482,4530,141.0
1575978181.8904233,4540,14.0
1575978186.1715925,4550,146.0
1575978198.8224409,4560,104.0
1575978202.435721,4570,101.0
1575978205.0571327,4580,47.0
1575978207.256672,4590,150.0
1575978210.970512,4600,97.0
1575978218.9339075,4610,115.0
1575978221.4500246,4620,10.0
1575978222.2868197,4630,10.0
1575978223.356753,4640,62.0
1575978229.4746563,4650,93.0
1575978238.8939612,4660,12.0
1575978241.653327,4670,61.0
1575978242.468389,4680,30.0
1575978247.0013442,4690,101.0
1575978250.4067578,4700,73.0
1575978258.1022801,4710,99.0
1575978260.4515193,4720,35.0
1575978261.299027,4730,14.0
1575978264.299048,4740,141.0
1575978268.0919,4750,96.0
1575978276.1958873,4760,102.0
1575978280.272617,4770,114.0
1575978283.3189673,4780,150.0
1575978287.7909672,4790,127.0
1575978291.3602316,4800,136.0
1575978302.39427,4810,200.0
1575978306.602616,4820,107.0
1575978310.5971773,4830,105.0
1575978314.2696629,4840,140.0
1575978317.124584,4850,172.0
1575978331.7455194,4860,155.0
1575978335.3409956,4870,38.0
1575978340.2204876,4880,135.0
1575978343.210659,4890,12.0
1575978347.2926497,4900,148.0
1575978356.5372603,4910,68.0
1575978359.8451538,4920,106.0
1575978363.2122288,4930,106.0
1575978366.949854,4940,95.0
1575978370.5162296,4950,103.0
1575978379.0479696,4960,145.0
1575978382.9799461,4970,102.0
1575978386.2220895,4980,200.0
1575978389.4940853,4990,105.0
1575978393.0799072,5000,122.0
1575978400.0516977,5010,124.0
1575978403.1806672,5020,120.0
1575978407.2563317,5030,104.0
1575978409.5621383,5040,135.0
1575978414.0701578,5050,114.0
1575978423.0436609,5060,99.0
1575978427.5309708,5070,121.0
1575978431.398561,5080,102.0
1575978436.852177,5090,114.0
1575978441.341176,5100,120.0
1575978452.6259127,5110,108.0
1575978455.979961,5120,103.0
1575978459.6167,5130,118.0
1575978462.7332833,5140,13.0
1575978466.4052496,5150,127.0
1575978475.5671947,5160,100.0
1575978478.7534313,5170,107.0
1575978481.5359895,5180,69.0
1575978485.5126512,5190,101.0
1575978488.9249816,5200,110.0
1575978502.924978,5210,148.0
1575978506.0195682,5220,200.0
1575978510.1471324,5230,103.0
1575978516.6239603,5240,200.0
1575978522.7372553,5250,141.0
1575978533.7763972,5260,200.0
1575978539.0889206,5270,200.0
1575978544.6960454,5280,200.0
1575978551.5057664,5290,200.0
1575978556.7523088,5300,200.0
1575978571.9944522,5310,150.0
1575978575.2707555,5320,11.0
1575978577.4355388,5330,124.0
1575978581.8471851,5340,10.0
1575978583.931174,5350,152.0
1575978598.430221,5360,200.0
1575978605.2654216,5370,199.0
1575978608.3083963,5380,159.0
1575978613.1650114,5390,165.0
1575978617.6431417,5400,148.0
1575978626.0742314,5410,11.0
1575978630.5861013,5420,133.0
1575978635.0208404,5430,135.0
1575978639.649746,5440,141.0
1575978641.202524,5450,12.0
1575978648.0177605,5460,113.0
1575978652.5741076,5470,137.0
1575978656.149312,5480,137.0
1575978662.652021,5490,176.0
1575978668.0218892,5500,99.0
1575978681.4345744,5510,183.0
1575978687.270756,5520,200.0
1575978693.2778668,5530,190.0
1575978699.5621002,5540,178.0
1575978704.6983368,5550,200.0
1575978721.039262,5560,200.0
1575978727.4791963,5570,137.0
1575978731.972303,5580,105.0
1575978738.0804272,5590,200.0
1575978744.0282583,5600,100.0
1575978758.639359,5610,200.0
1575978764.8372033,5620,200.0
1575978770.7490938,5630,200.0
1575978776.5490096,5640,200.0
1575978779.6616535,5650,30.0
1575978787.8298151,5660,200.0
1575978794.5241106,5670,200.0
1575978800.9425602,5680,193.0
1575978805.2285845,5690,105.0
1575978810.7076416,5700,124.0
1575978821.3225234,5710,19.0
1575978822.045255,5720,11.0
1575978826.1485782,5730,157.0
1575978829.8049679,5740,39.0
1575978830.8947747,5750,13.0
1575978835.1426747,5760,33.0
1575978836.4989316,5770,12.0
1575978837.2266138,5780,12.0
1575978838.7528074,5790,91.0
1575978841.1012921,5800,67.0
1575978844.734639,5810,17.0
1575978846.1751928,5820,80.0
1575978847.5276194,5830,21.0
1575978848.5080273,5840,21.0
1575978849.8322778,5850,25.0
1575978853.2325284,5860,13.0
1575978854.4481652,5870,14.0
1575978855.5613015,5880,10.0
1575978856.9968455,5890,15.0
1575978858.397879,5900,77.0
1575978863.17377,5910,10.0
1575978865.503908,5920,22.0
1575978866.7509787,5930,24.0
1575978868.8027377,5940,39.0
1575978870.839381,5950,156.0
1575978874.3080602,5960,32.0
1575978875.6989827,5970,23.0
1575978877.1883576,5980,13.0
1575978878.0352511,5990,14.0
1575978878.8157592,6000,13.0
1575978883.028603,6010,18.0
1575978884.0973392,6020,9.0
1575978885.6362386,6030,33.0
1575978888.9916506,6040,42.0
1575978890.5333595,6050,23.0
1575978893.6426048,6060,12.0
1575978895.3102152,6070,122.0
1575978896.824432,6080,11.0
1575978898.6493633,6090,180.0
1575978899.88097,6100,15.0
1575978901.6175964,6110,21.0
1575978904.0031412,6120,92.0
1575978906.768916,6130,13.0
1575978908.070214,6140,93.0
1575978911.090039,6150,91.0
1575978917.7495553,6160,90.0
1575978920.6164207,6170,46.0
1575978921.3763764,6180,16.0
1575978924.2251062,6190,91.0
1575978927.1517723,6200,92.0
1575978933.9048722,6210,97.0
1575978934.6290653,6220,10.0
1575978935.5125914,6230,17.0
1575978936.4791372,6240,15.0
1575978937.4897509,6250,12.0
1575978940.1463132,6260,96.0
1575978941.282226,6270,15.0
1575978941.9326582,6280,13.0
1575978942.6129124,6290,10.0
1575978943.1734135,6300,16.0
1575978944.4112012,6310,14.0
1575978946.0770843,6320,12.0
1575978946.7179892,6330,16.0
1575978947.244599,6340,11.0
1575978947.7881753,6350,10.0
1575978949.6102045,6360,12.0
1575978950.5552375,6370,11.0
1575978951.1569157,6380,14.0
1575978951.883754,6390,12.0
1575978952.7199764,6400,10.0
1575978954.6127057,6410,12.0
1575978955.376233,6420,23.0
1575978956.9396846,6430,51.0
1575978958.209298,6440,34.0
1575978958.968219,6450,11.0
1575978961.095789,6460,32.0
1575978961.9538531,6470,26.0
1575978963.9742386,6480,19.0
1575978964.7511718,6490,9.0
1575978966.0217965,6500,15.0
1575978967.3532586,6510,18.0
1575978969.4450533,6520,48.0
1575978970.6089425,6530,39.0
1575978971.3883893,6540,38.0
1575978972.1762588,6550,11.0
1575978974.9054763,6560,21.0
1575978976.3153572,6570,13.0
1575978977.556381,6580,12.0
1575978978.129209,6590,16.0
1575978979.1208158,6600,44.0
1575978981.5635931,6610,37.0
1575978982.3916135,6620,17.0
1575978983.218364,6630,40.0
1575978984.3426669,6640,14.0
1575978985.5295677,6650,20.0
1575978987.9056735,6660,35.0
1575978988.5317404,6670,12.0
1575978989.8223743,6680,10.0
1575978991.0644948,6690,44.0
1575978992.2412126,6700,29.0
1575978996.1386101,6710,14.0
1575978996.712866,6720,10.0
1575978997.7919905,6730,11.0
1575978998.3745143,6740,17.0
1575978999.2508929,6750,10.0
1575979001.1590598,6760,58.0
1575979001.9534245,6770,37.0
1575979002.839561,6780,11.0
1575979003.5333529,6790,10.0
1575979004.4026282,6800,21.0
1575979006.5502114,6810,38.0
1575979007.610768,6820,12.0
1575979008.2447426,6830,32.0
1575979008.999146,6840,11.0
1575979010.956608,6850,28.0
1575979012.9377644,6860,16.0
1575979013.9263551,6870,21.0
1575979014.9084537,6880,18.0
1575979015.6862993,6890,10.0
1575979016.8189304,6900,11.0
1575979019.5650501,6910,89.0
1575979020.321309,6920,14.0
1575979021.077105,6930,11.0
1575979022.2242796,6940,43.0
1575979023.0703886,6950,13.0
1575979025.480403,6960,12.0
1575979026.4046001,6970,19.0
1575979028.1869433,6980,12.0
1575979028.8403733,6990,12.0
1575979029.9350092,7000,12.0
1575979032.1386569,7010,18.0
1575979033.2329183,7020,29.0
1575979034.2366328,7030,11.0
1575979035.0351932,7040,28.0
1575979035.7165935,7050,12.0
1575979037.5347877,7060,17.0
1575979038.0978777,7070,10.0
1575979039.1982672,7080,82.0
1575979040.5688255,7090,22.0
1575979041.491037,7100,15.0
1575979045.0048594,7110,13.0
1575979045.6608593,7120,18.0
1575979046.754187,7130,44.0
1575979047.624655,7140,11.0
1575979048.6745868,7150,51.0
1575979050.4187965,7160,10.0
1575979051.278957,7170,25.0
1575979051.915951,7180,11.0
1575979053.0952315,7190,16.0
1575979053.737611,7200,14.0
1575979055.3437743,7210,72.0
1575979056.202262,7220,11.0
1575979058.1270761,7230,58.0
1575979059.304248,7240,12.0
1575979060.0242126,7250,15.0
1575979061.502671,7260,12.0
1575979062.849788,7270,87.0
1575979064.8196142,7280,86.0
1575979066.25003,7290,21.0
1575979067.0679004,7300,13.0
1575979071.41386,7310,92.0
1575979073.8755538,7320,48.0
1575979074.9282033,7330,22.0
1575979076.0563655,7340,11.0
1575979076.7567427,7350,12.0
1575979080.963443,7360,28.0
1575979082.9591033,7370,87.0
1575979085.6041427,7380,61.0
1575979088.0002198,7390,38.0
1575979089.8699489,7400,18.0
1575979091.82313,7410,17.0
1575979093.7020981,7420,94.0
1575979096.780318,7430,64.0
1575979098.305027,7440,13.0
1575979099.7386582,7450,20.0
1575979104.4307373,7460,89.0
1575979106.0042222,7470,27.0
1575979108.0090559,7480,49.0
1575979110.9203606,7490,87.0
1575979112.5897994,7500,17.0
1575979114.1613004,7510,16.0
1575979116.365083,7520,21.0
1575979117.297784,7530,10.0
1575979118.6692128,7540,88.0
1575979119.1850722,7550,12.0
1575979120.679262,7560,52.0
1575979123.4872534,7570,85.0
1575979126.1811078,7580,89.0
1575979129.071723,7590,85.0
1575979132.0980244,7600,122.0
1575979139.0710518,7610,86.0
1575979141.3255186,7620,22.0
1575979143.2759554,7630,91.0
1575979146.1267855,7640,86.0
1575979149.1425855,7650,78.0
1575979156.972915,7660,90.0
1575979159.1268597,7670,21.0
1575979161.7262125,7680,89.0
1575979164.7270303,7690,87.0
1575979166.293753,7700,52.0
1575979171.275127,7710,35.0
1575979172.462978,7720,13.0
1575979173.5431335,7730,16.0
1575979174.2696905,7740,11.0
1575979174.8018515,7750,13.0
1575979177.0152376,7760,42.0
1575979178.171475,7770,31.0
1575979179.4806066,7780,92.0
1575979180.3710327,7790,25.0
1575979181.4110992,7800,57.0
1575979185.401573,7810,19.0
1575979186.259375,7820,11.0
1575979187.3235326,7830,14.0
1575979188.9245586,7840,49.0
1575979190.3669605,7850,32.0
1575979193.231046,7860,12.0
1575979194.8669848,7870,89.0
1575979196.5165656,7880,10.0
1575979198.2036052,7890,24.0
1575979199.3389978,7900,21.0
1575979201.740527,7910,94.0
1575979203.7005556,7920,12.0
1575979205.0438468,7930,12.0
1575979206.7133858,7940,21.0
1575979208.1254926,7950,18.0
1575979211.2178648,7960,92.0
1575979213.4311216,7970,16.0
1575979214.8808775,7980,64.0
1575979216.355289,7990,23.0
1575979217.8323412,8000,42.0
1575979219.4535437,8010,126.0
1575979221.04636,8020,27.0
1575979221.8828099,8030,18.0
1575979223.6210997,8040,70.0
1575979225.9329417,8050,10.0
1575979227.6301618,8060,72.0
1575979229.803216,8070,13.0
1575979232.1429203,8080,84.0
1575979235.0895247,8090,72.0
1575979237.7081091,8100,61.0
1575979244.433676,8110,11.0
1575979246.0672076,8120,90.0
1575979249.0480056,8130,90.0
1575979251.3426957,8140,46.0
1575979253.8768497,8150,90.0
1575979260.421303,8160,93.0
1575979262.497924,8170,33.0
1575979265.3564405,8180,31.0
1575979267.9336128,8190,25.0
1575979269.9021983,8200,48.0
1575979274.9197714,8210,10.0
1575979275.4149284,8220,10.0
1575979276.6699922,8230,13.0
1575979279.1270013,8240,50.0
1575979281.3886461,8250,13.0
1575979288.4775918,8260,15.0
1575979289.9842663,8270,75.0
1575979291.986309,8280,10.0
1575979294.0282154,8290,42.0
1575979296.6179943,8300,70.0
1575979301.193309,8310,25.0
1575979302.8143885,8320,82.0
1575979305.1537094,8330,13.0
1575979307.0694003,8340,86.0
1575979309.594766,8350,21.0
1575979313.096428,8360,50.0
1575979315.5343266,8370,58.0
1575979317.4875185,8380,28.0
1575979319.6182482,8390,168.0
1575979322.405184,8400,94.0
1575979329.0528045,8410,85.0
1575979331.0945165,8420,17.0
1575979333.5191364,8430,49.0
1575979335.413322,8440,115.0
1575979337.5274727,8450,98.0
1575979340.346692,8460,86.0
1575979342.091417,8470,92.0
1575979344.4396226,8480,59.0
1575979346.4884834,8490,86.0
1575979348.3482547,8500,11.0
1575979354.2850566,8510,49.0
1575979355.9859111,8520,85.0
1575979356.703742,8530,16.0
1575979357.4159534,8540,11.0
1575979359.0241804,8550,95.0
1575979366.4766061,8560,77.0
1575979368.9388258,8570,89.0
1575979370.8468788,8580,89.0
1575979372.9934416,8590,27.0
1575979375.480766,8600,94.0
1575979382.8976831,8610,139.0
1575979385.5520165,8620,98.0
1575979388.6571143,8630,200.0
1575979390.981793,8640,57.0
1575979392.9525743,8650,90.0
1575979400.085283,8660,96.0
1575979402.9075522,8670,61.0
1575979406.2697656,8680,109.0
1575979408.4119987,8690,89.0
1575979410.89012,8700,89.0
1575979416.9316304,8710,23.0
1575979419.0424447,8720,88.0
1575979421.0753412,8730,12.0
1575979422.7257922,8740,30.0
1575979425.006208,8750,92.0
1575979431.5541394,8760,18.0
1575979434.1446664,8770,91.0
1575979437.2868164,8780,92.0
1575979439.8930204,8790,19.0
1575979441.7483451,8800,14.0
1575979443.144848,8810,54.0
1575979445.4558208,8820,87.0
1575979448.0042078,8830,86.0
1575979449.1668718,8840,45.0
1575979451.3138454,8850,23.0
1575979453.370871,8860,16.0
1575979454.1046216,8870,16.0
1575979455.2511587,8880,18.0
1575979456.3118923,8890,11.0
1575979457.4063375,8900,18.0
1575979459.5809834,8910,44.0
1575979461.3822362,8920,101.0
