Wall time,Step,Value
1575946918.8597453,820,85.0
1575946922.455627,830,165.0
1575946927.2790995,840,184.0
1575946931.100241,850,97.0
1575946937.8019197,860,109.0
1575946941.3435404,870,200.0
1575946943.2719443,880,91.0
1575946946.4875622,890,200.0
1575946950.1925137,900,38.0
1575946958.1227238,910,29.0
1575946960.999765,920,88.0
1575946963.8417506,930,146.0
1575946966.6274652,940,166.0
1575946970.2443209,950,200.0
1575946977.6182706,960,90.0
1575946981.072622,970,174.0
1575946985.4314594,980,194.0
1575946989.5400305,990,178.0
1575946993.7488632,1000,200.0
1575947000.7181258,1010,138.0
1575947005.901822,1020,167.0
1575947010.8760922,1030,92.0
1575947014.8977578,1040,94.0
1575947018.2977707,1050,67.0
1575947025.137084,1060,50.0
1575947029.8088384,1070,200.0
1575947032.5913556,1080,14.0
1575947034.3760958,1090,38.0
1575947035.2931616,1100,37.0
1575947038.2944233,1110,114.0
1575947040.8276346,1120,52.0
1575947043.5265598,1130,75.0
1575947046.4200761,1140,11.0
1575947048.9707506,1150,106.0
1575947058.5051115,1160,200.0
1575947063.147268,1170,126.0
1575947066.6287282,1180,200.0
1575947071.2158728,1190,120.0
1575947074.9332552,1200,173.0
1575947085.7244892,1210,26.0
1575947089.0491781,1220,138.0
1575947093.4810414,1230,14.0
1575947096.2991118,1240,200.0
1575947098.4293785,1250,114.0
1575947105.872273,1260,200.0
1575947110.285654,1270,200.0
1575947112.210468,1280,92.0
1575947114.6284144,1290,61.0
1575947116.2892876,1300,11.0
1575947118.3678267,1310,46.0
1575947119.8809855,1320,96.0
1575947122.7787845,1330,93.0
1575947125.1029217,1340,95.0
1575947128.1444206,1350,90.0
1575947134.8155353,1360,91.0
1575947136.3953788,1370,10.0
1575947139.4916246,1380,100.0
1575947143.3695526,1390,186.0
1575947146.6750112,1400,73.0
1575947153.0782123,1410,200.0
1575947156.328421,1420,131.0
1575947159.1817214,1430,46.0
1575947162.6966834,1440,192.0
1575947166.2220495,1450,147.0
1575947172.8234062,1460,102.0
1575947175.7280395,1470,54.0
1575947178.3874688,1480,107.0
1575947180.9116764,1490,61.0
1575947184.4829388,1500,171.0
1575947190.1738307,1510,123.0
1575947193.9347715,1520,59.0
1575947196.665872,1530,92.0
1575947199.902847,1540,115.0
1575947203.611772,1550,37.0
1575947206.966239,1560,139.0
1575947210.333634,1570,88.0
1575947213.8514233,1580,177.0
1575947217.6104813,1590,200.0
1575947221.437398,1600,93.0
1575947226.6789503,1610,26.0
1575947229.2373035,1620,91.0
1575947232.2948208,1630,200.0
1575947236.2951818,1640,80.0
1575947240.439766,1650,82.0
1575947246.9565997,1660,117.0
1575947250.1677465,1670,165.0
1575947253.453974,1680,62.0
1575947255.166457,1690,28.0
1575947257.161168,1700,37.0
1575947263.5608037,1710,50.0
1575947266.5314977,1720,26.0
1575947269.4900815,1730,189.0
1575947271.6638627,1740,37.0
1575947274.281924,1750,29.0
1575947279.3505638,1760,28.0
1575947282.5359921,1770,121.0
1575947285.4487362,1780,185.0
1575947288.5459957,1790,30.0
1575947291.3227565,1800,100.0
1575947298.234678,1810,73.0
1575947300.9009016,1820,29.0
1575947303.689752,1830,122.0
1575947307.155829,1840,118.0
1575947310.0891254,1850,200.0
1575947316.7029395,1860,133.0
1575947319.9431612,1870,31.0
1575947323.1806703,1880,128.0
1575947326.173868,1890,73.0
1575947330.0070477,1900,200.0
1575947336.9743936,1910,112.0
1575947340.0910425,1920,75.0
1575947343.3318887,1930,102.0
1575947346.5161853,1940,81.0
1575947349.3742006,1950,24.0
1575947355.7431352,1960,99.0
1575947358.901106,1970,155.0
1575947362.0264063,1980,157.0
1575947364.8989353,1990,121.0
1575947368.109029,2000,200.0
1575947373.8444948,2010,95.0
1575947377.2666993,2020,107.0
1575947380.925275,2030,87.0
1575947385.3079555,2040,200.0
1575947388.836998,2050,200.0
1575947395.416199,2060,29.0
1575947398.1385944,2070,96.0
1575947401.4294415,2080,112.0
1575947403.914561,2090,90.0
1575947407.4776027,2100,118.0
1575947413.7529836,2110,70.0
1575947416.6844141,2120,122.0
1575947420.407088,2130,50.0
1575947422.575471,2140,89.0
1575947424.6950605,2150,24.0
1575947430.2317562,2160,87.0
1575947432.4932528,2170,93.0
1575947435.4715464,2180,46.0
1575947438.3233285,2190,86.0
1575947440.1991105,2200,93.0
1575947445.94658,2210,114.0
1575947448.40057,2220,34.0
1575947450.6243308,2230,91.0
1575947453.6407795,2240,12.0
1575947455.73801,2250,104.0
1575947460.6014454,2260,43.0
1575947462.9238386,2270,89.0
1575947464.86181,2280,73.0
1575947467.414156,2290,9.0
1575947470.2633553,2300,101.0
1575947475.2020428,2310,65.0
1575947476.8907824,2320,65.0
1575947479.750214,2330,17.0
1575947484.1097088,2340,153.0
1575947488.214543,2350,125.0
1575947493.0845852,2360,200.0
1575947496.9434423,2370,98.0
1575947500.7212572,2380,148.0
1575947504.0537322,2390,63.0
1575947508.3642783,2400,155.0
1575947514.613067,2410,120.0
1575947517.5883129,2420,119.0
1575947520.2949195,2430,87.0
1575947523.3101327,2440,101.0
1575947526.7278838,2450,200.0
1575947532.0007513,2460,165.0
1575947534.1427932,2470,36.0
1575947537.3311026,2480,31.0
1575947540.3916295,2490,83.0
1575947542.5350225,2500,90.0
1575947549.0367966,2510,66.0
1575947552.1134474,2520,114.0
1575947554.4407582,2530,106.0
1575947556.8540854,2540,30.0
1575947559.985303,2550,124.0
1575947566.9176466,2560,188.0
1575947570.516226,2570,91.0
1575947573.129839,2580,136.0
1575947576.0907946,2590,17.0
1575947579.4488876,2600,170.0
1575947585.447914,2610,52.0
1575947587.870492,2620,22.0
1575947591.7192576,2630,91.0
1575947595.3504322,2640,87.0
1575947598.38964,2650,160.0
1575947603.1569192,2660,85.0
1575947606.2791197,2670,58.0
1575947608.5327427,2680,41.0
1575947611.3350177,2690,84.0
1575947612.0659614,2700,12.0
1575947613.0550187,2710,12.0
1575947613.597614,2720,12.0
1575947614.0412173,2730,15.0
1575947614.5076027,2740,14.0
1575947615.0628765,2750,11.0
1575947616.7761726,2760,47.0
1575947619.2693975,2770,104.0
1575947621.9295857,2780,85.0
1575947623.8450556,2790,87.0
1575947625.6216412,2800,28.0
1575947630.922273,2810,94.0
1575947633.0970592,2820,31.0
1575947635.3415365,2830,115.0
1575947637.9660902,2840,43.0
1575947641.3090591,2850,200.0
1575947647.551243,2860,43.0
1575947650.0881703,2870,91.0
1575947652.705397,2880,85.0
1575947654.76027,2890,113.0
1575947656.853541,2900,98.0
1575947663.3679383,2910,200.0
1575947665.2864947,2920,59.0
1575947668.0633855,2930,79.0
1575947670.7732413,2940,130.0
1575947673.2787337,2950,36.0
1575947679.0750117,2960,200.0
1575947680.9966981,2970,50.0
1575947683.501222,2980,122.0
1575947686.3669727,2990,95.0
1575947689.571958,3000,89.0
1575947696.0018134,3010,96.0
1575947699.1554232,3020,182.0
1575947702.121647,3030,200.0
1575947704.5169418,3040,98.0
1575947707.1960826,3050,90.0
1575947712.4734073,3060,119.0
1575947714.258065,3070,87.0
1575947716.9353335,3080,62.0
1575947719.445958,3090,29.0
1575947721.7863643,3100,106.0
1575947727.273563,3110,110.0
1575947729.7391558,3120,83.0
1575947732.3131852,3130,90.0
1575947735.3374188,3140,105.0
1575947737.955628,3150,43.0
1575947744.202795,3160,92.0
1575947747.1109962,3170,27.0
1575947750.6093962,3180,200.0
1575947754.0853307,3190,93.0
1575947757.4739351,3200,152.0
1575947763.2094407,3210,27.0
1575947765.6058905,3220,181.0
1575947768.5793498,3230,74.0
1575947770.648923,3240,82.0
1575947773.568965,3250,73.0
1575947779.8420234,3260,63.0
1575947782.599323,3270,89.0
1575947785.6037827,3280,137.0
1575947787.5877419,3290,30.0
1575947790.1405318,3300,89.0
1575947795.7133596,3310,121.0
1575947797.8272614,3320,93.0
1575947800.169624,3330,13.0
1575947803.1626742,3340,25.0
1575947806.0243354,3350,93.0
1575947811.3124661,3360,10.0
1575947814.2658834,3370,87.0
1575947817.5524058,3380,93.0
1575947820.2531517,3390,62.0
1575947822.9787767,3400,76.0
1575947828.2334971,3410,85.0
1575947830.773977,3420,86.0
1575947833.8357065,3430,20.0
1575947836.1182332,3440,96.0
1575947838.9943156,3450,45.0
1575947844.855253,3460,200.0
1575947846.649391,3470,38.0
1575947848.8812895,3480,75.0
1575947850.4020343,3490,62.0
1575947853.2477624,3500,78.0
1575947858.6399019,3510,88.0
1575947861.4367518,3520,28.0
1575947863.9156046,3530,37.0
1575947865.3716753,3540,11.0
1575947865.9582462,3550,11.0
1575947867.3156888,3560,24.0
1575947869.2921042,3570,85.0
1575947872.0043821,3580,93.0
1575947875.186087,3590,95.0
1575947877.3898537,3600,87.0
1575947882.953933,3610,74.0
1575947884.8269784,3620,50.0
1575947886.67134,3630,27.0
1575947888.3161762,3640,80.0
1575947890.6910305,3650,92.0
1575947895.707301,3660,87.0
1575947898.1797,3670,38.0
1575947900.4227445,3680,34.0
1575947902.704683,3690,90.0
1575947905.3566425,3700,57.0
1575947911.0240278,3710,61.0
1575947913.2308135,3720,29.0
1575947916.5200582,3730,49.0
1575947919.5585563,3740,125.0
1575947922.2573576,3750,200.0
1575947927.889653,3760,19.0
1575947930.359048,3770,127.0
1575947933.049571,3780,113.0
1575947934.6286983,3790,53.0
1575947937.2869163,3800,142.0
1575947943.4591062,3810,11.0
1575947946.0191188,3820,116.0
1575947948.2033522,3830,105.0
1575947951.500775,3840,123.0
1575947954.4354799,3850,57.0
1575947959.9656796,3860,157.0
1575947961.5808926,3870,88.0
1575947964.3340163,3880,87.0
1575947966.5862744,3890,76.0
1575947969.3462317,3900,96.0
1575947975.939501,3910,67.0
1575947978.1477387,3920,13.0
1575947981.2794156,3930,139.0
1575947983.95094,3940,88.0
1575947986.0037827,3950,32.0
1575947991.7115693,3960,43.0
1575947995.433383,3970,160.0
1575947997.9578402,3980,37.0
1575948000.885408,3990,18.0
1575948004.742242,4000,159.0
1575948011.9166555,4010,183.0
1575948015.6726594,4020,146.0
1575948018.025928,4030,12.0
1575948020.6178503,4040,93.0
1575948024.2294784,4050,81.0
1575948030.0863268,4060,33.0
1575948033.0972283,4070,88.0
1575948036.3641584,4080,200.0
1575948039.147781,4090,111.0
1575948042.238361,4100,122.0
1575948049.059328,4110,167.0
1575948051.498304,4120,132.0
1575948054.2194831,4130,88.0
1575948057.457982,4140,144.0
1575948060.6388876,4150,167.0
1575948066.2029452,4160,200.0
1575948069.084873,4170,144.0
1575948072.7978132,4180,131.0
1575948075.7062056,4190,76.0
1575948078.1720083,4200,83.0
1575948084.638689,4210,128.0
1575948088.5709498,4220,146.0
1575948091.8247857,4230,97.0
1575948094.486176,4240,55.0
1575948096.6462631,4250,83.0
1575948102.4082382,4260,90.0
1575948104.3886309,4270,87.0
1575948107.9194965,4280,147.0
1575948110.4249265,4290,62.0
1575948113.306469,4300,110.0
1575948118.7497313,4310,62.0
1575948121.0655143,4320,35.0
1575948123.674745,4330,93.0
1575948126.8476844,4340,90.0
1575948129.1182177,4350,42.0
1575948135.5438976,4360,40.0
1575948138.2486012,4370,45.0
1575948141.2242973,4380,200.0
1575948144.2273123,4390,34.0
1575948146.843376,4400,40.0
1575948153.7400632,4410,128.0
1575948156.5861745,4420,44.0
1575948159.665211,4430,37.0
1575948162.750447,4440,48.0
1575948165.958392,4450,87.0
1575948172.379775,4460,87.0
1575948175.500427,4470,144.0
1575948178.9898345,4480,200.0
1575948180.8521917,4490,49.0
1575948184.1436234,4500,97.0
1575948189.167839,4510,55.0
1575948191.6461232,4520,34.0
1575948195.0122852,4530,106.0
1575948198.1184504,4540,99.0
1575948200.7426505,4550,137.0
1575948206.9622924,4560,31.0
1575948209.9957602,4570,119.0
1575948213.212255,4580,93.0
1575948215.986397,4590,27.0
1575948218.5611007,4600,200.0
1575948225.3045866,4610,96.0
1575948228.2679458,4620,78.0
1575948231.7620313,4630,86.0
1575948235.0474446,4640,19.0
1575948238.2513633,4650,120.0
1575948244.1946363,4660,69.0
1575948247.5746765,4670,148.0
1575948250.4855175,4680,49.0
1575948252.4729466,4690,33.0
1575948255.2376652,4700,57.0
1575948262.3119743,4710,74.0
1575948265.6091838,4720,200.0
1575948267.7471044,4730,52.0
1575948270.1941948,4740,112.0
1575948273.0456,4750,99.0
1575948278.378719,4760,49.0
1575948280.5318973,4770,54.0
1575948283.0759935,4780,161.0
1575948285.0936327,4790,22.0
1575948288.0645065,4800,72.0
1575948293.7403402,4810,79.0
1575948297.1532822,4820,117.0
1575948299.5103445,4830,99.0
1575948303.0596626,4840,60.0
1575948305.692943,4850,114.0
1575948311.6756315,4860,47.0
1575948313.7456331,4870,79.0
1575948316.3360236,4880,200.0
1575948319.7799807,4890,86.0
1575948323.4626813,4900,149.0
1575948329.1512923,4910,37.0
1575948332.2013137,4920,39.0
1575948335.301589,4930,117.0
1575948337.5611892,4940,35.0
1575948340.3376427,4950,116.0
1575948346.4698296,4960,40.0
1575948348.6110568,4970,90.0
1575948350.8292644,4980,54.0
1575948353.6307287,4990,200.0
1575948355.8493032,5000,46.0
1575948362.8768346,5010,13.0
1575948365.986544,5020,87.0
1575948369.20786,5030,90.0
1575948371.9171467,5040,42.0
1575948375.1942692,5050,43.0
1575948381.769054,5060,84.0
1575948384.6882248,5070,33.0
1575948388.2509906,5080,181.0
1575948391.5317233,5090,85.0
1575948394.297302,5100,123.0
1575948400.2173977,5110,74.0
1575948402.873918,5120,54.0
1575948406.2054396,5130,90.0
1575948409.30961,5140,164.0
1575948412.451126,5150,141.0
1575948418.135283,5160,89.0
1575948419.9914644,5170,29.0
1575948421.610096,5180,29.0
1575948424.1147878,5190,52.0
1575948426.9990804,5200,200.0
1575948432.752818,5210,46.0
1575948435.2055159,5220,66.0
1575948438.7689655,5230,27.0
1575948442.1297536,5240,97.0
1575948445.955783,5250,157.0
1575948451.9605374,5260,198.0
1575948455.6218808,5270,145.0
1575948459.0096228,5280,189.0
1575948461.7183564,5290,147.0
1575948463.7361193,5300,16.0
1575948469.8213563,5310,10.0
1575948472.7017043,5320,85.0
1575948475.2939165,5330,153.0
1575948477.2425992,5340,39.0
1575948479.5546846,5350,82.0
1575948485.188258,5360,89.0
1575948488.4938447,5370,200.0
1575948491.2509532,5380,64.0
1575948493.4937747,5390,82.0
1575948497.6949058,5400,128.0
1575948504.1399336,5410,106.0
1575948507.578806,5420,200.0
1575948510.074037,5430,121.0
1575948512.9494221,5440,84.0
1575948516.1207094,5450,39.0
1575948522.405004,5460,67.0
1575948525.9902523,5470,200.0
1575948528.7785516,5480,50.0
1575948532.0427601,5490,90.0
1575948534.047739,5500,51.0
1575948540.3776197,5510,88.0
1575948543.167884,5520,84.0
1575948545.3322642,5530,179.0
1575948548.6338599,5540,97.0
1575948551.5278077,5550,139.0
1575948557.3547368,5560,107.0
1575948560.2884629,5570,88.0
1575948563.3202531,5580,175.0
1575948567.1859224,5590,89.0
1575948569.5246336,5600,105.0
1575948576.0475261,5610,71.0
1575948579.3887503,5620,62.0
1575948582.0506942,5630,37.0
1575948585.2605731,5640,30.0
1575948588.1331456,5650,200.0
1575948594.437661,5660,143.0
1575948597.2895947,5670,87.0
1575948599.8071222,5680,101.0
1575948603.5667243,5690,200.0
1575948606.9246216,5700,94.0
1575948612.8399525,5710,91.0
1575948616.5314968,5720,200.0
1575948620.5683017,5730,100.0
1575948624.1972692,5740,90.0
1575948627.4080043,5750,86.0
1575948633.2952516,5760,100.0
1575948636.8575432,5770,94.0
1575948639.316456,5780,36.0
1575948641.8815157,5790,77.0
1575948643.902355,5800,87.0
1575948650.671905,5810,100.0
1575948653.9399197,5820,50.0
1575948656.5191019,5830,168.0
1575948659.5257456,5840,78.0
1575948661.9871626,5850,85.0
1575948668.121529,5860,122.0
1575948670.4740756,5870,81.0
1575948673.56926,5880,116.0
1575948676.0083838,5890,153.0
1575948678.0571005,5900,48.0
1575948683.7913587,5910,72.0
1575948687.6277142,5920,104.0
1575948689.9101431,5930,29.0
1575948692.4361246,5940,28.0
1575948695.144555,5950,200.0
1575948700.9527447,5960,29.0
1575948704.6005642,5970,200.0
1575948707.0891201,5980,84.0
1575948710.199358,5990,30.0
1575948713.6592896,6000,161.0
1575948720.2369096,6010,126.0
1575948722.8257525,6020,121.0
1575948725.855584,6030,36.0
1575948729.7102432,6040,88.0
1575948733.3276503,6050,91.0
1575948739.1377168,6060,73.0
1575948741.6246536,6070,200.0
1575948744.374652,6080,140.0
1575948747.4601386,6090,50.0
1575948750.5234144,6100,68.0
1575948757.5300367,6110,111.0
1575948760.6296666,6120,53.0
1575948763.5154316,6130,51.0
1575948766.5538404,6140,11.0
1575948769.5727274,6150,107.0
1575948776.6610074,6160,91.0
1575948779.9633853,6170,87.0
1575948782.5937788,6180,58.0
1575948785.1966743,6190,93.0
1575948787.5518055,6200,60.0
1575948792.9259858,6210,26.0
1575948796.2409267,6220,94.0
1575948798.8605483,6230,109.0
1575948801.5031526,6240,115.0
1575948804.3805888,6250,69.0
1575948810.4614503,6260,36.0
1575948813.2440245,6270,94.0
1575948816.9631598,6280,91.0
1575948819.7344291,6290,125.0
1575948823.6082444,6300,120.0
1575948830.0677893,6310,58.0
1575948832.8557954,6320,128.0
1575948835.879228,6330,158.0
1575948838.4233015,6340,129.0
1575948840.8340774,6350,31.0
1575948847.2398915,6360,43.0
1575948848.6310532,6370,92.0
1575948851.6492498,6380,89.0
1575948852.9992087,6390,9.0
1575948853.8513956,6400,10.0
1575948856.634619,6410,93.0
1575948857.9203143,6420,93.0
1575948859.4205842,6430,45.0
1575948861.2960854,6440,82.0
1575948864.1294036,6450,90.0
1575948869.2530036,6460,84.0
1575948871.7283952,6470,19.0
1575948873.7972891,6480,51.0
1575948876.1080854,6490,57.0
1575948878.958254,6500,88.0
1575948884.6019437,6510,104.0
1575948886.8080559,6520,111.0
1575948889.6189256,6530,80.0
1575948892.7368083,6540,109.0
1575948895.7460024,6550,39.0
1575948901.3905618,6560,97.0
1575948904.0437357,6570,97.0
1575948906.7575183,6580,126.0
1575948910.1102953,6590,140.0
1575948912.2438583,6600,200.0
1575948917.8920162,6610,57.0
1575948921.0536973,6620,79.0
1575948923.8179846,6630,77.0
1575948926.4938807,6640,39.0
1575948928.917144,6650,197.0
1575948934.8662498,6660,107.0
1575948937.0972729,6670,117.0
1575948939.5281694,6680,56.0
1575948941.6227796,6690,19.0
1575948943.705377,6700,71.0
1575948948.638762,6710,54.0
1575948951.468265,6720,164.0
1575948954.1085293,6730,86.0
1575948956.5076516,6740,83.0
1575948960.17791,6750,200.0
1575948967.2295454,6760,125.0
1575948971.0016527,6770,111.0
1575948974.3112988,6780,114.0
1575948976.5257308,6790,126.0
1575948978.394403,6800,93.0
1575948984.5142264,6810,107.0
1575948986.680661,6820,47.0
1575948989.936833,6830,38.0
1575948993.2436128,6840,151.0
1575948995.2112803,6850,96.0
1575949001.2074294,6860,83.0
1575949003.2353342,6870,11.0
1575949005.681659,6880,102.0
1575949008.4215987,6890,87.0
1575949010.8670013,6900,69.0
1575949016.8245602,6910,117.0
1575949019.4847941,6920,124.0
1575949022.2591403,6930,89.0
1575949025.4120991,6940,164.0
1575949029.215591,6950,48.0
1575949033.589179,6960,125.0
1575949035.9497812,6970,119.0
1575949039.5477118,6980,105.0
1575949043.2268338,6990,102.0
1575949046.899577,7000,86.0
1575949052.9618356,7010,68.0
1575949056.1440377,7020,121.0
1575949059.889142,7030,171.0
1575949061.495434,7040,92.0
1575949064.6104338,7050,91.0
1575949070.727866,7060,144.0
1575949073.4122403,7070,86.0
1575949076.7431452,7080,200.0
1575949080.75029,7090,80.0
1575949083.0118635,7100,123.0
1575949089.2545836,7110,134.0
1575949091.9800208,7120,85.0
1575949095.6343422,7130,43.0
1575949098.609083,7140,200.0
1575949101.8985689,7150,29.0
1575949106.7508276,7160,57.0
1575949108.9115832,7170,73.0
1575949111.8071501,7180,104.0
1575949113.8097684,7190,85.0
1575949116.6706195,7200,200.0
1575949123.0551343,7210,129.0
1575949126.6481206,7220,68.0
1575949129.23151,7230,88.0
1575949132.183071,7240,148.0
1575949134.9547982,7250,30.0
1575949139.9686694,7260,23.0
1575949142.4357693,7270,110.0
1575949145.600248,7280,32.0
1575949148.4525843,7290,74.0
1575949151.3702981,7300,87.0
1575949157.7563622,7310,88.0
1575949161.0956295,7320,87.0
1575949164.2122476,7330,105.0
1575949167.9069085,7340,103.0
1575949170.9333932,7350,107.0
1575949177.5598836,7360,88.0
1575949180.8809037,7370,42.0
1575949183.8409703,7380,104.0
1575949186.6972368,7390,123.0
1575949189.7662787,7400,15.0
1575949195.6432781,7410,139.0
1575949198.1819143,7420,93.0
1575949200.577547,7430,85.0
1575949203.1013145,7440,100.0
1575949206.0251446,7450,200.0
1575949211.6048799,7460,31.0
1575949214.4291587,7470,126.0
1575949217.7563863,7480,200.0
1575949219.8336635,7490,81.0
1575949223.0297544,7500,134.0
1575949227.4060307,7510,44.0
1575949229.80538,7520,98.0
1575949233.4671514,7530,171.0
1575949236.1870039,7540,66.0
1575949239.7648249,7550,108.0
1575949247.3994732,7560,86.0
1575949250.6452918,7570,144.0
1575949254.2625475,7580,12.0
1575949258.2721562,7590,164.0
1575949262.1722078,7600,87.0
1575949269.18491,7610,177.0
1575949273.1204967,7620,194.0
1575949275.9111764,7630,66.0
1575949279.19799,7640,108.0
1575949282.0409944,7650,92.0
1575949289.4193013,7660,126.0
1575949292.8512695,7670,146.0
1575949295.9439669,7680,63.0
1575949298.6821594,7690,33.0
1575949301.74433,7700,117.0
1575949307.7414112,7710,102.0
1575949310.071479,7720,69.0
1575949312.8342822,7730,66.0
1575949315.3529117,7740,71.0
1575949317.2005408,7750,89.0
1575949320.7294188,7760,11.0
1575949322.448765,7770,89.0
1575949323.2677684,7780,28.0
1575949324.5051408,7790,59.0
1575949326.4383676,7800,88.0
1575949332.5238469,7810,86.0
1575949334.2621164,7820,82.0
1575949336.5273366,7830,126.0
1575949338.9288328,7840,87.0
1575949341.8692641,7850,89.0
1575949347.9908636,7860,88.0
1575949350.0459888,7870,84.0
1575949352.7146668,7880,74.0
1575949355.1830206,7890,119.0
1575949357.5365558,7900,58.0
1575949361.3585818,7910,97.0
1575949363.2059147,7920,114.0
1575949365.4413943,7930,100.0
1575949368.67228,7940,19.0
1575949371.1648912,7950,186.0
1575949375.62298,7960,80.0
1575949377.5657623,7970,28.0
1575949379.132474,7980,39.0
1575949381.9500027,7990,68.0
1575949383.8946297,8000,30.0
1575949389.8346767,8010,120.0
1575949392.5129642,8020,14.0
1575949395.4870312,8030,128.0
1575949398.700797,8040,38.0
1575949401.611951,8050,36.0
1575949408.8388865,8060,97.0
1575949412.4488716,8070,145.0
1575949415.0448997,8080,125.0
1575949418.4297416,8090,57.0
1575949420.9753294,8100,36.0
1575949425.9475465,8110,85.0
1575949428.4571192,8120,13.0
1575949430.5666387,8130,136.0
1575949432.8722017,8140,129.0
1575949435.6817827,8150,50.0
1575949442.296975,8160,196.0
1575949445.5150366,8170,57.0
1575949448.631365,8180,89.0
1575949452.0803788,8190,88.0
1575949455.654336,8200,161.0
1575949461.857222,8210,12.0
1575949465.2919273,8220,200.0
1575949468.5680656,8230,149.0
1575949471.3702943,8240,30.0
1575949474.6030116,8250,167.0
1575949480.0339136,8260,13.0
1575949482.9255857,8270,93.0
1575949486.6393526,8280,25.0
1575949489.4750304,8290,83.0
1575949492.3059232,8300,78.0
1575949498.3349516,8310,79.0
1575949500.9680264,8320,133.0
1575949503.0853,8330,57.0
1575949506.2939901,8340,135.0
1575949509.250019,8350,10.0
1575949515.3379278,8360,73.0
1575949518.2088172,8370,66.0
1575949521.390878,8380,119.0
1575949524.6572075,8390,125.0
1575949527.3567233,8400,11.0
1575949533.2313066,8410,57.0
1575949535.776087,8420,65.0
1575949538.616727,8430,90.0
1575949541.2210834,8440,90.0
1575949544.0917583,8450,96.0
1575949549.7523994,8460,51.0
1575949552.2205443,8470,90.0
1575949555.1377707,8480,85.0
1575949557.2121913,8490,168.0
1575949560.28493,8500,57.0
1575949565.9647987,8510,70.0
1575949568.2248552,8520,86.0
1575949570.6215577,8530,200.0
1575949574.082225,8540,187.0
1575949577.9953613,8550,107.0
1575949584.90015,8560,99.0
1575949587.488327,8570,96.0
1575949590.0978985,8580,49.0
1575949592.50253,8590,112.0
1575949594.7787998,8600,91.0
1575949598.3650315,8610,84.0
1575949601.5826695,8620,116.0
1575949604.1881657,8630,33.0
1575949606.934252,8640,170.0
1575949609.754429,8650,85.0
1575949615.930869,8660,25.0
1575949619.3310673,8670,200.0
1575949622.2502053,8680,87.0
1575949625.9576507,8690,89.0
1575949628.778645,8700,33.0
1575949634.7478178,8710,47.0
1575949638.4853354,8720,86.0
1575949641.4951718,8730,72.0
1575949644.5097635,8740,141.0
1575949647.1341722,8750,61.0
1575949653.374885,8760,82.0
1575949655.460252,8770,40.0
1575949657.5333412,8780,75.0
1575949659.6350982,8790,58.0
1575949661.520759,8800,84.0
1575949667.5167406,8810,110.0
1575949669.5934165,8820,44.0
1575949673.0182676,8830,200.0
1575949675.965821,8840,123.0
1575949678.5042748,8850,159.0
1575949684.3072994,8860,44.0
1575949688.1491632,8870,200.0
1575949690.9133809,8880,13.0
1575949693.9793677,8890,112.0
1575949697.8065674,8900,200.0
1575949704.4285262,8910,66.0
