Wall time,Step,Value
1575931729.8569646,2160,191.0
1575931733.6584926,2170,200.0
1575931736.725219,2180,145.0
1575931740.020316,2190,44.0
1575931743.6009748,2200,145.0
1575931750.1064591,2210,10.0
1575931753.4225426,2220,200.0
1575931757.3405192,2230,187.0
1575931760.7687747,2240,199.0
1575931763.9629753,2250,56.0
1575931770.2055204,2260,200.0
1575931773.7763655,2270,156.0
1575931777.3437016,2280,200.0
1575931780.582187,2290,200.0
1575931783.7992918,2300,163.0
1575931792.6553698,2310,162.0
1575931795.959158,2320,169.0
1575931798.774383,2330,30.0
1575931802.7818165,2340,187.0
1575931804.0968497,2350,13.0
1575931809.034622,2360,145.0
1575931812.8965585,2370,149.0
1575931815.772951,2380,148.0
1575931818.7568448,2390,168.0
1575931821.5482154,2400,129.0
1575931827.8882997,2410,120.0
1575931830.1505785,2420,25.0
1575931832.730227,2430,133.0
1575931835.4659514,2440,139.0
1575931838.2419577,2450,116.0
1575931845.884672,2460,145.0
1575931848.9073334,2470,123.0
1575931851.8241868,2480,148.0
1575931854.3743036,2490,112.0
1575931857.172555,2500,128.0
1575931864.6291454,2510,200.0
1575931867.2548306,2520,140.0
1575931870.6143034,2530,70.0
1575931873.493303,2540,188.0
1575931876.864436,2550,32.0
1575931882.4341164,2560,116.0
1575931885.1618485,2570,200.0
1575931888.5723705,2580,141.0
1575931892.555565,2590,200.0
1575931895.25681,2600,177.0
1575931903.9872673,2610,200.0
1575931908.1765378,2620,200.0
1575931910.8532107,2630,197.0
1575931914.494753,2640,61.0
1575931916.4774039,2650,31.0
1575931922.6352377,2660,200.0
1575931926.4016078,2670,200.0
1575931929.0548086,2680,83.0
1575931933.0614216,2690,198.0
1575931936.3626869,2700,138.0
1575931943.9505816,2710,155.0
1575931947.4533463,2720,173.0
1575931950.2378724,2730,200.0
1575931954.4193873,2740,171.0
1575931957.9100647,2750,151.0
1575931966.066731,2760,166.0
1575931969.208684,2770,172.0
1575931972.8945463,2780,200.0
1575931976.0158577,2790,117.0
1575931979.6374147,2800,200.0
1575931989.523105,2810,134.0
1575931992.2663088,2820,111.0
1575931995.130826,2830,143.0
1575931997.8572667,2840,42.0
1575932000.5154653,2850,200.0
1575932007.7930722,2860,200.0
1575932011.2071161,2870,99.0
1575932012.1268992,2880,191.0
1575932016.0064561,2890,200.0
1575932020.1763558,2900,179.0
1575932030.316546,2910,188.0
1575932034.033922,2920,122.0
1575932037.7459953,2930,200.0
1575932042.0432303,2940,200.0
1575932045.3434708,2950,200.0
1575932055.6380544,2960,200.0
1575932059.922779,2970,200.0
1575932063.657825,2980,200.0
1575932067.4721613,2990,200.0
1575932070.5053816,3000,191.0
1575932077.1652987,3010,40.0
1575932081.0065885,3020,189.0
1575932083.9193463,3030,14.0
1575932087.2005537,3040,200.0
1575932090.625011,3050,186.0
1575932100.2165089,3060,173.0
1575932103.1540086,3070,121.0
1575932106.174253,3080,133.0
1575932109.027273,3090,27.0
1575932111.2125223,3100,80.0
1575932120.7289038,3110,36.0
1575932123.8688505,3120,154.0
1575932127.3541112,3130,94.0
1575932130.7776134,3140,148.0
1575932133.5282643,3150,112.0
1575932139.7793837,3160,117.0
1575932142.3353353,3170,118.0
1575932145.036005,3180,124.0
1575932148.0320456,3190,145.0
1575932151.276082,3200,152.0
1575932159.758639,3210,200.0
1575932163.9229913,3220,194.0
1575932167.4497244,3230,200.0
1575932171.7222674,3240,200.0
1575932175.3837717,3250,200.0
1575932184.5321972,3260,200.0
1575932188.7101605,3270,192.0
1575932192.5708833,3280,171.0
1575932195.9108093,3290,133.0
1575932199.4448519,3300,200.0
1575932209.141443,3310,123.0
1575932212.17792,3320,127.0
1575932215.281555,3330,200.0
1575932218.5831609,3340,170.0
1575932221.2625272,3350,200.0
1575932230.6424406,3360,200.0
1575932234.8014817,3370,200.0
1575932238.6798348,3380,101.0
1575932239.8840182,3390,27.0
1575932242.7459817,3400,132.0
1575932252.130749,3410,135.0
1575932255.518622,3420,200.0
1575932259.3843071,3430,200.0
1575932263.0635772,3440,200.0
1575932267.3460453,3450,200.0
1575932276.3589194,3460,64.0
1575932279.3782384,3470,200.0
1575932283.4397218,3480,200.0
1575932286.653814,3490,192.0
1575932290.0487332,3500,110.0
1575932296.013428,3510,124.0
1575932298.9485772,3520,171.0
1575932302.2106822,3530,106.0
1575932305.1635478,3540,119.0
1575932308.241678,3550,188.0
1575932315.6883237,3560,200.0
1575932319.406671,3570,189.0
1575932322.5896106,3580,142.0
1575932325.5619442,3590,129.0
1575932328.686144,3600,123.0
1575932334.6561465,3610,130.0
1575932337.421672,3620,144.0
1575932340.4533765,3630,155.0
1575932343.6309607,3640,103.0
1575932346.4231095,3650,134.0
1575932352.9230204,3660,200.0
1575932356.0190208,3670,134.0
1575932358.69978,3680,143.0
1575932361.856066,3690,90.0
1575932365.2967763,3700,200.0
1575932375.3020363,3710,175.0
1575932379.3118763,3720,200.0
1575932382.4452746,3730,124.0
1575932385.7823613,3740,143.0
1575932389.1472044,3750,154.0
1575932397.1415744,3760,108.0
1575932399.6736631,3770,118.0
1575932402.1962597,3780,113.0
1575932404.82112,3790,141.0
1575932408.1365461,3800,200.0
1575932418.2376752,3810,194.0
1575932421.6585445,3820,156.0
1575932424.530693,3830,140.0
1575932427.2557008,3840,24.0
1575932429.7500713,3850,200.0
1575932435.711884,3860,114.0
1575932438.9124355,3870,64.0
1575932442.2347188,3880,136.0
1575932444.8420637,3890,117.0
1575932447.2662728,3900,110.0
1575932453.7830203,3910,109.0
1575932456.905653,3920,21.0
1575932460.1239223,3930,107.0
1575932463.6420457,3940,148.0
1575932467.3541741,3950,200.0
1575932477.2214286,3960,200.0
1575932479.7343829,3970,105.0
1575932482.3496518,3980,138.0
1575932485.0154748,3990,106.0
1575932488.7353613,4000,200.0
1575932495.431815,4010,200.0
1575932497.7144172,4020,52.0
1575932500.9060183,4030,104.0
1575932504.7006338,4040,131.0
1575932507.7968452,4050,161.0
1575932515.5135446,4060,98.0
1575932517.856892,4070,97.0
1575932520.0349166,4080,104.0
1575932522.208526,4090,118.0
1575932524.9573872,4100,110.0
1575932531.5158887,4110,141.0
1575932534.1390781,4120,114.0
1575932536.529724,4130,98.0
1575932538.757373,4140,104.0
1575932542.426022,4150,200.0
1575932549.465927,4160,200.0
1575932553.5114305,4170,200.0
1575932556.220263,4180,145.0
1575932559.1419086,4190,10.0
1575932562.7598321,4200,200.0
1575932570.3448904,4210,60.0
1575932574.570247,4220,200.0
1575932578.287292,4230,161.0
1575932581.546372,4240,154.0
1575932584.3459249,4250,127.0
1575932589.6610534,4260,12.0
1575932591.9849796,4270,200.0
1575932595.762263,4280,200.0
1575932598.7809746,4290,35.0
1575932601.3720374,4300,141.0
1575932611.1904206,4310,39.0
1575932615.0000207,4320,66.0
1575932617.7313416,4330,200.0
1575932621.1510181,4340,161.0
1575932624.7506537,4350,200.0
1575932635.0575607,4360,102.0
1575932638.866385,4370,169.0
1575932641.6692123,4380,11.0
1575932645.1436956,4390,136.0
1575932648.638943,4400,146.0
1575932656.5121815,4410,137.0
1575932659.9314017,4420,175.0
1575932663.3183255,4430,120.0
1575932665.2541096,4440,62.0
1575932667.3244448,4450,200.0
1575932677.1166606,4460,169.0
1575932680.4800377,4470,163.0
1575932683.8932178,4480,200.0
1575932687.8055682,4490,200.0
1575932691.5938878,4500,155.0
1575932698.412606,4510,114.0
1575932701.066979,4520,126.0
1575932703.9467578,4530,146.0
1575932706.8935328,4540,200.0
1575932710.3758645,4550,170.0
1575932719.6377125,4560,36.0
1575932723.8360224,4570,159.0
1575932727.089616,4580,172.0
1575932730.3602915,4590,146.0
1575932732.7940466,4600,121.0
1575932741.281087,4610,115.0
1575932743.8688877,4620,115.0
1575932746.1668994,4630,117.0
1575932749.8689609,4640,194.0
1575932752.9802547,4650,148.0
1575932760.9823196,4660,141.0
1575932764.3818512,4670,165.0
1575932767.703086,4680,74.0
1575932770.0231385,4690,126.0
1575932773.0985286,4700,142.0
1575932781.2377796,4710,163.0
1575932784.128837,4720,31.0
1575932785.0862412,4730,35.0
1575932786.529307,4740,47.0
1575932789.49417,4750,45.0
1575932796.0836456,4760,100.0
1575932798.5343862,4770,31.0
1575932801.8601055,4780,37.0
1575932804.1653895,4790,114.0
1575932806.5253031,4800,117.0
1575932812.7743082,4810,102.0
1575932814.8144875,4820,135.0
1575932817.1361496,4830,45.0
1575932818.5368865,4840,85.0
1575932820.0824866,4850,200.0
1575932828.9545226,4860,127.0
1575932831.7057257,4870,147.0
1575932834.6571953,4880,200.0
1575932837.1971607,4890,25.0
1575932838.407371,4900,11.0
1575932843.840956,4910,117.0
1575932846.5266948,4920,156.0
1575932849.856436,4930,200.0
1575932852.4708357,4940,103.0
1575932854.654305,4950,111.0
1575932859.9012296,4960,123.0
1575932862.673159,4970,121.0
1575932865.4772232,4980,109.0
1575932868.0560071,4990,111.0
1575932870.7340739,5000,104.0
1575932877.6188548,5010,200.0
1575932881.5031078,5020,178.0
1575932884.671519,5030,144.0
1575932887.2126882,5040,107.0
1575932890.0977407,5050,133.0
1575932898.0539885,5060,118.0
1575932900.5143216,5070,18.0
1575932903.6162982,5080,200.0
1575932906.368833,5090,127.0
1575932908.9671013,5100,28.0
1575932912.6423032,5110,183.0
1575932916.1585069,5120,160.0
1575932919.4628816,5130,200.0
1575932923.061519,5140,200.0
1575932926.3778143,5150,170.0
1575932936.0276225,5160,114.0
1575932939.6076193,5170,148.0
1575932942.979987,5180,144.0
1575932946.2586951,5190,179.0
1575932949.283976,5200,24.0
1575932955.299569,5210,178.0
1575932958.7351465,5220,165.0
1575932962.1940565,5230,143.0
1575932965.3509912,5240,200.0
1575932968.332612,5250,188.0
1575932977.584511,5260,114.0
1575932980.5258756,5270,123.0
1575932983.887043,5280,138.0
1575932987.440604,5290,200.0
1575932990.0231633,5300,200.0
1575932999.1069205,5310,117.0
1575933001.8479176,5320,131.0
1575933004.4039028,5330,98.0
1575933006.5220578,5340,123.0
1575933009.6841428,5350,137.0
1575933017.266518,5360,200.0
1575933020.1584508,5370,133.0
1575933022.7561347,5380,108.0
1575933025.8196266,5390,146.0
1575933028.1824045,5400,112.0
1575933034.1091487,5410,124.0
1575933037.031896,5420,34.0
1575933039.4077349,5430,120.0
1575933042.8867228,5440,162.0
1575933046.3127925,5450,171.0
1575933052.2342827,5460,148.0
1575933055.2360191,5470,151.0
1575933058.2236345,5480,144.0
1575933062.5781775,5490,200.0
1575933064.7644362,5500,81.0
1575933069.6492736,5510,113.0
1575933072.5890012,5520,191.0
1575933076.1474144,5530,175.0
1575933078.5733366,5540,103.0
1575933080.9785204,5550,116.0
1575933087.6941977,5560,74.0
1575933089.8488774,5570,52.0
1575933092.2905748,5580,107.0
1575933095.0736763,5590,128.0
1575933097.7813847,5600,121.0
1575933105.956216,5610,164.0
1575933109.152934,5620,107.0
1575933111.6992736,5630,111.0
1575933114.2102485,5640,114.0
1575933116.6497533,5650,113.0
1575933126.5324147,5660,45.0
1575933129.8855119,5670,151.0
1575933134.0451672,5680,169.0
1575933137.747922,5690,174.0
1575933141.7376895,5700,80.0
1575933146.7084596,5710,200.0
1575933151.277,5720,192.0
1575933154.2344124,5730,21.0
1575933158.384705,5740,171.0
1575933162.2607396,5750,176.0
1575933170.8238251,5760,134.0
1575933174.8289628,5770,156.0
1575933177.6178734,5780,58.0
1575933181.5448604,5790,113.0
1575933185.4126873,5800,161.0
1575933192.9772813,5810,156.0
1575933197.5464184,5820,200.0
1575933200.7599068,5830,61.0
1575933204.352538,5840,200.0
1575933208.0310464,5850,200.0
1575933217.1364293,5860,180.0
1575933221.0497446,5870,200.0
1575933222.8448803,5880,200.0
1575933225.6286364,5890,137.0
1575933228.3996406,5900,110.0
1575933234.8353605,5910,13.0
1575933237.876607,5920,138.0
1575933240.5000362,5930,145.0
1575933243.9016411,5940,123.0
1575933246.555609,5950,129.0
1575933253.473266,5960,116.0
1575933256.3480084,5970,105.0
1575933258.698221,5980,157.0
1575933260.5719302,5990,9.0
1575933261.6838493,6000,68.0
1575933267.1096623,6010,167.0
1575933269.9062269,6020,118.0
1575933272.1769674,6030,12.0
1575933274.6902883,6040,95.0
1575933276.7191484,6050,115.0
1575933282.9577868,6060,140.0
1575933286.8471324,6070,200.0
1575933289.5661743,6080,118.0
1575933293.0150957,6090,157.0
1575933296.385498,6100,200.0
1575933306.0263329,6110,104.0
1575933308.6205475,6120,139.0
1575933311.956407,6130,200.0
1575933314.383823,6140,12.0
1575933316.8093052,6150,200.0
1575933326.062766,6160,182.0
1575933329.467818,6170,200.0
1575933331.7060316,6180,157.0
1575933334.9743984,6190,200.0
1575933337.3169518,6200,116.0
1575933343.8967361,6210,147.0
1575933346.425401,6220,200.0
1575933349.827987,6230,176.0
1575933353.0299976,6240,29.0
1575933356.2390225,6250,163.0
1575933363.7159445,6260,131.0
1575933367.2597454,6270,147.0
1575933370.042754,6280,113.0
1575933372.7414882,6290,136.0
1575933375.4593787,6300,128.0
1575933381.9707625,6310,141.0
1575933385.503005,6320,178.0
1575933388.4789503,6330,125.0
1575933390.9302151,6340,108.0
1575933393.1695275,6350,108.0
1575933398.814495,6360,104.0
1575933401.7160292,6370,148.0
1575933405.2188437,6380,200.0
1575933408.5182717,6390,200.0
1575933410.4607184,6400,192.0
1575933419.5865378,6410,200.0
1575933423.3886974,6420,70.0
1575933427.2187831,6430,200.0
1575933430.5989478,6440,139.0
1575933433.6414912,6450,82.0
1575933439.3728049,6460,200.0
1575933442.5383542,6470,200.0
1575933446.3047428,6480,122.0
1575933448.8559585,6490,200.0
1575933451.8697758,6500,13.0
1575933456.4485302,6510,157.0
1575933459.7163324,6520,62.0
1575933463.3955517,6530,102.0
1575933465.9768386,6540,56.0
1575933469.6444933,6550,179.0
1575933478.9645026,6560,173.0
1575933482.677322,6570,200.0
1575933486.3956769,6580,200.0
1575933489.4419963,6590,200.0
1575933493.2095933,6600,200.0
1575933503.043092,6610,180.0
1575933506.2466626,6620,117.0
1575933509.9167333,6630,112.0
1575933512.6429825,6640,120.0
1575933515.5943701,6650,149.0
1575933522.9499192,6660,164.0
1575933526.6435385,6670,200.0
1575933529.3802814,6680,119.0
1575933531.6133544,6690,12.0
1575933533.7999258,6700,184.0
1575933544.091716,6710,200.0
1575933547.8986094,6720,200.0
1575933551.5341523,6730,185.0
1575933555.4099772,6740,81.0
1575933558.8414235,6750,194.0
1575933568.4015698,6760,136.0
1575933570.6508908,6770,139.0
1575933574.780813,6780,200.0
1575933577.0714886,6790,148.0
1575933580.6832876,6800,200.0
1575933590.86852,6810,197.0
1575933594.4965816,6820,147.0
1575933598.078039,6830,200.0
1575933601.77647,6840,200.0
1575933604.8990045,6850,200.0
1575933614.5528955,6860,168.0
1575933617.6817055,6870,138.0
1575933620.5765977,6880,148.0
1575933623.0281668,6890,110.0
1575933625.6571274,6900,136.0
1575933631.2568305,6910,99.0
1575933633.6141171,6920,129.0
1575933637.3738596,6930,187.0
1575933641.334089,6940,179.0
1575933644.5527885,6950,145.0
1575933652.8351622,6960,129.0
1575933655.8936248,6970,140.0
1575933658.5461404,6980,197.0
1575933661.9623642,6990,29.0
1575933665.9806588,7000,154.0
1575933672.8378549,7010,137.0
1575933676.0004435,7020,157.0
1575933677.8062582,7030,56.0
1575933680.412299,7040,115.0
1575933682.8907735,7050,117.0
1575933690.0381284,7060,149.0
1575933693.1511147,7070,130.0
1575933696.1090455,7080,143.0
1575933698.7657156,7090,144.0
1575933701.5023344,7100,114.0
1575933708.3773603,7110,120.0
1575933711.0907905,7120,127.0
1575933713.988986,7130,154.0
1575933717.1507118,7140,138.0
1575933720.4885511,7150,170.0
1575933730.0738597,7160,166.0
1575933733.4802887,7170,165.0
1575933737.307607,7180,164.0
1575933741.0700443,7190,200.0
1575933744.8546448,7200,200.0
1575933753.49405,7210,182.0
1575933757.4229455,7220,195.0
1575933761.5515273,7230,200.0
1575933764.9775448,7240,50.0
1575933768.4746995,7250,142.0
1575933776.0344238,7260,175.0
1575933779.2205267,7270,196.0
1575933783.2751367,7280,183.0
1575933786.8791683,7290,200.0
1575933791.1632416,7300,200.0
1575933801.7610867,7310,200.0
1575933806.039381,7320,200.0
1575933810.5082018,7330,200.0
1575933814.211331,7340,200.0
1575933818.6510768,7350,200.0
1575933828.932299,7360,157.0
1575933833.0863523,7370,198.0
1575933835.224672,7380,200.0
1575933839.1585867,7390,145.0
1575933842.1605635,7400,123.0
1575933848.326838,7410,119.0
1575933850.8458931,7420,117.0
1575933853.344167,7430,113.0
1575933855.8325062,7440,111.0
1575933858.2042232,7450,106.0
1575933863.9171681,7460,111.0
1575933866.27391,7470,99.0
1575933868.8138664,7480,109.0
1575933871.5721552,7490,157.0
1575933874.4211802,7500,132.0
1575933881.1258564,7510,114.0
1575933883.730003,7520,118.0
1575933886.3415554,7530,110.0
1575933888.7672403,7540,112.0
1575933891.1049619,7550,116.0
1575933897.4023488,7560,155.0
1575933900.716779,7570,152.0
1575933903.8915458,7580,137.0
1575933907.8714309,7590,157.0
1575933911.7175415,7600,186.0
1575933920.5822995,7610,128.0
1575933923.4684803,7620,163.0
1575933927.0119207,7630,178.0
1575933930.704202,7640,143.0
1575933933.9554522,7650,200.0
1575933943.9557116,7660,200.0
1575933947.3555698,7670,109.0
1575933950.0958745,7680,117.0
1575933952.9973238,7690,132.0
1575933955.7663083,7700,111.0
1575933961.4400585,7710,107.0
1575933963.9342127,7720,121.0
1575933966.5696087,7730,31.0
1575933970.0838287,7740,151.0
1575933971.435004,7750,12.0
1575933974.8700829,7760,132.0
1575933977.9701824,7770,150.0
1575933980.8901844,7780,119.0
1575933983.8138728,7790,140.0
1575933987.060304,7800,200.0
1575933993.0304518,7810,123.0
1575933995.533622,7820,112.0
1575933998.0482342,7830,134.0
1575934000.4150424,7840,110.0
1575934002.6723573,7850,107.0
1575934008.9766366,7860,151.0
1575934011.1249585,7870,35.0
1575934013.082548,7880,102.0
1575934015.3776057,7890,102.0
1575934017.4248743,7900,102.0
1575934023.0441096,7910,124.0
1575934025.7974124,7920,101.0
1575934028.1336339,7930,106.0
1575934030.5995772,7940,148.0
1575934033.179726,7950,40.0
1575934039.8246505,7960,12.0
1575934043.2402306,7970,81.0
1575934045.4406989,7980,41.0
1575934047.674982,7990,119.0
1575934050.7743478,8000,129.0
1575934057.521398,8010,123.0
1575934060.7689848,8020,185.0
1575934063.7291605,8030,52.0
1575934066.1436653,8040,12.0
1575934069.0504577,8050,132.0
1575934075.8979764,8060,130.0
1575934078.7419205,8070,128.0
1575934081.5541844,8080,132.0
1575934084.370257,8090,163.0
1575934087.2040117,8100,200.0
1575934096.8337467,8110,120.0
1575934099.8257074,8120,200.0
1575934102.4502025,8130,122.0
1575934105.040116,8140,114.0
1575934107.971221,8150,128.0
1575934113.6036344,8160,105.0
1575934117.3041432,8170,157.0
1575934119.8774858,8180,140.0
1575934123.1096394,8190,154.0
1575934126.337845,8200,195.0
1575934135.4299943,8210,119.0
1575934138.0702558,8220,128.0
1575934140.5579848,8230,125.0
1575934142.978377,8240,130.0
1575934145.9399114,8250,108.0
1575934153.7209237,8260,200.0
1575934157.3739624,8270,88.0
1575934161.054167,8280,200.0
1575934164.087124,8290,180.0
1575934167.6930919,8300,153.0
1575934176.1076562,8310,95.0
1575934178.2541723,8320,99.0
1575934181.389882,8330,197.0
1575934184.4222133,8340,150.0
1575934187.5791826,8350,143.0
1575934194.5492353,8360,39.0
1575934197.9506946,8370,193.0
1575934201.1249557,8380,122.0
1575934203.6186006,8390,114.0
1575934205.9157722,8400,100.0
1575934211.7467797,8410,102.0
1575934213.946375,8420,98.0
1575934215.6184814,8430,103.0
1575934218.2698927,8440,105.0
1575934220.60574,8450,103.0
1575934226.2930663,8460,171.0
1575934229.704147,8470,133.0
1575934231.6743155,8480,110.0
1575934234.4064233,8490,84.0
1575934237.695948,8500,112.0
1575934244.6844575,8510,200.0
1575934247.8714383,8520,178.0
1575934251.4971433,8530,173.0
1575934255.0370586,8540,200.0
1575934258.5200772,8550,145.0
1575934265.7171793,8560,157.0
1575934269.711693,8570,200.0
1575934271.4287179,8580,35.0
1575934274.8273995,8590,200.0
1575934277.6518807,8600,142.0
1575934284.5792916,8610,179.0
1575934287.740319,8620,136.0
1575934290.7499163,8630,192.0
1575934294.2886965,8640,124.0
1575934296.7267077,8650,112.0
1575934303.3986056,8660,195.0
1575934305.2541873,8670,160.0
1575934309.282483,8680,200.0
1575934312.8274004,8690,123.0
1575934315.1952448,8700,56.0
1575934320.8538046,8710,30.0
1575934323.730004,8720,164.0
1575934326.6715677,8730,200.0
1575934329.6200366,8740,26.0
1575934332.8415873,8750,116.0
1575934338.4864423,8760,16.0
1575934339.8522885,8770,119.0
1575934343.374538,8780,132.0
1575934346.6692486,8790,155.0
1575934349.4695458,8800,120.0
1575934355.9745095,8810,118.0
1575934358.9159322,8820,200.0
1575934362.272429,8830,154.0
1575934365.4224412,8840,200.0
1575934367.464152,8850,200.0
1575934377.8364494,8860,200.0
1575934381.4331553,8870,155.0
1575934384.9985673,8880,108.0
1575934387.772818,8890,143.0
1575934391.0333397,8900,123.0
1575934397.6187675,8910,200.0
1575934401.8220863,8920,200.0
