Wall time,Step,Value
1575971128.128914,2990,123.0
1575971132.2235413,3000,115.0
1575971141.2107377,3010,73.0
1575971145.4158056,3020,108.0
1575971149.7701862,3030,145.0
1575971154.4207468,3040,133.0
1575971159.0193205,3050,119.0
1575971168.0705543,3060,138.0
1575971172.253424,3070,158.0
1575971177.3357666,3080,116.0
1575971181.6477327,3090,110.0
1575971186.3711288,3100,136.0
1575971197.4932785,3110,200.0
1575971201.1631339,3120,136.0
1575971205.58892,3130,108.0
1575971210.7183971,3140,195.0
1575971214.6509588,3150,134.0
1575971224.124692,3160,110.0
1575971228.020447,3170,183.0
1575971232.4657183,3180,162.0
1575971237.0526683,3190,111.0
1575971241.436679,3200,141.0
1575971254.1804101,3210,126.0
1575971258.0762627,3220,109.0
1575971262.032747,3230,119.0
1575971266.25999,3240,169.0
1575971270.7425334,3250,129.0
1575971282.2532835,3260,124.0
1575971286.530948,3270,124.0
1575971291.8512795,3280,113.0
1575971295.8985455,3290,139.0
1575971301.056786,3300,163.0
1575971315.5221963,3310,159.0
1575971320.4270148,3320,98.0
1575971325.3363771,3330,200.0
1575971330.1543126,3340,116.0
1575971335.6605923,3350,191.0
1575971345.7687929,3360,121.0
1575971351.1837447,3370,121.0
1575971355.2536871,3380,115.0
1575971360.7973292,3390,169.0
1575971366.2008057,3400,130.0
1575971375.6527643,3410,116.0
1575971381.1193492,3420,178.0
1575971385.9618363,3430,101.0
1575971390.6367252,3440,129.0
1575971394.938022,3450,155.0
1575971404.4745214,3460,114.0
1575971408.3648531,3470,110.0
1575971412.1033657,3480,99.0
1575971417.593829,3490,182.0
1575971422.7240114,3500,200.0
1575971436.5863276,3510,124.0
1575971443.0843375,3520,185.0
1575971447.7870884,3530,97.0
1575971453.1787994,3540,129.0
1575971458.4145763,3550,121.0
1575971467.9585102,3560,111.0
1575971473.8528478,3570,124.0
1575971480.0125163,3580,136.0
1575971484.3658376,3590,200.0
1575971489.8188286,3600,192.0
1575971504.1420102,3610,183.0
1575971509.852648,3620,200.0
1575971515.6934528,3630,146.0
1575971520.2675016,3640,121.0
1575971525.342473,3650,123.0
1575971539.1077762,3660,115.0
1575971544.0005531,3670,198.0
1575971550.1611755,3680,129.0
1575971556.289952,3690,200.0
1575971560.8902636,3700,119.0
1575971571.711787,3710,126.0
1575971576.4378407,3720,175.0
1575971582.4980457,3730,200.0
1575971587.423685,3740,189.0
1575971592.2505605,3750,200.0
1575971606.3773992,3760,140.0
1575971611.0866363,3770,106.0
1575971615.8209634,3780,113.0
1575971620.9241624,3790,200.0
1575971626.0622046,3800,136.0
1575971640.5533264,3810,151.0
1575971645.9896598,3820,138.0
1575971651.6005034,3830,200.0
1575971657.0611804,3840,200.0
1575971661.6868916,3850,134.0
1575971671.6056163,3860,124.0
1575971677.9188297,3870,200.0
1575971683.995312,3880,122.0
1575971688.402454,3890,200.0
1575971693.644362,3900,158.0
1575971707.13211,3910,200.0
1575971711.5460956,3920,40.0
1575971717.6841662,3930,170.0
1575971723.0956428,3940,169.0
1575971729.299305,3950,200.0
1575971740.240707,3960,114.0
1575971745.2044637,3970,200.0
1575971751.2021356,3980,200.0
1575971756.4046924,3990,186.0
1575971761.7542148,4000,126.0
1575971773.900312,4010,162.0
1575971778.6705117,4020,167.0
1575971784.506615,4030,152.0
1575971789.875127,4040,137.0
1575971796.1381743,4050,200.0
1575971811.2528758,4060,142.0
1575971817.1698468,4070,200.0
1575971822.8058257,4080,168.0
1575971828.9793642,4090,200.0
1575971834.8864322,4100,136.0
1575971846.0574856,4110,194.0
1575971852.5398445,4120,200.0
1575971857.972529,4130,188.0
1575971862.7976503,4140,130.0
1575971867.9283829,4150,125.0
1575971881.4190092,4160,167.0
1575971886.1615822,4170,106.0
1575971892.060962,4180,123.0
1575971898.001059,4190,141.0
1575971902.8263257,4200,120.0
1575971914.852264,4210,141.0
1575971920.8536358,4220,200.0
1575971926.064806,4230,117.0
1575971930.42748,4240,125.0
1575971935.1966908,4250,200.0
1575971949.25834,4260,184.0
1575971954.5397992,4270,190.0
1575971959.9776402,4280,118.0
1575971965.5016859,4290,126.0
1575971970.951609,4300,145.0
1575971984.764939,4310,180.0
1575971990.8065133,4320,200.0
1575971996.9735706,4330,195.0
1575972002.7319243,4340,200.0
1575972009.025253,4350,200.0
1575972022.8945453,4360,200.0
1575972027.4630973,4370,107.0
1575972032.7154112,4380,143.0
1575972038.907703,4390,177.0
1575972044.36951,4400,93.0
1575972057.9760742,4410,200.0
1575972063.9032776,4420,171.0
1575972069.6805158,4430,113.0
1575972074.4207168,4440,112.0
1575972080.0424464,4450,146.0
1575972090.61592,4460,200.0
1575972096.4732113,4470,200.0
1575972101.8431504,4480,119.0
1575972107.8987038,4490,200.0
1575972114.173823,4500,105.0
1575972127.8644183,4510,27.0
1575972132.736383,4520,200.0
1575972138.5785165,4530,160.0
1575972142.5462453,4540,156.0
1575972147.27137,4550,153.0
1575972162.479461,4560,200.0
1575972167.8392153,4570,25.0
1575972172.6524394,4580,144.0
1575972177.705285,4590,141.0
1575972183.160088,4600,200.0
1575972196.8655696,4610,173.0
1575972202.2830763,4620,140.0
1575972208.083279,4630,150.0
1575972212.9751441,4640,133.0
1575972218.43519,4650,200.0
1575972234.0140727,4660,148.0
1575972240.3137326,4670,200.0
1575972246.1994257,4680,200.0
1575972250.4409382,4690,136.0
1575972255.9558835,4700,120.0
1575972265.6686075,4710,111.0
1575972271.2862902,4720,165.0
1575972275.1137505,4730,49.0
1575972281.3955228,4740,200.0
1575972287.0005057,4750,145.0
1575972297.1615229,4760,131.0
1575972303.314173,4770,118.0
1575972309.9166164,4780,200.0
1575972316.2208028,4790,200.0
1575972321.4748063,4800,135.0
1575972332.6106732,4810,163.0
1575972337.6424782,4820,142.0
1575972342.430041,4830,112.0
1575972348.499109,4840,200.0
1575972353.7824562,4850,110.0
1575972362.8591,4860,200.0
1575972367.5021076,4870,126.0
1575972373.1850872,4880,142.0
1575972378.038256,4890,173.0
1575972382.9040685,4900,171.0
1575972393.1176894,4910,139.0
1575972398.7570555,4920,200.0
1575972404.324928,4930,161.0
1575972409.3190353,4940,131.0
1575972414.8952444,4950,200.0
1575972425.194147,4960,194.0
1575972430.088374,4970,166.0
1575972435.840113,4980,200.0
1575972441.3960345,4990,191.0
1575972446.3407187,5000,91.0
1575972454.9900465,5010,128.0
1575972459.3807747,5020,115.0
1575972465.1732388,5030,200.0
1575972470.2944067,5040,145.0
1575972475.07512,5050,157.0
1575972488.7628732,5060,129.0
1575972494.081862,5070,131.0
1575972498.3040133,5080,95.0
1575972502.3137631,5090,200.0
1575972507.7315767,5100,120.0
1575972519.0210407,5110,133.0
1575972523.4363556,5120,200.0
1575972528.3773794,5130,137.0
1575972533.2380955,5140,200.0
1575972539.4505792,5150,200.0
1575972554.2469673,5160,106.0
1575972558.8994029,5170,200.0
1575972564.5161557,5180,170.0
1575972570.2110693,5190,167.0
1575972575.7718804,5200,200.0
1575972590.6900158,5210,200.0
1575972595.9730835,5220,172.0
1575972600.8796213,5230,200.0
1575972606.538837,5240,190.0
1575972610.609515,5250,200.0
1575972622.4396896,5260,144.0
1575972627.2655356,5270,200.0
1575972633.433767,5280,200.0
1575972637.7468812,5290,92.0
1575972643.6748512,5300,200.0
1575972658.0977554,5310,43.0
1575972663.8413363,5320,200.0
1575972668.2526147,5330,147.0
1575972673.2110322,5340,118.0
1575972677.5795028,5350,200.0
1575972692.372599,5360,200.0
1575972698.1127977,5370,200.0
1575972702.777874,5380,134.0
1575972706.7771037,5390,167.0
1575972710.4418437,5400,146.0
1575972723.0244286,5410,153.0
1575972727.3691366,5420,143.0
1575972732.749588,5430,136.0
1575972738.8163607,5440,142.0
1575972744.0103068,5450,180.0
1575972753.191708,5460,139.0
1575972757.8609374,5470,127.0
1575972762.4315088,5480,200.0
1575972766.592693,5490,134.0
1575972771.193387,5500,132.0
1575972785.7060168,5510,200.0
1575972791.3090818,5520,177.0
1575972796.9327118,5530,130.0
1575972801.5234816,5540,123.0
1575972805.7544775,5550,123.0
1575972817.0219197,5560,131.0
1575972821.796069,5570,200.0
1575972827.8749542,5580,200.0
1575972833.809543,5590,166.0
1575972839.289441,5600,200.0
1575972854.012427,5610,145.0
1575972858.603452,5620,200.0
1575972864.6769154,5630,184.0
1575972868.9934368,5640,129.0
1575972873.898356,5650,174.0
1575972884.491852,5660,115.0
1575972888.967528,5670,115.0
1575972894.6100812,5680,200.0
1575972899.7113576,5690,81.0
1575972904.8894367,5700,200.0
1575972912.992262,5710,115.0
1575972918.3876011,5720,126.0
1575972923.2468529,5730,169.0
1575972929.0664434,5740,183.0
1575972934.9790215,5750,168.0
1575972946.1080148,5760,200.0
1575972951.5259287,5770,103.0
1575972957.4198668,5780,200.0
1575972962.1886718,5790,102.0
1575972967.0481634,5800,136.0
1575972977.4929774,5810,118.0
1575972983.3526921,5820,188.0
1575972987.687059,5830,150.0
1575972992.4236743,5840,111.0
1575972997.2188222,5850,110.0
1575973010.730825,5860,108.0
1575973015.8128235,5870,109.0
1575973019.5162163,5880,99.0
1575973025.1243649,5890,200.0
1575973029.9905953,5900,76.0
1575973043.1213882,5910,200.0
1575973048.7343006,5920,157.0
1575973052.8680935,5930,112.0
1575973057.6651525,5940,113.0
1575973062.3220892,5950,165.0
1575973073.5287523,5960,115.0
1575973077.5852172,5970,158.0
1575973082.407593,5980,131.0
1575973087.8494248,5990,200.0
1575973092.9837785,6000,116.0
1575973104.4073715,6010,200.0
1575973109.55938,6020,137.0
1575973114.8739173,6030,128.0
1575973120.6134863,6040,194.0
1575973126.610186,6050,200.0
1575973136.6663122,6060,184.0
1575973142.311247,6070,200.0
1575973148.112297,6080,200.0
1575973153.1748745,6090,200.0
1575973158.2953675,6100,145.0
1575973169.5939896,6110,146.0
1575973175.63693,6120,200.0
1575973181.3051853,6130,140.0
1575973185.9650567,6140,200.0
1575973191.1516151,6150,117.0
1575973200.7075868,6160,200.0
1575973206.140186,6170,186.0
1575973211.7228878,6180,200.0
1575973216.4117684,6190,145.0
1575973220.93623,6200,162.0
1575973231.8409233,6210,200.0
1575973237.8165593,6220,158.0
1575973243.2064924,6230,164.0
1575973248.2731783,6240,200.0
1575973253.1352897,6250,200.0
1575973264.427705,6260,200.0
1575973268.9367936,6270,135.0
1575973274.3945727,6280,141.0
1575973278.765337,6290,141.0
1575973283.7994554,6300,149.0
1575973295.1468024,6310,197.0
1575973299.9693758,6320,140.0
1575973304.2566485,6330,74.0
1575973309.7626686,6340,171.0
1575973315.1188629,6350,117.0
1575973325.126796,6360,119.0
1575973330.8695896,6370,127.0
1575973335.5650613,6380,200.0
1575973340.9515963,6390,96.0
1575973345.3213136,6400,109.0
1575973353.194554,6410,96.0
1575973358.7189083,6420,200.0
1575973364.2754138,6430,142.0
1575973369.136852,6440,93.0
1575973374.1948972,6450,200.0
1575973388.5422735,6460,153.0
1575973393.8224227,6470,200.0
1575973398.3008564,6480,125.0
1575973402.4741406,6490,146.0
1575973407.6214108,6500,144.0
1575973417.907501,6510,179.0
1575973422.6495879,6520,144.0
1575973426.755702,6530,142.0
1575973430.9104142,6540,141.0
1575973435.805188,6550,110.0
1575973449.981234,6560,160.0
1575973454.5166185,6570,132.0
1575973459.3408115,6580,160.0
1575973463.6898735,6590,118.0
1575973468.2079213,6600,193.0
1575973482.232361,6610,168.0
1575973486.9674585,6620,124.0
1575973491.6375115,6630,183.0
1575973496.1201499,6640,116.0
1575973501.035642,6650,91.0
1575973509.6156402,6660,114.0
1575973514.9310412,6670,200.0
1575973520.0481706,6680,150.0
1575973524.3549807,6690,200.0
1575973529.3459203,6700,124.0
1575973540.3664718,6710,128.0
1575973545.7173216,6720,132.0
1575973551.0643,6730,138.0
1575973555.1005502,6740,200.0
1575973559.3461018,6750,151.0
1575973568.2587354,6760,163.0
1575973573.2067869,6770,117.0
1575973577.037852,6780,110.0
1575973581.7281532,6790,98.0
1575973587.1656036,6800,200.0
1575973601.0163362,6810,116.0
1575973606.0170796,6820,134.0
1575973610.3002586,6830,160.0
1575973615.5420108,6840,200.0
1575973620.767126,6850,200.0
1575973630.9913712,6860,111.0
1575973635.4138255,6870,200.0
1575973640.7585025,6880,102.0
1575973645.83603,6890,112.0
1575973648.9554863,6900,118.0
1575973657.771522,6910,160.0
1575973661.5527956,6920,103.0
1575973666.9531448,6930,200.0
1575973671.9088757,6940,117.0
1575973677.748617,6950,193.0
1575973691.114764,6960,95.0
1575973696.3260028,6970,200.0
1575973700.9499023,6980,117.0
1575973705.8309247,6990,200.0
1575973710.6769414,7000,200.0
1575973724.1447885,7010,103.0
1575973729.474902,7020,200.0
1575973735.2640767,7030,185.0
1575973741.0601122,7040,200.0
1575973746.378402,7050,200.0
1575973760.7654366,7060,200.0
1575973765.0952122,7070,111.0
1575973771.0640876,7080,183.0
1575973776.9771905,7090,131.0
1575973782.5367649,7100,104.0
1575973794.0837543,7110,151.0
1575973799.408714,7120,186.0
1575973804.9130173,7130,179.0
1575973810.3451114,7140,124.0
1575973815.1479282,7150,200.0
1575973824.826461,7160,163.0
1575973830.8482625,7170,145.0
1575973835.6413624,7180,156.0
1575973840.412351,7190,200.0
1575973845.0323763,7200,99.0
1575973854.2953932,7210,200.0
1575973860.2068377,7220,200.0
1575973865.6111586,7230,137.0
1575973871.641039,7240,132.0
1575973876.7193637,7250,195.0
1575973889.9715674,7260,200.0
1575973896.12171,7270,200.0
1575973900.913431,7280,102.0
1575973906.1720028,7290,153.0
1575973911.214624,7300,149.0
1575973923.4707513,7310,131.0
1575973928.3651145,7320,157.0
1575973934.187695,7330,141.0
1575973937.9580522,7340,93.0
1575973942.9861505,7350,167.0
1575973953.455295,7360,200.0
1575973959.0202327,7370,199.0
1575973963.0951304,7380,188.0
1575973968.1861935,7390,104.0
1575973971.677408,7400,104.0
1575973980.8971882,7410,127.0
1575973985.5202146,7420,116.0
1575973990.2957551,7430,176.0
1575973995.6261492,7440,200.0
1575974000.1987865,7450,144.0
1575974009.0665815,7460,200.0
1575974013.6524854,7470,98.0
1575974018.419466,7480,200.0
1575974022.9585707,7490,165.0
1575974027.545852,7500,200.0
1575974036.839107,7510,152.0
1575974041.1515584,7520,118.0
1575974045.555832,7530,124.0
1575974050.7206018,7540,113.0
1575974055.2224624,7550,200.0
1575974065.5761776,7560,200.0
1575974070.6519465,7570,113.0
1575974076.0437906,7580,143.0
1575974081.0495431,7590,27.0
1575974085.2400784,7600,129.0
1575974094.6232264,7610,200.0
1575974099.0982661,7620,141.0
1575974103.6620939,7630,116.0
1575974108.721036,7640,200.0
1575974113.6447978,7650,144.0
1575974125.8932009,7660,143.0
1575974130.3793974,7670,141.0
1575974134.9911907,7680,143.0
1575974139.7180223,7690,200.0
1575974144.9163687,7700,137.0
1575974155.078477,7710,95.0
1575974159.3203123,7720,164.0
1575974164.720924,7730,112.0
1575974170.4206634,7740,200.0
1575974174.7692518,7750,200.0
1575974188.0505362,7760,107.0
1575974192.8139124,7770,200.0
1575974198.2004921,7780,200.0
1575974202.6971698,7790,110.0
1575974206.7641385,7800,107.0
1575974216.2013206,7810,41.0
1575974220.6644583,7820,99.0
1575974225.146086,7830,122.0
1575974230.4439597,7840,122.0
1575974235.1005855,7850,138.0
1575974244.51587,7860,172.0
1575974249.070104,7870,200.0
1575974254.1476023,7880,110.0
1575974258.9051433,7890,189.0
1575974263.7938714,7900,196.0
1575974275.8725436,7910,180.0
1575974281.4161983,7920,145.0
1575974286.3882647,7930,154.0
1575974291.8795588,7940,200.0
1575974296.0609627,7950,113.0
1575974305.296497,7960,149.0
1575974310.4279823,7970,138.0
1575974314.7953389,7980,194.0
1575974319.4948728,7990,178.0
1575974324.0376108,8000,154.0
1575974336.7554278,8010,181.0
1575974341.4373806,8020,200.0
1575974346.0295506,8030,200.0
1575974350.8774214,8040,148.0
1575974354.7138376,8050,122.0
1575974363.754456,8060,153.0
1575974368.4277241,8070,137.0
1575974373.3408399,8080,99.0
1575974378.8258862,8090,200.0
1575974383.6771276,8100,200.0
1575974395.0109313,8110,111.0
1575974399.6287084,8120,115.0
1575974403.4723794,8130,99.0
1575974407.9388587,8140,200.0
1575974412.6699252,8150,169.0
1575974422.0594196,8160,150.0
1575974426.4030683,8170,109.0
1575974431.5668454,8180,200.0
1575974436.560161,8190,151.0
1575974440.720144,8200,89.0
1575974449.3738909,8210,111.0
1575974454.4553528,8220,122.0
1575974459.0856497,8230,95.0
1575974463.305325,8240,101.0
1575974468.0914485,8250,162.0
1575974477.5283945,8260,128.0
1575974482.290084,8270,91.0
1575974487.3402364,8280,200.0
1575974492.765124,8290,188.0
1575974498.5209348,8300,133.0
1575974508.7645288,8310,194.0
1575974513.330779,8320,12.0
1575974518.9392617,8330,134.0
1575974523.318495,8340,159.0
1575974528.9680367,8350,123.0
1575974538.9927423,8360,134.0
1575974543.9207888,8370,174.0
1575974548.8669229,8380,110.0
1575974554.0074978,8390,186.0
1575974559.212341,8400,200.0
1575974567.6152453,8410,84.0
1575974572.4968896,8420,151.0
1575974577.8025897,8430,200.0
1575974582.5073364,8440,45.0
1575974586.8953004,8450,200.0
1575974596.9556682,8460,172.0
1575974601.4737327,8470,90.0
1575974605.9742908,8480,171.0
1575974609.7358282,8490,136.0
1575974615.2901702,8500,150.0
1575974625.9571345,8510,101.0
1575974631.095447,8520,200.0
1575974636.137706,8530,162.0
1575974641.0686893,8540,123.0
1575974645.9538639,8550,200.0
1575974656.216489,8560,134.0
1575974661.4597838,8570,137.0
1575974665.8568087,8580,102.0
1575974671.2735953,8590,127.0
1575974675.978835,8600,200.0
1575974685.7437067,8610,121.0
1575974690.346464,8620,128.0
1575974695.3010752,8630,200.0
1575974700.2003992,8640,113.0
1575974705.581923,8650,170.0
1575974714.3787534,8660,200.0
1575974719.6015391,8670,200.0
1575974724.5818574,8680,172.0
1575974728.6612022,8690,107.0
1575974732.6314092,8700,200.0
1575974741.582666,8710,161.0
1575974746.4519036,8720,136.0
1575974750.9424636,8730,83.0
1575974755.8908963,8740,200.0
1575974760.794032,8750,200.0
1575974769.1378355,8760,200.0
1575974773.8352458,8770,90.0
1575974778.7455106,8780,92.0
1575974783.7836244,8790,172.0
1575974789.0563192,8800,95.0
1575974801.277932,8810,200.0
1575974806.2314117,8820,111.0
1575974811.0694265,8830,121.0
1575974815.1724572,8840,107.0
1575974820.5429618,8850,200.0
1575974828.9319084,8860,115.0
1575974833.0144055,8870,120.0
1575974837.3947568,8880,115.0
1575974841.8531694,8890,200.0
1575974846.6871786,8900,121.0
1575974856.3933156,8910,127.0
1575974859.7202435,8920,32.0
