Wall time,Step,Value
1576006365.7700593,790,200.0
1576006373.4348314,800,200.0
1576006392.6867235,810,200.0
1576006400.3882794,820,200.0
1576006408.0893621,830,200.0
1576006415.7474952,840,200.0
1576006423.4155204,850,200.0
1576006442.8007221,860,200.0
1576006450.4934342,870,200.0
1576006458.159918,880,200.0
1576006465.8540654,890,200.0
1576006473.4848971,900,200.0
1576006492.66533,910,200.0
1576006500.2947662,920,200.0
1576006507.9608588,930,200.0
1576006515.6453736,940,200.0
1576006523.2795203,950,200.0
1576006542.3080866,960,200.0
1576006549.9389384,970,200.0
1576006557.616552,980,200.0
1576006565.2615721,990,200.0
1576006572.9224267,1000,200.0
1576006592.1504757,1010,200.0
1576006599.8567212,1020,200.0
1576006607.6059113,1030,200.0
1576006615.2663503,1040,200.0
1576006623.0542874,1050,200.0
1576006641.5040474,1060,200.0
1576006649.1526444,1070,200.0
1576006656.8659768,1080,200.0
1576006664.6415844,1090,200.0
1576006672.3655133,1100,200.0
1576006691.4502215,1110,200.0
1576006699.1618629,1120,200.0
1576006706.8293014,1130,200.0
1576006714.5702999,1140,200.0
1576006722.196402,1150,200.0
1576006741.4195752,1160,200.0
1576006749.1440666,1170,200.0
1576006756.8245938,1180,200.0
1576006764.552501,1190,200.0
1576006772.2521973,1200,200.0
1576006791.5930083,1210,200.0
1576006799.224767,1220,200.0
1576006806.8709354,1230,200.0
1576006814.539323,1240,200.0
1576006822.2297847,1250,200.0
1576006841.4770572,1260,200.0
1576006849.1430717,1270,200.0
1576006856.8477297,1280,200.0
1576006864.5712125,1290,200.0
1576006872.284949,1300,200.0
1576006891.5489771,1310,200.0
1576006899.2645314,1320,200.0
1576006906.9272304,1330,200.0
1576006914.6295834,1340,200.0
1576006922.3465946,1350,200.0
1576006941.5564673,1360,200.0
1576006949.2573152,1370,200.0
1576006956.9213421,1380,200.0
1576006961.0143833,1390,40.0
1576006962.9241602,1400,54.0
1576006970.2364764,1410,200.0
1576006977.9359863,1420,200.0
1576006985.690795,1430,200.0
1576006993.2864633,1440,200.0
1576007000.9236457,1450,200.0
1576007020.1984344,1460,200.0
1576007027.8453188,1470,200.0
1576007035.569622,1480,200.0
1576007043.2618341,1490,200.0
1576007050.9558575,1500,200.0
1576007070.3229012,1510,200.0
1576007078.089829,1520,200.0
1576007085.7551289,1530,200.0
1576007093.404563,1540,200.0
1576007101.1302986,1550,200.0
1576007120.2601085,1560,200.0
1576007127.9943678,1570,200.0
1576007135.7120886,1580,190.0
1576007143.4223742,1590,200.0
1576007151.1316893,1600,200.0
1576007170.2220058,1610,200.0
1576007177.9512951,1620,200.0
1576007185.6525354,1630,200.0
1576007193.2539253,1640,200.0
1576007200.9712718,1650,200.0
1576007220.3473253,1660,200.0
1576007227.7127302,1670,200.0
1576007235.3417382,1680,200.0
1576007243.0087373,1690,200.0
1576007250.6715145,1700,200.0
1576007269.749535,1710,200.0
1576007277.4261746,1720,200.0
1576007285.1871262,1730,200.0
1576007292.9187949,1740,200.0
1576007300.656563,1750,200.0
1576007319.7553077,1760,200.0
1576007327.4757133,1770,200.0
1576007334.1355386,1780,200.0
1576007341.8984716,1790,200.0
1576007349.5750706,1800,200.0
1576007368.6857886,1810,200.0
1576007376.3969312,1820,200.0
1576007384.0850403,1830,200.0
1576007391.7509315,1840,200.0
1576007399.4835796,1850,200.0
1576007418.8861458,1860,200.0
1576007426.5124278,1870,200.0
1576007433.6723592,1880,54.0
1576007439.1060665,1890,200.0
1576007446.7754352,1900,200.0
1576007465.9588141,1910,200.0
1576007473.653136,1920,200.0
1576007481.3120954,1930,200.0
1576007488.9764829,1940,200.0
1576007496.6195424,1950,200.0
1576007515.8428748,1960,200.0
1576007523.5226498,1970,200.0
1576007531.2930903,1980,200.0
1576007538.9628897,1990,200.0
1576007546.409959,2000,195.0
1576007565.5974753,2010,200.0
1576007573.3215027,2020,200.0
1576007580.9671023,2030,200.0
1576007588.7004507,2040,200.0
1576007596.1058857,2050,200.0
1576007615.5858712,2060,200.0
1576007623.2583241,2070,200.0
1576007630.9788394,2080,200.0
1576007638.63132,2090,200.0
1576007646.3473575,2100,200.0
1576007665.5433187,2110,200.0
1576007673.3293743,2120,200.0
1576007681.0563304,2130,200.0
1576007688.8605728,2140,200.0
1576007696.285429,2150,200.0
1576007712.3184237,2160,200.0
1576007720.0009336,2170,200.0
1576007727.6499066,2180,200.0
1576007735.2673733,2190,200.0
1576007740.6031334,2200,147.0
1576007746.2940025,2210,10.0
1576007747.8599038,2220,14.0
1576007748.5250068,2230,13.0
1576007749.6567788,2240,142.0
1576007753.1115263,2250,16.0
1576007755.428532,2260,19.0
1576007756.5016649,2270,28.0
1576007757.7191787,2280,28.0
1576007758.8331852,2290,27.0
1576007761.1712143,2300,171.0
1576007772.242795,2310,176.0
1576007777.5643635,2320,200.0
1576007783.6264033,2330,200.0
1576007791.1064253,2340,200.0
1576007798.839658,2350,200.0
1576007818.1609674,2360,200.0
1576007825.9709976,2370,200.0
1576007833.6730912,2380,200.0
1576007841.3332703,2390,200.0
1576007848.8783119,2400,199.0
1576007868.0983465,2410,185.0
1576007875.7976294,2420,200.0
1576007882.6026924,2430,135.0
1576007888.6062787,2440,143.0
1576007894.1303275,2450,147.0
1576007907.1320317,2460,139.0
1576007912.7348003,2470,192.0
1576007919.391328,2480,200.0
1576007927.0628572,2490,200.0
1576007934.7385511,2500,200.0
1576007954.2096324,2510,200.0
1576007961.9281137,2520,200.0
1576007966.2513113,2530,9.0
1576007972.509222,2540,200.0
1576007980.3006778,2550,200.0
1576007999.7304876,2560,200.0
1576008007.4408875,2570,200.0
1576008015.0894814,2580,200.0
1576008022.648508,2590,197.0
1576008029.1446464,2600,200.0
1576008046.5399146,2610,174.0
1576008053.8694172,2620,183.0
1576008061.552413,2630,200.0
1576008068.96058,2640,167.0
1576008076.2108908,2650,200.0
1576008094.742808,2660,200.0
1576008102.1667676,2670,200.0
1576008109.7690742,2680,200.0
1576008117.4712105,2690,200.0
1576008125.2153478,2700,200.0
1576008144.642929,2710,200.0
1576008152.3561497,2720,200.0
1576008160.0801356,2730,200.0
1576008167.7880363,2740,200.0
1576008175.5181944,2750,200.0
1576008194.9624896,2760,200.0
1576008202.71901,2770,200.0
1576008210.415254,2780,200.0
1576008218.0720167,2790,200.0
1576008225.7818577,2800,200.0
1576008245.1331728,2810,200.0
1576008252.961355,2820,200.0
1576008260.5659022,2830,200.0
1576008268.3411608,2840,200.0
1576008276.1011295,2850,200.0
1576008295.5208197,2860,200.0
1576008303.2733395,2870,200.0
1576008310.9484386,2880,200.0
1576008315.9343724,2890,116.0
1576008323.2303462,2900,200.0
1576008342.3073812,2910,200.0
1576008350.1232731,2920,200.0
1576008357.8390753,2930,200.0
1576008365.6161954,2940,200.0
1576008373.3573225,2950,200.0
1576008392.667422,2960,200.0
1576008400.3988593,2970,200.0
1576008408.124659,2980,200.0
1576008415.6425002,2990,200.0
1576008422.5003653,3000,200.0
1576008441.4328887,3010,200.0
1576008447.2964764,3020,9.0
1576008451.3745365,3030,111.0
1576008457.2842083,3040,200.0
1576008463.9730613,3050,200.0
1576008482.4980035,3060,200.0
1576008489.8006947,3070,200.0
1576008496.9200609,3080,200.0
1576008503.7277453,3090,175.0
1576008510.3929055,3100,182.0
1576008528.2283843,3110,165.0
1576008534.7669103,3120,192.0
1576008541.2012842,3130,192.0
1576008547.603161,3140,186.0
1576008554.0661361,3150,200.0
1576008571.279043,3160,189.0
1576008577.9406943,3170,170.0
1576008584.545261,3180,200.0
1576008591.1885967,3190,200.0
1576008597.7404625,3200,183.0
1576008611.0427957,3210,200.0
1576008617.6913624,3220,200.0
1576008624.4271548,3230,200.0
1576008631.1935387,3240,200.0
1576008637.4969063,3250,191.0
1576008655.4624655,3260,200.0
1576008661.7072613,3270,162.0
1576008667.910669,3280,200.0
1576008673.2339203,3290,200.0
1576008679.8426766,3300,200.0
1576008697.8060458,3310,200.0
1576008704.2057369,3320,200.0
1576008710.802794,3330,200.0
1576008717.299546,3340,200.0
1576008723.9219973,3350,200.0
1576008741.5462525,3360,157.0
1576008746.3359473,3370,200.0
1576008753.0780172,3380,200.0
1576008759.8287292,3390,200.0
1576008766.5367608,3400,200.0
1576008784.8320208,3410,200.0
1576008791.5802372,3420,200.0
1576008797.6881874,3430,200.0
1576008803.8084795,3440,200.0
1576008810.060028,3450,200.0
1576008828.1206055,3460,177.0
1576008834.4102256,3470,156.0
1576008840.2454226,3480,200.0
1576008845.7996666,3490,170.0
1576008850.9130297,3500,143.0
1576008865.5863616,3510,172.0
1576008870.8860292,3520,200.0
1576008876.3769248,3530,200.0
1576008882.3885915,3540,140.0
1576008887.7022834,3550,200.0
1576008905.9668632,3560,200.0
1576008912.7094772,3570,200.0
1576008919.4045038,3580,200.0
1576008926.1428428,3590,200.0
1576008932.6018376,3600,200.0
1576008950.961,3610,200.0
1576008957.7039583,3620,200.0
1576008964.549999,3630,200.0
1576008971.3052578,3640,200.0
1576008978.1484656,3650,200.0
1576008996.38567,3660,200.0
1576009003.0792348,3670,200.0
1576009009.7565784,3680,200.0
1576009016.4983125,3690,200.0
1576009023.2685032,3700,200.0
1576009038.6101549,3710,54.0
1576009040.5240417,3720,17.0
1576009041.1665478,3730,16.0
1576009041.8357005,3740,15.0
1576009042.6310964,3750,25.0
1576009046.3685668,3760,100.0
1576009050.4373763,3770,114.0
1576009054.734647,3780,200.0
1576009060.2931774,3790,200.0
1576009066.9897506,3800,200.0
1576009085.218855,3810,200.0
1576009091.959712,3820,200.0
1576009098.668438,3830,200.0
1576009105.4048836,3840,200.0
1576009112.118776,3850,200.0
1576009130.4011405,3860,200.0
1576009137.137296,3870,200.0
1576009143.8792875,3880,192.0
1576009147.8572643,3890,63.0
1576009150.9503267,3900,110.0
1576009161.9434853,3910,200.0
1576009166.4168832,3920,124.0
1576009170.7791135,3930,120.0
1576009175.613421,3940,131.0
1576009180.7760892,3950,167.0
1576009197.1597493,3960,189.0
1576009203.9951394,3970,200.0
1576009210.7552383,3980,200.0
1576009217.496532,3990,200.0
1576009223.5920234,4000,200.0
1576009240.7240243,4010,200.0
1576009247.421194,4020,200.0
1576009254.1890001,4030,200.0
1576009260.933309,4040,200.0
1576009267.7355566,4050,200.0
1576009285.8536825,4060,200.0
1576009292.59469,4070,200.0
1576009299.328738,4080,200.0
1576009306.130372,4090,200.0
1576009310.4496043,4100,17.0
1576009313.3156312,4110,12.0
1576009314.5597699,4120,200.0
1576009321.2613783,4130,200.0
1576009328.0484242,4140,200.0
1576009334.7756047,4150,200.0
1576009352.8965855,4160,200.0
1576009359.5854194,4170,200.0
1576009366.2746036,4180,200.0
1576009372.9842632,4190,200.0
1576009379.652463,4200,200.0
1576009398.0432835,4210,200.0
1576009404.7965682,4220,200.0
1576009411.5536072,4230,200.0
1576009418.2707186,4240,200.0
1576009425.0392208,4250,200.0
1576009443.2997384,4260,200.0
1576009450.0310774,4270,200.0
1576009456.7975366,4280,200.0
1576009463.5303528,4290,200.0
1576009470.2446346,4300,200.0
1576009488.4863465,4310,200.0
1576009495.2344685,4320,200.0
1576009501.9394064,4330,200.0
1576009508.7401323,4340,200.0
1576009515.5017056,4350,200.0
1576009533.8450937,4360,200.0
1576009540.571751,4370,200.0
1576009547.3228776,4380,200.0
1576009554.0505095,4390,200.0
1576009560.7739081,4400,200.0
1576009579.267597,4410,200.0
1576009586.0029602,4420,200.0
1576009592.769975,4430,200.0
1576009599.529534,4440,200.0
1576009606.2946773,4450,200.0
1576009624.8896968,4460,200.0
1576009631.6216402,4470,200.0
1576009638.3778853,4480,200.0
1576009645.1461408,4490,200.0
1576009651.911584,4500,200.0
1576009670.3641276,4510,200.0
1576009677.0520465,4520,200.0
1576009683.8440614,4530,200.0
1576009690.6195931,4540,200.0
1576009697.346964,4550,200.0
1576009715.5738482,4560,200.0
1576009722.3182976,4570,200.0
1576009729.0089455,4580,200.0
1576009735.7695892,4590,200.0
1576009742.5766902,4600,200.0
1576009760.9193275,4610,200.0
1576009767.6639621,4620,200.0
1576009774.6126115,4630,200.0
1576009781.408761,4640,200.0
1576009788.1847253,4650,200.0
1576009806.7982323,4660,200.0
1576009813.542395,4670,200.0
1576009820.2912912,4680,200.0
1576009826.995989,4690,200.0
1576009833.7072556,4700,200.0
1576009852.1538053,4710,200.0
1576009858.8980215,4720,200.0
1576009865.699271,4730,200.0
1576009872.4488628,4740,200.0
1576009879.1867828,4750,200.0
1576009897.206406,4760,200.0
1576009903.987665,4770,200.0
1576009910.7384434,4780,200.0
1576009917.4402368,4790,200.0
1576009924.2180486,4800,200.0
1576009942.349992,4810,200.0
1576009949.0876563,4820,200.0
1576009955.7953234,4830,200.0
1576009962.5597167,4840,200.0
1576009969.2982414,4850,200.0
1576009987.495525,4860,200.0
1576009994.233966,4870,200.0
1576010000.9286044,4880,200.0
1576010007.6548045,4890,200.0
1576010014.356242,4900,200.0
1576010032.6307774,4910,200.0
1576010039.3855805,4920,200.0
1576010046.1900437,4930,200.0
1576010052.9136097,4940,200.0
1576010059.6869135,4950,200.0
1576010074.7024481,4960,200.0
1576010081.4977853,4970,200.0
1576010087.6664786,4980,200.0
1576010094.4031281,4990,200.0
1576010100.5568066,5000,10.0
1576010117.4197378,5010,200.0
1576010124.1272597,5020,200.0
1576010130.846167,5030,200.0
1576010137.531797,5040,200.0
1576010144.268171,5050,200.0
1576010162.5268276,5060,200.0
1576010169.281579,5070,200.0
1576010176.0293255,5080,200.0
1576010182.7766607,5090,200.0
1576010189.5186477,5100,200.0
1576010207.5366015,5110,200.0
1576010214.2579877,5120,200.0
1576010221.026722,5130,199.0
1576010227.8375814,5140,200.0
1576010234.251756,5150,185.0
1576010252.45664,5160,200.0
1576010259.200225,5170,200.0
1576010265.904404,5180,200.0
1576010272.623616,5190,200.0
1576010279.363245,5200,200.0
1576010297.6637511,5210,200.0
1576010304.3096716,5220,200.0
1576010311.0578377,5230,200.0
1576010317.7346885,5240,200.0
1576010324.499692,5250,200.0
1576010342.878908,5260,200.0
1576010349.6608853,5270,200.0
1576010356.3215256,5280,200.0
1576010363.102012,5290,200.0
1576010369.7545671,5300,200.0
1576010387.9879026,5310,200.0
1576010394.7366457,5320,200.0
1576010401.5660548,5330,200.0
1576010407.4524944,5340,139.0
1576010412.2371767,5350,149.0
1576010427.4471896,5360,158.0
1576010433.797683,5370,184.0
1576010439.8747284,5380,172.0
1576010446.3962476,5390,200.0
1576010452.950837,5400,200.0
1576010471.2404234,5410,200.0
1576010477.9861457,5420,200.0
1576010484.4767027,5430,200.0
1576010491.2196121,5440,200.0
1576010497.3382518,5450,11.0
1576010512.96007,5460,10.0
1576010517.9633782,5470,129.0
1576010523.2504222,5480,85.0
1576010529.1963694,5490,190.0
1576010535.599633,5500,175.0
1576010552.0766873,5510,176.0
1576010558.2046256,5520,166.0
1576010563.6488824,5530,157.0
1576010568.974648,5540,159.0
1576010574.3440151,5550,169.0
1576010589.9706295,5560,164.0
1576010595.6454406,5570,172.0
1576010602.1858485,5580,200.0
1576010608.6860416,5590,200.0
1576010615.3662221,5600,200.0
1576010633.4651048,5610,200.0
1576010640.1422343,5620,200.0
1576010646.9768028,5630,200.0
1576010652.3404105,5640,200.0
1576010659.0158505,5650,200.0
1576010676.1300666,5660,200.0
1576010681.3033664,5670,200.0
1576010686.7373514,5680,200.0
1576010693.1360166,5690,200.0
1576010698.9702942,5700,171.0
1576010716.3946297,5710,200.0
1576010722.4583495,5720,151.0
1576010728.5763452,5730,174.0
1576010735.1359353,5740,200.0
1576010741.8355663,5750,200.0
1576010759.581309,5760,200.0
1576010765.8769467,5770,200.0
1576010771.559765,5780,135.0
1576010777.657387,5790,134.0
1576010782.38933,5800,192.0
1576010798.421956,5810,163.0
1576010804.5722735,5820,152.0
1576010809.104479,5830,147.0
1576010814.2088268,5840,157.0
1576010818.817307,5850,108.0
1576010833.7845256,5860,179.0
1576010839.9885042,5870,200.0
1576010846.1117554,5880,165.0
1576010852.167494,5890,155.0
1576010858.7379584,5900,200.0
1576010876.562315,5910,183.0
1576010882.3570845,5920,124.0
1576010888.8656514,5930,200.0
1576010895.3151145,5940,192.0
1576010900.6431608,5950,120.0
1576010917.0716696,5960,190.0
1576010922.9850106,5970,200.0
1576010929.475895,5980,200.0
1576010936.1037514,5990,200.0
1576010942.288561,6000,131.0
1576010957.3951936,6010,200.0
1576010963.7173843,6020,200.0
1576010970.4359992,6030,200.0
1576010977.3973882,6040,200.0
1576010984.131149,6050,200.0
1576011002.625131,6060,200.0
1576011009.3735583,6070,200.0
1576011016.1277351,6080,200.0
1576011021.3744397,6090,89.0
1576011026.3526108,6100,159.0
1576011043.5901473,6110,200.0
1576011050.1848013,6120,175.0
1576011056.7848437,6130,200.0
1576011063.359356,6140,137.0
1576011070.1184137,6150,200.0
1576011088.1741836,6160,200.0
1576011094.8655472,6170,200.0
1576011101.376708,6180,200.0
1576011105.8403277,6190,166.0
1576011111.2112148,6200,161.0
1576011129.0818725,6210,200.0
1576011135.5518713,6220,200.0
1576011142.1135855,6230,200.0
1576011148.8324125,6240,200.0
1576011155.0209956,6250,155.0
1576011171.7650385,6260,200.0
1576011178.503079,6270,200.0
1576011185.2818723,6280,200.0
1576011192.017896,6290,200.0
1576011198.7172883,6300,200.0
1576011215.412998,6310,109.0
1576011221.1351678,6320,200.0
1576011227.7536027,6330,200.0
1576011233.0170858,6340,138.0
1576011239.3517408,6350,144.0
1576011256.0436504,6360,200.0
1576011262.7717407,6370,200.0
1576011269.495519,6380,200.0
1576011276.3103693,6390,200.0
1576011283.0884864,6400,200.0
1576011301.4525814,6410,200.0
1576011308.2143502,6420,200.0
1576011314.89058,6430,200.0
1576011321.606297,6440,200.0
1576011328.2138188,6450,200.0
1576011346.4261467,6460,200.0
1576011351.964915,6470,12.0
1576011353.275827,6480,19.0
1576011358.836594,6490,103.0
1576011364.8283253,6500,126.0
1576011375.8359058,6510,200.0
1576011382.5667453,6520,200.0
1576011389.2824576,6530,200.0
1576011396.0266297,6540,200.0
1576011401.4378781,6550,100.0
1576011413.4516857,6560,200.0
1576011420.0739625,6570,198.0
1576011426.6566863,6580,195.0
1576011433.0720434,6590,177.0
1576011439.5183008,6600,200.0
1576011457.4791577,6610,199.0
1576011463.9141977,6620,200.0
1576011470.4947288,6630,191.0
1576011477.0055203,6640,200.0
1576011483.357575,6650,160.0
1576011499.3991766,6660,200.0
1576011504.420667,6670,14.0
1576011510.205514,6680,200.0
1576011516.8137834,6690,200.0
1576011523.083727,6700,200.0
1576011539.1170545,6710,200.0
1576011545.3084528,6720,168.0
1576011551.243793,6730,133.0
1576011557.5526524,6740,200.0
1576011564.2141137,6750,196.0
1576011582.5706596,6760,200.0
1576011589.0249674,6770,162.0
1576011592.870735,6780,157.0
1576011599.5689988,6790,200.0
1576011606.4345841,6800,200.0
1576011624.633724,6810,200.0
1576011631.356163,6820,200.0
1576011638.0576787,6830,200.0
1576011644.7548194,6840,200.0
1576011651.6193533,6850,200.0
1576011670.2897,6860,200.0
1576011677.0215726,6870,200.0
1576011683.7681432,6880,200.0
1576011690.5005004,6890,200.0
1576011697.2489913,6900,200.0
1576011714.4311128,6910,71.0
1576011719.1666245,6920,200.0
1576011725.9948952,6930,200.0
1576011732.7432446,6940,200.0
1576011738.6274962,6950,200.0
1576011756.7440867,6960,200.0
1576011763.5103252,6970,200.0
1576011770.1983716,6980,200.0
1576011776.955838,6990,200.0
1576011783.698501,7000,200.0
1576011802.022393,7010,198.0
1576011808.48998,7020,200.0
1576011815.137861,7030,200.0
1576011821.7468421,7040,200.0
1576011828.4583087,7050,200.0
1576011846.9137504,7060,200.0
1576011853.6841228,7070,200.0
1576011860.1573424,7080,159.0
1576011864.8168929,7090,127.0
1576011868.4612544,7100,108.0
1576011880.6635563,7110,200.0
1576011887.4699216,7120,200.0
1576011894.2005515,7130,200.0
1576011900.9560976,7140,200.0
1576011907.7413838,7150,200.0
1576011925.1377153,7160,156.0
1576011929.4800835,7170,67.0
1576011931.0845876,7180,38.0
1576011931.7537816,7190,15.0
1576011932.5019665,7200,15.0
1576011934.3562355,7210,53.0
1576011937.1642916,7220,10.0
1576011937.7659698,7230,14.0
1576011938.36666,7240,12.0
1576011939.6872697,7250,75.0
1576011955.8530498,7260,200.0
1576011962.6065257,7270,200.0
1576011969.319645,7280,200.0
1576011976.047473,7290,200.0
1576011981.707231,7300,200.0
1576011990.5960662,7310,10.0
1576011994.616994,7320,179.0
1576011999.8931205,7330,169.0
1576012005.0742464,7340,145.0
1576012009.98155,7350,141.0
1576012023.392686,7360,154.0
1576012028.505359,7370,158.0
1576012033.862357,7380,158.0
1576012039.2472095,7390,157.0
1576012044.3560753,7400,161.0
1576012058.2698913,7410,164.0
1576012063.418903,7420,159.0
1576012069.020534,7430,161.0
1576012074.70975,7440,154.0
1576012080.8593183,7450,200.0
1576012097.563122,7460,173.0
1576012103.504984,7470,193.0
1576012109.2770588,7480,176.0
1576012115.2586694,7490,155.0
1576012121.624635,7500,182.0
1576012139.161521,7510,200.0
1576012145.5873828,7520,200.0
1576012151.6133497,7530,165.0
1576012158.2343423,7540,199.0
1576012164.6223397,7550,200.0
1576012181.8070445,7560,200.0
1576012188.1975217,7570,200.0
1576012194.5845299,7580,154.0
1576012201.1879814,7590,200.0
1576012207.8985946,7600,200.0
1576012225.9298697,7610,200.0
1576012232.6476734,7620,200.0
1576012239.3204696,7630,200.0
1576012245.8929718,7640,200.0
1576012252.4609725,7650,200.0
1576012270.5918796,7660,200.0
1576012277.3562143,7670,200.0
1576012284.0600843,7680,200.0
1576012290.5672908,7690,200.0
1576012297.1337528,7700,200.0
1576012315.482219,7710,200.0
1576012322.2029085,7720,200.0
1576012328.9646122,7730,200.0
1576012335.713606,7740,200.0
1576012341.7530277,7750,200.0
1576012360.1609728,7760,200.0
1576012366.869803,7770,200.0
1576012373.244919,7780,122.0
1576012379.1830878,7790,200.0
1576012385.3200603,7800,125.0
1576012399.474419,7810,200.0
1576012405.3671358,7820,200.0
1576012412.0889482,7830,200.0
1576012418.6913276,7840,200.0
1576012425.4017305,7850,200.0
1576012443.9354987,7860,200.0
1576012450.6870513,7870,200.0
1576012457.4171946,7880,200.0
1576012464.1150677,7890,200.0
1576012470.8406947,7900,200.0
1576012489.2321827,7910,200.0
1576012495.9599895,7920,200.0
1576012502.7649302,7930,200.0
1576012509.6259043,7940,200.0
1576012516.3992684,7950,200.0
1576012534.8259113,7960,200.0
1576012540.3446481,7970,200.0
1576012547.0530603,7980,200.0
1576012552.9081485,7990,200.0
1576012554.4461253,8000,11.0
1576012557.259497,8010,11.0
1576012558.4178936,8020,14.0
1576012564.6213663,8030,200.0
1576012567.7525148,8040,200.0
1576012574.4687521,8050,200.0
1576012591.7721612,8060,200.0
1576012597.5450792,8070,58.0
1576012604.1032326,8080,200.0
1576012609.0512328,8090,200.0
1576012615.7498977,8100,200.0
1576012634.2082026,8110,200.0
1576012640.9109266,8120,200.0
1576012647.644916,8130,200.0
1576012654.3385065,8140,200.0
1576012661.0236826,8150,200.0
1576012679.3608747,8160,200.0
1576012686.2053692,8170,200.0
1576012692.9551764,8180,200.0
1576012699.6321347,8190,200.0
1576012706.3647726,8200,200.0
1576012724.7286892,8210,200.0
1576012731.43847,8220,200.0
1576012738.1438684,8230,200.0
1576012744.9255457,8240,200.0
1576012751.6431334,8250,200.0
1576012770.0042698,8260,200.0
1576012776.9565525,8270,200.0
1576012783.718759,8280,200.0
1576012790.4627695,8290,200.0
1576012797.1867657,8300,200.0
1576012815.475454,8310,200.0
1576012822.1524537,8320,200.0
1576012825.896913,8330,200.0
1576012832.6120944,8340,200.0
1576012839.2954986,8350,200.0
1576012857.6359198,8360,200.0
1576012864.4333467,8370,200.0
1576012871.1628325,8380,200.0
1576012877.8855515,8390,200.0
1576012884.6356406,8400,200.0
1576012902.7443855,8410,200.0
1576012909.4663045,8420,200.0
1576012916.182406,8430,200.0
1576012922.9696946,8440,200.0
1576012929.735943,8450,200.0
1576012948.115608,8460,200.0
1576012954.8238213,8470,200.0
1576012961.5320745,8480,200.0
1576012968.2587047,8490,200.0
1576012975.004709,8500,200.0
1576012993.2641518,8510,200.0
1576012999.9779034,8520,200.0
1576013006.6756816,8530,200.0
1576013013.3661885,8540,200.0
1576013019.8182955,8550,200.0
1576013037.7054408,8560,129.0
1576013044.4892218,8570,200.0
1576013051.345865,8580,200.0
1576013058.1188667,8590,200.0
1576013064.8422484,8600,200.0
1576013083.3189812,8610,200.0
1576013090.0425932,8620,200.0
1576013096.8121083,8630,200.0
1576013103.6349032,8640,200.0
1576013109.8446248,8650,49.0
1576013122.892601,8660,200.0
1576013129.5890424,8670,200.0
1576013136.2906287,8680,194.0
1576013141.8508885,8690,200.0
1576013148.6246667,8700,200.0
1576013167.0659468,8710,200.0
1576013173.81796,8720,200.0
1576013180.5694993,8730,200.0
1576013187.2787254,8740,200.0
1576013193.964969,8750,200.0
1576013211.9034224,8760,200.0
1576013218.6372254,8770,200.0
1576013225.477139,8780,200.0
1576013232.1724885,8790,200.0
1576013238.951982,8800,200.0
1576013250.7884204,8810,200.0
1576013257.5046241,8820,200.0
1576013264.2702103,8830,200.0
1576013271.0199609,8840,200.0
1576013277.818112,8850,200.0
1576013296.2258766,8860,200.0
1576013303.0298507,8870,200.0
1576013309.7899487,8880,200.0
1576013316.601648,8890,200.0
1576013323.4332097,8900,200.0
