Wall time,Step,Value
1575996954.6901956,8920,12.0
1575996955.8551695,8930,13.0
1575996957.011009,8940,24.0
1575996958.1513176,8950,20.0
1575996960.628434,8960,64.0
1575996962.3413265,8970,42.0
1575996964.1002238,8980,41.0
1575996965.2503595,8990,12.0
1575996966.9058976,9000,42.0
1575996968.8500834,9010,10.0
1575996969.8753421,9020,44.0
1575996971.091228,9030,89.0
1575996972.6588528,9040,9.0
1575996974.383194,9050,44.0
1575996977.3076363,9060,76.0
1575996980.1999958,9070,10.0
1575996982.1317317,9080,72.0
1575996983.5536666,9090,12.0
1575996984.3512838,9100,9.0
1575996986.3594868,9110,26.0
1575996987.833125,9120,10.0
1575996990.5556428,9130,200.0
1575996992.105221,9140,24.0
1575996994.351562,9150,79.0
1575997001.816661,9160,37.0
1575997005.5440962,9170,97.0
1575997008.680502,9180,91.0
1575997012.4345813,9190,95.0
1575997016.1931937,9200,92.0
1575997025.1539752,9210,94.0
1575997027.9487102,9220,92.0
1575997031.4106867,9230,89.0
1575997035.1666832,9240,95.0
1575997038.554766,9250,100.0
1575997047.3116677,9260,95.0
1575997050.727885,9270,91.0
1575997053.5682478,9280,92.0
1575997056.8839872,9290,12.0
1575997059.248986,9300,20.0
1575997067.8226454,9310,95.0
1575997070.6684408,9320,91.0
1575997073.3372931,9330,110.0
1575997076.6159801,9340,96.0
1575997078.7824242,9350,164.0
1575997087.647051,9360,136.0
1575997092.0373507,9370,200.0
1575997094.3955088,9380,119.0
1575997098.4299643,9390,114.0
1575997102.2595775,9400,26.0
1575997110.2371504,9410,104.0
1575997113.7833793,9420,95.0
1575997115.2419724,9430,92.0
1575997118.0275335,9440,28.0
1575997122.0436769,9450,93.0
1575997130.1111782,9460,19.0
1575997133.0110857,9470,103.0
1575997135.050228,9480,127.0
1575997136.6553173,9490,14.0
1575997138.733427,9500,11.0
1575997144.512646,9510,16.0
1575997147.768613,9520,101.0
1575997150.8333344,9530,91.0
1575997153.3761828,9540,12.0
1575997156.2121036,9550,72.0
1575997164.392439,9560,95.0
1575997169.113433,9570,109.0
1575997171.2963054,9580,26.0
1575997174.3647676,9590,10.0
1575997177.9965608,9600,57.0
1575997187.2110188,9610,28.0
1575997191.0147474,9620,104.0
1575997194.9893088,9630,79.0
1575997198.2328155,9640,49.0
1575997201.789172,9650,105.0
1575997211.0247815,9660,115.0
1575997214.2472634,9670,100.0
1575997217.085289,9680,85.0
1575997220.1081777,9690,99.0
1575997223.6059544,9700,20.0
1575997232.346276,9710,92.0
1575997235.6227012,9720,91.0
1575997237.3241818,9730,11.0
1575997237.9485407,9740,12.0
1575997240.3788188,9750,118.0
1575997243.1587005,9760,47.0
1575997246.9654853,9770,78.0
1575997250.6085515,9780,87.0
1575997254.6709702,9790,156.0
1575997256.171609,9800,9.0
1575997263.1117322,9810,41.0
1575997265.975331,9820,26.0
1575997268.5555012,9830,29.0
1575997270.587935,9840,76.0
1575997273.3142233,9850,9.0
1575997281.7844517,9860,110.0
1575997284.2652354,9870,103.0
1575997287.473581,9880,70.0
1575997290.541172,9890,139.0
1575997294.1764143,9900,93.0
1575997301.24876,9910,29.0
1575997303.4918528,9920,29.0
1575997304.7078025,9930,9.0
1575997307.5680885,9940,53.0
1575997309.877893,9950,10.0
1575997313.5025587,9960,62.0
1575997314.8768892,9970,55.0
1575997316.7870538,9980,40.0
1575997319.0624487,9990,90.0
