Wall time,Step,Value
1575935277.8505225,1100,200.0
1575935286.3235443,1110,96.0
1575935290.1828852,1120,200.0
1575935293.9524672,1130,123.0
1575935299.0213773,1140,200.0
1575935304.1948068,1150,200.0
1575935313.4765162,1160,176.0
1575935317.7912674,1170,196.0
1575935321.9236119,1180,200.0
1575935324.5646594,1190,24.0
1575935327.059224,1200,101.0
1575935334.2603965,1210,153.0
1575935337.8182223,1220,200.0
1575935342.1647072,1230,200.0
1575935346.867944,1240,200.0
1575935351.8483229,1250,169.0
1575935362.4966407,1260,58.0
1575935367.1638443,1270,136.0
1575935371.1935356,1280,200.0
1575935374.8446612,1290,120.0
1575935378.6567771,1300,31.0
1575935386.5520568,1310,200.0
1575935391.9413168,1320,200.0
1575935396.683246,1330,200.0
1575935401.9224443,1340,159.0
1575935406.4637215,1350,200.0
1575935416.4435315,1360,200.0
1575935421.628591,1370,129.0
1575935426.5930223,1380,200.0
1575935430.4133167,1390,200.0
1575935434.9230785,1400,149.0
1575935445.749696,1410,200.0
1575935450.2046583,1420,200.0
1575935455.441334,1430,200.0
1575935460.7001314,1440,200.0
1575935465.831865,1450,160.0
1575935477.7190254,1460,200.0
1575935482.749733,1470,200.0
1575935487.4552646,1480,179.0
1575935491.8120918,1490,184.0
1575935497.0193045,1500,200.0
1575935507.448902,1510,200.0
1575935512.7704706,1520,200.0
1575935518.1170125,1530,200.0
1575935522.3547537,1540,200.0
1575935527.2936583,1550,200.0
1575935538.3618915,1560,200.0
1575935543.4128456,1570,168.0
1575935548.2443972,1580,65.0
1575935553.2549229,1590,153.0
1575935557.8474581,1600,200.0
1575935568.0469103,1610,200.0
1575935572.7675898,1620,200.0
1575935576.121232,1630,115.0
1575935579.5964396,1640,130.0
1575935584.2617474,1650,174.0
1575935591.2615926,1660,180.0
1575935595.608553,1670,141.0
1575935600.0585647,1680,124.0
1575935604.9591062,1690,200.0
1575935610.0514853,1700,163.0
1575935620.629792,1710,131.0
1575935624.9348521,1720,135.0
1575935629.10345,1730,87.0
1575935632.585082,1740,168.0
1575935636.5554953,1750,200.0
1575935647.7300634,1760,200.0
1575935651.7789395,1770,200.0
1575935655.8123372,1780,200.0
1575935659.8284101,1790,200.0
1575935663.480066,1800,122.0
1575935670.8794453,1810,136.0
1575935674.8526263,1820,98.0
1575935679.624474,1830,200.0
1575935683.811016,1840,148.0
1575935688.1339028,1850,107.0
1575935698.4975512,1860,200.0
1575935703.6627483,1870,200.0
1575935708.2161999,1880,200.0
1575935712.9038627,1890,200.0
1575935717.2188957,1900,200.0
1575935728.5208151,1910,200.0
1575935732.6156306,1920,139.0
1575935737.723229,1930,200.0
1575935741.2689507,1940,200.0
1575935745.632589,1950,127.0
1575935753.5808554,1960,150.0
1575935757.8397052,1970,200.0
1575935762.923555,1980,200.0
1575935768.3384807,1990,200.0
1575935773.136529,2000,149.0
1575935781.0119705,2010,200.0
1575935786.1586916,2020,199.0
1575935789.9923444,2030,119.0
1575935794.1027696,2040,200.0
1575935798.2532935,2050,97.0
1575935805.330598,2060,160.0
1575935809.6419475,2070,200.0
1575935813.4464045,2080,66.0
1575935816.8621285,2090,200.0
1575935821.7699292,2100,158.0
1575935828.9925005,2110,143.0
1575935832.9385903,2120,136.0
1575935837.8756537,2130,164.0
1575935842.8277962,2140,192.0
1575935847.3637826,2150,159.0
1575935858.073088,2160,200.0
1575935861.963527,2170,200.0
1575935864.862357,2180,111.0
1575935869.0289207,2190,141.0
1575935873.8106723,2200,158.0
1575935883.0336819,2210,183.0
1575935886.9027386,2220,132.0
1575935891.7456708,2230,174.0
1575935896.2999058,2240,136.0
1575935901.0966752,2250,200.0
1575935909.0440824,2260,200.0
1575935913.6000676,2270,139.0
1575935917.5620403,2280,99.0
1575935922.3889866,2290,191.0
1575935927.0727334,2300,171.0
1575935935.3831825,2310,152.0
1575935939.8131855,2320,200.0
1575935944.1784577,2330,129.0
1575935947.5457902,2340,100.0
1575935950.8578477,2350,104.0
1575935957.4606328,2360,117.0
1575935961.2931504,2370,42.0
1575935965.3491633,2380,149.0
1575935969.3631306,2390,119.0
1575935973.08613,2400,123.0
1575935980.123914,2410,131.0
1575935984.4236538,2420,200.0
1575935989.2032163,2430,189.0
1575935993.459121,2440,200.0
1575935997.5099614,2450,200.0
1575936004.7657514,2460,149.0
1575936008.9254239,2470,136.0
1575936013.351604,2480,147.0
1575936018.1653864,2490,140.0
1575936022.533359,2500,150.0
1575936030.4468515,2510,180.0
1575936034.7898853,2520,195.0
1575936038.9589624,2530,165.0
1575936043.1541803,2540,128.0
1575936047.0314107,2550,128.0
1575936053.7249546,2560,183.0
1575936057.370761,2570,173.0
1575936061.684518,2580,113.0
1575936065.170863,2590,200.0
1575936068.92516,2600,200.0
1575936077.7522779,2610,200.0
1575936079.742142,2620,98.0
1575936083.9464126,2630,200.0
1575936088.24383,2640,155.0
1575936091.698062,2650,33.0
1575936101.413738,2660,104.0
1575936105.034737,2670,106.0
1575936109.0640364,2680,179.0
1575936111.4412706,2690,12.0
1575936115.5958872,2700,198.0
1575936122.8473048,2710,132.0
1575936126.4647295,2720,117.0
1575936130.5746827,2730,171.0
1575936134.5329397,2740,128.0
1575936138.585089,2750,121.0
1575936145.530452,2760,200.0
1575936150.7799377,2770,199.0
1575936155.059889,2780,190.0
1575936159.1910086,2790,117.0
1575936162.5040536,2800,111.0
1575936172.647866,2810,178.0
1575936176.4379177,2820,176.0
1575936180.7560956,2830,78.0
1575936184.3693945,2840,153.0
1575936188.5515065,2850,175.0
1575936195.8554916,2860,129.0
1575936199.5231214,2870,73.0
1575936203.3421583,2880,114.0
1575936206.299356,2890,106.0
1575936209.6807737,2900,200.0
1575936217.4401262,2910,151.0
1575936221.0841897,2920,114.0
1575936225.386968,2930,200.0
1575936229.9643269,2940,182.0
1575936234.0388548,2950,160.0
1575936241.824768,2960,105.0
1575936245.8622801,2970,172.0
1575936249.6620266,2980,200.0
1575936253.4773014,2990,140.0
1575936257.5545516,3000,200.0
1575936265.0824187,3010,200.0
1575936268.3641186,3020,91.0
1575936273.029756,3030,200.0
1575936276.7493956,3040,128.0
1575936279.7500107,3050,200.0
1575936288.030656,3060,91.0
1575936291.4233348,3070,103.0
1575936294.3305237,3080,162.0
1575936296.8409593,3090,47.0
1575936298.7742672,3100,20.0
1575936299.6185114,3110,10.0
1575936300.11031,3120,10.0
1575936303.1345057,3130,169.0
1575936305.3406198,3140,46.0
1575936308.2389038,3150,122.0
1575936315.4587357,3160,200.0
1575936320.1689668,3170,200.0
1575936323.6566813,3180,125.0
1575936328.8343139,3190,200.0
1575936333.9837537,3200,200.0
1575936343.1830258,3210,23.0
1575936348.2719233,3220,200.0
1575936352.2596042,3230,200.0
1575936356.2526946,3240,44.0
1575936361.198585,3250,200.0
1575936369.8479404,3260,147.0
1575936374.068535,3270,200.0
1575936378.4227498,3280,130.0
1575936382.4513433,3290,181.0
1575936385.8097177,3300,149.0
1575936394.6853251,3310,48.0
1575936396.8932512,3320,43.0
1575936400.7788541,3330,124.0
1575936402.8649976,3340,128.0
1575936406.1488953,3350,76.0
1575936412.4165864,3360,200.0
1575936416.8275354,3370,121.0
1575936420.2505844,3380,125.0
1575936424.1690803,3390,140.0
1575936427.4798887,3400,127.0
1575936435.0472531,3410,148.0
1575936439.3901987,3420,200.0
1575936443.9336445,3430,200.0
1575936448.1676714,3440,168.0
1575936452.3299103,3450,200.0
1575936461.5719998,3460,150.0
1575936465.6672428,3470,200.0
1575936470.729822,3480,109.0
1575936473.668858,3490,21.0
1575936477.7956772,3500,190.0
1575936485.012675,3510,200.0
1575936488.6800086,3520,143.0
1575936493.0588386,3530,199.0
1575936497.3686972,3540,173.0
1575936500.900519,3550,128.0
1575936506.8581157,3560,137.0
1575936510.8715515,3570,160.0
1575936514.4663801,3580,82.0
1575936518.866432,3590,165.0
1575936522.2839322,3600,116.0
1575936528.7485158,3610,81.0
1575936533.2900453,3620,200.0
1575936537.1461704,3630,200.0
1575936541.4774246,3640,196.0
1575936545.1480923,3650,129.0
1575936553.9620962,3660,200.0
1575936558.5163696,3670,170.0
1575936562.9213243,3680,112.0
1575936566.4240015,3690,167.0
1575936570.0230386,3700,141.0
1575936577.59808,3710,124.0
1575936581.3103182,3720,195.0
1575936584.7320218,3730,200.0
1575936588.715631,3740,134.0
1575936592.7608776,3750,200.0
1575936602.2111228,3760,200.0
1575936606.9526489,3770,133.0
1575936611.6067495,3780,176.0
1575936616.1398952,3790,124.0
1575936620.0920823,3800,200.0
1575936628.5098884,3810,169.0
1575936633.0080638,3820,161.0
1575936637.3882313,3830,200.0
1575936642.4389622,3840,192.0
1575936646.657924,3850,200.0
1575936653.9283168,3860,147.0
1575936658.4265637,3870,200.0
1575936662.6213765,3880,146.0
1575936667.0549474,3890,200.0
1575936672.0541885,3900,127.0
1575936679.4606721,3910,118.0
1575936683.6837246,3920,169.0
1575936687.758742,3930,175.0
1575936692.097195,3940,116.0
1575936696.703893,3950,200.0
1575936704.2540092,3960,141.0
1575936709.1915903,3970,161.0
1575936713.5349586,3980,162.0
1575936717.371383,3990,155.0
1575936721.2178733,4000,200.0
1575936731.853155,4010,146.0
1575936735.9778779,4020,110.0
1575936739.7150629,4030,128.0
1575936742.8905983,4040,110.0
1575936746.605446,4050,139.0
1575936753.5496256,4060,200.0
1575936758.160257,4070,200.0
1575936761.532398,4080,182.0
1575936764.5780096,4090,114.0
1575936767.3596387,4100,113.0
1575936773.9953282,4110,159.0
1575936777.8126945,4120,140.0
1575936781.908823,4130,134.0
1575936785.480479,4140,12.0
1575936788.872167,4150,181.0
1575936799.2470622,4160,110.0
1575936802.969757,4170,200.0
1575936806.9707417,4180,81.0
1575936810.5172675,4190,131.0
1575936814.842831,4200,34.0
1575936823.155195,4210,200.0
1575936827.4985862,4220,171.0
1575936831.7959843,4230,200.0
1575936835.2251382,4240,147.0
1575936839.9909785,4250,163.0
1575936850.913571,4260,200.0
1575936854.7588854,4270,148.0
1575936859.0007014,4280,164.0
1575936862.6242864,4290,140.0
1575936866.9909065,4300,200.0
1575936878.404328,4310,200.0
1575936883.6585715,4320,176.0
1575936887.9239454,4330,200.0
1575936892.0667198,4340,141.0
1575936896.1536942,4350,21.0
1575936903.3159575,4360,182.0
1575936908.241772,4370,185.0
1575936913.1671321,4380,200.0
1575936917.9412837,4390,169.0
1575936922.6127877,4400,131.0
1575936930.5656195,4410,175.0
1575936934.6467483,4420,170.0
1575936938.3292348,4430,156.0
1575936942.2806857,4440,142.0
1575936946.7052228,4450,200.0
1575936957.5917318,4460,167.0
1575936961.858039,4470,159.0
1575936966.2649744,4480,133.0
1575936970.6386304,4490,200.0
1575936975.4464116,4500,200.0
1575936982.4520118,4510,200.0
1575936986.7469442,4520,154.0
1575936990.7082214,4530,138.0
1575936994.3334818,4540,82.0
1575936997.6652987,4550,113.0
1575937003.8137493,4560,74.0
1575937007.159347,4570,118.0
1575937010.5265927,4580,138.0
1575937014.02053,4590,112.0
1575937018.380314,4600,200.0
1575937028.802097,4610,175.0
1575937032.886104,4620,132.0
1575937036.2967749,4630,200.0
1575937040.904233,4640,200.0
1575937045.6969237,4650,200.0
1575937052.9197984,4660,119.0
1575937056.2402658,4670,200.0
1575937060.927044,4680,200.0
1575937065.3399224,4690,200.0
1575937069.5125902,4700,137.0
1575937077.5835626,4710,200.0
1575937081.8653872,4720,200.0
1575937085.5956962,4730,199.0
1575937089.502127,4740,144.0
1575937093.8073733,4750,200.0
1575937103.9095173,4760,103.0
1575937108.0640824,4770,97.0
1575937111.237194,4780,119.0
1575937114.988753,4790,200.0
1575937118.2838223,4800,113.0
1575937124.6052005,4810,96.0
1575937128.1542385,4820,132.0
1575937131.9750035,4830,200.0
1575937135.8880706,4840,200.0
1575937139.944413,4850,200.0
1575937151.2789516,4860,200.0
1575937156.1526613,4870,149.0
1575937160.3407545,4880,160.0
1575937163.0235481,4890,27.0
1575937167.4359243,4900,106.0
1575937174.0216084,4910,200.0
1575937177.0867517,4920,119.0
1575937180.7355566,4930,14.0
1575937185.1554606,4940,200.0
1575937189.5932302,4950,200.0
1575937200.8791647,4960,119.0
1575937205.61781,4970,200.0
1575937209.648638,4980,200.0
1575937214.2118235,4990,200.0
1575937218.0719512,5000,200.0
1575937229.5046613,5010,200.0
1575937234.3714416,5020,132.0
1575937238.860512,5030,131.0
1575937243.3194082,5040,200.0
1575937247.8324158,5050,200.0
1575937258.8622031,5060,200.0
1575937263.2827694,5070,152.0
1575937268.4188848,5080,200.0
1575937271.9675906,5090,112.0
1575937276.2820807,5100,141.0
1575937285.5746295,5110,156.0
1575937289.9938152,5120,140.0
1575937294.8182428,5130,200.0
1575937299.4118187,5140,200.0
1575937303.5279555,5150,49.0
1575937313.384759,5160,38.0
1575937317.1517,5170,149.0
1575937320.434874,5180,52.0
1575937323.5386617,5190,55.0
1575937327.053173,5200,123.0
1575937334.1583118,5210,156.0
1575937337.978278,5220,136.0
1575937342.140432,5230,108.0
1575937346.1820455,5240,136.0
1575937349.739861,5250,169.0
1575937360.120495,5260,141.0
1575937364.2394745,5270,151.0
1575937368.7413993,5280,200.0
1575937371.365127,5290,133.0
1575937374.8338957,5300,13.0
1575937381.8114946,5310,200.0
1575937385.8097754,5320,173.0
1575937390.289557,5330,200.0
1575937394.199641,5340,126.0
1575937398.0012586,5350,200.0
1575937404.6213095,5360,200.0
1575937409.0259323,5370,200.0
1575937413.5386288,5380,92.0
1575937418.1861374,5390,126.0
1575937422.0049007,5400,200.0
1575937431.1289349,5410,200.0
1575937435.165603,5420,141.0
1575937439.2495997,5430,200.0
1575937443.4613192,5440,200.0
1575937447.6010807,5450,139.0
1575937451.221249,5460,126.0
1575937454.1953547,5470,177.0
1575937457.106115,5480,10.0
1575937461.3320765,5490,200.0
1575937464.016065,5500,49.0
1575937470.9205642,5510,154.0
1575937474.5371625,5520,148.0
1575937477.9681454,5530,117.0
1575937482.2060835,5540,200.0
1575937486.6343825,5550,165.0
1575937496.0466182,5560,144.0
1575937500.2111347,5570,200.0
1575937504.242899,5580,200.0
1575937508.2287793,5590,153.0
1575937511.6320012,5600,75.0
1575937518.2735245,5610,200.0
1575937521.9130788,5620,31.0
1575937526.0341494,5630,191.0
1575937530.1387608,5640,181.0
1575937534.3195813,5650,200.0
1575937544.6994357,5660,109.0
1575937548.600795,5670,146.0
1575937553.3810794,5680,186.0
1575937557.5288532,5690,113.0
1575937561.5297103,5700,116.0
1575937571.6993287,5710,170.0
1575937575.8396957,5720,200.0
1575937579.67668,5730,116.0
1575937583.1794283,5740,116.0
1575937585.3285866,5750,124.0
1575937594.351325,5760,104.0
1575937598.8887777,5770,200.0
1575937603.2663863,5780,162.0
1575937606.4389346,5790,20.0
1575937609.947945,5800,147.0
1575937620.5105429,5810,136.0
1575937624.8380303,5820,145.0
1575937627.9929602,5830,99.0
1575937631.3879998,5840,147.0
1575937635.142333,5850,151.0
1575937641.7651582,5860,147.0
1575937645.1457946,5870,116.0
1575937648.64303,5880,117.0
1575937652.262752,5890,126.0
1575937655.5128462,5900,155.0
1575937663.422652,5910,125.0
1575937667.0977826,5920,200.0
1575937671.7761366,5930,180.0
1575937674.444956,5940,69.0
1575937678.5543756,5950,146.0
1575937687.1812346,5960,163.0
1575937692.178424,5970,161.0
1575937697.2025537,5980,183.0
1575937702.2914286,5990,200.0
1575937707.3988292,6000,200.0
1575937719.035162,6010,200.0
1575937723.1484995,6020,192.0
1575937727.581977,6030,119.0
1575937731.1477256,6040,124.0
1575937735.819525,6050,191.0
1575937744.6725001,6060,127.0
1575937748.0877097,6070,106.0
1575937751.3406785,6080,161.0
1575937755.792967,6090,200.0
1575937759.8867605,6100,181.0
1575937767.8885028,6110,200.0
1575937772.1242182,6120,111.0
1575937776.0234206,6130,200.0
1575937780.5918484,6140,166.0
1575937785.2747672,6150,171.0
1575937795.8538778,6160,107.0
1575937799.1764703,6170,151.0
1575937804.0374866,6180,200.0
1575937809.2102528,6190,198.0
1575937814.3888288,6200,200.0
1575937825.453211,6210,200.0
1575937830.5796895,6220,200.0
1575937835.2302756,6230,125.0
1575937838.746153,6240,115.0
1575937843.5728343,6250,200.0
1575937853.0438125,6260,200.0
1575937857.5049899,6270,169.0
1575937861.2223463,6280,74.0
1575937865.994801,6290,200.0
1575937869.9610648,6300,127.0
1575937878.0404925,6310,200.0
1575937882.2217834,6320,134.0
1575937885.8694372,6330,115.0
1575937889.5754662,6340,179.0
1575937893.4410865,6350,115.0
1575937900.9535928,6360,145.0
1575937905.9077609,6370,200.0
1575937910.9910254,6380,200.0
1575937915.8694422,6390,166.0
1575937920.437356,6400,70.0
1575937927.945123,6410,200.0
1575937931.5272114,6420,91.0
1575937934.494407,6430,43.0
1575937938.8744013,6440,140.0
1575937943.9483202,6450,134.0
1575937951.4376464,6460,200.0
1575937956.0265,6470,183.0
1575937960.771185,6480,128.0
1575937963.8088098,6490,52.0
1575937967.554236,6500,162.0
1575937975.5739717,6510,176.0
1575937980.3036795,6520,125.0
1575937984.1211426,6530,200.0
1575937988.4191613,6540,12.0
1575937993.2627773,6550,152.0
1575938000.9716063,6560,108.0
1575938004.8756852,6570,168.0
1575938009.3431013,6580,158.0
1575938012.1084888,6590,200.0
1575938013.803383,6600,140.0
1575938017.7275062,6610,137.0
1575938022.595484,6620,168.0
1575938027.3234816,6630,96.0
1575938030.716447,6640,168.0
1575938034.6454298,6650,85.0
1575938039.1214147,6660,113.0
1575938043.9381137,6670,186.0
1575938048.1277497,6680,170.0
1575938051.3453872,6690,12.0
1575938055.1144602,6700,200.0
1575938063.7344396,6710,200.0
1575938068.0751684,6720,138.0
1575938071.5276864,6730,126.0
1575938075.7756667,6740,146.0
1575938079.4352367,6750,127.0
1575938089.2221122,6760,144.0
1575938092.636645,6770,144.0
1575938096.4855683,6780,86.0
1575938098.4832108,6790,12.0
1575938103.762121,6800,200.0
1575938113.005625,6810,200.0
1575938118.2557817,6820,200.0
1575938122.9466987,6830,175.0
1575938127.7663703,6840,200.0
1575938132.0127788,6850,200.0
1575938139.9793725,6860,143.0
1575938143.8457963,6870,90.0
1575938147.9501061,6880,140.0
1575938151.9049253,6890,91.0
1575938156.0125465,6900,50.0
1575938162.0065522,6910,109.0
1575938165.137301,6920,151.0
1575938167.683619,6930,94.0
1575938171.4344392,6940,192.0
1575938175.3253107,6950,125.0
1575938182.431325,6960,68.0
1575938187.0996568,6970,126.0
1575938190.5686114,6980,119.0
1575938194.3655956,6990,115.0
1575938198.0074997,7000,116.0
1575938204.8287501,7010,125.0
1575938208.029144,7020,96.0
1575938211.299219,7030,105.0
1575938214.4204657,7040,125.0
1575938218.0420852,7050,200.0
1575938225.3007352,7060,130.0
1575938229.315309,7070,200.0
1575938233.4788415,7080,112.0
1575938236.347026,7090,109.0
1575938239.2955744,7100,116.0
1575938246.0517585,7110,111.0
1575938249.395348,7120,128.0
1575938252.6345897,7130,155.0
1575938256.333507,7140,22.0
1575938260.5001712,7150,110.0
1575938267.805643,7160,121.0
1575938271.1082346,7170,121.0
1575938274.363913,7180,121.0
1575938277.6858602,7190,134.0
1575938280.7696426,7200,123.0
1575938290.931753,7210,165.0
1575938294.2517443,7220,131.0
1575938297.203117,7230,103.0
1575938300.1958518,7240,72.0
1575938303.4612179,7250,132.0
1575938309.4297001,7260,117.0
1575938312.8737762,7270,116.0
1575938316.0726328,7280,139.0
1575938318.8472788,7290,130.0
1575938321.9872162,7300,106.0
1575938329.521277,7310,130.0
1575938332.5843096,7320,26.0
1575938336.0823576,7330,148.0
1575938339.4281695,7340,111.0
1575938342.1481192,7350,98.0
1575938351.9878502,7360,144.0
1575938354.7208955,7370,110.0
1575938357.8812933,7380,111.0
1575938361.1638248,7390,157.0
1575938365.0663834,7400,103.0
1575938373.1502287,7410,91.0
1575938376.4358861,7420,138.0
1575938379.737163,7430,132.0
1575938383.1969807,7440,200.0
1575938385.8793268,7450,128.0
1575938393.8796926,7460,160.0
1575938397.186206,7470,103.0
1575938400.6264353,7480,105.0
1575938403.859172,7490,143.0
1575938407.1841903,7500,117.0
1575938413.0197926,7510,127.0
1575938416.2619824,7520,124.0
1575938419.6444082,7530,131.0
1575938423.3702047,7540,200.0
1575938428.2382474,7550,180.0
1575938438.7150426,7560,200.0
1575938442.9167871,7570,200.0
1575938446.3295743,7580,54.0
1575938449.6371424,7590,117.0
1575938454.9005764,7600,200.0
1575938465.9047468,7610,200.0
1575938470.5517519,7620,147.0
1575938474.5396655,7630,186.0
1575938478.7344148,7640,154.0
1575938483.0086627,7650,130.0
1575938488.8511083,7660,49.0
1575938490.0189312,7670,52.0
1575938491.6950574,7680,12.0
1575938494.379627,7690,185.0
1575938499.0504315,7700,200.0
1575938510.3943362,7710,200.0
1575938515.0307045,7720,200.0
1575938519.8019571,7730,153.0
1575938523.6529415,7740,108.0
1575938527.7734406,7750,101.0
1575938535.5552578,7760,176.0
1575938539.5173285,7770,136.0
1575938543.6049829,7780,116.0
1575938546.9532464,7790,87.0
1575938549.9850001,7800,61.0
1575938554.5615432,7810,65.0
1575938557.7883222,7820,165.0
1575938560.8102648,7830,98.0
1575938564.4812174,7840,98.0
1575938567.5871892,7850,112.0
1575938576.7807207,7860,200.0
1575938580.0978239,7870,98.0
1575938583.439018,7880,150.0
1575938586.3399248,7890,100.0
1575938589.0892603,7900,94.0
1575938596.9875846,7910,91.0
1575938600.4808884,7920,120.0
1575938604.2949111,7930,118.0
1575938608.2684639,7940,142.0
1575938611.318307,7950,105.0
1575938619.6713996,7960,12.0
1575938623.0638268,7970,129.0
1575938626.41476,7980,31.0
1575938630.0560625,7990,108.0
1575938633.2807717,8000,86.0
1575938642.6011932,8010,120.0
1575938645.1854012,8020,136.0
1575938649.3294232,8030,118.0
1575938653.0253608,8040,131.0
1575938656.2990558,8050,111.0
1575938666.2315881,8060,129.0
1575938669.9241781,8070,112.0
1575938673.6217024,8080,189.0
1575938676.8195608,8090,89.0
1575938681.0132663,8100,114.0
1575938688.3183317,8110,198.0
1575938692.1469908,8120,127.0
1575938695.576152,8130,157.0
1575938699.0291388,8140,119.0
1575938701.600918,8150,115.0
1575938708.7099915,8160,127.0
1575938711.0462058,8170,96.0
1575938714.0658092,8180,83.0
1575938717.1564147,8190,129.0
1575938720.8304865,8200,128.0
1575938727.6093833,8210,129.0
1575938731.3407834,8220,109.0
1575938735.0051007,8230,125.0
1575938738.3197742,8240,141.0
1575938742.2313476,8250,200.0
1575938751.0375044,8260,113.0
1575938754.3507266,8270,180.0
1575938756.8992581,8280,35.0
1575938759.1822987,8290,64.0
1575938760.9572303,8300,118.0
1575938767.959601,8310,183.0
1575938771.2420914,8320,127.0
1575938774.9033692,8330,163.0
1575938778.357727,8340,200.0
1575938781.8237598,8350,156.0
1575938790.4281545,8360,192.0
1575938794.8818665,8370,152.0
1575938798.5127144,8380,40.0
1575938802.435766,8390,152.0
1575938807.0995884,8400,187.0
1575938814.6834266,8410,179.0
1575938817.408945,8420,47.0
1575938820.4626203,8430,132.0
1575938823.2379289,8440,92.0
1575938826.745755,8450,190.0
1575938835.3391354,8460,79.0
1575938838.845377,8470,158.0
1575938842.0978847,8480,85.0
1575938845.1756985,8490,136.0
1575938849.3485072,8500,137.0
1575938855.6434271,8510,64.0
1575938858.8568864,8520,111.0
1575938861.9406238,8530,125.0
1575938864.8358767,8540,85.0
1575938867.5529292,8550,111.0
1575938875.023286,8560,88.0
1575938877.5994632,8570,98.0
1575938880.4298728,8580,128.0
1575938882.7769413,8590,106.0
1575938884.618512,8600,113.0
1575938887.2842135,8610,46.0
1575938888.4775321,8620,24.0
1575938889.6002002,8630,59.0
1575938891.41412,8640,26.0
1575938892.589178,8650,11.0
1575938893.9933333,8660,48.0
1575938895.963129,8670,97.0
1575938897.8710454,8680,109.0
1575938899.7743335,8690,35.0
1575938901.1862226,8700,90.0
1575938903.8570504,8710,66.0
1575938905.9874914,8720,127.0
1575938907.7126155,8730,111.0
1575938909.4875333,8740,75.0
1575938910.6912758,8750,38.0
1575938912.5850234,8760,102.0
1575938914.9416819,8770,86.0
1575938917.521069,8780,92.0
1575938919.478461,8790,12.0
1575938921.545246,8800,93.0
1575938926.982567,8810,90.0
1575938929.413918,8820,60.0
1575938931.604815,8830,46.0
1575938933.6935372,8840,160.0
1575938935.3753948,8850,39.0
1575938940.38999,8860,101.0
1575938943.0422356,8870,105.0
1575938945.8939009,8880,119.0
1575938948.2760048,8890,125.0
1575938950.92333,8900,98.0
1575938957.0204968,8910,98.0
