Wall time,Step,Value
1575956264.9012885,920,9.0
1575956266.145369,930,102.0
1575956268.1864116,940,47.0
1575956269.6114173,950,113.0
1575956274.891694,960,45.0
1575956276.0517669,970,28.0
1575956277.4770987,980,28.0
1575956278.1119335,990,10.0
1575956279.2845654,1000,26.0
1575956283.5078685,1010,98.0
1575956285.147265,1020,70.0
1575956286.5903063,1030,13.0
1575956287.9531586,1040,8.0
1575956290.0054436,1050,45.0
1575956296.1393726,1060,44.0
1575956298.1971183,1070,34.0
1575956299.5076318,1080,9.0
1575956301.4914174,1090,16.0
1575956303.0055306,1100,157.0
1575956308.7615676,1110,145.0
1575956311.111962,1120,52.0
1575956313.3804233,1130,34.0
1575956316.3617125,1140,102.0
1575956318.3543634,1150,63.0
1575956320.4768784,1160,72.0
1575956322.1868193,1170,17.0
1575956323.4167356,1180,37.0
1575956324.404304,1190,51.0
1575956325.4488769,1200,23.0
1575956329.8881114,1210,78.0
1575956331.1236928,1220,50.0
1575956332.2473197,1230,42.0
1575956333.189589,1240,9.0
1575956334.3483021,1250,30.0
1575956336.0294135,1260,27.0
1575956337.2079625,1270,32.0
1575956338.4059725,1280,42.0
1575956339.44115,1290,10.0
1575956340.3418393,1300,46.0
1575956344.7312737,1310,56.0
1575956346.70799,1320,17.0
1575956348.734806,1330,12.0
1575956349.9591298,1340,29.0
1575956350.8633058,1350,35.0
1575956355.8449767,1360,15.0
1575956356.6356175,1370,24.0
1575956357.5111573,1380,55.0
1575956358.3742118,1390,10.0
1575956359.3815486,1400,37.0
1575956361.6018658,1410,37.0
1575956362.721664,1420,14.0
1575956364.1308823,1430,53.0
1575956365.4385803,1440,108.0
1575956367.5290747,1450,11.0
1575956371.4844637,1460,34.0
1575956373.578623,1470,36.0
1575956375.1137211,1480,12.0
1575956376.2595403,1490,42.0
1575956377.0920916,1500,10.0
1575956381.5115216,1510,26.0
1575956382.6724074,1520,15.0
1575956384.6893501,1530,43.0
1575956386.2903879,1540,24.0
1575956387.0289054,1550,25.0
1575956390.5346465,1560,10.0
1575956391.8340256,1570,12.0
1575956392.8296702,1580,25.0
1575956393.701215,1590,40.0
1575956395.189424,1600,46.0
1575956396.3282259,1610,26.0
1575956397.8144212,1620,132.0
1575956398.803474,1630,11.0
1575956399.6435976,1640,53.0
1575956400.971078,1650,12.0
1575956402.6052732,1660,38.0
1575956405.0426967,1670,47.0
1575956407.1964478,1680,27.0
1575956408.0510383,1690,58.0
1575956409.5365808,1700,56.0
1575956414.4129786,1710,44.0
1575956416.6972167,1720,54.0
1575956418.5079424,1730,66.0
1575956420.3745584,1740,20.0
1575956422.0703504,1750,25.0
1575956427.1845913,1760,14.0
1575956428.5527468,1770,60.0
1575956429.8582485,1780,89.0
1575956431.4598382,1790,14.0
1575956432.9060638,1800,45.0
1575956438.0672653,1810,10.0
1575956438.8919294,1820,13.0
1575956439.4670994,1830,11.0
1575956440.368729,1840,25.0
1575956441.2282848,1850,11.0
1575956445.9338903,1860,11.0
1575956446.8237655,1870,16.0
1575956447.609918,1880,10.0
1575956448.3643262,1890,13.0
1575956449.2854114,1900,56.0
1575956451.6794271,1910,18.0
1575956452.3652415,1920,10.0
1575956453.2209988,1930,23.0
1575956453.9733236,1940,11.0
1575956454.7950459,1950,10.0
1575956459.1393008,1960,22.0
1575956459.8028796,1970,10.0
1575956460.4798868,1980,15.0
1575956461.4910686,1990,10.0
1575956462.220879,2000,9.0
1575956463.4397013,2010,8.0
1575956464.266571,2020,38.0
1575956465.1630208,2030,29.0
1575956465.9499269,2040,10.0
1575956466.6051135,2050,11.0
1575956470.0509987,2060,24.0
1575956470.977363,2070,28.0
1575956471.7983928,2080,11.0
1575956473.032751,2090,10.0
1575956474.2426016,2100,52.0
1575956475.432401,2110,12.0
1575956476.2615545,2120,17.0
1575956477.153759,2130,10.0
1575956477.8367298,2140,17.0
1575956478.8884192,2150,27.0
1575956480.251526,2160,56.0
1575956481.1482375,2170,10.0
1575956481.8641295,2180,10.0
1575956482.5479195,2190,12.0
1575956483.1840382,2200,12.0
1575956485.7840497,2210,15.0
1575956486.9011223,2220,72.0
1575956487.5807245,2230,19.0
1575956488.1065242,2240,10.0
1575956488.8636918,2250,11.0
1575956493.4085422,2260,36.0
1575956494.185999,2270,11.0
1575956495.016439,2280,20.0
1575956495.8322988,2290,20.0
1575956496.5837731,2300,17.0
1575956500.2067046,2310,58.0
1575956500.8669074,2320,22.0
1575956501.7731123,2330,10.0
1575956502.4089036,2340,11.0
1575956503.1800947,2350,31.0
1575956504.6243315,2360,37.0
1575956505.8292289,2370,53.0
1575956507.2402182,2380,52.0
1575956508.16924,2390,10.0
1575956509.2987704,2400,9.0
1575956513.6197693,2410,52.0
1575956514.5306659,2420,13.0
1575956515.3290977,2430,9.0
1575956516.6185238,2440,32.0
1575956517.2844088,2450,10.0
1575956518.5180962,2460,26.0
1575956519.8238423,2470,97.0
1575956520.575834,2480,22.0
1575956521.209206,2490,10.0
1575956522.1810627,2500,11.0
1575956526.0572596,2510,88.0
1575956526.9130025,2520,12.0
1575956527.475941,2530,17.0
1575956528.249654,2540,13.0
1575956529.2846138,2550,36.0
1575956530.626777,2560,10.0
1575956531.6918666,2570,37.0
1575956532.550087,2580,10.0
1575956533.3654232,2590,12.0
1575956534.047671,2600,10.0
1575956538.257632,2610,11.0
1575956539.015637,2620,28.0
1575956539.9053407,2630,34.0
1575956540.8239288,2640,28.0
1575956541.8545084,2650,68.0
1575956545.8018486,2660,9.0
1575956546.6170743,2670,10.0
1575956547.4881744,2680,16.0
1575956548.322701,2690,8.0
1575956548.9917045,2700,9.0
1575956550.1202633,2710,10.0
1575956551.0106163,2720,12.0
1575956551.8354712,2730,25.0
1575956552.847402,2740,28.0
1575956553.48176,2750,47.0
1575956554.5206537,2760,11.0
1575956555.3050852,2770,9.0
1575956555.9966779,2780,9.0
1575956556.6458337,2790,12.0
1575956557.4081347,2800,43.0
1575956558.3390608,2810,10.0
1575956559.3276043,2820,26.0
1575956559.8874435,2830,10.0
1575956560.639881,2840,9.0
1575956561.2248266,2850,9.0
1575956562.9776702,2860,62.0
1575956563.910431,2870,73.0
1575956564.899358,2880,10.0
1575956565.751582,2890,27.0
1575956566.516994,2900,19.0
1575956571.3806431,2910,13.0
1575956572.4886055,2920,24.0
1575956573.2909431,2930,28.0
1575956574.0940316,2940,10.0
1575956574.742038,2950,20.0
1575956575.9538572,2960,22.0
1575956576.6072025,2970,28.0
1575956577.4363463,2980,14.0
1575956578.1880147,2990,41.0
1575956578.7655466,3000,14.0
1575956580.3911235,3010,12.0
1575956581.0744975,3020,36.0
1575956582.0887978,3030,38.0
1575956583.0947518,3040,84.0
1575956584.0858285,3050,19.0
1575956585.1742237,3060,27.0
1575956585.8735952,3070,9.0
1575956586.5990446,3080,8.0
1575956587.558961,3090,29.0
1575956588.2836664,3100,15.0
1575956589.520288,3110,17.0
1575956590.3643217,3120,47.0
1575956591.1737776,3130,28.0
1575956591.998496,3140,9.0
1575956592.9723072,3150,14.0
1575956593.959732,3160,12.0
1575956594.7495954,3170,24.0
1575956595.7034612,3180,10.0
1575956596.738216,3190,34.0
1575956597.7514737,3200,48.0
1575956602.2767882,3210,11.0
1575956602.9438035,3220,50.0
1575956603.736214,3230,51.0
1575956604.67171,3240,9.0
1575956605.4620473,3250,10.0
1575956606.7821355,3260,12.0
1575956607.4426806,3270,22.0
1575956608.111521,3280,36.0
1575956608.7843463,3290,9.0
1575956609.5391638,3300,10.0
1575956610.7775245,3310,16.0
1575956611.8003697,3320,40.0
1575956612.7658606,3330,59.0
1575956613.7336512,3340,14.0
1575956614.9255493,3350,17.0
1575956616.3149657,3360,9.0
1575956617.2925274,3370,16.0
1575956618.4369566,3380,32.0
1575956619.011521,3390,15.0
1575956619.6224365,3400,13.0
1575956621.269234,3410,12.0
1575956622.2300124,3420,48.0
1575956623.0310304,3430,12.0
1575956623.780009,3440,13.0
1575956624.4879882,3450,14.0
1575956625.804758,3460,11.0
1575956626.403865,3470,8.0
1575956627.68124,3480,10.0
1575956628.736817,3490,32.0
1575956629.4675221,3500,10.0
1575956630.9797306,3510,13.0
1575956631.782708,3520,34.0
1575956632.3950834,3530,16.0
1575956633.2044868,3540,11.0
1575956634.0652294,3550,15.0
1575956635.454144,3560,26.0
1575956636.1765199,3570,44.0
1575956637.0657604,3580,27.0
1575956638.0419922,3590,41.0
1575956638.7538178,3600,13.0
1575956643.3458815,3610,45.0
1575956644.305278,3620,59.0
1575956644.972482,3630,9.0
1575956646.1241212,3640,9.0
1575956646.9407299,3650,9.0
1575956648.1711798,3660,9.0
1575956648.9234407,3670,10.0
1575956649.7636995,3680,11.0
1575956650.4283402,3690,26.0
1575956651.2203226,3700,10.0
1575956652.6595426,3710,14.0
1575956653.5790122,3720,49.0
1575956654.4932458,3730,73.0
1575956655.450843,3740,54.0
1575956656.731319,3750,12.0
1575956657.8966432,3760,9.0
1575956658.6955132,3770,12.0
1575956659.4984252,3780,9.0
1575956660.345227,3790,23.0
1575956661.736147,3800,22.0
1575956663.0205648,3810,19.0
1575956663.7410164,3820,10.0
1575956665.0106623,3830,18.0
1575956666.0153968,3840,11.0
1575956666.6986654,3850,15.0
1575956669.8615677,3860,44.0
1575956671.1319182,3870,10.0
1575956672.2740357,3880,38.0
1575956673.1196625,3890,10.0
1575956674.069776,3900,41.0
1575956676.9880614,3910,46.0
1575956678.179374,3920,87.0
1575956679.1449661,3930,11.0
1575956680.220215,3940,85.0
1575956681.3281057,3950,45.0
1575956685.9554174,3960,23.0
1575956687.1624181,3970,22.0
1575956688.0321562,3980,13.0
1575956688.9234374,3990,8.0
1575956689.6082034,4000,31.0
1575956690.9189298,4010,19.0
1575956691.7902431,4020,21.0
1575956692.4824128,4030,10.0
1575956693.3698826,4040,18.0
1575956694.3221202,4050,10.0
1575956695.932133,4060,10.0
1575956696.880419,4070,9.0
1575956697.819705,4080,46.0
1575956698.6729043,4090,22.0
1575956699.3433318,4100,45.0
1575956700.771195,4110,15.0
1575956701.6703568,4120,13.0
1575956702.6715593,4130,32.0
1575956703.918382,4140,12.0
1575956704.866442,4150,10.0
1575956706.2244334,4160,12.0
1575956706.9804373,4170,44.0
1575956707.8888662,4180,25.0
1575956708.6210883,4190,43.0
1575956709.7102633,4200,36.0
1575956711.0880117,4210,46.0
1575956711.7215545,4220,23.0
1575956712.6390142,4230,10.0
1575956713.6750178,4240,75.0
1575956714.2809892,4250,9.0
1575956717.4776673,4260,61.0
1575956718.6125078,4270,16.0
1575956719.7537813,4280,21.0
1575956720.757098,4290,26.0
1575956721.8791158,4300,53.0
1575956723.0968137,4310,10.0
1575956723.8285875,4320,11.0
1575956724.6894352,4330,10.0
1575956725.575309,4340,24.0
1575956726.4359174,4350,25.0
1575956727.4985254,4360,9.0
1575956728.363485,4370,11.0
1575956729.4326077,4380,56.0
1575956730.5097494,4390,22.0
1575956731.5842054,4400,10.0
1575956733.101932,4410,20.0
1575956734.057139,4420,9.0
1575956734.846623,4430,10.0
1575956736.0231807,4440,39.0
1575956737.045084,4450,10.0
1575956738.4215603,4460,28.0
1575956740.0537515,4470,27.0
1575956740.890467,4480,9.0
1575956741.5927453,4490,26.0
1575956742.506459,4500,16.0
1575956743.7628417,4510,11.0
1575956744.7356966,4520,29.0
1575956745.9600024,4530,29.0
1575956746.574941,4540,22.0
1575956747.1295686,4550,15.0
1575956749.6626284,4560,11.0
1575956750.7171855,4570,9.0
1575956751.6482635,4580,11.0
1575956752.4782035,4590,13.0
1575956753.7019103,4600,37.0
1575956755.240097,4610,53.0
1575956756.1951065,4620,26.0
1575956757.7890942,4630,11.0
1575956759.3767533,4640,58.0
1575956760.8816361,4650,11.0
1575956766.069754,4660,32.0
1575956766.9853597,4670,10.0
1575956768.5150957,4680,37.0
1575956769.3893313,4690,20.0
1575956770.4810357,4700,10.0
1575956771.8365629,4710,10.0
1575956773.0317385,4720,10.0
1575956774.590603,4730,26.0
1575956776.0743325,4740,49.0
1575956777.378866,4750,46.0
1575956781.3112478,4760,34.0
1575956782.2398832,4770,30.0
1575956783.4060977,4780,40.0
1575956784.160084,4790,9.0
1575956784.9663913,4800,19.0
1575956788.9027495,4810,27.0
1575956789.7647128,4820,15.0
1575956790.6259806,4830,26.0
1575956791.5212605,4840,24.0
1575956792.7007556,4850,40.0
1575956795.3971589,4860,9.0
1575956796.3989892,4870,51.0
1575956797.4024234,4880,10.0
1575956798.234966,4890,16.0
1575956799.0682852,4900,23.0
1575956804.7021363,4910,29.0
1575956806.3725657,4920,105.0
1575956807.714976,4930,18.0
1575956808.8427904,4940,9.0
1575956809.7013545,4950,20.0
1575956811.2238884,4960,26.0
1575956812.4889858,4970,42.0
1575956814.5263164,4980,128.0
1575956815.5138786,4990,26.0
1575956816.1770477,5000,12.0
1575956817.7979524,5010,29.0
1575956818.9657278,5020,13.0
1575956819.7021272,5030,53.0
1575956820.4425178,5040,68.0
1575956821.9954586,5050,18.0
1575956823.4519699,5060,21.0
1575956824.3794594,5070,11.0
1575956825.161775,5080,10.0
1575956826.14917,5090,10.0
1575956827.0289838,5100,28.0
1575956828.420125,5110,34.0
1575956829.2473762,5120,16.0
1575956830.1318464,5130,40.0
1575956830.8502245,5140,12.0
1575956831.6892033,5150,13.0
1575956834.7270298,5160,8.0
1575956835.4186044,5170,52.0
1575956836.7347248,5180,11.0
1575956837.626465,5190,25.0
1575956838.8428707,5200,9.0
1575956844.314635,5210,12.0
1575956845.4370177,5220,30.0
1575956846.2360556,5230,11.0
1575956847.6741586,5240,28.0
1575956848.959411,5250,57.0
1575956851.8293066,5260,29.0
1575956853.3005729,5270,40.0
1575956854.779033,5280,31.0
1575956855.6019459,5290,13.0
1575956857.2669594,5300,9.0
1575956859.1210532,5310,49.0
1575956860.3916483,5320,52.0
1575956861.1006005,5330,10.0
1575956862.235594,5340,36.0
1575956863.775012,5350,9.0
1575956866.5164866,5360,10.0
1575956867.2276306,5370,9.0
1575956867.8163805,5380,11.0
1575956868.4835663,5390,12.0
1575956869.501018,5400,9.0
1575956870.6488776,5410,14.0
1575956871.8452053,5420,19.0
1575956872.5888155,5430,18.0
1575956873.4689183,5440,12.0
1575956874.1562994,5450,29.0
1575956875.8251488,5460,23.0
1575956877.0033557,5470,23.0
1575956877.9123232,5480,9.0
1575956879.181509,5490,73.0
1575956880.33971,5500,39.0
1575956882.200181,5510,14.0
1575956883.6070023,5520,53.0
1575956884.8104348,5530,64.0
1575956885.723811,5540,8.0
1575956886.61549,5550,22.0
1575956888.4250417,5560,29.0
1575956889.1430833,5570,10.0
1575956890.1308599,5580,35.0
1575956891.3272157,5590,83.0
1575956892.2316306,5600,8.0
1575956895.9015782,5610,26.0
1575956896.89537,5620,14.0
1575956898.1982653,5630,36.0
1575956899.2481315,5640,28.0
1575956900.0596473,5650,14.0
1575956901.4903986,5660,43.0
1575956902.6306844,5670,20.0
1575956903.2768633,5680,32.0
1575956904.0314543,5690,21.0
1575956904.866198,5700,15.0
1575956906.3664687,5710,25.0
1575956907.0435262,5720,8.0
1575956907.9929543,5730,28.0
1575956910.3492472,5740,18.0
1575956911.0429165,5750,9.0
1575956912.2978363,5760,20.0
1575956913.027613,5770,8.0
1575956913.90278,5780,10.0
1575956915.0646734,5790,10.0
1575956916.0714889,5800,48.0
1575956917.527187,5810,9.0
1575956918.4384592,5820,11.0
1575956919.5476987,5830,38.0
1575956920.5801425,5840,89.0
1575956921.697803,5850,60.0
1575956922.9180155,5860,13.0
1575956924.0190203,5870,22.0
1575956924.7400925,5880,10.0
1575956925.5906684,5890,43.0
1575956926.6953573,5900,123.0
1575956928.0578144,5910,8.0
1575956928.985121,5920,16.0
1575956930.0543356,5930,41.0
1575956931.0350003,5940,37.0
1575956931.9141278,5950,37.0
1575956935.5272794,5960,29.0
1575956936.3290935,5970,11.0
1575956937.0538487,5980,16.0
1575956938.364077,5990,113.0
1575956939.5358517,6000,9.0
1575956941.279408,6010,22.0
1575956942.8999994,6020,37.0
1575956944.030867,6030,77.0
1575956945.6777303,6040,24.0
1575956946.7713535,6050,15.0
1575956948.3437345,6060,28.0
1575956949.4474483,6070,45.0
1575956950.543655,6080,49.0
1575956951.4789526,6090,31.0
1575956952.279655,6100,27.0
1575956953.907622,6110,33.0
1575956954.8069868,6120,17.0
1575956955.5545948,6130,40.0
1575956956.6261787,6140,24.0
1575956957.6884391,6150,74.0
1575956964.1349826,6160,25.0
1575956965.2773468,6170,13.0
1575956966.1066725,6180,24.0
1575956968.4593513,6190,37.0
1575956969.91802,6200,29.0
1575956974.9792345,6210,12.0
1575956976.312958,6220,26.0
1575956977.9256084,6230,31.0
1575956979.587858,6240,68.0
1575956980.6480381,6250,8.0
1575956982.20073,6260,13.0
1575956983.1638536,6270,23.0
1575956984.0516276,6280,10.0
1575956984.8252962,6290,10.0
1575956985.5984216,6300,24.0
1575956987.1292493,6310,9.0
1575956987.9010046,6320,10.0
1575956988.9302454,6330,28.0
1575956989.9114537,6340,91.0
1575956991.4534006,6350,9.0
1575956993.6399379,6360,10.0
1575956994.3957949,6370,13.0
1575956995.1875753,6380,16.0
1575956996.2265508,6390,15.0
1575956997.0267897,6400,11.0
1575957002.748832,6410,101.0
1575957003.7369409,6420,33.0
1575957004.9905422,6430,11.0
1575957006.6891384,6440,15.0
1575957008.3066473,6450,67.0
1575957010.146008,6460,69.0
1575957011.0798268,6470,24.0
1575957012.3802652,6480,10.0
1575957013.398509,6490,15.0
1575957014.1660938,6500,9.0
1575957015.330906,6510,40.0
1575957016.0133142,6520,10.0
1575957016.882318,6530,25.0
1575957017.8316994,6540,9.0
1575957018.5450149,6550,11.0
1575957020.0421522,6560,26.0
1575957021.0467947,6570,13.0
1575957022.2273538,6580,9.0
1575957022.998963,6590,14.0
1575957023.9983184,6600,67.0
1575957025.9195216,6610,56.0
1575957027.0008051,6620,11.0
1575957027.785267,6630,37.0
1575957028.5871532,6640,30.0
1575957029.8371282,6650,24.0
1575957031.116502,6660,29.0
1575957032.0483582,6670,10.0
1575957032.965924,6680,39.0
1575957035.4246714,6690,37.0
1575957036.7847044,6700,27.0
1575957042.2178612,6710,50.0
1575957043.165294,6720,14.0
1575957044.1099787,6730,13.0
1575957044.8919818,6740,17.0
1575957046.2550468,6750,10.0
1575957048.4017608,6760,80.0
1575957049.656213,6770,84.0
1575957050.5648236,6780,14.0
1575957052.484195,6790,85.0
1575957053.6033268,6800,40.0
1575957059.3914516,6810,10.0
1575957060.3340657,6820,37.0
1575957061.0549822,6830,26.0
1575957062.2709606,6840,12.0
1575957063.368977,6850,26.0
1575957065.0942323,6860,29.0
1575957066.0957394,6870,20.0
1575957067.149224,6880,15.0
1575957067.8163445,6890,12.0
1575957068.996345,6900,18.0
1575957070.09681,6910,11.0
1575957070.8971417,6920,12.0
1575957071.9898221,6930,10.0
1575957072.8006494,6940,21.0
1575957073.6127164,6950,31.0
1575957075.8010716,6960,10.0
1575957076.7587223,6970,24.0
1575957077.7241516,6980,17.0
1575957078.505385,6990,30.0
1575957079.3200297,7000,28.0
1575957081.232938,7010,10.0
1575957082.9119492,7020,45.0
1575957084.0367076,7030,36.0
1575957085.3976452,7040,95.0
1575957086.3172638,7050,11.0
1575957091.3911207,7060,10.0
1575957092.4920669,7070,53.0
1575957093.7202837,7080,9.0
1575957094.7518628,7090,10.0
1575957095.5128105,7100,34.0
1575957097.1078105,7110,39.0
1575957097.7366407,7120,15.0
1575957098.4318292,7130,9.0
1575957099.1537347,7140,34.0
1575957100.5127888,7150,13.0
1575957105.288185,7160,15.0
1575957106.1811929,7170,43.0
1575957106.7264602,7180,9.0
1575957107.5060387,7190,39.0
1575957108.3709378,7200,50.0
1575957109.4524837,7210,37.0
1575957110.1707115,7220,10.0
1575957110.9671316,7230,8.0
1575957111.98244,7240,15.0
1575957112.7705426,7250,16.0
1575957114.1975465,7260,11.0
1575957115.127079,7270,9.0
1575957116.13891,7280,55.0
1575957117.0062459,7290,24.0
1575957118.4078834,7300,33.0
1575957124.144509,7310,9.0
1575957125.2350276,7320,11.0
1575957126.019614,7330,24.0
1575957127.5350707,7340,102.0
1575957129.2565663,7350,86.0
1575957130.1271327,7360,9.0
1575957130.9705632,7370,8.0
1575957131.4943295,7380,11.0
1575957132.4868567,7390,12.0
1575957133.2402837,7400,16.0
1575957137.3826692,7410,16.0
1575957138.227064,7420,22.0
1575957138.8279839,7430,10.0
1575957139.8313801,7440,9.0
1575957140.4046514,7450,10.0
1575957143.8993897,7460,27.0
1575957144.7727685,7470,32.0
1575957145.7636569,7480,11.0
1575957146.2609947,7490,9.0
1575957147.2345629,7500,11.0
1575957148.2483459,7510,16.0
1575957149.2298386,7520,9.0
1575957150.0590072,7530,20.0
1575957150.858307,7540,9.0
1575957151.5361526,7550,17.0
1575957155.8444617,7560,75.0
1575957156.8578126,7570,13.0
1575957157.6864443,7580,22.0
1575957158.565433,7590,24.0
1575957159.5260665,7600,28.0
1575957160.9088843,7610,22.0
1575957161.9217558,7620,48.0
1575957162.824554,7630,13.0
1575957163.6011214,7640,10.0
1575957164.4146547,7650,41.0
1575957165.7228677,7660,10.0
1575957166.5073848,7670,66.0
1575957167.582679,7680,8.0
1575957168.409833,7690,9.0
1575957169.3947585,7700,23.0
1575957171.5705125,7710,10.0
1575957172.1527812,7720,8.0
1575957173.2743146,7730,19.0
1575957174.1088502,7740,13.0
1575957175.0031567,7750,11.0
1575957176.4350102,7760,25.0
1575957177.4566267,7770,22.0
1575957178.39963,7780,18.0
1575957179.1642153,7790,47.0
1575957179.8183482,7800,33.0
1575957185.2743847,7810,71.0
1575957186.0247452,7820,9.0
1575957186.6821277,7830,14.0
1575957187.6509695,7840,35.0
1575957188.802586,7850,22.0
1575957190.544473,7860,26.0
1575957191.6522255,7870,26.0
1575957192.5075722,7880,27.0
1575957193.6213028,7890,12.0
1575957195.0436552,7900,78.0
1575957196.2201736,7910,13.0
1575957197.3208194,7920,14.0
1575957198.0373828,7930,13.0
1575957198.6898358,7940,10.0
1575957199.428534,7950,12.0
1575957200.6699116,7960,10.0
1575957201.6986892,7970,40.0
1575957202.6627717,7980,52.0
1575957203.5483184,7990,16.0
1575957204.4260254,8000,19.0
1575957209.3064675,8010,40.0
1575957210.194278,8020,9.0
1575957211.2924426,8030,29.0
1575957212.814556,8040,93.0
1575957213.6489868,8050,26.0
1575957214.9610972,8060,8.0
1575957215.758853,8070,11.0
1575957216.6963937,8080,51.0
1575957217.6808436,8090,93.0
1575957218.7591183,8100,54.0
1575957221.8079014,8110,23.0
1575957222.7667625,8120,70.0
1575957223.5591066,8130,10.0
1575957224.2656004,8140,10.0
1575957224.889687,8150,17.0
1575957226.293508,8160,10.0
1575957227.3442452,8170,9.0
1575957228.2709298,8180,22.0
1575957229.197626,8190,9.0
1575957230.8582191,8200,27.0
1575957232.4402025,8210,14.0
1575957234.1771402,8220,60.0
1575957235.692538,8230,12.0
1575957237.3124766,8240,104.0
1575957238.1108394,8250,15.0
1575957242.0416236,8260,13.0
1575957242.9041598,8270,29.0
1575957244.5587184,8280,62.0
1575957245.4777844,8290,57.0
1575957246.7034419,8300,56.0
1575957250.3545334,8310,10.0
1575957251.729501,8320,15.0
1575957252.5938513,8330,27.0
1575957253.8193262,8340,11.0
1575957255.2284596,8350,55.0
1575957256.826614,8360,13.0
1575957257.8367553,8370,35.0
1575957258.5638285,8380,9.0
1575957259.5571709,8390,10.0
1575957260.3863175,8400,20.0
1575957264.7812285,8410,42.0
1575957266.0935686,8420,36.0
1575957266.7992942,8430,20.0
1575957267.9257472,8440,47.0
1575957268.8109257,8450,20.0
1575957270.0277834,8460,45.0
1575957271.134356,8470,15.0
1575957272.386561,8480,15.0
1575957273.3737588,8490,16.0
1575957274.277879,8500,21.0
1575957275.6994998,8510,11.0
1575957276.4679024,8520,12.0
1575957277.5828927,8530,39.0
1575957278.314773,8540,12.0
1575957279.6835177,8550,17.0
1575957284.387189,8560,10.0
1575957285.2834327,8570,11.0
1575957286.091871,8580,15.0
1575957286.767195,8590,9.0
1575957287.6301558,8600,50.0
1575957290.8063865,8610,44.0
1575957291.877936,8620,32.0
1575957292.8856869,8630,40.0
1575957293.856592,8640,12.0
1575957294.588243,8650,25.0
1575957299.7774525,8660,13.0
1575957300.442565,8670,35.0
1575957301.2769322,8680,27.0
1575957302.6323667,8690,72.0
1575957303.7470942,8700,23.0
1575957305.6544259,8710,41.0
1575957306.7221403,8720,27.0
1575957307.5224056,8730,19.0
1575957308.702288,8740,9.0
1575957309.358475,8750,10.0
1575957314.0000634,8760,30.0
1575957314.939337,8770,8.0
1575957315.694648,8780,12.0
1575957316.8617103,8790,43.0
1575957317.709412,8800,15.0
1575957318.8519108,8810,11.0
1575957320.3937666,8820,200.0
1575957321.1851115,8830,21.0
1575957321.877117,8840,10.0
1575957322.86541,8850,18.0
1575957324.2240005,8860,13.0
1575957325.18969,8870,10.0
1575957326.5315003,8880,20.0
1575957327.3879583,8890,52.0
1575957328.5368776,8900,9.0
1575957330.0027058,8910,18.0
1575957330.8354568,8920,9.0
