Wall time,Step,Value
1576001080.4870949,4160,200.0
1576001087.8647974,4170,200.0
1576001095.2664561,4180,200.0
1576001102.6130412,4190,200.0
1576001109.9654117,4200,200.0
1576001128.4255695,4210,200.0
1576001129.737286,4220,12.0
1576001132.0470955,4230,37.0
1576001137.6564088,4240,200.0
1576001145.0619218,4250,200.0
1576001163.8212745,4260,200.0
1576001171.1031132,4270,200.0
1576001178.434473,4280,200.0
1576001185.8050013,4290,200.0
1576001193.1753366,4300,200.0
1576001211.5776873,4310,200.0
1576001216.582599,4320,138.0
1576001222.8722477,4330,200.0
1576001229.8056872,4340,200.0
1576001235.0343153,4350,140.0
1576001246.9452033,4360,96.0
1576001252.466217,4370,200.0
1576001258.759322,4380,137.0
1576001263.328002,4390,117.0
1576001267.1609516,4400,109.0
1576001278.3025744,4410,129.0
1576001283.2125878,4420,96.0
1576001288.1672056,4430,200.0
1576001295.5287168,4440,200.0
1576001302.0320692,4450,200.0
1576001320.7968118,4460,200.0
1576001323.5872872,4470,32.0
1576001324.5592933,4480,26.0
1576001326.7974203,4490,129.0
1576001331.1902134,4500,113.0
1576001342.0699754,4510,121.0
1576001347.748796,4520,200.0
1576001355.0049891,4530,200.0
1576001362.410406,4540,200.0
1576001369.8738837,4550,200.0
1576001388.6639853,4560,200.0
1576001396.0088644,4570,200.0
1576001403.3366022,4580,200.0
1576001410.685996,4590,200.0
1576001418.0897777,4600,200.0
1576001434.7106252,4610,136.0
1576001438.7733433,4620,121.0
1576001443.2975411,4630,123.0
1576001447.6103678,4640,101.0
1576001451.9299583,4650,123.0
1576001463.377399,4660,114.0
1576001467.858993,4670,128.0
1576001472.6462874,4680,141.0
1576001477.9024122,4690,151.0
1576001484.3857498,4700,200.0
1576001503.0637696,4710,200.0
1576001510.3254197,4720,200.0
1576001517.6333854,4730,200.0
1576001525.0378485,4740,200.0
1576001532.3670306,4750,200.0
1576001551.0784495,4760,200.0
1576001558.461192,4770,200.0
1576001565.7034485,4780,200.0
1576001572.6667988,4790,200.0
1576001580.074375,4800,200.0
1576001598.829182,4810,200.0
1576001606.1534925,4820,200.0
1576001613.5302846,4830,200.0
1576001620.8624141,4840,200.0
1576001628.121156,4850,200.0
1576001646.9028542,4860,200.0
1576001654.238632,4870,200.0
1576001661.5725038,4880,200.0
1576001667.1017675,4890,200.0
1576001674.5588527,4900,200.0
1576001692.8479657,4910,200.0
1576001700.1425378,4920,200.0
1576001707.5004,4930,200.0
1576001714.803042,4940,200.0
1576001722.120988,4950,200.0
1576001740.8520575,4960,200.0
1576001748.1129625,4970,188.0
1576001755.4587166,4980,200.0
1576001762.808116,4990,200.0
1576001770.214365,5000,200.0
1576001788.3881457,5010,200.0
1576001795.7960153,5020,200.0
1576001803.0942104,5030,200.0
1576001810.5006654,5040,200.0
1576001817.867985,5050,200.0
1576001835.4424486,5060,200.0
1576001836.6412413,5070,11.0
1576001837.5862195,5080,12.0
1576001838.7712224,5090,55.0
1576001841.1072268,5100,78.0
1576001852.000422,5110,200.0
1576001858.2676654,5120,177.0
1576001863.915477,5130,141.0
1576001868.5413387,5140,109.0
1576001872.6873538,5150,101.0
1576001883.7944605,5160,152.0
1576001888.9880474,5170,158.0
1576001895.7170024,5180,200.0
1576001901.9343216,5190,133.0
1576001907.2808404,5200,166.0
1576001923.4506993,5210,200.0
1576001930.6483514,5220,200.0
1576001936.4195545,5230,200.0
1576001943.6426663,5240,200.0
1576001949.0912886,5250,135.0
1576001963.2746418,5260,200.0
1576001970.58679,5270,200.0
1576001977.9964547,5280,200.0
1576001983.7219384,5290,91.0
1576001990.6287913,5300,200.0
1576002009.4042876,5310,200.0
1576002013.6266296,5320,93.0
1576002018.1475024,5330,128.0
1576002024.3474576,5340,200.0
1576002031.73323,5350,200.0
1576002050.5592654,5360,200.0
1576002057.8487298,5370,200.0
1576002065.2252927,5380,200.0
1576002072.564449,5390,200.0
1576002079.8310328,5400,200.0
1576002097.9204657,5410,200.0
1576002105.2614934,5420,200.0
1576002112.5881784,5430,200.0
1576002119.9166174,5440,200.0
1576002126.6253383,5450,13.0
1576002141.0139074,5460,200.0
1576002148.3372843,5470,200.0
1576002155.2848473,5480,200.0
1576002162.5171313,5490,153.0
1576002169.6761048,5500,200.0
1576002186.8085773,5510,200.0
1576002194.1446695,5520,191.0
1576002198.0641725,5530,22.0
1576002204.0341706,5540,200.0
1576002209.9377913,5550,119.0
1576002221.9699368,5560,119.0
1576002226.020107,5570,89.0
1576002230.220753,5580,200.0
1576002237.4941719,5590,200.0
1576002244.752778,5600,200.0
1576002261.2663019,5610,122.0
1576002266.2178023,5620,136.0
1576002271.5686598,5630,144.0
1576002277.4005432,5640,200.0
1576002284.7431207,5650,200.0
1576002303.5666547,5660,200.0
1576002310.9451883,5670,200.0
1576002316.9477022,5680,11.0
1576002324.3038633,5690,200.0
1576002331.621884,5700,200.0
1576002349.124905,5710,144.0
1576002355.8127577,5720,200.0
1576002363.2538521,5730,200.0
1576002370.6205847,5740,200.0
1576002378.0330665,5750,200.0
1576002396.858053,5760,200.0
1576002404.22047,5770,200.0
1576002411.5444372,5780,200.0
1576002418.6166317,5790,200.0
1576002425.9668782,5800,200.0
1576002444.5267472,5810,200.0
1576002451.868297,5820,200.0
1576002459.1920447,5830,200.0
1576002466.6477063,5840,200.0
1576002474.0615845,5850,200.0
1576002492.7876308,5860,200.0
1576002499.9926972,5870,200.0
1576002506.635686,5880,200.0
1576002513.8261065,5890,200.0
1576002521.2305803,5900,200.0
1576002540.084673,5910,200.0
1576002547.495114,5920,200.0
1576002554.5452068,5930,200.0
1576002561.1072607,5940,78.0
1576002566.682166,5950,200.0
1576002585.4777431,5960,200.0
1576002592.8153036,5970,200.0
1576002600.09805,5980,200.0
1576002607.5076833,5990,200.0
1576002614.8678966,6000,200.0
1576002633.021756,6010,200.0
1576002640.3469539,6020,200.0
1576002647.598401,6030,200.0
1576002654.9344544,6040,200.0
1576002662.108527,6050,200.0
1576002679.3423717,6060,200.0
1576002685.2201886,6070,143.0
1576002690.302374,6080,183.0
1576002696.6686757,6090,160.0
1576002703.236016,6100,200.0
1576002721.892806,6110,200.0
1576002729.215344,6120,200.0
1576002736.1543813,6130,200.0
1576002743.3715062,6140,173.0
1576002747.4337022,6150,22.0
1576002753.7038035,6160,200.0
1576002761.0119386,6170,200.0
1576002768.3872614,6180,200.0
1576002775.7516937,6190,200.0
1576002782.4381704,6200,200.0
1576002800.554043,6210,87.0
1576002807.7145162,6220,200.0
1576002815.0919929,6230,200.0
1576002822.4371824,6240,200.0
1576002829.7848806,6250,200.0
1576002848.2497041,6260,200.0
1576002855.5403988,6270,200.0
1576002860.0757356,6280,107.0
1576002863.830982,6290,91.0
1576002867.4053636,6300,127.0
1576002879.7692928,6310,131.0
1576002886.0380695,6320,200.0
1576002893.2627888,6330,200.0
1576002899.924975,6340,200.0
1576002907.3292854,6350,200.0
1576002925.998712,6360,200.0
1576002933.418408,6370,200.0
1576002940.7812827,6380,200.0
1576002948.0488203,6390,200.0
1576002955.4102051,6400,200.0
1576002974.1016228,6410,200.0
1576002978.3501663,6420,200.0
1576002985.7095306,6430,200.0
1576002993.062257,6440,200.0
1576003000.3970435,6450,200.0
1576003019.082537,6460,200.0
1576003026.4466681,6470,200.0
1576003033.4928043,6480,200.0
1576003040.920849,6490,200.0
1576003048.2507453,6500,200.0
1576003066.7370574,6510,200.0
1576003074.2017407,6520,200.0
1576003081.569307,6530,200.0
1576003088.8796604,6540,200.0
1576003096.311792,6550,200.0
1576003115.0927737,6560,200.0
1576003122.4089406,6570,200.0
1576003129.8046465,6580,200.0
1576003137.1770356,6590,200.0
1576003144.4926338,6600,200.0
1576003163.1833165,6610,200.0
1576003170.3959568,6620,200.0
1576003177.7796443,6630,200.0
1576003185.069351,6640,200.0
1576003192.3180974,6650,200.0
1576003211.0130477,6660,200.0
1576003218.3952172,6670,200.0
1576003225.7645247,6680,200.0
1576003231.5437431,6690,144.0
1576003236.4837358,6700,181.0
1576003251.6772103,6710,200.0
1576003259.147953,6720,200.0
1576003266.4776073,6730,200.0
1576003273.166059,6740,169.0
1576003280.3000581,6750,190.0
1576003298.4797924,6760,176.0
1576003305.5377505,6770,200.0
1576003312.6193807,6780,195.0
1576003319.760383,6790,195.0
1576003326.8514342,6800,200.0
1576003345.2038963,6810,200.0
1576003352.1515973,6820,182.0
1576003359.2025924,6830,200.0
1576003365.6352751,6840,200.0
1576003371.9566255,6850,187.0
1576003388.1989017,6860,200.0
1576003394.5502732,6870,200.0
1576003401.5446792,6880,193.0
1576003407.2265928,6890,112.0
1576003414.1692526,6900,200.0
1576003429.1890457,6910,200.0
1576003434.5503814,6920,200.0
1576003440.6119695,6930,132.0
1576003445.8195605,6940,200.0
1576003451.0638719,6950,200.0
1576003458.574319,6960,200.0
1576003465.674647,6970,192.0
1576003473.0623698,6980,200.0
1576003480.438739,6990,200.0
1576003487.7213657,7000,200.0
1576003506.3098283,7010,200.0
1576003513.6631613,7020,200.0
1576003520.4491367,7030,200.0
1576003526.8491478,7040,51.0
1576003530.2328756,7050,200.0
1576003548.9241147,7060,200.0
1576003556.0556185,7070,200.0
1576003563.4493263,7080,200.0
1576003570.7928736,7090,200.0
1576003578.1444879,7100,200.0
1576003596.9594717,7110,200.0
1576003603.7400844,7120,200.0
1576003611.1267827,7130,200.0
1576003618.4365,7140,200.0
1576003625.8164985,7150,200.0
1576003643.332592,7160,133.0
1576003649.480197,7170,187.0
1576003656.3418982,7180,183.0
1576003663.072531,7190,193.0
1576003669.2075887,7200,160.0
1576003687.389359,7210,163.0
1576003694.2284703,7220,199.0
1576003701.160778,7230,200.0
1576003707.9164226,7240,160.0
1576003715.2761996,7250,200.0
1576003731.5886357,7260,173.0
1576003738.5052106,7270,200.0
1576003745.5014062,7280,200.0
1576003752.2005506,7290,200.0
1576003754.9470227,7300,9.0
1576003761.3850636,7310,200.0
1576003768.6360273,7320,200.0
1576003776.1416528,7330,200.0
1576003783.027903,7340,200.0
1576003790.2036169,7350,175.0
1576003808.1759531,7360,200.0
1576003815.2613125,7370,157.0
1576003820.9874501,7380,142.0
1576003827.4020007,7390,179.0
1576003833.4801362,7400,178.0
1576003849.077046,7410,158.0
1576003854.2897766,7420,126.0
1576003859.8636746,7430,158.0
1576003865.3497252,7440,105.0
1576003869.840237,7450,119.0
1576003881.6862297,7460,118.0
1576003887.2201848,7470,160.0
1576003894.0753074,7480,200.0
1576003901.3601897,7490,200.0
1576003908.234899,7500,164.0
1576003923.05904,7510,150.0
1576003928.8276217,7520,160.0
1576003935.3588793,7530,200.0
1576003942.7133932,7540,200.0
1576003950.0864344,7550,200.0
1576003965.844962,7560,200.0
1576003972.6481414,7570,193.0
1576003979.9387572,7580,200.0
1576003987.2831593,7590,200.0
1576003994.612289,7600,200.0
1576004013.1307614,7610,200.0
1576004016.955068,7620,67.0
1576004021.2600276,7630,117.0
1576004025.2328186,7640,104.0
1576004029.1239614,7650,101.0
1576004037.723694,7660,104.0
1576004041.0686572,7670,73.0
1576004044.3839443,7680,102.0
1576004048.1512635,7690,65.0
1576004054.161877,7700,200.0
1576004072.9564626,7710,200.0
1576004080.360622,7720,200.0
1576004087.6985679,7730,200.0
1576004095.0157716,7740,200.0
1576004102.3958638,7750,200.0
1576004121.0322754,7760,200.0
1576004128.43573,7770,200.0
1576004135.0932503,7780,200.0
1576004142.4611812,7790,200.0
1576004149.8253453,7800,200.0
1576004168.5826468,7810,200.0
1576004175.911496,7820,200.0
1576004178.9959688,7830,60.0
1576004184.0184188,7840,123.0
1576004190.9927962,7850,200.0
1576004209.7638717,7860,200.0
1576004217.1358843,7870,200.0
1576004224.5079904,7880,200.0
1576004231.5087302,7890,151.0
1576004237.4967809,7900,200.0
1576004255.492223,7910,156.0
1576004261.8761342,7920,200.0
1576004269.1322484,7930,200.0
1576004276.488841,7940,200.0
1576004283.8843307,7950,200.0
1576004302.6689522,7960,200.0
1576004310.0734878,7970,200.0
1576004317.47572,7980,200.0
1576004322.6992671,7990,170.0
1576004328.1095722,8000,146.0
1576004345.3567233,8010,200.0
1576004352.0921779,8020,137.0
1576004356.6470418,8030,118.0
1576004362.0298493,8040,190.0
1576004368.003648,8050,143.0
1576004381.2513943,8060,200.0
1576004388.6628976,8070,200.0
1576004396.0542147,8080,200.0
1576004403.4370995,8090,200.0
1576004410.851657,8100,200.0
1576004429.6217253,8110,200.0
1576004435.6546848,8120,13.0
1576004441.0658517,8130,200.0
1576004448.3946483,8140,200.0
1576004456.0596428,8150,200.0
1576004474.6784518,8160,188.0
1576004482.037718,8170,200.0
1576004489.325061,8180,200.0
1576004496.6308703,8190,200.0
1576004504.0407126,8200,200.0
1576004522.8345647,8210,200.0
1576004526.6839528,8220,114.0
1576004534.0783522,8230,200.0
1576004541.483561,8240,200.0
1576004548.8375793,8250,200.0
1576004567.5830076,8260,200.0
1576004574.9122534,8270,200.0
1576004581.1535316,8280,200.0
1576004588.4606292,8290,200.0
1576004594.3180022,8300,200.0
1576004609.667311,8310,184.0
1576004616.1207867,8320,126.0
1576004622.860141,8330,121.0
1576004630.2186756,8340,200.0
1576004637.5891545,8350,200.0
1576004656.48443,8360,200.0
1576004663.945005,8370,200.0
1576004671.2991776,8380,200.0
1576004678.6451783,8390,200.0
1576004686.0571463,8400,200.0
1576004704.6733844,8410,200.0
1576004709.334281,8420,116.0
1576004713.9045393,8430,123.0
1576004718.3631651,8440,116.0
1576004722.9450805,8450,130.0
1576004734.852775,8460,136.0
1576004740.6371334,8470,175.0
1576004747.9210794,8480,200.0
1576004755.2213228,8490,200.0
1576004762.4570537,8500,200.0
1576004781.085007,8510,200.0
1576004788.392354,8520,200.0
1576004795.651532,8530,200.0
1576004803.119295,8540,200.0
1576004810.2127893,8550,93.0
1576004820.6876616,8560,126.0
1576004825.42994,8570,137.0
1576004832.5161848,8580,200.0
1576004839.8982654,8590,200.0
1576004847.237685,8600,200.0
1576004866.0883389,8610,200.0
1576004873.386651,8620,200.0
1576004880.7613168,8630,200.0
1576004888.2467434,8640,200.0
1576004895.555237,8650,200.0
1576004914.403916,8660,200.0
1576004921.8039925,8670,200.0
1576004929.2061727,8680,200.0
1576004933.6571934,8690,106.0
1576004940.7278302,8700,200.0
1576004959.5415905,8710,200.0
1576004966.921378,8720,200.0
1576004974.335582,8730,200.0
1576004981.706753,8740,200.0
1576004989.0167058,8750,200.0
1576005007.7527125,8760,200.0
1576005015.162601,8770,200.0
1576005022.5485084,8780,200.0
1576005029.91361,8790,200.0
1576005037.3067644,8800,200.0
1576005055.5652795,8810,200.0
1576005063.0266569,8820,200.0
1576005070.5117233,8830,200.0
1576005077.8619716,8840,200.0
1576005085.2031827,8850,200.0
1576005103.7807136,8860,200.0
1576005111.1602194,8870,200.0
1576005118.5345328,8880,200.0
1576005125.8108244,8890,200.0
1576005130.0569513,8900,200.0
1576005148.5278957,8910,200.0
1576005155.9033546,8920,200.0
