Wall time,Step,Value
1575950444.618664,920,166.0
1575950448.0429056,930,185.0
1575950451.765086,940,97.0
1575950455.830504,950,28.0
1575950464.0469487,960,108.0
1575950468.7934546,970,200.0
1575950473.5963905,980,200.0
1575950478.3018825,990,85.0
1575950482.456554,1000,75.0
1575950491.4094899,1010,173.0
1575950496.5095491,1020,129.0
1575950499.9650583,1030,200.0
1575950504.382687,1040,118.0
1575950507.2298136,1050,39.0
1575950514.96772,1060,193.0
1575950519.1269524,1070,170.0
1575950523.796249,1080,152.0
1575950526.2922428,1090,134.0
1575950530.4289465,1100,55.0
1575950537.9935434,1110,150.0
1575950541.431587,1120,102.0
1575950545.3892856,1130,25.0
1575950548.0018237,1140,99.0
1575950550.898479,1150,105.0
1575950558.5634058,1160,67.0
1575950562.8185234,1170,125.0
1575950567.7736,1180,200.0
1575950571.834088,1190,200.0
1575950576.8801198,1200,200.0
1575950585.525315,1210,138.0
1575950590.1531785,1220,118.0
1575950594.0115724,1230,149.0
1575950598.4473922,1240,200.0
1575950602.8816216,1250,153.0
1575950612.0660768,1260,136.0
1575950614.8620338,1270,93.0
1575950617.5892239,1280,67.0
1575950621.239091,1290,126.0
1575950624.9599175,1300,115.0
1575950632.926826,1310,200.0
1575950637.103796,1320,119.0
1575950640.6449413,1330,199.0
1575950644.0668895,1340,96.0
1575950646.6288357,1350,64.0
1575950653.786478,1360,132.0
1575950657.5246835,1370,91.0
1575950662.146174,1380,61.0
1575950666.0630755,1390,200.0
1575950669.3692288,1400,91.0
1575950677.4873803,1410,200.0
1575950682.2898297,1420,69.0
1575950686.288783,1430,130.0
1575950689.3769326,1440,61.0
1575950693.1720116,1450,29.0
1575950700.5183256,1460,72.0
1575950703.9300117,1470,166.0
1575950708.712796,1480,200.0
1575950711.7851162,1490,200.0
1575950715.4249957,1500,89.0
1575950722.0567236,1510,174.0
1575950726.1750996,1520,191.0
1575950729.9017243,1530,95.0
1575950733.6998339,1540,181.0
1575950737.8112915,1550,139.0
1575950749.8866687,1560,147.0
1575950754.5095248,1570,159.0
1575950758.4847815,1580,200.0
1575950763.456405,1590,104.0
1575950767.9950795,1600,200.0
1575950779.470645,1610,200.0
1575950783.681594,1620,25.0
1575950788.9337332,1630,183.0
1575950792.4128437,1640,130.0
1575950797.3067172,1650,136.0
1575950803.310273,1660,24.0
1575950806.6153226,1670,200.0
1575950810.9120617,1680,171.0
1575950814.5866115,1690,138.0
1575950818.9821043,1700,129.0
1575950827.8752532,1710,180.0
1575950831.839872,1720,71.0
1575950835.4477463,1730,175.0
1575950838.9164321,1740,53.0
1575950841.6642642,1750,14.0
1575950853.6098378,1760,92.0
1575950857.337403,1770,140.0
1575950861.163082,1780,200.0
1575950864.6240485,1790,200.0
1575950868.341251,1800,45.0
1575950874.7232296,1810,141.0
1575950878.9513323,1820,143.0
1575950884.0084002,1830,165.0
1575950887.6688955,1840,137.0
1575950892.4731808,1850,200.0
1575950902.0577674,1860,98.0
1575950906.4741015,1870,98.0
1575950909.75575,1880,200.0
1575950913.3634992,1890,57.0
1575950917.2061632,1900,98.0
1575950925.41213,1910,148.0
1575950929.1243315,1920,143.0
1575950932.8951757,1930,107.0
1575950935.6406798,1940,15.0
1575950939.3101645,1950,120.0
1575950947.40139,1960,166.0
1575950952.0682905,1970,176.0
1575950955.5239575,1980,124.0
1575950960.1383045,1990,140.0
1575950964.8980918,2000,200.0
1575950970.3914032,2010,134.0
1575950974.8760827,2020,114.0
1575950979.7647007,2030,119.0
1575950983.1464038,2040,200.0
1575950987.2301228,2050,89.0
1575950992.8945363,2060,192.0
1575950997.7925382,2070,77.0
1575951000.9057882,2080,109.0
1575951004.8597186,2090,76.0
1575951009.4490693,2100,200.0
1575951020.4048054,2110,120.0
1575951023.2496474,2120,23.0
1575951027.886077,2130,200.0
1575951032.321127,2140,200.0
1575951035.9571526,2150,166.0
1575951042.644088,2160,159.0
1575951046.1222465,2170,78.0
1575951049.700435,2180,69.0
1575951052.8986464,2190,60.0
1575951055.753853,2200,200.0
1575951063.110078,2210,176.0
1575951065.633831,2220,155.0
1575951068.7700016,2230,120.0
1575951071.6493735,2240,73.0
1575951075.6322906,2250,195.0
1575951080.972346,2260,29.0
1575951083.8228838,2270,107.0
1575951086.9168794,2280,149.0
1575951089.6974492,2290,157.0
1575951092.0094042,2300,89.0
1575951097.7667859,2310,89.0
1575951100.6037023,2320,75.0
1575951103.6979656,2330,139.0
1575951106.0771291,2340,138.0
1575951108.0967238,2350,35.0
1575951114.2952754,2360,132.0
1575951117.539332,2370,34.0
1575951119.371537,2380,31.0
1575951122.3873577,2390,56.0
1575951124.9365175,2400,55.0
1575951131.129419,2410,72.0
1575951133.7434533,2420,71.0
1575951137.1855342,2430,77.0
1575951140.213439,2440,154.0
1575951142.9996603,2450,146.0
1575951149.4152167,2460,120.0
1575951152.677565,2470,58.0
1575951156.3641088,2480,200.0
1575951159.545171,2490,113.0
1575951162.081239,2500,37.0
1575951167.7556784,2510,117.0
1575951170.8274524,2520,88.0
1575951173.0142262,2530,20.0
1575951176.503476,2540,112.0
1575951178.1469214,2550,43.0
1575951184.4063313,2560,82.0
1575951186.7405927,2570,144.0
1575951189.5217566,2580,66.0
1575951192.9967964,2590,131.0
1575951196.855649,2600,171.0
1575951202.682517,2610,121.0
1575951204.9056396,2620,117.0
1575951207.4725366,2630,89.0
1575951210.0448225,2640,86.0
1575951212.414231,2650,36.0
1575951219.1570332,2660,200.0
1575951221.6472735,2670,58.0
1575951224.9081225,2680,200.0
1575951227.9439564,2690,90.0
1575951231.1360903,2700,29.0
1575951237.4706373,2710,32.0
1575951240.5238247,2720,103.0
1575951243.6360881,2730,200.0
1575951246.6835842,2740,152.0
1575951250.04777,2750,156.0
1575951256.3891227,2760,125.0
1575951258.6791246,2770,31.0
1575951261.9777894,2780,106.0
1575951264.4379368,2790,12.0
1575951267.6100242,2800,136.0
1575951273.613567,2810,70.0
1575951276.6762643,2820,68.0
1575951279.5845945,2830,81.0
1575951281.911341,2840,104.0
1575951284.89834,2850,93.0
1575951291.491634,2860,165.0
1575951293.701201,2870,76.0
1575951296.9371195,2880,89.0
1575951299.5812287,2890,104.0
1575951302.8516161,2900,110.0
1575951309.9161108,2910,89.0
1575951312.3932772,2920,73.0
1575951314.9269106,2930,87.0
1575951317.972952,2940,146.0
1575951320.7652073,2950,156.0
1575951326.5707054,2960,104.0
1575951329.3896346,2970,94.0
1575951332.0055714,2980,16.0
1575951334.8449328,2990,108.0
1575951337.6071875,3000,126.0
1575951343.19596,3010,92.0
1575951346.1503294,3020,68.0
1575951348.8086548,3030,40.0
1575951352.4450147,3040,185.0
1575951355.4161253,3050,38.0
1575951362.314308,3060,200.0
1575951365.4048488,3070,104.0
1575951367.6157413,3080,85.0
1575951370.1849935,3090,20.0
1575951374.0076292,3100,91.0
1575951380.5747736,3110,164.0
1575951383.5109556,3120,108.0
1575951386.7491374,3130,41.0
1575951389.1140501,3140,120.0
1575951391.879529,3150,129.0
1575951398.2157829,3160,136.0
1575951401.5892844,3170,87.0
1575951404.3986764,3180,165.0
1575951407.2679899,3190,57.0
1575951409.7112937,3200,14.0
1575951415.855535,3210,41.0
1575951418.4138272,3220,60.0
1575951421.2500198,3230,108.0
1575951424.0778117,3240,116.0
1575951426.7903047,3250,91.0
1575951432.2093046,3260,109.0
1575951434.5985475,3270,165.0
1575951437.6904855,3280,15.0
1575951440.0876846,3290,59.0
1575951443.3832738,3300,133.0
1575951450.1173232,3310,155.0
1575951453.0050478,3320,87.0
1575951456.3183088,3330,149.0
1575951459.4474814,3340,174.0
1575951461.6568055,3350,26.0
1575951467.2555556,3360,86.0
1575951470.055218,3370,62.0
1575951471.8495536,3380,88.0
1575951473.25605,3390,10.0
1575951475.1003754,3400,25.0
1575951481.3209636,3410,148.0
1575951483.9528832,3420,70.0
1575951487.12906,3430,88.0
1575951489.346801,3440,65.0
1575951491.3938582,3450,47.0
1575951496.9289129,3460,112.0
1575951499.979556,3470,31.0
1575951502.4670396,3480,21.0
1575951505.7225416,3490,200.0
1575951509.0548701,3500,54.0
1575951516.0120087,3510,200.0
1575951517.6550105,3520,42.0
1575951519.9041414,3530,90.0
1575951523.285262,3540,38.0
1575951526.1043344,3550,83.0
1575951531.687451,3560,22.0
1575951534.1602578,3570,121.0
1575951536.3824375,3580,92.0
1575951538.3833473,3590,108.0
1575951541.0655904,3600,82.0
1575951546.7285504,3610,92.0
1575951549.333916,3620,33.0
1575951551.6454854,3630,62.0
1575951554.5374525,3640,42.0
1575951557.0344312,3650,14.0
1575951562.6560097,3660,11.0
1575951565.37243,3670,10.0
1575951567.5778267,3680,84.0
1575951569.2365718,3690,47.0
1575951571.8697343,3700,72.0
1575951578.7926717,3710,200.0
1575951581.5529273,3720,124.0
1575951584.313671,3730,182.0
1575951587.3931336,3740,29.0
1575951590.1776772,3750,109.0
1575951596.1415017,3760,40.0
1575951598.027263,3770,63.0
1575951600.6288123,3780,126.0
1575951603.0469155,3790,91.0
1575951605.6305068,3800,97.0
1575951611.5358732,3810,92.0
1575951614.3793736,3820,118.0
1575951616.9209108,3830,38.0
1575951619.1038344,3840,94.0
1575951621.787579,3850,37.0
1575951627.668809,3860,151.0
1575951630.7042782,3870,59.0
1575951633.4596007,3880,49.0
1575951635.7668557,3890,90.0
1575951638.8239126,3900,104.0
1575951644.7801917,3910,91.0
1575951646.789802,3920,11.0
1575951648.7022889,3930,64.0
1575951651.0739033,3940,20.0
1575951653.8728368,3950,200.0
1575951659.386569,3960,65.0
1575951661.3459296,3970,48.0
1575951664.099073,3980,29.0
1575951666.9198976,3990,29.0
1575951669.6839762,4000,47.0
1575951676.6053011,4010,190.0
1575951679.5856616,4020,28.0
1575951680.9001265,4030,16.0
1575951682.9462504,4040,53.0
1575951685.2765043,4050,86.0
1575951691.1353467,4060,91.0
1575951692.9014392,4070,66.0
1575951694.4838135,4080,104.0
1575951697.012983,4090,43.0
1575951699.5514836,4100,90.0
1575951704.7122881,4110,43.0
1575951706.884794,4120,71.0
1575951709.2526739,4130,200.0
1575951711.5904868,4140,29.0
1575951713.9057004,4150,11.0
1575951719.6879687,4160,92.0
1575951722.8954704,4170,47.0
1575951724.576416,4180,36.0
1575951726.448117,4190,90.0
1575951729.6564176,4200,75.0
1575951736.0601466,4210,177.0
1575951739.1818001,4220,28.0
1575951741.4215527,4230,38.0
1575951743.399543,4240,55.0
1575951745.6046817,4250,88.0
1575951751.2735064,4260,91.0
1575951753.5828538,4270,111.0
1575951755.0546892,4280,28.0
1575951756.9603927,4290,82.0
1575951758.6646802,4300,91.0
1575951764.8251765,4310,34.0
1575951766.835624,4320,74.0
1575951768.9291098,4330,68.0
1575951771.5984519,4340,80.0
1575951774.1904109,4350,71.0
1575951779.5774662,4360,39.0
1575951781.2885785,4370,87.0
1575951782.7707684,4380,91.0
1575951785.227201,4390,14.0
1575951788.171293,4400,74.0
1575951793.6377418,4410,28.0
1575951795.295701,4420,61.0
1575951798.3176005,4430,157.0
1575951800.5484407,4440,44.0
1575951802.6602395,4450,28.0
1575951807.9880755,4460,54.0
1575951810.143374,4470,91.0
1575951811.932694,4480,36.0
1575951814.026071,4490,26.0
1575951815.925782,4500,118.0
1575951821.7298412,4510,43.0
1575951825.1717608,4520,60.0
1575951827.856898,4530,89.0
1575951830.826591,4540,109.0
1575951834.1720142,4550,150.0
1575951840.4107413,4560,66.0
1575951842.7058332,4570,63.0
1575951845.1471128,4580,86.0
1575951848.1186445,4590,88.0
1575951851.4149902,4600,83.0
1575951857.179823,4610,91.0
1575951859.5533123,4620,133.0
1575951862.307119,4630,118.0
1575951864.6819313,4640,115.0
1575951866.4663718,4650,20.0
1575951872.494673,4660,85.0
1575951874.7494965,4670,56.0
1575951876.669413,4680,88.0
1575951879.068007,4690,86.0
1575951881.1217535,4700,27.0
1575951887.0510204,4710,87.0
1575951889.6129544,4720,121.0
1575951892.0446608,4730,172.0
1575951894.0990846,4740,87.0
1575951897.1840003,4750,173.0
1575951902.259487,4760,80.0
1575951904.852506,4770,119.0
1575951907.3857715,4780,35.0
1575951909.8462982,4790,34.0
1575951912.4001145,4800,178.0
1575951917.0654314,4810,12.0
1575951919.3500996,4820,47.0
1575951922.1429048,4830,136.0
1575951924.9409986,4840,133.0
1575951927.832939,4850,13.0
1575951933.482008,4860,43.0
1575951936.6989553,4870,89.0
1575951939.7823956,4880,129.0
1575951942.1648521,4890,10.0
1575951944.970965,4900,87.0
1575951950.202327,4910,86.0
1575951952.6050444,4920,53.0
1575951954.9988463,4930,31.0
1575951956.9305532,4940,30.0
1575951960.0097723,4950,44.0
1575951966.1440704,4960,90.0
1575951968.075168,4970,46.0
1575951970.1631296,4980,98.0
1575951972.834808,4990,43.0
1575951974.8895533,5000,99.0
1575951979.6845896,5010,29.0
1575951982.1672962,5020,94.0
1575951984.5840385,5030,24.0
1575951986.6119385,5040,16.0
1575951989.1404574,5050,98.0
1575951994.3569467,5060,25.0
1575951996.5558438,5070,61.0
1575951999.0270078,5080,90.0
1575952002.3242896,5090,73.0
1575952005.518393,5100,27.0
1575952012.4399173,5110,89.0
1575952014.9491603,5120,48.0
1575952016.8067825,5130,106.0
1575952019.2695827,5140,14.0
1575952021.2981107,5150,89.0
1575952026.7323434,5160,46.0
1575952028.7687278,5170,38.0
1575952031.3090994,5180,43.0
1575952033.9076736,5190,69.0
1575952036.5411446,5200,82.0
1575952041.76411,5210,28.0
1575952044.000377,5220,102.0
1575952046.967094,5230,51.0
1575952049.2665637,5240,91.0
1575952052.7346814,5250,171.0
1575952058.7870853,5260,200.0
1575952061.591628,5270,43.0
1575952064.157418,5280,200.0
1575952067.6380503,5290,110.0
1575952070.7500737,5300,200.0
1575952076.1010368,5310,14.0
1575952079.2403436,5320,152.0
1575952081.87271,5330,77.0
1575952083.6054406,5340,14.0
1575952085.213626,5350,24.0
1575952090.3242435,5360,94.0
1575952092.7578673,5370,110.0
1575952095.488139,5380,57.0
1575952097.2548726,5390,21.0
1575952099.2632897,5400,47.0
1575952104.664481,5410,90.0
1575952106.3971121,5420,108.0
1575952107.9632177,5430,33.0
1575952109.372683,5440,41.0
1575952111.5855107,5450,139.0
1575952116.6472526,5460,29.0
1575952118.3329246,5470,87.0
1575952120.6059406,5480,96.0
1575952123.4174151,5490,87.0
1575952125.5665376,5500,78.0
1575952130.4079173,5510,92.0
1575952132.8592606,5520,77.0
1575952134.6509259,5530,11.0
1575952136.279713,5540,21.0
1575952137.8815591,5550,52.0
1575952143.536357,5560,42.0
1575952145.5656273,5570,79.0
1575952147.4951859,5580,111.0
1575952149.5045335,5590,91.0
1575952151.7832408,5600,133.0
1575952157.1450758,5610,36.0
1575952159.1239393,5620,48.0
1575952161.8956032,5630,200.0
1575952164.2151146,5640,110.0
1575952166.4047577,5650,11.0
1575952171.782397,5660,69.0
1575952173.9164567,5670,41.0
1575952175.788411,5680,130.0
1575952178.1419153,5690,33.0
1575952180.2552667,5700,72.0
1575952186.263691,5710,54.0
1575952188.5197556,5720,96.0
1575952191.410485,5730,66.0
1575952194.2166166,5740,30.0
1575952196.532632,5750,97.0
1575952202.475042,5760,163.0
1575952204.8033423,5770,102.0
1575952206.4693809,5780,34.0
1575952208.5375645,5790,94.0
1575952210.5807118,5800,94.0
1575952214.356666,5810,13.0
1575952216.7731142,5820,11.0
1575952218.525089,5830,87.0
1575952220.6752253,5840,84.0
1575952222.5349236,5850,12.0
1575952227.4432037,5860,77.0
1575952228.9735606,5870,90.0
1575952231.0281854,5880,133.0
1575952233.345113,5890,162.0
1575952235.1059883,5900,53.0
1575952240.6910925,5910,99.0
1575952243.028931,5920,57.0
1575952244.8338377,5930,84.0
1575952247.8035824,5940,172.0
1575952249.5025558,5950,134.0
1575952255.4390645,5960,95.0
1575952257.519681,5970,82.0
1575952260.012111,5980,96.0
1575952261.8869824,5990,58.0
1575952264.3077435,6000,141.0
1575952270.4069238,6010,46.0
1575952273.2477915,6020,97.0
1575952275.7789416,6030,28.0
1575952278.268142,6040,79.0
1575952281.516757,6050,33.0
1575952287.9163103,6060,50.0
1575952290.1896741,6070,30.0
1575952292.4016562,6080,52.0
1575952295.053211,6090,61.0
1575952296.9924746,6100,89.0
1575952302.2154436,6110,90.0
1575952304.3426259,6120,89.0
1575952307.4253793,6130,140.0
1575952311.0803266,6140,200.0
1575952312.7980316,6150,33.0
1575952318.4236424,6160,78.0
1575952321.1635213,6170,90.0
1575952324.2869673,6180,29.0
1575952327.1938252,6190,82.0
1575952330.268161,6200,88.0
1575952336.2609117,6210,96.0
1575952338.1658354,6220,82.0
1575952340.5146964,6230,89.0
1575952342.981525,6240,37.0
1575952345.9315069,6250,89.0
1575952350.9286041,6260,10.0
1575952353.4891558,6270,141.0
1575952356.376667,6280,87.0
1575952359.455721,6290,115.0
1575952361.8395534,6300,89.0
1575952367.5219233,6310,94.0
1575952371.4015326,6320,200.0
1575952374.1332362,6330,79.0
1575952376.4664645,6340,86.0
1575952378.5536897,6350,57.0
1575952384.947115,6360,89.0
1575952387.9631968,6370,90.0
1575952390.396498,6380,89.0
1575952393.34053,6390,45.0
1575952396.0076213,6400,71.0
1575952401.1105645,6410,75.0
1575952403.7860358,6420,80.0
1575952407.0973935,6430,200.0
1575952409.8525512,6440,33.0
1575952412.2879243,6450,102.0
1575952418.7028224,6460,91.0
1575952421.2752228,6470,80.0
1575952423.4387476,6480,16.0
1575952426.145088,6490,54.0
1575952428.2658079,6500,13.0
1575952434.6629522,6510,88.0
1575952437.3748186,6520,110.0
1575952440.4105961,6530,67.0
1575952443.5657916,6540,67.0
1575952447.163411,6550,44.0
1575952453.4818215,6560,55.0
1575952456.5991342,6570,72.0
1575952460.2108915,6580,146.0
1575952463.7459567,6590,104.0
1575952466.5943637,6600,24.0
1575952471.8768318,6610,86.0
1575952474.378217,6620,63.0
1575952477.6231892,6630,91.0
1575952480.7969172,6640,87.0
1575952483.2258887,6650,90.0
1575952489.4808478,6660,200.0
1575952492.2877865,6670,58.0
1575952494.8841379,6680,101.0
1575952497.322169,6690,47.0
1575952499.728807,6700,91.0
1575952506.0839698,6710,99.0
1575952508.6817813,6720,89.0
1575952511.2677095,6730,47.0
1575952514.2559545,6740,78.0
1575952517.0348754,6750,11.0
1575952523.1831453,6760,119.0
1575952526.0017564,6770,87.0
1575952529.023108,6780,72.0
1575952532.9762032,6790,192.0
1575952535.6330683,6800,79.0
1575952542.198057,6810,181.0
1575952544.977628,6820,96.0
1575952546.7002256,6830,92.0
1575952549.8213995,6840,178.0
1575952552.4697676,6850,44.0
1575952558.4009173,6860,85.0
1575952561.719687,6870,92.0
1575952565.2834861,6880,105.0
1575952567.3525949,6890,80.0
1575952569.9610841,6900,97.0
1575952575.7177308,6910,29.0
1575952578.2645483,6920,106.0
1575952581.2210526,6930,89.0
1575952584.0282955,6940,48.0
1575952586.3062506,6950,94.0
1575952592.9032207,6960,64.0
1575952596.6171746,6970,91.0
1575952599.9314349,6980,200.0
1575952603.0626988,6990,12.0
1575952605.3285742,7000,64.0
1575952611.7759643,7010,46.0
1575952615.302544,7020,83.0
1575952618.0563998,7030,34.0
1575952620.734664,7040,200.0
1575952623.2810612,7050,36.0
1575952629.4395804,7060,152.0
1575952632.6708846,7070,113.0
1575952634.96605,7080,27.0
1575952637.0367405,7090,55.0
1575952639.5566037,7100,32.0
1575952645.4795606,7110,85.0
1575952647.594002,7120,89.0
1575952650.8140974,7130,99.0
1575952653.798576,7140,120.0
1575952656.4789968,7150,92.0
1575952661.2514954,7160,62.0
1575952663.9738564,7170,163.0
1575952666.1113665,7180,32.0
1575952668.137831,7190,33.0
1575952670.4115043,7200,89.0
1575952675.7532334,7210,31.0
1575952677.8822207,7220,86.0
1575952680.350644,7230,118.0
1575952682.0572035,7240,66.0
1575952684.3631926,7250,31.0
1575952688.1560085,7260,75.0
1575952690.1010368,7270,91.0
1575952693.5576355,7280,88.0
1575952695.570021,7290,26.0
1575952697.6100085,7300,89.0
1575952702.5110025,7310,120.0
1575952704.652632,7320,93.0
1575952705.8688521,7330,28.0
1575952708.014413,7340,22.0
1575952710.3938046,7350,31.0
1575952716.101163,7360,84.0
1575952719.4799116,7370,55.0
1575952721.8801744,7380,14.0
1575952723.7027788,7390,71.0
1575952725.464329,7400,46.0
1575952730.7508023,7410,59.0
1575952733.2124252,7420,52.0
1575952735.5863965,7430,12.0
1575952737.244466,7440,23.0
1575952739.1346111,7450,84.0
1575952743.7622213,7460,44.0
1575952746.45356,7470,93.0
1575952748.5801902,7480,57.0
1575952751.2409127,7490,69.0
1575952754.0269184,7500,48.0
1575952759.1905305,7510,86.0
1575952761.0119002,7520,31.0
1575952763.5029757,7530,106.0
1575952765.9262562,7540,20.0
1575952768.3007505,7550,74.0
1575952773.71784,7560,12.0
1575952776.2943714,7570,157.0
1575952779.125348,7580,28.0
1575952781.5137866,7590,13.0
1575952783.8762414,7600,32.0
1575952790.4631453,7610,200.0
1575952792.8534439,7620,28.0
1575952795.024661,7630,91.0
1575952797.4470036,7640,26.0
1575952800.6997032,7650,51.0
1575952807.1342704,7660,200.0
1575952809.825698,7670,138.0
1575952812.505674,7680,128.0
1575952814.2724776,7690,89.0
1575952816.2215803,7700,76.0
1575952822.0156336,7710,117.0
1575952824.6179376,7720,87.0
1575952827.4451506,7730,146.0
1575952829.4163847,7740,47.0
1575952831.9820628,7750,200.0
1575952837.7321658,7760,14.0
1575952840.0968094,7770,84.0
1575952843.2725391,7780,137.0
1575952846.5393863,7790,36.0
1575952849.7247436,7800,91.0
1575952856.7477236,7810,84.0
1575952859.8154569,7820,78.0
1575952861.8396955,7830,44.0
1575952864.2560217,7840,71.0
1575952867.2233117,7850,111.0
1575952873.309781,7860,75.0
1575952876.3779352,7870,72.0
1575952879.0528665,7880,46.0
1575952881.3995585,7890,85.0
1575952883.7258484,7900,59.0
1575952889.9104342,7910,139.0
1575952892.4025376,7920,91.0
1575952895.813775,7930,90.0
1575952898.426739,7940,23.0
1575952901.4185202,7950,200.0
1575952907.7098575,7960,48.0
1575952910.4583702,7970,52.0
1575952912.9943373,7980,142.0
1575952915.3975503,7990,49.0
1575952918.8235633,8000,200.0
1575952924.8976178,8010,97.0
1575952927.7191093,8020,78.0
1575952930.3179991,8030,69.0
1575952933.0216172,8040,79.0
1575952936.01506,8050,119.0
1575952941.4943175,8060,48.0
1575952944.4782116,8070,122.0
1575952947.8538458,8080,100.0
1575952950.5144696,8090,75.0
1575952953.1592348,8100,45.0
1575952959.2791708,8110,94.0
1575952961.765657,8120,44.0
1575952965.0803711,8130,126.0
1575952967.243372,8140,92.0
1575952970.8610682,8150,125.0
1575952977.0653405,8160,78.0
1575952979.779744,8170,90.0
1575952982.7749534,8180,142.0
1575952985.2667775,8190,67.0
1575952987.832822,8200,162.0
1575952993.2100787,8210,64.0
1575952996.2059264,8220,126.0
1575952999.150243,8230,78.0
1575953002.4631143,8240,94.0
1575953005.0613732,8250,133.0
1575953010.9768238,8260,174.0
1575953014.7686777,8270,60.0
1575953016.832123,8280,27.0
1575953019.1271594,8290,124.0
1575953022.2147193,8300,75.0
1575953028.4555125,8310,97.0
1575953030.645886,8320,82.0
1575953033.6176167,8330,129.0
1575953036.454012,8340,200.0
1575953039.1345062,8350,90.0
1575953045.400256,8360,102.0
1575953047.677919,8370,81.0
1575953050.6549873,8380,96.0
1575953053.887917,8390,90.0
1575953056.6331005,8400,88.0
1575953062.145423,8410,86.0
1575953064.652677,8420,52.0
1575953067.715502,8430,91.0
1575953070.3661036,8440,127.0
1575953072.6239116,8450,30.0
1575953078.4539006,8460,200.0
1575953081.3578677,8470,200.0
1575953085.043309,8480,89.0
1575953087.6903698,8490,50.0
1575953091.2915905,8500,96.0
1575953098.1636784,8510,178.0
1575953101.4812562,8520,118.0
1575953104.574153,8530,11.0
1575953107.3847635,8540,97.0
1575953109.7356846,8550,98.0
1575953116.0521572,8560,145.0
1575953118.8094141,8570,56.0
1575953120.9995775,8580,129.0
1575953123.781881,8590,86.0
1575953126.1532452,8600,102.0
1575953132.3713727,8610,139.0
1575953135.387069,8620,160.0
1575953138.6342723,8630,88.0
1575953140.6482437,8640,15.0
1575953143.0726206,8650,10.0
1575953148.1977117,8660,62.0
1575953151.0862663,8670,60.0
1575953153.7680948,8680,75.0
1575953155.9014058,8690,53.0
1575953158.3084705,8700,45.0
1575953163.6240249,8710,66.0
1575953166.0029216,8720,94.0
1575953168.3729887,8730,116.0
1575953171.812524,8740,83.0
1575953174.502373,8750,57.0
1575953181.0397875,8760,14.0
1575953183.7236953,8770,74.0
1575953186.990708,8780,200.0
1575953189.8979502,8790,27.0
1575953192.3957658,8800,11.0
1575953196.6015072,8810,32.0
1575953199.0656278,8820,13.0
1575953201.3043697,8830,44.0
1575953203.5147245,8840,18.0
1575953205.713953,8850,76.0
1575953211.3968582,8860,131.0
1575953213.1313727,8870,31.0
1575953214.5950537,8880,38.0
1575953217.0552151,8890,78.0
1575953220.1026042,8900,91.0
1575953225.8405666,8910,89.0
1575953227.982598,8920,87.0
