Wall time,Step,Value
1575990458.868524,870,80.0
1575990461.2918043,880,47.0
1575990462.834877,890,24.0
1575990464.0788198,900,18.0
1575990466.7061386,910,52.0
1575990468.5936675,920,36.0
1575990470.0899422,930,29.0
1575990470.8071678,940,12.0
1575990471.9422004,950,17.0
1575990474.6296368,960,11.0
1575990476.447171,970,46.0
1575990477.8279493,980,16.0
1575990478.9302595,990,18.0
1575990479.9604063,1000,25.0
1575990481.8823655,1010,20.0
1575990483.0194194,1020,97.0
1575990484.9383488,1030,52.0
1575990486.7847962,1040,66.0
1575990488.0571754,1050,11.0
1575990489.73557,1060,11.0
1575990490.8935542,1070,17.0
1575990493.0576062,1080,144.0
1575990496.3067293,1090,52.0
1575990497.4696598,1100,51.0
1575990503.872567,1110,26.0
1575990504.8617208,1120,21.0
1575990507.3070183,1130,104.0
1575990509.1844742,1140,29.0
1575990510.2140257,1150,13.0
1575990513.0976164,1160,78.0
1575990514.6616106,1170,11.0
1575990516.7595084,1180,74.0
1575990518.8198519,1190,88.0
1575990521.7861025,1200,70.0
1575990525.793893,1210,45.0
1575990527.6034503,1220,13.0
1575990529.9804869,1230,149.0
1575990531.498334,1240,32.0
1575990533.9156125,1250,116.0
1575990541.0399585,1260,72.0
1575990541.997342,1270,43.0
1575990543.502288,1280,56.0
1575990544.9675202,1290,32.0
1575990546.1558015,1300,26.0
1575990549.075846,1310,24.0
1575990550.9925358,1320,20.0
1575990552.3316982,1330,12.0
1575990554.2702441,1340,14.0
1575990555.5415215,1350,34.0
1575990558.4693844,1360,49.0
1575990559.9965363,1370,10.0
1575990562.6563222,1380,39.0
1575990564.783277,1390,11.0
1575990566.091636,1400,35.0
1575990573.4876645,1410,150.0
1575990576.3334417,1420,137.0
1575990577.8481395,1430,22.0
1575990578.7460654,1440,18.0
1575990580.338943,1450,90.0
1575990586.7593606,1460,15.0
1575990588.6041172,1470,56.0
1575990590.0206652,1480,20.0
1575990591.2629538,1490,30.0
1575990592.1365843,1500,20.0
1575990594.3779104,1510,23.0
1575990595.63109,1520,12.0
1575990596.5539997,1530,13.0
1575990598.1190047,1540,38.0
1575990600.5638463,1550,44.0
1575990603.1036553,1560,18.0
1575990603.790877,1570,10.0
1575990604.910304,1580,26.0
1575990606.101252,1590,16.0
1575990608.2325816,1600,13.0
1575990614.547315,1610,35.0
1575990616.9142528,1620,28.0
1575990619.6814356,1630,94.0
1575990623.2396984,1640,90.0
1575990624.2532666,1650,15.0
1575990626.3437781,1660,21.0
1575990628.6017656,1670,44.0
1575990630.2557914,1680,33.0
1575990631.6452985,1690,58.0
1575990632.727492,1700,126.0
1575990634.9885736,1710,59.0
1575990637.1473007,1720,18.0
1575990638.1841397,1730,8.0
1575990640.5460303,1740,10.0
1575990643.2525945,1750,11.0
1575990649.799446,1760,37.0
1575990652.009962,1770,84.0
1575990653.7070718,1780,31.0
1575990656.4315283,1790,33.0
1575990659.4545631,1800,93.0
1575990666.078596,1810,9.0
1575990668.8429708,1820,148.0
1575990670.0809162,1830,39.0
1575990672.0616455,1840,45.0
1575990674.8853781,1850,24.0
1575990679.4813068,1860,30.0
1575990681.3325746,1870,82.0
1575990682.691603,1880,16.0
1575990684.2269576,1890,15.0
1575990685.8971055,1900,25.0
1575990689.4887292,1910,89.0
1575990692.7232857,1920,85.0
1575990694.8209302,1930,14.0
1575990696.277207,1940,8.0
1575990697.751785,1950,58.0
1575990703.3563125,1960,77.0
1575990704.8586645,1970,11.0
1575990707.6166818,1980,66.0
1575990708.8007607,1990,38.0
1575990711.435396,2000,117.0
1575990718.7068908,2010,22.0
1575990720.6014483,2020,22.0
1575990721.2899325,2030,9.0
1575990722.5193427,2040,26.0
1575990724.7769895,2050,98.0
1575990732.2360349,2060,73.0
1575990734.422187,2070,47.0
1575990737.8142254,2080,50.0
1575990739.3025022,2090,101.0
1575990740.4213004,2100,16.0
1575990741.8601274,2110,10.0
1575990743.1703384,2120,13.0
1575990745.632214,2130,78.0
1575990747.3257813,2140,19.0
1575990749.1324537,2150,59.0
1575990755.6189532,2160,52.0
1575990757.8997676,2170,95.0
1575990758.8926566,2180,14.0
1575990760.7577913,2190,47.0
1575990763.1563241,2200,96.0
1575990768.2274125,2210,12.0
1575990769.318272,2220,9.0
1575990769.999403,2230,31.0
1575990770.785765,2240,13.0
1575990771.9360795,2250,12.0
1575990773.5605826,2260,13.0
1575990774.7261152,2270,11.0
1575990777.26007,2280,16.0
1575990778.299785,2290,24.0
1575990779.921287,2300,14.0
1575990786.8540545,2310,63.0
1575990789.5733237,2320,145.0
1575990792.317545,2330,12.0
1575990794.5271645,2340,10.0
1575990795.7336726,2350,12.0
1575990797.7070239,2360,14.0
1575990800.9559357,2370,159.0
1575990803.9095519,2380,58.0
1575990805.2658358,2390,34.0
1575990807.6710467,2400,32.0
1575990811.7598991,2410,88.0
1575990813.8054192,2420,35.0
1575990814.861781,2430,23.0
1575990816.5983279,2440,14.0
1575990819.1442885,2450,94.0
1575990826.22258,2460,43.0
1575990828.241594,2470,75.0
1575990831.002821,2480,40.0
1575990832.6459901,2490,10.0
1575990833.8087327,2500,93.0
1575990837.3256712,2510,35.0
1575990840.403574,2520,39.0
1575990842.9703472,2530,46.0
1575990843.8285925,2540,12.0
1575990845.2269206,2550,88.0
1575990847.2992032,2560,8.0
1575990848.1133468,2570,11.0
1575990849.751824,2580,22.0
1575990851.2957714,2590,89.0
1575990852.7895322,2600,16.0
1575990855.0159829,2610,19.0
1575990858.428446,2620,39.0
1575990861.581755,2630,59.0
1575990864.2706711,2640,61.0
1575990866.657917,2650,138.0
1575990868.85599,2660,19.0
1575990870.1505208,2670,71.0
1575990872.3524604,2680,45.0
1575990873.7545984,2690,13.0
1575990874.7623835,2700,17.0
1575990876.7724452,2710,58.0
1575990877.7708688,2720,28.0
1575990879.119793,2730,28.0
1575990879.870341,2740,16.0
1575990881.0188751,2750,21.0
1575990883.4113219,2760,43.0
1575990885.8752706,2770,108.0
1575990887.8644845,2780,35.0
1575990889.911829,2790,88.0
1575990892.229926,2800,69.0
1575990897.1698794,2810,71.0
1575990898.4803495,2820,35.0
1575990899.6727574,2830,12.0
1575990900.748371,2840,12.0
1575990902.7226644,2850,29.0
1575990906.1389134,2860,52.0
1575990907.017285,2870,10.0
1575990908.2827575,2880,17.0
1575990909.1751719,2890,35.0
1575990910.829066,2900,76.0
1575990915.3366234,2910,31.0
1575990917.3033109,2920,18.0
1575990918.79982,2930,25.0
1575990920.3055801,2940,23.0
1575990922.4922202,2950,81.0
1575990926.7522259,2960,31.0
1575990928.5873487,2970,60.0
1575990929.7859733,2980,23.0
1575990931.9872024,2990,150.0
1575990934.3556337,3000,11.0
1575990935.6833022,3010,14.0
1575990936.495252,3020,33.0
1575990938.679266,3030,98.0
1575990941.960732,3040,36.0
1575990943.0411038,3050,12.0
1575990944.9185333,3060,41.0
1575990947.2674227,3070,110.0
1575990949.3878534,3080,90.0
1575990952.0753527,3090,27.0
1575990953.977498,3100,12.0
1575990955.8103182,3110,30.0
1575990957.0753806,3120,66.0
1575990958.973377,3130,35.0
1575990961.2750356,3140,163.0
1575990963.035746,3150,61.0
1575990966.8032355,3160,14.0
1575990967.5978143,3170,28.0
1575990969.4532752,3180,23.0
1575990972.374618,3190,100.0
1575990975.3946145,3200,95.0
1575990981.278517,3210,59.0
1575990983.2299042,3220,59.0
1575990984.756512,3230,29.0
1575990985.857237,3240,66.0
1575990987.981717,3250,21.0
1575990991.3580067,3260,34.0
1575990992.5316093,3270,47.0
1575990995.0271583,3280,56.0
1575990997.485834,3290,28.0
1575990999.3255916,3300,48.0
1575991006.7559516,3310,56.0
1575991008.3256607,3320,52.0
1575991010.517359,3330,102.0
1575991012.2271855,3340,86.0
1575991015.2096686,3350,132.0
1575991022.7772956,3360,45.0
1575991024.6817405,3370,101.0
1575991026.4352114,3380,12.0
1575991027.727869,3390,38.0
1575991028.3971941,3400,16.0
1575991030.255355,3410,22.0
1575991032.730527,3420,123.0
1575991035.4081693,3430,56.0
1575991037.2897832,3440,40.0
1575991038.5125902,3450,11.0
1575991040.077555,3460,44.0
1575991041.4221706,3470,61.0
1575991043.5277996,3480,39.0
1575991045.0983157,3490,15.0
1575991046.3112397,3500,11.0
1575991053.6384616,3510,24.0
1575991055.3821044,3520,29.0
1575991056.1371222,3530,27.0
1575991056.9892128,3540,14.0
1575991058.2094204,3550,26.0
1575991059.3496883,3560,10.0
1575991060.1824408,3570,11.0
1575991061.9190912,3580,33.0
1575991062.8475614,3590,11.0
1575991063.6487575,3600,19.0
1575991065.3799148,3610,30.0
1575991066.3650343,3620,74.0
1575991069.2301753,3630,200.0
1575991071.0862172,3640,21.0
1575991071.8468096,3650,19.0
1575991073.9308236,3660,10.0
1575991074.495382,3670,8.0
1575991075.6543496,3680,67.0
1575991077.4758286,3690,85.0
1575991079.1326492,3700,23.0
1575991081.0928812,3710,53.0
1575991083.9208634,3720,42.0
1575991085.7716336,3730,20.0
1575991086.8217232,3740,27.0
1575991087.8543108,3750,52.0
1575991095.2705786,3760,82.0
1575991096.25797,3770,12.0
1575991097.3102186,3780,26.0
1575991099.0336685,3790,36.0
1575991101.4428432,3800,132.0
1575991108.346229,3810,63.0
1575991110.9495063,3820,48.0
1575991112.4261577,3830,25.0
1575991114.7658875,3840,14.0
1575991116.3306057,3850,11.0
1575991122.449353,3860,28.0
1575991124.052246,3870,60.0
1575991126.056523,3880,23.0
1575991128.2573445,3890,43.0
1575991128.9835677,3900,17.0
1575991131.4778523,3910,34.0
1575991133.768545,3920,58.0
1575991136.4705045,3930,31.0
1575991138.2583947,3940,67.0
1575991140.3176942,3950,11.0
1575991142.6564865,3960,50.0
1575991143.8581345,3970,38.0
1575991144.9369266,3980,23.0
1575991145.6692069,3990,20.0
1575991146.571157,4000,14.0
1575991152.3726878,4010,10.0
1575991154.224091,4020,16.0
1575991155.3755693,4030,14.0
1575991156.9084532,4040,10.0
1575991157.6076705,4050,20.0
1575991160.552661,4060,39.0
1575991162.263279,4070,22.0
1575991163.1585574,4080,20.0
1575991164.2201803,4090,65.0
1575991165.0299203,4100,12.0
1575991167.8575277,4110,34.0
1575991169.2939146,4120,13.0
1575991170.1202273,4130,12.0
1575991171.2850811,4140,32.0
1575991173.0115416,4150,138.0
1575991180.071104,4160,13.0
1575991181.4667723,4170,23.0
1575991182.4567606,4180,10.0
1575991183.7096581,4190,25.0
1575991185.480991,4200,53.0
1575991192.2749178,4210,27.0
1575991193.403865,4220,41.0
1575991194.5116255,4230,31.0
1575991196.5849786,4240,59.0
1575991198.2170112,4250,52.0
1575991200.076554,4260,25.0
1575991201.1014447,4270,44.0
1575991202.5198588,4280,118.0
1575991204.1620383,4290,38.0
1575991205.1213195,4300,14.0
1575991206.9014742,4310,13.0
1575991208.1772537,4320,81.0
1575991209.7648888,4330,13.0
1575991212.1844695,4340,59.0
1575991213.5646987,4350,25.0
1575991217.0755804,4360,11.0
1575991220.969325,4370,153.0
1575991222.911466,4380,39.0
1575991223.9637306,4390,28.0
1575991226.0861866,4400,90.0
1575991233.130209,4410,94.0
1575991234.6374462,4420,16.0
1575991235.3984222,4430,16.0
1575991236.323019,4440,34.0
1575991238.2160401,4450,24.0
1575991243.2374423,4460,13.0
1575991244.5907843,4470,30.0
1575991245.3521457,4480,35.0
1575991248.2072082,4490,50.0
1575991249.3865702,4500,11.0
1575991250.949415,4510,21.0
1575991252.8882916,4520,82.0
1575991255.8966649,4530,68.0
1575991258.6920607,4540,16.0
1575991260.3371334,4550,9.0
1575991261.9004295,4560,9.0
1575991262.6446087,4570,10.0
1575991264.1330938,4580,93.0
1575991265.8600888,4590,10.0
1575991269.0528393,4600,128.0
1575991276.2871559,4610,52.0
1575991278.0730114,4620,17.0
1575991278.6772544,4630,13.0
1575991279.8094537,4640,92.0
1575991282.5400207,4650,52.0
1575991290.240831,4660,89.0
1575991291.6512027,4670,11.0
1575991295.1742783,4680,83.0
1575991297.223397,4690,23.0
1575991298.872949,4700,12.0
1575991303.9141355,4710,51.0
1575991305.7537212,4720,14.0
1575991306.819608,4730,11.0
1575991309.5632837,4740,116.0
1575991311.6540792,4750,35.0
1575991314.250603,4760,10.0
1575991315.4317386,4770,65.0
1575991317.5020993,4780,12.0
1575991319.0855246,4790,37.0
1575991320.9613585,4800,81.0
1575991327.907307,4810,88.0
1575991329.8163662,4820,16.0
1575991332.6615574,4830,151.0
1575991334.8450856,4840,11.0
1575991335.9130013,4850,12.0
1575991337.700588,4860,13.0
1575991338.322347,4870,11.0
1575991339.8774753,4880,36.0
1575991343.1163797,4890,109.0
1575991345.6095362,4900,11.0
1575991351.1382778,4910,36.0
1575991353.315706,4920,80.0
1575991355.273598,4930,46.0
1575991356.8693452,4940,80.0
1575991358.05086,4950,12.0
1575991359.8797555,4960,31.0
1575991361.789721,4970,30.0
1575991362.877013,4980,31.0
1575991364.7920272,4990,42.0
1575991366.5651913,5000,16.0
1575991370.1158364,5010,200.0
1575991372.061439,5020,55.0
1575991373.2115648,5030,13.0
1575991376.004988,5040,95.0
1575991377.139186,5050,23.0
1575991379.9279814,5060,10.0
1575991381.2120073,5070,26.0
1575991382.9586036,5080,68.0
1575991384.3461227,5090,12.0
1575991386.4723265,5100,18.0
1575991389.2439358,5110,42.0
1575991391.156518,5120,97.0
1575991392.026385,5130,8.0
1575991392.8175664,5140,32.0
1575991395.2140605,5150,119.0
1575991401.3017187,5160,12.0
1575991403.9288523,5170,44.0
1575991407.215209,5180,11.0
1575991408.7132268,5190,10.0
1575991410.3892682,5200,68.0
1575991412.737495,5210,31.0
1575991413.9589899,5220,11.0
1575991414.8026712,5230,15.0
1575991417.8293815,5240,106.0
1575991419.8871517,5250,10.0
1575991422.8225179,5260,49.0
1575991425.6045325,5270,51.0
1575991427.119583,5280,11.0
1575991428.0766394,5290,41.0
1575991430.650119,5300,21.0
1575991434.8241448,5310,119.0
1575991436.9536033,5320,69.0
1575991438.4224179,5330,93.0
1575991440.62727,5340,53.0
1575991441.8893626,5350,18.0
1575991443.678707,5360,12.0
1575991444.4098413,5370,10.0
1575991446.3048532,5380,81.0
1575991447.7327256,5390,38.0
1575991450.2195923,5400,100.0
1575991457.558609,5410,73.0
1575991458.6206815,5420,16.0
1575991459.4883447,5430,14.0
1575991460.7869484,5440,83.0
1575991461.7294884,5450,17.0
1575991464.277979,5460,81.0
1575991466.3895547,5470,63.0
1575991467.5415478,5480,9.0
1575991468.619241,5490,10.0
1575991469.3385665,5500,9.0
1575991470.6130054,5510,23.0
1575991471.410759,5520,21.0
1575991472.091006,5530,12.0
1575991473.5407188,5540,11.0
1575991475.0173445,5550,30.0
1575991476.8892982,5560,9.0
1575991477.770609,5570,11.0
1575991478.8072119,5580,17.0
1575991480.6584427,5590,93.0
1575991482.548423,5600,26.0
1575991485.0067656,5610,94.0
1575991486.7985787,5620,10.0
1575991488.5069764,5630,41.0
1575991489.8769648,5640,35.0
1575991491.1469512,5650,20.0
1575991496.1672556,5660,76.0
1575991498.8982968,5670,49.0
1575991500.720691,5680,29.0
1575991503.2308002,5690,93.0
1575991506.1591706,5700,70.0
1575991509.5876153,5710,91.0
1575991511.5573056,5720,12.0
1575991512.657539,5730,40.0
1575991515.662298,5740,55.0
1575991517.1316411,5750,10.0
1575991519.4211197,5760,41.0
1575991521.189559,5770,94.0
1575991523.1197424,5780,165.0
1575991526.9368494,5790,161.0
1575991528.762498,5800,48.0
1575991531.8208928,5810,10.0
1575991532.6479552,5820,29.0
1575991534.582942,5830,95.0
1575991537.5002387,5840,12.0
1575991538.4137967,5850,33.0
1575991539.8718185,5860,10.0
1575991540.8625293,5870,14.0
1575991542.0319984,5880,35.0
1575991543.8923159,5890,108.0
1575991544.6838362,5900,22.0
1575991546.0039692,5910,16.0
1575991547.116673,5920,14.0
1575991548.6092367,5930,25.0
1575991551.6330178,5940,190.0
1575991553.6317558,5950,12.0
1575991557.3595457,5960,190.0
1575991559.0412047,5970,16.0
1575991559.9071653,5980,9.0
1575991561.9347663,5990,41.0
1575991563.9342897,6000,61.0
1575991568.8740966,6010,10.0
1575991570.242206,6020,89.0
1575991572.703731,6030,20.0
1575991574.2907114,6040,32.0
1575991575.2690291,6050,17.0
1575991580.4972343,6060,110.0
1575991582.874673,6070,23.0
1575991584.0046482,6080,70.0
1575991586.7663693,6090,91.0
1575991588.3153448,6100,13.0
1575991590.1108978,6110,61.0
1575991592.3630579,6120,30.0
1575991594.4853852,6130,10.0
1575991597.2112975,6140,14.0
1575991598.3212283,6150,13.0
1575991600.1617303,6160,64.0
1575991601.344499,6170,12.0
1575991602.5936942,6180,16.0
1575991605.6798713,6190,104.0
1575991608.064582,6200,61.0
1575991610.1802032,6210,35.0
1575991611.1431735,6220,10.0
1575991611.9687626,6230,45.0
1575991613.2180417,6240,13.0
1575991615.2534547,6250,61.0
1575991621.2976856,6260,44.0
1575991622.703021,6270,23.0
1575991623.5477197,6280,12.0
1575991625.420532,6290,58.0
1575991628.2668076,6300,48.0
1575991630.4636297,6310,15.0
1575991632.3272362,6320,62.0
1575991634.9007194,6330,78.0
1575991637.1842349,6340,20.0
1575991638.1120176,6350,9.0
1575991639.2637799,6360,9.0
1575991640.4076912,6370,89.0
1575991643.3936844,6380,41.0
1575991645.474528,6390,13.0
1575991646.4720721,6400,27.0
1575991649.5200515,6410,21.0
1575991650.4989295,6420,28.0
1575991653.5437775,6430,65.0
1575991655.3477898,6440,108.0
1575991657.793107,6450,67.0
1575991660.8048747,6460,14.0
1575991662.003402,6470,95.0
1575991664.497157,6480,30.0
1575991666.643352,6490,51.0
1575991668.7825303,6500,108.0
1575991676.148537,6510,103.0
1575991677.6172616,6520,21.0
1575991678.3644028,6530,11.0
1575991679.3496885,6540,9.0
1575991679.878912,6550,10.0
1575991681.0380623,6560,14.0
1575991681.8453488,6570,12.0
1575991682.96872,6580,13.0
1575991683.7689192,6590,31.0
1575991685.5113034,6600,77.0
1575991693.0364192,6610,13.0
1575991694.770662,6620,60.0
1575991696.1685352,6630,14.0
1575991697.3103683,6640,12.0
1575991698.6869533,6650,14.0
1575991701.330302,6660,70.0
1575991702.6266892,6670,43.0
1575991704.9042008,6680,82.0
1575991706.001221,6690,17.0
1575991706.9154224,6700,11.0
1575991708.8676436,6710,44.0
1575991710.192628,6720,40.0
1575991712.1583302,6730,32.0
1575991714.0974917,6740,29.0
1575991714.7751076,6750,19.0
1575991716.422243,6760,15.0
1575991717.1608894,6770,11.0
1575991718.53471,6780,32.0
1575991720.8840406,6790,38.0
1575991721.7688324,6800,9.0
1575991725.2925854,6810,66.0
1575991726.3013492,6820,12.0
1575991729.8243663,6830,11.0
1575991730.9453466,6840,25.0
1575991731.988071,6850,23.0
1575991733.6852918,6860,10.0
1575991734.4081354,6870,27.0
1575991735.952315,6880,28.0
1575991738.0448794,6890,75.0
1575991739.2423656,6900,12.0
1575991743.764574,6910,162.0
1575991745.0551867,6920,13.0
1575991747.4833703,6930,131.0
1575991748.6308088,6940,91.0
1575991750.2983177,6950,94.0
1575991756.2686582,6960,45.0
1575991758.5118365,6970,50.0
1575991759.9789622,6980,31.0
1575991761.3334098,6990,36.0
1575991762.1530094,7000,13.0
1575991764.0196545,7010,52.0
1575991765.917573,7020,59.0
1575991769.4130495,7030,139.0
1575991771.7127903,7040,8.0
1575991773.9314795,7050,34.0
1575991777.1580405,7060,200.0
1575991779.260958,7070,38.0
1575991781.1480358,7080,88.0
1575991783.3451262,7090,132.0
1575991785.3678477,7100,10.0
1575991787.2033277,7110,11.0
1575991789.307264,7120,87.0
1575991791.4195423,7130,41.0
1575991792.6440594,7140,12.0
1575991793.8380466,7150,8.0
1575991795.6167877,7160,11.0
1575991797.199051,7170,85.0
1575991798.103418,7180,13.0
1575991801.513973,7190,100.0
1575991804.3397396,7200,45.0
1575991806.8439105,7210,13.0
1575991807.6641424,7220,52.0
1575991808.7423453,7230,25.0
1575991811.2385683,7240,99.0
1575991813.078573,7250,107.0
1575991820.8234882,7260,21.0
1575991822.559813,7270,18.0
1575991823.51522,7280,15.0
1575991824.9408135,7290,49.0
1575991828.0580492,7300,63.0
1575991834.8966188,7310,47.0
1575991836.7121859,7320,16.0
1575991838.0875945,7330,69.0
1575991839.3459773,7340,29.0
1575991841.2123044,7350,31.0
1575991845.3187928,7360,29.0
1575991847.1792822,7370,22.0
1575991848.7172265,7380,12.0
1575991849.7003472,7390,13.0
1575991851.1096852,7400,10.0
1575991853.5237966,7410,37.0
1575991855.6677563,7420,67.0
1575991858.406175,7430,135.0
1575991860.476851,7440,18.0
1575991861.6660395,7450,33.0
1575991866.6215296,7460,28.0
1575991867.6256618,7470,10.0
1575991869.8001368,7480,98.0
1575991872.4508903,7490,95.0
1575991874.514055,7500,28.0
1575991877.160077,7510,14.0
1575991878.0514233,7520,19.0
1575991878.896588,7530,17.0
1575991880.526848,7540,90.0
1575991882.8261106,7550,58.0
1575991885.9236155,7560,76.0
1575991887.8704123,7570,89.0
1575991890.6485445,7580,50.0
1575991892.4802294,7590,30.0
1575991893.5682418,7600,46.0
1575991894.7702026,7610,8.0
1575991895.5762951,7620,23.0
1575991897.426018,7630,61.0
1575991899.2120516,7640,39.0
1575991902.827094,7650,147.0
1575991910.341233,7660,12.0
1575991911.5881038,7670,18.0
1575991912.2731476,7680,12.0
1575991914.266489,7690,49.0
1575991916.5082448,7700,35.0
1575991923.5012197,7710,30.0
1575991926.1449976,7720,73.0
1575991927.478706,7730,21.0
1575991929.0572207,7740,86.0
1575991930.6124017,7750,13.0
1575991937.761542,7760,34.0
1575991939.872728,7770,20.0
1575991940.7817008,7780,9.0
1575991942.6453123,7790,14.0
1575991944.8986647,7800,71.0
1575991947.8558147,7810,38.0
1575991950.4724457,7820,46.0
1575991951.921102,7830,16.0
1575991952.6646767,7840,13.0
1575991953.689992,7850,31.0
1575991956.2910821,7860,12.0
1575991958.0315762,7870,77.0
1575991959.030676,7880,21.0
1575991961.2271037,7890,20.0
1575991962.7826624,7900,47.0
1575991970.7789624,7910,200.0
1575991973.311583,7920,11.0
1575991974.4937403,7930,86.0
1575991976.0378933,7940,12.0
1575991977.9627848,7950,21.0
1575991981.4677434,7960,23.0
1575991982.3114517,7970,30.0
1575991983.6370583,7980,60.0
1575991984.7253768,7990,12.0
1575991986.9250658,8000,20.0
1575991989.2648482,8010,41.0
1575991990.4378755,8020,13.0
1575991991.0963404,8030,14.0
1575991991.9868999,8040,26.0
1575991993.2966802,8050,38.0
1575991998.879621,8060,20.0
1575992002.2804985,8070,28.0
1575992005.5296237,8080,41.0
1575992006.7388062,8090,16.0
1575992008.336454,8100,12.0
1575992011.7342415,8110,11.0
1575992013.7298176,8120,86.0
1575992016.2679615,8130,37.0
1575992019.0828283,8140,19.0
1575992021.2128315,8150,29.0
1575992027.1917567,8160,11.0
1575992027.824776,8170,10.0
1575992029.4678395,8180,44.0
1575992030.3834503,8190,12.0
1575992032.1221774,8200,12.0
1575992038.2592223,8210,12.0
1575992039.6772091,8220,44.0
1575992041.946103,8230,45.0
1575992044.8897674,8240,128.0
1575992047.7164676,8250,25.0
1575992052.5729535,8260,12.0
1575992053.7496388,8270,71.0
1575992057.1483135,8280,91.0
1575992059.433014,8290,70.0
1575992061.4230132,8300,40.0
1575992065.4088292,8310,39.0
1575992068.2721057,8320,45.0
1575992069.6629505,8330,64.0
1575992071.7113876,8340,38.0
1575992072.6032853,8350,17.0
1575992076.3759665,8360,29.0
1575992078.09554,8370,10.0
1575992079.484458,8380,29.0
1575992080.5067384,8390,27.0
1575992081.132719,8400,10.0
1575992082.483188,8410,13.0
1575992085.285578,8420,17.0
1575992086.1696043,8430,10.0
1575992086.8451688,8440,11.0
1575992087.4867275,8450,11.0
1575992089.9661424,8460,43.0
1575992091.9584277,8470,72.0
1575992092.96019,8480,10.0
1575992093.8664637,8490,11.0
1575992095.6612463,8500,37.0
1575992099.1615105,8510,83.0
1575992100.3140175,8520,37.0
1575992101.5219753,8530,50.0
1575992102.8576078,8540,43.0
1575992103.5739758,8550,34.0
1575992105.4988263,8560,9.0
1575992106.419827,8570,15.0
1575992108.9380815,8580,141.0
1575992109.8117945,8590,11.0
1575992111.0160434,8600,15.0
1575992113.0412,8610,26.0
1575992114.4213407,8620,88.0
1575992116.7538311,8630,51.0
1575992117.6845126,8640,29.0
1575992118.8315408,8650,15.0
1575992120.617658,8660,75.0
1575992123.0680902,8670,97.0
1575992124.9402308,8680,35.0
1575992127.442712,8690,125.0
1575992129.2152505,8700,28.0
1575992133.2022977,8710,25.0
1575992134.8674448,8720,33.0
1575992138.801181,8730,122.0
1575992140.7784579,8740,31.0
1575992141.8825765,8750,16.0
1575992145.5112884,8760,103.0
1575992148.1292017,8770,68.0
1575992149.9179976,8780,50.0
1575992150.897623,8790,13.0
1575992151.8517346,8800,30.0
1575992156.8046343,8810,92.0
1575992157.6809733,8820,18.0
1575992158.9652143,8830,48.0
1575992159.8898485,8840,11.0
1575992160.6280565,8850,10.0
1575992164.5406199,8860,173.0
1575992165.6164768,8870,10.0
1575992166.7390282,8880,58.0
1575992168.6355636,8890,25.0
1575992172.5442083,8900,23.0
1575992174.7245545,8910,14.0
