Wall time,Step,Value
1575944985.4448774,2260,114.0
1575944989.0314012,2270,114.0
1575944991.8968675,2280,126.0
1575944995.1757367,2290,110.0
1575944998.22987,2300,98.0
1575945004.1738777,2310,92.0
1575945006.1227798,2320,72.0
1575945007.1918657,2330,32.0
1575945009.4510024,2340,92.0
1575945012.0335438,2350,86.0
1575945018.1353626,2360,96.0
1575945020.5693018,2370,13.0
1575945023.1622028,2380,108.0
1575945026.0453389,2390,93.0
1575945028.4918165,2400,94.0
1575945034.2360828,2410,88.0
1575945036.714521,2420,90.0
1575945039.384364,2430,104.0
1575945041.5348094,2440,10.0
1575945044.9687524,2450,100.0
1575945050.4116216,2460,10.0
1575945054.9951012,2470,183.0
1575945058.7486143,2480,154.0
1575945062.9464953,2490,200.0
1575945065.943007,2500,52.0
1575945071.20406,2510,185.0
1575945075.0418394,2520,137.0
1575945077.7868142,2530,57.0
1575945082.4058862,2540,147.0
1575945086.178123,2550,184.0
1575945093.4950163,2560,89.0
1575945096.596083,2570,115.0
1575945098.9421072,2580,26.0
1575945100.192607,2590,154.0
1575945101.609491,2600,90.0
1575945107.7057114,2610,95.0
1575945110.5375552,2620,89.0
1575945112.2825503,2630,23.0
1575945113.8881643,2640,78.0
1575945115.7680779,2650,43.0
1575945121.3542688,2660,39.0
1575945123.696355,2670,93.0
1575945125.845812,2680,89.0
1575945127.481246,2690,53.0
1575945129.3816059,2700,88.0
1575945135.074482,2710,30.0
1575945136.187416,2720,31.0
1575945138.4167314,2730,91.0
1575945140.1708913,2740,11.0
1575945141.9796994,2750,97.0
1575945147.1801012,2760,168.0
1575945148.750668,2770,67.0
1575945150.389094,2780,74.0
1575945151.6794848,2790,28.0
1575945152.8230116,2800,86.0
1575945157.8706477,2810,94.0
1575945159.857003,2820,85.0
1575945161.8101661,2830,39.0
1575945162.779587,2840,130.0
1575945164.580099,2850,88.0
1575945169.5315099,2860,41.0
1575945170.4940157,2870,11.0
1575945172.24332,2880,84.0
1575945173.8770585,2890,42.0
1575945175.496243,2900,37.0
1575945179.1100962,2910,16.0
1575945180.892136,2920,59.0
1575945182.9177375,2930,85.0
1575945184.7997265,2940,13.0
1575945186.6772852,2950,44.0
1575945190.761251,2960,11.0
1575945192.626233,2970,92.0
1575945194.4765348,2980,11.0
1575945195.9760227,2990,22.0
1575945197.7298062,3000,12.0
1575945200.0768874,3010,65.0
1575945201.545084,3020,45.0
1575945202.5580037,3030,92.0
1575945205.0323348,3040,52.0
1575945205.681888,3050,24.0
1575945206.8193915,3060,16.0
1575945208.1593952,3070,87.0
1575945210.0392904,3080,13.0
1575945211.927847,3090,58.0
1575945213.3083825,3100,14.0
1575945217.5199203,3110,19.0
1575945219.1780176,3120,87.0
1575945220.689484,3130,13.0
1575945221.588489,3140,17.0
1575945223.17934,3150,29.0
1575945227.038396,3160,11.0
1575945228.851862,3170,76.0
1575945229.9142468,3180,102.0
1575945231.521189,3190,53.0
1575945233.3307083,3200,33.0
1575945236.4773908,3210,77.0
1575945238.040032,3220,24.0
1575945239.8297505,3230,71.0
1575945241.1118574,3240,89.0
1575945242.776911,3250,12.0
1575945245.8763244,3260,29.0
1575945247.6570373,3270,12.0
1575945248.6226122,3280,33.0
1575945249.94708,3290,11.0
1575945251.846514,3300,34.0
1575945256.2563744,3310,115.0
1575945257.6882665,3320,67.0
1575945258.8888297,3330,12.0
1575945260.6670618,3340,86.0
1575945262.7333195,3350,91.0
1575945267.9108288,3360,38.0
1575945269.1037102,3370,12.0
1575945271.1588333,3380,29.0
1575945272.563669,3390,30.0
1575945273.013105,3400,11.0
1575945275.8387332,3410,66.0
1575945277.7069008,3420,34.0
1575945279.3984542,3430,93.0
1575945281.2495663,3440,88.0
1575945282.290486,3450,12.0
1575945284.5792904,3460,85.0
1575945285.7164304,3470,43.0
1575945287.1777658,3480,144.0
1575945288.5092776,3490,11.0
1575945289.9760833,3500,72.0
1575945294.8620472,3510,85.0
1575945295.9494445,3520,63.0
1575945297.2388244,3530,78.0
1575945298.6911619,3540,87.0
1575945300.3201542,3550,25.0
1575945304.1470842,3560,38.0
1575945305.7803893,3570,10.0
1575945307.831081,3580,92.0
1575945309.646044,3590,89.0
1575945311.8082306,3600,37.0
1575945313.9259617,3610,23.0
1575945315.029691,3620,121.0
1575945316.3411953,3630,12.0
1575945317.9005861,3640,16.0
1575945319.596234,3650,90.0
1575945323.763491,3660,41.0
1575945325.8533852,3670,106.0
1575945327.5019398,3680,42.0
1575945329.2954352,3690,27.0
1575945330.4892285,3700,12.0
1575945332.382615,3710,12.0
1575945333.441998,3720,11.0
1575945335.248102,3730,41.0
1575945337.083671,3740,89.0
1575945338.9551723,3750,33.0
1575945344.059756,3760,20.0
1575945345.4843535,3770,30.0
1575945347.1724718,3780,90.0
1575945348.850728,3790,10.0
1575945349.807487,3800,17.0
1575945351.4411466,3810,66.0
1575945352.3661678,3820,41.0
1575945354.7719204,3830,64.0
1575945355.4822996,3840,39.0
1575945356.4743507,3850,25.0
1575945360.8873506,3860,12.0
1575945362.397007,3870,64.0
1575945364.7944896,3880,84.0
1575945366.447598,3890,64.0
1575945367.5822437,3900,46.0
1575945372.7742102,3910,42.0
1575945374.6947484,3920,76.0
1575945375.3366027,3930,34.0
1575945377.5188203,3940,91.0
1575945378.6961458,3950,23.0
1575945381.568742,3960,25.0
1575945383.0184755,3970,76.0
1575945384.7304494,3980,45.0
1575945386.4011812,3990,28.0
1575945388.384609,4000,33.0
1575945392.8397596,4010,13.0
1575945394.6942036,4020,85.0
1575945396.4368606,4030,88.0
1575945398.3542044,4040,38.0
1575945399.494814,4050,11.0
1575945401.487119,4060,55.0
1575945402.4683385,4070,60.0
1575945403.8326707,4080,12.0
1575945405.1246421,4090,24.0
1575945406.4064856,4100,86.0
1575945410.8077927,4110,48.0
1575945412.4286435,4120,82.0
1575945413.4941483,4130,13.0
1575945414.8187711,4140,71.0
1575945416.3094206,4150,31.0
1575945419.939047,4160,10.0
1575945421.3430133,4170,49.0
1575945423.3588479,4180,85.0
1575945424.8295903,4190,42.0
1575945426.2503343,4200,79.0
1575945430.6945891,4210,12.0
1575945431.7949727,4220,20.0
1575945432.9584253,4230,12.0
1575945434.404514,4240,43.0
1575945436.189046,4250,83.0
1575945440.0350943,4260,12.0
1575945441.4742,4270,11.0
1575945441.9245892,4280,8.0
1575945442.4577372,4290,35.0
1575945442.8767142,4300,11.0
1575945444.191647,4310,9.0
1575945446.1679573,4320,82.0
1575945448.662119,4330,91.0
1575945450.3167903,4340,29.0
1575945452.1440308,4350,85.0
1575945457.3862512,4360,107.0
1575945458.2311451,4370,12.0
1575945459.7065897,4380,49.0
1575945462.072105,4390,137.0
1575945463.9068053,4400,28.0
1575945465.8074636,4410,77.0
1575945468.1546338,4420,54.0
1575945469.8824694,4430,37.0
1575945471.3857884,4440,15.0
1575945473.0129304,4450,85.0
1575945478.0636616,4460,14.0
1575945480.2368429,4470,93.0
1575945482.218439,4480,33.0
1575945483.3060782,4490,31.0
1575945485.9330206,4500,82.0
1575945490.0405424,4510,47.0
1575945490.5168128,4520,11.0
1575945491.4544623,4530,64.0
1575945493.0998871,4540,94.0
1575945495.4106205,4550,27.0
1575945499.876765,4560,9.0
1575945502.0255423,4570,13.0
1575945503.995726,4580,19.0
1575945505.0252614,4590,44.0
1575945505.7259085,4600,12.0
1575945507.6836543,4610,52.0
1575945509.5639122,4620,91.0
1575945510.8914497,4630,44.0
1575945512.3365266,4640,76.0
1575945513.7606413,4650,82.0
1575945518.9309278,4660,75.0
1575945520.8120568,4670,88.0
1575945522.126075,4680,87.0
1575945524.1629333,4690,52.0
1575945525.3972843,4700,34.0
1575945529.4449587,4710,87.0
1575945531.4243922,4720,14.0
1575945533.353954,4730,93.0
1575945535.3320467,4740,18.0
1575945536.5340562,4750,11.0
1575945539.4663408,4760,19.0
1575945540.5905547,4770,84.0
1575945542.182197,4780,14.0
1575945543.5005367,4790,71.0
1575945545.1508853,4800,62.0
1575945548.4370685,4810,32.0
1575945548.9961958,4820,19.0
1575945550.2018588,4830,35.0
1575945551.9824889,4840,31.0
1575945553.1802776,4850,52.0
1575945554.7259817,4860,11.0
1575945555.4139853,4870,37.0
1575945556.2216134,4880,13.0
1575945557.1376722,4890,28.0
1575945557.9503157,4900,10.0
1575945559.3127527,4910,11.0
1575945560.2022965,4920,9.0
1575945561.8396747,4930,44.0
1575945562.7366016,4940,17.0
1575945563.3221812,4950,10.0
1575945564.7065005,4960,101.0
1575945566.8606985,4970,84.0
1575945568.849808,4980,30.0
1575945570.35066,4990,87.0
1575945572.1735268,5000,75.0
1575945576.064114,5010,28.0
1575945578.150204,5020,89.0
1575945579.370429,5030,28.0
1575945580.657856,5040,23.0
1575945582.0063848,5050,19.0
1575945585.7493415,5060,11.0
1575945587.1291473,5070,91.0
1575945589.4753594,5080,46.0
1575945591.0134215,5090,41.0
1575945592.0564811,5100,34.0
1575945595.7039063,5110,78.0
1575945597.7009625,5120,93.0
1575945599.978122,5130,86.0
1575945601.3568401,5140,33.0
1575945603.9031677,5150,83.0
1575945609.2830367,5160,89.0
1575945610.0973794,5170,12.0
1575945611.9940262,5180,10.0
1575945613.831855,5190,110.0
1575945614.6045618,5200,38.0
1575945619.2548769,5210,79.0
1575945621.2971237,5220,25.0
1575945622.9110925,5230,13.0
1575945625.3993294,5240,86.0
1575945627.0978925,5250,30.0
1575945632.8255713,5260,87.0
1575945634.3165452,5270,12.0
1575945635.4831274,5280,33.0
1575945637.361264,5290,44.0
1575945638.7409618,5300,69.0
1575945640.115656,5310,9.0
1575945641.4078403,5320,87.0
1575945643.5452285,5330,15.0
1575945645.3226342,5340,43.0
1575945646.5339622,5350,12.0
1575945649.383473,5360,89.0
1575945650.8496463,5370,12.0
1575945652.459955,5380,35.0
1575945653.781827,5390,39.0
1575945655.4090643,5400,14.0
1575945660.5267637,5410,90.0
1575945661.8964458,5420,28.0
1575945664.022714,5430,87.0
1575945665.9483895,5440,66.0
1575945667.0710964,5450,11.0
1575945668.6697612,5460,104.0
1575945670.3179986,5470,24.0
1575945671.855012,5480,25.0
1575945673.1387885,5490,74.0
1575945674.8435016,5500,48.0
1575945678.7587037,5510,48.0
1575945679.7769275,5520,17.0
1575945681.1929708,5530,119.0
1575945682.6577451,5540,12.0
1575945684.3841412,5550,89.0
1575945688.8870988,5560,44.0
1575945690.6908662,5570,30.0
1575945692.0546393,5580,13.0
1575945693.61998,5590,46.0
1575945695.4762638,5600,23.0
1575945699.9397278,5610,52.0
1575945701.6030085,5620,89.0
1575945703.1935945,5630,86.0
1575945705.531122,5640,18.0
1575945707.2764823,5650,102.0
1575945711.9820287,5660,43.0
1575945713.1757393,5670,36.0
1575945714.3288558,5680,67.0
1575945715.520945,5690,29.0
1575945716.3703043,5700,40.0
1575945719.567103,5710,51.0
1575945720.5962253,5720,12.0
1575945721.7765381,5730,12.0
1575945722.8446665,5740,11.0
1575945725.0590367,5750,11.0
1575945727.2727504,5760,60.0
1575945728.8339362,5770,86.0
1575945730.4446504,5780,12.0
1575945731.3067708,5790,47.0
1575945731.9584935,5800,16.0
1575945733.728352,5810,12.0
1575945734.672921,5820,24.0
1575945735.4198437,5830,11.0
1575945735.850382,5840,18.0
1575945736.6005077,5850,44.0
1575945738.664697,5860,106.0
1575945739.7861986,5870,19.0
1575945740.3530192,5880,11.0
1575945740.8340027,5890,13.0
1575945742.4954913,5900,89.0
1575945747.011036,5910,27.0
1575945748.2597575,5920,28.0
1575945749.6153471,5930,100.0
1575945751.3479147,5940,23.0
1575945752.1804798,5950,26.0
1575945756.1642587,5960,90.0
1575945757.7124739,5970,28.0
1575945759.2297385,5980,73.0
1575945760.6763434,5990,12.0
1575945762.1123827,6000,109.0
1575945767.6337352,6010,94.0
1575945768.8607092,6020,14.0
1575945770.6572165,6030,85.0
1575945772.8570106,6040,34.0
1575945774.1108148,6050,24.0
1575945776.7554255,6060,15.0
1575945777.731318,6070,33.0
1575945779.5847454,6080,11.0
1575945781.0364957,6090,24.0
1575945781.6971467,6100,16.0
1575945783.3478618,6110,38.0
1575945784.5032907,6120,52.0
1575945785.9466758,6130,78.0
1575945788.4035473,6140,54.0
1575945789.1853251,6150,12.0
1575945791.5560322,6160,45.0
1575945793.6535776,6170,92.0
1575945794.6718519,6180,38.0
1575945795.9315774,6190,25.0
1575945798.036013,6200,91.0
1575945802.6467159,6210,26.0
1575945804.6946504,6220,123.0
1575945806.1707656,6230,39.0
1575945807.8727748,6240,57.0
1575945809.082439,6250,53.0
1575945813.8081298,6260,15.0
1575945815.3425875,6270,11.0
1575945816.9897807,6280,84.0
1575945818.2832036,6290,13.0
1575945819.2105904,6300,25.0
1575945820.9672644,6310,47.0
1575945823.281551,6320,87.0
1575945824.300315,6330,10.0
1575945826.1941085,6340,25.0
1575945827.8465157,6350,11.0
1575945829.3779707,6360,30.0
1575945831.752722,6370,185.0
1575945833.1750789,6380,30.0
1575945833.9099436,6390,13.0
1575945835.0241358,6400,10.0
1575945836.0695689,6410,13.0
1575945837.1102366,6420,11.0
1575945838.8006663,6430,92.0
1575945839.6745067,6440,11.0
1575945841.2405217,6450,85.0
1575945843.7879438,6460,46.0
1575945844.7363772,6470,59.0
1575945846.027669,6480,10.0
1575945846.913743,6490,12.0
1575945847.932087,6500,9.0
1575945849.1930978,6510,80.0
1575945850.0217562,6520,35.0
1575945851.0077393,6530,73.0
1575945852.6903539,6540,30.0
1575945854.243872,6550,77.0
1575945856.1793766,6560,37.0
1575945857.5967069,6570,23.0
1575945859.6496766,6580,93.0
1575945861.5759645,6590,89.0
1575945863.2664208,6600,44.0
1575945865.6717055,6610,12.0
1575945867.3175633,6620,39.0
1575945868.784151,6630,37.0
1575945869.7639482,6640,37.0
1575945871.7095754,6650,85.0
1575945875.9882965,6660,37.0
1575945877.4334028,6670,11.0
1575945879.4317348,6680,12.0
1575945881.2759578,6690,95.0
1575945883.2650664,6700,86.0
1575945888.0479045,6710,41.0
1575945889.2025058,6720,35.0
1575945890.8832977,6730,83.0
1575945893.0677135,6740,58.0
1575945894.4066455,6750,11.0
1575945897.058011,6760,49.0
1575945897.8636596,6770,12.0
1575945898.5961409,6780,19.0
1575945899.2295287,6790,12.0
1575945900.1722608,6800,11.0
1575945903.0757875,6810,82.0
1575945904.1328743,6820,84.0
1575945906.0273933,6830,54.0
1575945907.3051565,6840,21.0
1575945908.854761,6850,87.0
1575945913.997559,6860,29.0
1575945915.5444543,6870,52.0
1575945917.5321872,6880,88.0
1575945919.608429,6890,70.0
1575945920.9891,6900,11.0
1575945924.2450469,6910,87.0
1575945926.083337,6920,23.0
1575945927.4508018,6930,23.0
1575945928.643681,6940,18.0
1575945929.6030924,6950,12.0
1575945931.6294124,6960,11.0
1575945932.5820146,6970,68.0
1575945934.4043298,6980,74.0
1575945936.4489412,6990,79.0
1575945937.8307295,7000,91.0
1575945942.471474,7010,67.0
1575945944.2506828,7020,87.0
1575945946.177125,7030,61.0
1575945947.5073023,7040,18.0
1575945949.461154,7050,81.0
1575945952.7299778,7060,56.0
1575945953.543282,7070,28.0
1575945955.1035037,7080,64.0
1575945956.7779708,7090,58.0
1575945957.7982435,7100,22.0
1575945959.1561396,7110,23.0
1575945960.3770165,7120,74.0
1575945961.5175188,7130,87.0
1575945962.216797,7140,28.0
1575945963.668857,7150,29.0
1575945966.1096094,7160,86.0
1575945967.7398326,7170,83.0
1575945969.1258857,7180,97.0
1575945970.400054,7190,11.0
1575945971.994397,7200,68.0
1575945975.6287558,7210,88.0
1575945977.8892827,7220,11.0
1575945979.4216537,7230,21.0
1575945981.1806402,7240,12.0
1575945983.9345543,7250,118.0
1575945988.981864,7260,90.0
1575945991.3091722,7270,27.0
1575945993.2288892,7280,65.0
1575945994.1514275,7290,10.0
1575945995.8124921,7300,88.0
1575946000.3527095,7310,133.0
1575946001.6268852,7320,29.0
1575946003.0688865,7330,49.0
1575946005.1624002,7340,12.0
1575946007.1691744,7350,35.0
1575946011.878112,7360,12.0
1575946013.5620573,7370,12.0
1575946015.6305962,7380,89.0
1575946017.2117906,7390,83.0
1575946018.7882974,7400,29.0
1575946020.55525,7410,22.0
1575946022.1750019,7420,48.0
1575946023.5005205,7430,39.0
1575946025.186501,7440,82.0
1575946026.983398,7450,69.0
1575946031.9425445,7460,62.0
1575946033.11208,7470,12.0
1575946034.4965398,7480,81.0
1575946036.0350142,7490,23.0
1575946037.6886826,7500,57.0
1575946041.935483,7510,31.0
1575946044.175529,7520,24.0
1575946045.3427558,7530,90.0
1575946047.2129924,7540,91.0
1575946048.3506277,7550,32.0
1575946053.5792952,7560,89.0
1575946056.1031983,7570,114.0
1575946057.7268534,7580,82.0
1575946059.242067,7590,56.0
1575946061.1294227,7600,56.0
1575946066.3238451,7610,96.0
1575946067.8354917,7620,30.0
1575946069.7049615,7630,70.0
1575946071.4871345,7640,21.0
1575946072.563824,7650,13.0
1575946074.858712,7660,67.0
1575946075.9363668,7670,84.0
1575946077.9414103,7680,24.0
1575946079.4809723,7690,10.0
1575946081.0625412,7700,77.0
1575946084.1243637,7710,119.0
1575946085.145347,7720,10.0
1575946086.4506626,7730,70.0
1575946088.5109107,7740,21.0
1575946090.0817206,7750,12.0
1575946095.2843897,7760,58.0
1575946097.083428,7770,65.0
1575946098.50108,7780,12.0
1575946099.5111096,7790,23.0
1575946100.332324,7800,64.0
1575946103.1425645,7810,20.0
1575946104.5984333,7820,12.0
1575946106.208483,7830,86.0
1575946107.2485554,7840,29.0
1575946108.9840238,7850,90.0
1575946113.6070518,7860,26.0
1575946115.111956,7870,16.0
1575946115.9289262,7880,19.0
1575946117.7224388,7890,14.0
1575946119.442627,7900,89.0
1575946122.940468,7910,14.0
1575946123.9719062,7920,41.0
1575946125.743853,7930,87.0
1575946127.9748957,7940,89.0
1575946129.8680465,7950,88.0
1575946134.736326,7960,18.0
1575946136.7751007,7970,89.0
1575946138.8089113,7980,200.0
1575946140.4900184,7990,30.0
1575946141.3834918,8000,11.0
1575946145.8437543,8010,86.0
1575946147.6594565,8020,11.0
1575946148.9318635,8030,45.0
1575946150.9602103,8040,51.0
1575946152.7947993,8050,89.0
1575946155.966443,8060,13.0
1575946157.8346157,8070,87.0
1575946159.9998991,8080,26.0
1575946161.0521986,8090,34.0
1575946163.004406,8100,85.0
1575946168.799485,8110,37.0
1575946170.0884416,8120,11.0
1575946171.2275476,8130,33.0
1575946173.1283565,8140,92.0
1575946174.9396951,8150,43.0
1575946177.9636188,8160,93.0
1575946179.4382966,8170,11.0
1575946180.1534853,8180,18.0
1575946181.6276076,8190,90.0
1575946183.5003095,8200,31.0
1575946185.3695335,8210,30.0
1575946187.1932037,8220,93.0
1575946188.4577537,8230,49.0
1575946190.351539,8240,52.0
1575946191.687112,8250,60.0
1575946192.8527486,8260,11.0
1575946193.2610593,8270,13.0
1575946193.696297,8280,15.0
1575946194.7868965,8290,12.0
1575946196.2804952,8300,12.0
1575946198.7332442,8310,13.0
1575946200.07224,8320,47.0
1575946201.08021,8330,11.0
1575946202.7335372,8340,30.0
1575946204.3187659,8350,10.0
1575946206.2585576,8360,73.0
1575946207.6499605,8370,11.0
1575946208.3034384,8380,12.0
1575946209.713373,8390,10.0
1575946211.1475534,8400,87.0
1575946216.13809,8410,52.0
1575946218.4883728,8420,87.0
1575946219.6088293,8430,54.0
1575946221.4352877,8440,11.0
1575946223.8095152,8450,36.0
1575946228.0620904,8460,27.0
1575946229.5951464,8470,29.0
1575946231.4253767,8480,90.0
1575946232.7388582,8490,41.0
1575946234.7931836,8500,16.0
1575946238.0040014,8510,71.0
1575946240.1279347,8520,87.0
1575946242.4390407,8530,119.0
1575946244.0201113,8540,23.0
1575946246.0448227,8550,85.0
1575946250.221205,8560,68.0
1575946251.2071033,8570,87.0
1575946253.3956468,8580,91.0
1575946255.798927,8590,121.0
1575946257.0633068,8600,17.0
1575946259.556424,8610,24.0
1575946260.5085988,8620,19.0
1575946261.784108,8630,11.0
1575946262.8663561,8640,62.0
1575946264.3458455,8650,16.0
1575946268.1373763,8660,86.0
1575946269.0742555,8670,12.0
1575946271.1354725,8680,88.0
1575946273.1666765,8690,47.0
1575946274.9391532,8700,89.0
1575946279.1388745,8710,62.0
1575946280.8349388,8720,58.0
1575946282.0452762,8730,10.0
1575946284.3383849,8740,88.0
1575946286.289842,8750,25.0
1575946288.8230736,8760,18.0
1575946290.69631,8770,38.0
1575946292.5341902,8780,39.0
1575946293.0430038,8790,11.0
1575946294.3433378,8800,88.0
1575946299.3538923,8810,14.0
1575946301.7902074,8820,45.0
1575946302.926365,8830,17.0
1575946303.8741074,8840,17.0
1575946304.565657,8850,22.0
1575946305.780547,8860,18.0
1575946306.6605048,8870,90.0
1575946308.5033479,8880,89.0
1575946310.4461875,8890,93.0
1575946311.9696274,8900,88.0
1575946316.3910394,8910,30.0
1575946318.4255219,8920,16.0
