Wall time,Step,Value
1576052136.7064261,1600,13.0
1576052142.1062949,1610,200.0
1576052149.0463955,1620,131.0
1576052156.6760633,1630,200.0
1576052163.1564798,1640,200.0
1576052169.5318234,1650,34.0
1576052177.9143226,1660,200.0
1576052179.1282606,1670,43.0
1576052186.5313919,1680,200.0
1576052192.40166,1690,121.0
1576052196.5615969,1700,110.0
1576052211.3742685,1710,200.0
1576052215.5581186,1720,12.0
1576052223.0692213,1730,200.0
1576052228.347573,1740,120.0
1576052234.5337033,1750,200.0
1576052249.5046139,1760,169.0
1576052256.5533032,1770,123.0
1576052260.662288,1780,200.0
1576052268.8666985,1790,200.0
1576052274.7755067,1800,92.0
1576052292.6139338,1810,151.0
1576052298.752109,1820,20.0
1576052306.7649968,1830,200.0
1576052312.4260776,1840,129.0
1576052317.8210592,1850,40.0
1576052325.6925113,1860,102.0
1576052332.4715257,1870,200.0
1576052337.4674144,1880,200.0
1576052343.0526428,1890,43.0
1576052344.6007242,1900,12.0
1576052348.6297474,1910,103.0
1576052351.6777866,1920,111.0
1576052355.3782609,1930,107.0
1576052359.0996563,1940,136.0
1576052363.1120977,1950,179.0
1576052372.1634254,1960,36.0
1576052375.1403427,1970,200.0
1576052380.388473,1980,136.0
1576052383.491909,1990,161.0
1576052387.6039963,2000,200.0
1576052403.0226443,2010,134.0
1576052406.9884834,2020,49.0
1576052413.0341656,2030,124.0
1576052419.3484612,2040,142.0
1576052423.4971983,2050,139.0
1576052443.4074297,2060,200.0
1576052450.1244135,2070,200.0
1576052455.0844533,2080,120.0
1576052461.673805,2090,200.0
1576052466.2833917,2100,200.0
1576052486.6210291,2110,63.0
1576052489.960004,2120,200.0
1576052495.5081725,2130,80.0
1576052502.8161411,2140,188.0
1576052508.9662952,2150,177.0
1576052529.7346241,2160,200.0
1576052534.7158403,2170,136.0
1576052540.7309122,2180,200.0
1576052547.56806,2190,200.0
1576052555.2760077,2200,200.0
1576052576.0550625,2210,200.0
1576052584.094349,2220,200.0
1576052589.2352486,2230,93.0
1576052592.1730719,2240,116.0
1576052596.3405793,2250,90.0
1576052607.3658187,2260,47.0
1576052609.9294987,2270,84.0
1576052613.8184886,2280,88.0
1576052615.9780505,2290,102.0
1576052619.5954938,2300,113.0
1576052631.0162656,2310,160.0
1576052636.9070003,2320,105.0
1576052642.4307528,2330,93.0
1576052647.7771704,2340,200.0
1576052654.3371403,2350,163.0
1576052673.8221025,2360,200.0
1576052679.8406074,2370,15.0
1576052687.467918,2380,134.0
1576052693.580135,2390,120.0
1576052697.868177,2400,100.0
1576052708.7531455,2410,46.0
1576052713.7433581,2420,30.0
1576052720.316376,2430,200.0
1576052726.6688497,2440,11.0
1576052731.6668155,2450,200.0
1576052743.2878175,2460,18.0
1576052748.8061655,2470,195.0
1576052753.4212077,2480,116.0
1576052757.6505191,2490,61.0
1576052763.1561065,2500,10.0
1576052768.968982,2510,106.0
1576052774.4918983,2520,190.0
1576052780.6785088,2530,35.0
1576052787.2716775,2540,200.0
1576052794.0274222,2550,200.0
1576052811.201104,2560,75.0
1576052817.7021492,2570,122.0
1576052822.860335,2580,36.0
1576052829.1664004,2590,200.0
1576052837.0648742,2600,200.0
1576052842.235276,2610,200.0
1576052849.727166,2620,200.0
1576052856.2525568,2630,200.0
1576052862.113117,2640,47.0
1576052864.521565,2650,35.0
1576052881.2461245,2660,133.0
1576052885.356314,2670,163.0
1576052892.0949686,2680,200.0
1576052900.2188814,2690,200.0
1576052902.4044008,2700,12.0
1576052907.183085,2710,100.0
1576052911.7412162,2720,126.0
1576052913.0462072,2730,23.0
1576052916.7050688,2740,92.0
1576052921.771117,2750,200.0
1576052938.5060384,2760,200.0
1576052945.071113,2770,102.0
1576052950.6910992,2780,20.0
1576052958.693332,2790,158.0
1576052964.0123682,2800,200.0
1576052984.2303407,2810,164.0
1576052991.7055871,2820,200.0
1576052999.4567375,2830,200.0
1576053006.089618,2840,200.0
1576053011.5446575,2850,10.0
1576053016.8080707,2860,200.0
1576053024.99274,2870,200.0
1576053030.1141202,2880,14.0
1576053034.9791527,2890,28.0
1576053040.9161458,2900,200.0
1576053061.1359818,2910,59.0
1576053068.5092182,2920,97.0
1576053075.3684366,2930,140.0
1576053079.8736622,2940,112.0
1576053082.091012,2950,70.0
1576053087.508097,2960,101.0
1576053091.3933928,2970,103.0
1576053095.1668878,2980,200.0
1576053101.3722117,2990,31.0
1576053107.2209895,3000,200.0
1576053128.6670127,3010,200.0
1576053136.3167398,3020,200.0
1576053144.0559318,3030,200.0
1576053148.4669437,3040,58.0
1576053153.5605984,3050,21.0
1576053157.6784906,3060,181.0
1576053163.8239598,3070,132.0
1576053171.526241,3080,200.0
1576053175.829671,3090,160.0
1576053178.9409611,3100,84.0
1576053189.2121477,3110,77.0
1576053193.2008555,3120,150.0
1576053200.4970574,3130,153.0
1576053205.8205554,3140,112.0
1576053210.8138053,3150,130.0
1576053224.64073,3160,129.0
1576053228.9747198,3170,54.0
1576053235.3699043,3180,200.0
1576053242.2218196,3190,200.0
1576053248.6183443,3200,11.0
1576053260.313394,3210,23.0
1576053267.34692,3220,137.0
1576053272.9253218,3230,200.0
1576053278.1790543,3240,79.0
1576053283.174584,3250,158.0
1576053296.1175551,3260,171.0
1576053300.052,3270,66.0
1576053303.5394754,3280,105.0
1576053307.5127409,3290,56.0
1576053311.2889237,3300,106.0
1576053318.06434,3310,17.0
1576053320.0796108,3320,15.0
1576053321.147937,3330,34.0
1576053324.2549548,3340,21.0
1576053326.2222753,3350,38.0
1576053330.5309892,3360,101.0
1576053336.067842,3370,85.0
1576053338.2837186,3380,81.0
1576053342.0601747,3390,127.0
1576053343.1651914,3400,12.0
1576053344.6381266,3410,12.0
1576053346.2553897,3420,43.0
1576053350.240087,3430,80.0
1576053352.685259,3440,10.0
1576053353.3125868,3450,10.0
1576053355.87979,3460,85.0
1576053358.8373687,3470,136.0
1576053359.519617,3480,12.0
1576053360.2045739,3490,12.0
1576053363.580095,3500,65.0
1576053373.442916,3510,155.0
1576053375.8354988,3520,15.0
1576053379.4303524,3530,124.0
1576053383.215373,3540,12.0
1576053387.7599413,3550,127.0
1576053400.5450475,3560,114.0
1576053404.114366,3570,19.0
1576053409.678102,3580,200.0
1576053416.7120025,3590,200.0
1576053424.4680593,3600,200.0
1576053440.56273,3610,82.0
1576053447.761207,3620,200.0
1576053452.2607057,3630,143.0
1576053458.1222868,3640,128.0
1576053462.9120276,3650,59.0
1576053471.5934012,3660,130.0
1576053477.988444,3670,151.0
1576053482.8345833,3680,138.0
1576053488.5007815,3690,136.0
1576053494.6359243,3700,62.0
1576053515.2297952,3710,200.0
1576053520.375134,3720,145.0
1576053527.8668787,3730,200.0
1576053535.9428275,3740,186.0
1576053543.55448,3750,172.0
1576053561.933543,3760,200.0
1576053568.369076,3770,113.0
1576053573.3201458,3780,60.0
1576053578.508185,3790,23.0
1576053584.7286038,3800,200.0
1576053605.9353926,3810,159.0
1576053613.050076,3820,157.0
1576053619.5391293,3830,71.0
1576053621.7213306,3840,12.0
1576053627.6791005,3850,200.0
1576053648.6158695,3860,200.0
1576053655.458639,3870,200.0
1576053662.8285494,3880,200.0
1576053669.240209,3890,96.0
1576053674.0009415,3900,120.0
1576053688.0975242,3910,178.0
1576053694.8804553,3920,166.0
1576053702.7589352,3930,200.0
1576053710.1335073,3940,104.0
1576053716.3613663,3950,200.0
1576053736.2102494,3960,38.0
1576053743.0840726,3970,103.0
1576053748.1439896,3980,148.0
1576053754.307305,3990,118.0
1576053757.9951441,4000,19.0
1576053764.3301218,4010,91.0
1576053769.6630733,4020,117.0
1576053773.7914245,4030,62.0
1576053778.797981,4040,177.0
1576053784.4277809,4050,104.0
1576053793.0133207,4060,126.0
1576053800.1491535,4070,91.0
1576053803.857454,4080,121.0
1576053809.067256,4090,189.0
1576053815.8695831,4100,83.0
1576053826.6908486,4110,123.0
1576053831.3010476,4120,120.0
1576053834.5610812,4130,23.0
1576053838.0459392,4140,109.0
1576053842.3230991,4150,125.0
1576053859.253346,4160,105.0
1576053864.2142909,4170,166.0
1576053871.0189745,4180,80.0
1576053876.237969,4190,9.0
1576053877.2709002,4200,9.0
1576053881.3179896,4210,70.0
1576053885.2205431,4220,95.0
1576053889.0191312,4230,120.0
1576053896.3784087,4240,200.0
1576053903.2878294,4250,162.0
1576053923.6524706,4260,200.0
1576053929.8988638,4270,200.0
1576053937.2381113,4280,116.0
1576053938.303414,4290,14.0
1576053942.4251027,4300,126.0
1576053956.3969574,4310,65.0
1576053961.243726,4320,117.0
1576053966.00617,4330,38.0
1576053971.8014438,4340,126.0
1576053977.3255394,4350,184.0
1576053988.6091886,4360,200.0
1576053996.8432016,4370,200.0
1576054004.163756,4380,121.0
1576054009.6432333,4390,166.0
1576054014.734172,4400,167.0
1576054035.6857977,4410,200.0
1576054043.3091793,4420,134.0
1576054050.4735382,4430,200.0
1576054058.7407978,4440,200.0
1576054065.672826,4450,200.0
1576054085.6137233,4460,200.0
1576054091.710332,4470,200.0
1576054099.5756693,4480,200.0
1576054101.5437443,4490,54.0
1576054105.5885587,4500,140.0
1576054120.1833127,4510,167.0
1576054125.5205424,4520,69.0
1576054131.0852296,4530,78.0
1576054135.0680094,4540,88.0
1576054138.0457082,4550,69.0
1576054151.1508002,4560,83.0
1576054153.88606,4570,195.0
1576054159.2214541,4580,200.0
1576054165.862474,4590,75.0
1576054170.3089163,4600,200.0
1576054189.5713995,4610,122.0
1576054193.7737722,4620,52.0
1576054198.9823585,4630,146.0
1576054206.3460684,4640,200.0
1576054211.9570687,4650,136.0
1576054226.0577815,4660,69.0
1576054227.3204885,4670,155.0
1576054233.2508354,4680,200.0
1576054237.2766714,4690,86.0
1576054243.025797,4700,200.0
1576054262.4783244,4710,200.0
1576054267.740553,4720,90.0
1576054273.058337,4730,200.0
1576054276.841327,4740,11.0
1576054283.6965103,4750,130.0
1576054289.5964322,4760,9.0
1576054295.068205,4770,200.0
1576054299.5472713,4780,200.0
1576054306.098161,4790,11.0
1576054311.8423176,4800,200.0
1576054331.3834116,4810,12.0
1576054333.4981554,4820,12.0
1576054337.745087,4830,200.0
1576054346.015546,4840,200.0
1576054354.252291,4850,200.0
1576054375.9596257,4860,200.0
1576054384.2496924,4870,200.0
1576054391.404642,4880,12.0
1576054396.089081,4890,102.0
1576054397.4759843,4900,12.0
1576054405.298253,4910,200.0
1576054410.1940758,4920,176.0
1576054416.9970484,4930,15.0
1576054423.051554,4940,200.0
1576054429.786914,4950,190.0
1576054448.649701,4960,131.0
1576054454.087555,4970,200.0
1576054461.742584,4980,200.0
1576054467.9151435,4990,119.0
1576054472.7504766,5000,97.0
1576054482.0495646,5010,12.0
1576054488.3720324,5020,200.0
1576054495.2177866,5030,18.0
1576054500.5903485,5040,189.0
1576054504.5534513,5050,22.0
1576054511.7870445,5060,200.0
1576054517.953642,5070,200.0
1576054525.5897849,5080,200.0
1576054532.1089447,5090,200.0
1576054540.421905,5100,200.0
1576054562.1931257,5110,200.0
1576054567.5041027,5120,200.0
1576054575.61939,5130,200.0
1576054581.674685,5140,20.0
1576054589.7081454,5150,200.0
1576054608.963985,5160,11.0
1576054615.3640738,5170,191.0
1576054621.4211051,5180,13.0
1576054627.461517,5190,200.0
1576054635.057098,5200,165.0
1576054652.9349039,5210,142.0
1576054657.119777,5220,87.0
1576054661.8952084,5230,137.0
1576054669.4258811,5240,200.0
1576054675.9489946,5250,11.0
1576054692.791495,5260,56.0
1576054697.8142567,5270,200.0
1576054701.5731711,5280,200.0
1576054708.679148,5290,198.0
1576054715.5955951,5300,155.0
1576054733.840196,5310,152.0
1576054740.71389,5320,200.0
1576054748.4720268,5330,200.0
1576054755.402568,5340,90.0
1576054763.5783136,5350,200.0
1576054784.086414,5360,112.0
1576054789.870893,5370,200.0
1576054796.3080366,5380,80.0
1576054801.0457451,5390,17.0
1576054806.8411508,5400,174.0
1576054817.5597484,5410,135.0
1576054823.3877192,5420,130.0
1576054828.501299,5430,113.0
1576054833.2059252,5440,108.0
1576054837.4142962,5450,99.0
1576054847.6361604,5460,97.0
1576054850.7347193,5470,81.0
1576054852.9558508,5480,33.0
1576054858.312963,5490,102.0
1576054862.3505917,5500,94.0
1576054872.7956822,5510,80.0
1576054876.7556322,5520,85.0
1576054880.658713,5530,82.0
1576054883.9946399,5540,74.0
1576054887.3798842,5550,100.0
1576054895.8580618,5560,28.0
1576054897.9033215,5570,77.0
1576054901.0288413,5580,68.0
1576054904.38414,5590,76.0
1576054909.3398812,5600,170.0
1576054926.3850305,5610,11.0
1576054927.0681405,5620,12.0
1576054927.6761453,5630,10.0
1576054931.4083934,5640,8.0
1576054935.3641317,5650,200.0
1576054951.8545656,5660,8.0
1576054955.2086592,5670,200.0
1576054959.4430006,5680,112.0
1576054962.0451903,5690,32.0
1576054963.5940568,5700,11.0
1576054965.1304789,5710,9.0
1576054967.3337877,5720,29.0
1576054968.7149777,5730,47.0
1576054971.4048235,5740,96.0
1576054974.4575782,5750,45.0
1576054979.2336159,5760,10.0
1576054980.74463,5770,48.0
1576054984.42777,5780,80.0
1576054986.1134531,5790,38.0
1576054989.831009,5800,90.0
1576054997.1843565,5810,24.0
1576054998.3525023,5820,19.0
1576054999.789745,5830,82.0
1576055003.100512,5840,72.0
1576055004.747425,5850,31.0
1576055007.3340895,5860,50.0
1576055008.7875597,5870,25.0
1576055010.7414403,5880,49.0
1576055013.9319334,5890,81.0
1576055016.0344439,5900,37.0
1576055018.8395443,5910,23.0
1576055020.1076884,5920,32.0
1576055021.5961945,5930,19.0
1576055023.9421513,5940,76.0
1576055026.1011791,5950,45.0
1576055029.655589,5960,24.0
1576055031.4276521,5970,93.0
1576055033.9144244,5980,91.0
1576055035.6450348,5990,14.0
1576055037.0266254,6000,50.0
1576055039.68763,6010,32.0
1576055041.1835365,6020,85.0
1576055044.345092,6030,86.0
1576055046.4268944,6040,21.0
1576055047.5802765,6050,19.0
1576055051.204207,6060,72.0
1576055054.2530532,6070,89.0
1576055055.7750082,6080,67.0
1576055057.521523,6090,18.0
1576055058.7726412,6100,24.0
1576055061.6171887,6110,24.0
1576055062.8234859,6120,25.0
1576055064.0484135,6130,34.0
1576055065.860598,6140,86.0
1576055069.0123417,6150,87.0
1576055074.6285598,6160,12.0
1576055076.4074345,6170,31.0
1576055079.0806549,6180,23.0
1576055080.1315887,6190,16.0
1576055082.1822321,6200,10.0
1576055084.5354977,6210,31.0
1576055089.7910588,6220,178.0
1576055095.0137026,6230,146.0
1576055097.5319295,6240,53.0
1576055099.10591,6250,14.0
1576055105.9515796,6260,163.0
1576055112.3700838,6270,108.0
1576055117.6085527,6280,128.0
1576055120.6808078,6290,24.0
1576055123.0165114,6300,77.0
1576055138.429787,6310,124.0
1576055142.954827,6320,72.0
1576055147.2143557,6330,139.0
1576055153.7059066,6340,134.0
1576055157.3622203,6350,135.0
1576055167.8720207,6360,53.0
1576055173.1866395,6370,200.0
1576055179.0621128,6380,124.0
1576055183.6929948,6390,18.0
1576055188.833344,6400,118.0
1576055202.5102203,6410,164.0
1576055205.1800985,6420,42.0
1576055211.5375342,6430,151.0
1576055216.9727197,6440,69.0
1576055222.1458602,6450,125.0
1576055232.3932514,6460,20.0
1576055240.0100524,6470,200.0
1576055246.6342607,6480,200.0
1576055248.2794714,6490,23.0
1576055249.7569551,6500,44.0
1576055258.2756262,6510,42.0
1576055260.648939,6520,33.0
1576055265.4025009,6530,121.0
1576055267.372237,6540,125.0
1576055272.6862895,6550,200.0
1576055294.3608184,6560,200.0
1576055299.6399343,6570,116.0
1576055306.464669,6580,68.0
1576055310.8680089,6590,177.0
1576055316.9120464,6600,154.0
1576055333.3521252,6610,125.0
1576055338.053621,6620,109.0
1576055341.9526088,6630,29.0
1576055346.7463262,6640,137.0
1576055354.0401413,6650,200.0
1576055374.7992015,6660,200.0
1576055380.855406,6670,200.0
1576055388.0709941,6680,190.0
1576055393.6095252,6690,51.0
1576055400.2822113,6700,200.0
1576055421.6460578,6710,200.0
1576055426.6475441,6720,95.0
1576055431.759205,6730,140.0
1576055436.3910697,6740,99.0
1576055440.3710055,6750,119.0
1576055451.8240783,6760,113.0
1576055456.6446671,6770,117.0
1576055461.7767563,6780,139.0
1576055466.912631,6790,141.0
1576055472.4804714,6800,26.0
1576055490.9041562,6810,200.0
1576055497.2698305,6820,200.0
1576055503.1873634,6830,121.0
1576055509.272554,6840,200.0
1576055516.1527863,6850,88.0
1576055526.336598,6860,144.0
1576055531.9061625,6870,17.0
1576055537.663749,6880,200.0
1576055544.720228,6890,200.0
1576055551.8198466,6900,105.0
1576055569.5122848,6910,200.0
1576055576.276059,6920,200.0
1576055583.6328733,6930,200.0
1576055590.4501398,6940,200.0
1576055595.878939,6950,200.0
1576055615.4404109,6960,200.0
1576055622.605332,6970,143.0
1576055630.1462047,6980,200.0
1576055636.9151664,6990,175.0
1576055642.0669234,7000,125.0
1576055661.1991928,7010,119.0
1576055665.0251596,7020,200.0
1576055670.92853,7030,116.0
1576055675.8904183,7040,115.0
1576055678.0115478,7050,9.0
1576055683.1712835,7060,108.0
1576055688.8148534,7070,200.0
1576055696.14877,7080,200.0
1576055702.7711124,7090,14.0
1576055710.9289176,7100,200.0
1576055730.9349015,7110,200.0
1576055736.9191186,7120,11.0
1576055742.8012447,7130,200.0
1576055750.2540054,7140,200.0
1576055758.4281745,7150,200.0
1576055779.515028,7160,200.0
1576055787.4709392,7170,183.0
1576055793.638538,7180,200.0
1576055800.5519724,7190,124.0
1576055805.6623588,7200,134.0
1576055818.0500405,7210,11.0
1576055823.0658846,7220,172.0
1576055827.848134,7230,15.0
1576055834.107246,7240,112.0
1576055840.9766753,7250,200.0
1576055856.7727494,7260,200.0
1576055863.99317,7270,200.0
1576055871.1357782,7280,136.0
1576055877.833793,7290,187.0
1576055883.3828332,7300,200.0
1576055902.1862292,7310,169.0
1576055909.1260793,7320,126.0
1576055912.7996657,7330,100.0
1576055917.7736647,7340,158.0
1576055922.2364051,7350,26.0
1576055939.9354017,7360,200.0
1576055946.6957026,7370,200.0
1576055952.2180076,7380,52.0
1576055955.8178864,7390,46.0
1576055961.51857,7400,38.0
1576055979.6815968,7410,200.0
1576055983.994601,7420,13.0
1576055991.3613043,7430,200.0
1576055998.645085,7440,200.0
1576056005.4878483,7450,24.0
1576056010.4658515,7460,39.0
1576056015.7453952,7470,81.0
1576056022.9699385,7480,200.0
1576056027.8105133,7490,42.0
1576056032.3410046,7500,200.0
1576056047.051113,7510,14.0
1576056052.980506,7520,200.0
1576056061.2076614,7530,200.0
1576056069.4107237,7540,200.0
1576056075.9848824,7550,200.0
1576056091.799504,7560,151.0
1576056097.0644002,7570,129.0
1576056102.2898936,7580,141.0
1576056107.640239,7590,14.0
1576056111.3479242,7600,131.0
1576056126.0034842,7610,113.0
1576056130.4109354,7620,148.0
1576056136.4122894,7630,94.0
1576056144.5541213,7640,200.0
1576056152.0197396,7650,200.0
1576056172.023251,7660,159.0
1576056179.3997667,7670,200.0
1576056185.0635483,7680,200.0
1576056192.6306188,7690,156.0
1576056195.9456496,7700,11.0
1576056201.3048296,7710,200.0
1576056207.1307101,7720,146.0
1576056212.9262145,7730,118.0
1576056217.5485122,7740,97.0
1576056223.0719798,7750,200.0
1576056244.295427,7760,200.0
1576056250.265907,7770,21.0
1576056258.1069627,7780,200.0
1576056262.4242704,7790,11.0
1576056269.2536533,7800,200.0
1576056289.0809298,7810,200.0
1576056295.051162,7820,191.0
1576056302.4241102,7830,21.0
1576056310.5834646,7840,200.0
1576056315.9603236,7850,200.0
1576056336.2485502,7860,200.0
1576056344.0851994,7870,181.0
1576056350.3892496,7880,62.0
1576056358.4234974,7890,200.0
1576056366.2644088,7900,200.0
1576056386.520187,7910,11.0
1576056392.5894845,7920,200.0
1576056398.3419137,7930,168.0
1576056405.1349025,7940,107.0
1576056410.6779654,7950,200.0
1576056431.4799979,7960,200.0
1576056437.3956304,7970,82.0
1576056444.066318,7980,200.0
1576056448.9892144,7990,40.0
1576056453.2974486,8000,167.0
1576056473.6391623,8010,200.0
1576056481.394529,8020,200.0
1576056484.2254424,8030,200.0
1576056489.684654,8040,39.0
1576056492.7683377,8050,139.0
1576056504.3278441,8060,17.0
1576056508.8829591,8070,200.0
1576056517.0054886,8080,200.0
1576056524.8942144,8090,200.0
1576056528.9106774,8100,200.0
1576056545.551779,8110,149.0
1576056551.510259,8120,196.0
1576056559.0186028,8130,200.0
1576056564.4042292,8140,200.0
1576056572.5702488,8150,200.0
1576056592.909777,8160,15.0
1576056598.841175,8170,200.0
1576056606.4315379,8180,200.0
1576056611.7648864,8190,108.0
1576056618.32052,8200,188.0
1576056636.955098,8210,9.0
1576056640.8318062,8220,172.0
1576056647.2096994,8230,195.0
1576056653.3868825,8240,113.0
1576056657.4148374,8250,10.0
1576056660.0120025,8260,9.0
1576056661.5646906,8270,28.0
1576056668.2955997,8280,145.0
1576056673.2981765,8290,115.0
1576056678.0766494,8300,108.0
1576056691.9626215,8310,106.0
1576056696.7429001,8320,200.0
1576056702.193247,8330,112.0
1576056705.3169553,8340,11.0
1576056710.1341033,8350,157.0
1576056721.9788072,8360,15.0
1576056729.2612212,8370,200.0
1576056737.4952857,8380,200.0
1576056743.2173738,8390,200.0
1576056751.3601487,8400,200.0
1576056766.730845,8410,70.0
1576056769.7815707,8420,65.0
1576056773.3905065,8430,116.0
1576056778.6942127,8440,200.0
1576056786.8686066,8450,200.0
1576056799.7371643,8460,112.0
1576056804.250833,8470,32.0
1576056807.6113765,8480,101.0
1576056815.2475257,8490,181.0
1576056822.4329214,8500,181.0
1576056840.717046,8510,18.0
1576056845.872635,8520,143.0
1576056852.1948197,8530,154.0
1576056859.1360843,8540,189.0
1576056866.0815191,8550,136.0
1576056880.8456361,8560,200.0
1576056888.2848964,8570,200.0
1576056896.1438818,8580,126.0
1576056900.7786498,8590,133.0
1576056904.8520741,8600,94.0
1576056917.6392052,8610,87.0
1576056922.7439096,8620,200.0
1576056929.734965,8630,144.0
1576056935.8622034,8640,200.0
1576056942.3399544,8650,67.0
1576056950.366571,8660,160.0
1576056955.4280987,8670,97.0
1576056959.8108013,8680,95.0
1576056965.4614513,8690,200.0
1576056971.3410776,8700,200.0
1576056989.555722,8710,21.0
1576056997.6900241,8720,200.0
1576057003.5692923,8730,12.0
1576057008.904518,8740,200.0
1576057016.6743574,8750,200.0
1576057036.4380825,8760,200.0
1576057044.5692244,8770,200.0
1576057051.9203568,8780,182.0
1576057058.2288055,8790,87.0
1576057060.0699847,8800,90.0
1576057069.5710063,8810,131.0
1576057075.3509316,8820,175.0
1576057080.4150126,8830,146.0
1576057085.5099077,8840,110.0
1576057089.8420124,8850,54.0
1576057098.2240531,8860,65.0
1576057103.0562358,8870,166.0
1576057107.4219034,8880,52.0
1576057111.7582982,8890,13.0
1576057116.313219,8900,200.0
1576057136.9815667,8910,189.0
1576057144.6695693,8920,200.0
