Wall time,Step,Value
1575954959.7723792,1110,37.0
1575954961.106154,1120,13.0
1575954961.948177,1130,54.0
1575954962.825182,1140,48.0
1575954963.5360973,1150,10.0
1575954965.2250042,1160,40.0
1575954966.143339,1170,9.0
1575954967.3395088,1180,19.0
1575954968.140451,1190,11.0
1575954969.0699987,1200,13.0
1575954970.439245,1210,27.0
1575954972.1786,1220,71.0
1575954973.1852267,1230,29.0
1575954973.9978228,1240,10.0
1575954975.2322235,1250,36.0
1575954976.4293885,1260,43.0
1575954977.0647826,1270,65.0
1575954977.6566741,1280,10.0
1575954978.2962883,1290,11.0
1575954979.0162666,1300,10.0
1575954980.2697585,1310,12.0
1575954981.0922515,1320,50.0
1575954981.8756769,1330,10.0
1575954982.9723601,1340,14.0
1575954983.4647813,1350,10.0
1575954984.597965,1360,25.0
1575954985.1623142,1370,8.0
1575954985.7063918,1380,12.0
1575954986.3827574,1390,33.0
1575954986.9981546,1400,11.0
1575954988.3317516,1410,37.0
1575954988.9701755,1420,9.0
1575954989.8929334,1430,11.0
1575954991.1743255,1440,43.0
1575954992.320426,1450,45.0
1575954997.5942059,1460,21.0
1575954999.183426,1470,43.0
1575954999.9091985,1480,14.0
1575955000.8766,1490,9.0
1575955001.5289724,1500,17.0
1575955006.7445319,1510,20.0
1575955007.532607,1520,8.0
1575955008.4192395,1530,9.0
1575955009.2811258,1540,22.0
1575955010.3438413,1550,22.0
1575955011.5594728,1560,24.0
1575955012.4531167,1570,27.0
1575955013.493627,1580,74.0
1575955015.2229745,1590,33.0
1575955016.2005675,1600,9.0
1575955021.349529,1610,22.0
1575955022.3895383,1620,76.0
1575955023.4803433,1630,22.0
1575955024.6756585,1640,27.0
1575955025.5772507,1650,25.0
1575955029.5438979,1660,11.0
1575955030.6539237,1670,20.0
1575955031.2834263,1680,11.0
1575955031.9078,1690,18.0
1575955032.5947442,1700,10.0
1575955033.698722,1710,10.0
1575955034.373661,1720,22.0
1575955035.2167614,1730,9.0
1575955036.2064123,1740,27.0
1575955037.1706486,1750,12.0
1575955041.8961387,1760,31.0
1575955042.9162521,1770,9.0
1575955044.2558155,1780,18.0
1575955044.8552506,1790,12.0
1575955045.8816383,1800,14.0
1575955048.0839436,1810,23.0
1575955048.8482218,1820,9.0
1575955049.619158,1830,24.0
1575955050.308708,1840,25.0
1575955050.9641576,1850,19.0
1575955052.0910223,1860,38.0
1575955052.6578267,1870,19.0
1575955053.3565395,1880,9.0
1575955053.9793334,1890,13.0
1575955055.1160004,1900,76.0
1575955059.7572393,1910,16.0
1575955060.607288,1920,25.0
1575955061.7738712,1930,9.0
1575955062.7399962,1940,10.0
1575955063.4852884,1950,26.0
1575955066.6870062,1960,21.0
1575955068.1228702,1970,25.0
1575955069.3284857,1980,70.0
1575955070.5965924,1990,25.0
1575955071.521401,2000,21.0
1575955075.430719,2010,13.0
1575955076.210739,2020,16.0
1575955077.0947144,2030,9.0
1575955078.2302802,2040,88.0
1575955079.1852744,2050,18.0
1575955080.2086735,2060,15.0
1575955080.9650304,2070,11.0
1575955082.1039705,2080,26.0
1575955082.8890922,2090,10.0
1575955084.0317094,2100,27.0
1575955085.6005254,2110,12.0
1575955086.2096252,2120,10.0
1575955087.4205537,2130,10.0
1575955088.7520778,2140,24.0
1575955089.4467256,2150,10.0
1575955091.4214847,2160,24.0
1575955092.1406066,2170,11.0
1575955092.853051,2180,13.0
1575955093.6231618,2190,19.0
1575955094.2039301,2200,25.0
1575955095.9039586,2210,29.0
1575955096.8850498,2220,29.0
1575955097.9125278,2230,10.0
1575955099.046429,2240,34.0
1575955100.1327975,2250,51.0
1575955101.2720366,2260,23.0
1575955102.145825,2270,45.0
1575955102.7524943,2280,10.0
1575955103.559182,2290,13.0
1575955104.394884,2300,8.0
1575955105.3446121,2310,10.0
1575955106.45099,2320,55.0
1575955107.4686387,2330,21.0
1575955108.0118892,2340,12.0
1575955109.0325098,2350,11.0
1575955110.1490269,2360,19.0
1575955111.2555623,2370,71.0
1575955112.6595607,2380,71.0
1575955113.4872344,2390,10.0
1575955114.0137765,2400,10.0
1575955115.466045,2410,29.0
1575955116.101883,2420,10.0
1575955116.8757749,2430,37.0
1575955117.642677,2440,42.0
1575955118.3157523,2450,16.0
1575955119.7727656,2460,28.0
1575955120.615003,2470,9.0
1575955121.8042994,2480,11.0
1575955122.706616,2490,10.0
1575955124.0676343,2500,37.0
1575955129.2991536,2510,59.0
1575955129.9516394,2520,10.0
1575955130.7077146,2530,18.0
1575955131.9261298,2540,34.0
1575955132.658621,2550,12.0
1575955136.1949232,2560,19.0
1575955137.571406,2570,91.0
1575955138.7588947,2580,39.0
1575955139.5882337,2590,11.0
1575955140.7726336,2600,78.0
1575955144.900171,2610,25.0
1575955145.9365106,2620,106.0
1575955146.7674174,2630,29.0
1575955147.4409764,2640,8.0
1575955148.3229487,2650,9.0
1575955149.7417042,2660,42.0
1575955150.476009,2670,9.0
1575955151.4238558,2680,37.0
1575955152.668799,2690,38.0
1575955154.0487003,2700,32.0
1575955155.2723272,2710,21.0
1575955156.073747,2720,31.0
1575955157.2181585,2730,11.0
1575955158.2010617,2740,28.0
1575955159.3176048,2750,52.0
1575955160.2418299,2760,12.0
1575955161.313271,2770,10.0
1575955162.1868432,2780,9.0
1575955162.8196661,2790,26.0
1575955163.3504376,2800,9.0
1575955167.9276702,2810,33.0
1575955168.8304024,2820,28.0
1575955169.5610595,2830,30.0
1575955170.2673159,2840,15.0
1575955171.2152035,2850,106.0
1575955172.4720526,2860,57.0
1575955173.159859,2870,8.0
1575955173.9561687,2880,15.0
1575955174.929028,2890,21.0
1575955175.7118628,2900,23.0
1575955179.919256,2910,24.0
1575955180.9190392,2920,15.0
1575955181.9317138,2930,43.0
1575955183.0179822,2940,18.0
1575955184.2554374,2950,79.0
1575955185.428937,2960,13.0
1575955186.5365355,2970,9.0
1575955187.254095,2980,23.0
1575955188.0848343,2990,16.0
1575955189.5574853,3000,51.0
1575955190.8664742,3010,10.0
1575955191.7152798,3020,12.0
1575955192.3449957,3030,11.0
1575955193.2149756,3040,56.0
1575955193.950484,3050,12.0
1575955195.2607753,3060,36.0
1575955196.0768926,3070,11.0
1575955197.0289664,3080,21.0
1575955197.9901524,3090,38.0
1575955198.9379365,3100,24.0
1575955200.4684289,3110,61.0
1575955201.149055,3120,26.0
1575955202.8258035,3130,10.0
1575955205.0654168,3140,25.0
1575955206.6453962,3150,41.0
1575955208.0890682,3160,34.0
1575955209.061647,3170,31.0
1575955209.9012232,3180,9.0
1575955210.55697,3190,16.0
1575955211.194848,3200,13.0
1575955212.6731913,3210,34.0
1575955213.444074,3220,19.0
1575955214.4252498,3230,67.0
1575955215.2165883,3240,9.0
1575955216.1619647,3250,55.0
1575955217.7234552,3260,33.0
1575955218.7919455,3270,39.0
1575955219.536357,3280,10.0
1575955220.3721657,3290,11.0
1575955221.151672,3300,19.0
1575955222.2235005,3310,35.0
1575955222.8379827,3320,14.0
1575955223.5752184,3330,45.0
1575955224.6501322,3340,40.0
1575955225.3434508,3350,12.0
1575955227.6485693,3360,10.0
1575955228.3643925,3370,23.0
1575955229.0566194,3380,12.0
1575955230.031056,3390,25.0
1575955231.1245196,3400,12.0
1575955234.5688565,3410,29.0
1575955235.448243,3420,27.0
1575955236.6558678,3430,74.0
1575955237.5814455,3440,9.0
1575955238.3013406,3450,12.0
1575955239.394104,3460,54.0
1575955240.618857,3470,10.0
1575955241.5974028,3480,100.0
1575955242.2969713,3490,10.0
1575955242.892095,3500,10.0
1575955247.9145672,3510,21.0
1575955248.62238,3520,12.0
1575955249.4505153,3530,14.0
1575955250.2019937,3540,14.0
1575955250.7658725,3550,12.0
1575955252.1803062,3560,27.0
1575955253.9328992,3570,29.0
1575955254.9400203,3580,33.0
1575955256.083776,3590,55.0
1575955256.91869,3600,10.0
1575955257.8518965,3610,8.0
1575955258.9163795,3620,11.0
1575955259.6707585,3630,42.0
1575955260.8594325,3640,14.0
1575955261.8768682,3650,11.0
1575955263.203605,3660,27.0
1575955264.0111413,3670,24.0
1575955264.6701486,3680,16.0
1575955265.5432842,3690,9.0
1575955266.2260768,3700,16.0
1575955267.405451,3710,28.0
1575955268.0514393,3720,22.0
1575955269.0661442,3730,9.0
1575955269.7088072,3740,10.0
1575955270.9057136,3750,9.0
1575955275.8016891,3760,9.0
1575955276.402549,3770,19.0
1575955277.1652052,3780,27.0
1575955278.0030577,3790,51.0
1575955278.898292,3800,11.0
1575955280.6231234,3810,119.0
1575955281.3433418,3820,24.0
1575955282.4406533,3830,44.0
1575955283.227427,3840,21.0
1575955284.2045715,3850,9.0
1575955285.3137279,3860,10.0
1575955286.099513,3870,42.0
1575955286.8933165,3880,14.0
1575955287.759939,3890,29.0
1575955288.789615,3900,33.0
1575955289.8119137,3910,9.0
1575955290.7293298,3920,27.0
1575955291.8264832,3930,13.0
1575955292.8229454,3940,12.0
1575955293.588969,3950,9.0
1575955294.6687016,3960,12.0
1575955296.0808415,3970,9.0
1575955296.9439569,3980,9.0
1575955298.3834763,3990,38.0
1575955299.2490466,4000,56.0
1575955303.1534445,4010,89.0
1575955304.0678544,4020,50.0
1575955304.792997,4030,33.0
1575955305.676658,4040,11.0
1575955307.5417519,4050,197.0
1575955309.0862422,4060,33.0
1575955309.9733942,4070,25.0
1575955310.694755,4080,47.0
1575955311.7544131,4090,23.0
1575955312.7464354,4100,22.0
1575955314.0633938,4110,51.0
1575955315.3448868,4120,10.0
1575955316.5139813,4130,13.0
1575955317.0631304,4140,9.0
1575955318.062043,4150,26.0
1575955319.3001618,4160,9.0
1575955319.9652202,4170,10.0
1575955320.824388,4180,11.0
1575955322.160544,4190,74.0
1575955323.647195,4200,23.0
1575955328.6442153,4210,40.0
1575955329.4846082,4220,10.0
1575955330.191384,4230,9.0
1575955330.8690708,4240,13.0
1575955331.790226,4250,15.0
1575955334.0324566,4260,94.0
1575955335.013953,4270,93.0
1575955336.5345814,4280,61.0
1575955337.2337294,4290,62.0
1575955337.8247445,4300,12.0
1575955339.7831063,4310,10.0
1575955340.6870759,4320,10.0
1575955341.4066503,4330,10.0
1575955342.0787408,4340,23.0
1575955342.7165093,4350,21.0
1575955347.0394459,4360,24.0
1575955347.8515244,4370,37.0
1575955348.5023105,4380,17.0
1575955350.0723863,4390,73.0
1575955351.1600616,4400,33.0
1575955354.5476496,4410,16.0
1575955355.187757,4420,25.0
1575955356.3493586,4430,10.0
1575955357.475385,4440,66.0
1575955358.3981574,4450,11.0
1575955359.690567,4460,15.0
1575955360.3493097,4470,16.0
1575955361.0189805,4480,11.0
1575955362.2791317,4490,44.0
1575955362.8456173,4500,8.0
1575955364.221798,4510,80.0
1575955364.852886,4520,12.0
1575955365.8502333,4530,9.0
1575955366.5250597,4540,9.0
1575955367.624631,4550,22.0
1575955368.7656593,4560,13.0
1575955369.517798,4570,12.0
1575955370.4353893,4580,40.0
1575955371.720087,4590,37.0
1575955372.779937,4600,15.0
1575955376.0688977,4610,30.0
1575955376.7951074,4620,10.0
1575955377.628912,4630,29.0
1575955378.267669,4640,15.0
1575955379.1312628,4650,25.0
1575955383.3026283,4660,12.0
1575955384.2908375,4670,26.0
1575955385.1286073,4680,30.0
1575955386.1361964,4690,21.0
1575955386.9937832,4700,29.0
1575955388.0859878,4710,9.0
1575955389.1714554,4720,30.0
1575955389.9320772,4730,24.0
1575955391.1195996,4740,30.0
1575955393.0719965,4750,78.0
1575955394.941177,4760,62.0
1575955396.0084891,4770,89.0
1575955396.973069,4780,10.0
1575955398.2243426,4790,9.0
1575955399.5711782,4800,107.0
1575955400.7834594,4810,10.0
1575955401.6714015,4820,32.0
1575955402.6320024,4830,39.0
1575955403.7371006,4840,13.0
1575955404.4415085,4850,30.0
1575955408.530479,4860,38.0
1575955409.7863572,4870,88.0
1575955410.5703835,4880,24.0
1575955411.6016397,4890,18.0
1575955412.2242675,4900,30.0
1575955413.5921447,4910,40.0
1575955414.6402023,4920,57.0
1575955415.1804633,4930,11.0
1575955415.940453,4940,27.0
1575955416.7424414,4950,26.0
1575955420.890798,4960,36.0
1575955421.536927,4970,35.0
1575955422.5232396,4980,54.0
1575955423.4323554,4990,11.0
1575955424.3684306,5000,11.0
1575955425.560767,5010,18.0
1575955426.4046564,5020,15.0
1575955427.7101774,5030,17.0
1575955428.7374148,5040,80.0
1575955429.552878,5050,8.0
1575955430.6925268,5060,39.0
1575955431.8292816,5070,18.0
1575955432.6390324,5080,10.0
1575955433.461547,5090,37.0
1575955434.1072724,5100,12.0
1575955437.7398992,5110,14.0
1575955438.774362,5120,38.0
1575955439.6892824,5130,21.0
1575955440.669545,5140,32.0
1575955441.5984335,5150,23.0
1575955442.8820822,5160,47.0
1575955443.783119,5170,10.0
1575955444.6468303,5180,27.0
1575955445.5639775,5190,16.0
1575955446.5288064,5200,51.0
1575955449.9309196,5210,28.0
1575955450.9261725,5220,72.0
1575955451.7203906,5230,26.0
1575955452.4734066,5240,21.0
1575955453.4509792,5250,10.0
1575955454.6938767,5260,66.0
1575955455.4836664,5270,49.0
1575955456.2579281,5280,39.0
1575955456.8897417,5290,9.0
1575955457.8215,5300,40.0
1575955459.2937412,5310,23.0
1575955460.1476648,5320,23.0
1575955461.3481429,5330,18.0
1575955462.0091574,5340,40.0
1575955463.0725977,5350,27.0
1575955467.9095483,5360,12.0
1575955468.7285132,5370,10.0
1575955470.2035685,5380,15.0
1575955471.1096623,5390,23.0
1575955471.7949796,5400,11.0
1575955475.715779,5410,9.0
1575955476.965681,5420,30.0
1575955477.9671829,5430,12.0
1575955478.771111,5440,10.0
1575955479.563673,5450,17.0
1575955483.5404987,5460,21.0
1575955484.896382,5470,11.0
1575955486.1134903,5480,35.0
1575955486.723002,5490,11.0
1575955487.806313,5500,17.0
1575955489.2613287,5510,9.0
1575955490.2923849,5520,50.0
1575955491.495431,5530,25.0
1575955492.4206767,5540,12.0
1575955493.771225,5550,9.0
1575955498.0556734,5560,24.0
1575955498.887294,5570,11.0
1575955499.7530475,5580,26.0
1575955500.577677,5590,21.0
1575955501.6224318,5600,23.0
1575955506.2668324,5610,10.0
1575955507.023494,5620,41.0
1575955508.1102576,5630,11.0
1575955508.7449527,5640,9.0
1575955509.2998698,5650,10.0
1575955510.4941037,5660,9.0
1575955511.7613084,5670,25.0
1575955512.4024029,5680,10.0
1575955513.077591,5690,13.0
1575955514.4255776,5700,11.0
1575955516.1598117,5710,8.0
1575955517.6780646,5720,25.0
1575955518.739491,5730,100.0
1575955519.6981635,5740,9.0
1575955520.4623516,5750,15.0
1575955522.3853767,5760,13.0
1575955523.101344,5770,12.0
1575955524.1596737,5780,12.0
1575955524.8689733,5790,57.0
1575955525.9327564,5800,18.0
1575955530.9179134,5810,37.0
1575955532.65526,5820,151.0
1575955533.6831818,5830,10.0
1575955535.134076,5840,12.0
1575955536.2911325,5850,15.0
1575955538.2674375,5860,11.0
1575955539.2905805,5870,29.0
1575955540.2350905,5880,28.0
1575955541.1713512,5890,10.0
1575955542.0914695,5900,18.0
1575955546.4381483,5910,58.0
1575955547.324328,5920,11.0
1575955548.8892915,5930,17.0
1575955549.8349836,5940,62.0
1575955550.9023476,5950,94.0
1575955555.520179,5960,12.0
1575955556.6616023,5970,12.0
1575955557.4865801,5980,25.0
1575955558.3159816,5990,36.0
1575955558.9136128,6000,10.0
1575955560.380333,6010,28.0
1575955561.260894,6020,11.0
1575955561.869955,6030,20.0
1575955562.63957,6040,40.0
1575955563.3449695,6050,10.0
1575955564.6170182,6060,26.0
1575955565.951401,6070,113.0
1575955567.2668362,6080,21.0
1575955568.3543823,6090,41.0
1575955569.1069548,6100,11.0
1575955570.5860658,6110,58.0
1575955571.3882923,6120,16.0
1575955572.1669295,6130,24.0
1575955573.046549,6140,25.0
1575955573.7850244,6150,57.0
1575955577.742245,6160,10.0
1575955578.939135,6170,13.0
1575955579.8874884,6180,17.0
1575955580.5266092,6190,13.0
1575955581.5625637,6200,9.0
1575955582.8357885,6210,22.0
1575955583.6906147,6220,12.0
1575955584.5048275,6230,44.0
1575955585.3177917,6240,44.0
1575955586.305075,6250,34.0
1575955591.1466854,6260,57.0
1575955592.3556318,6270,11.0
1575955593.134165,6280,11.0
1575955594.148027,6290,59.0
1575955595.3157892,6300,26.0
1575955600.2623098,6310,27.0
1575955601.8566782,6320,162.0
1575955602.7913861,6330,11.0
1575955603.60111,6340,11.0
1575955604.5193422,6350,11.0
1575955609.1087012,6360,9.0
1575955609.9602563,6370,9.0
1575955610.634169,6380,17.0
1575955611.4341874,6390,10.0
1575955612.1962614,6400,9.0
1575955613.3606248,6410,25.0
1575955614.1482213,6420,53.0
1575955614.9860942,6430,11.0
1575955615.6239884,6440,26.0
1575955616.4379585,6450,43.0
1575955617.6083968,6460,12.0
1575955618.3340654,6470,10.0
1575955618.982331,6480,10.0
1575955619.7752426,6490,8.0
1575955620.5012534,6500,22.0
1575955625.1772177,6510,13.0
1575955626.3575516,6520,42.0
1575955627.407843,6530,11.0
1575955628.1373158,6540,10.0
1575955628.8594804,6550,58.0
1575955631.394426,6560,29.0
1575955632.3111105,6570,49.0
1575955632.977575,6580,9.0
1575955633.7683582,6590,18.0
1575955634.4764223,6600,9.0
1575955638.5924733,6610,10.0
1575955639.1738133,6620,9.0
1575955640.2361639,6630,12.0
1575955641.3096192,6640,13.0
1575955642.108788,6650,19.0
1575955646.6306517,6660,23.0
1575955647.3789425,6670,27.0
1575955648.711065,6680,30.0
1575955649.7071128,6690,12.0
1575955650.6401553,6700,26.0
1575955652.114716,6710,44.0
1575955653.6034446,6720,114.0
1575955654.7771518,6730,27.0
1575955655.702158,6740,54.0
1575955656.9253917,6750,67.0
1575955661.9671357,6760,15.0
1575955662.904291,6770,41.0
1575955663.5685303,6780,10.0
1575955664.6464007,6790,56.0
1575955665.4793565,6800,21.0
1575955670.600697,6810,15.0
1575955671.5543275,6820,45.0
1575955672.629537,6830,18.0
1575955673.6818554,6840,10.0
1575955675.0781014,6850,11.0
1575955676.7600415,6860,8.0
1575955677.8505147,6870,48.0
1575955678.5543382,6880,11.0
1575955679.2642848,6890,9.0
1575955679.9639437,6900,32.0
1575955681.1385992,6910,36.0
1575955681.9973025,6920,17.0
1575955682.9123778,6930,9.0
1575955684.0605192,6940,21.0
1575955684.9599776,6950,37.0
1575955689.6687841,6960,10.0
1575955690.7800572,6970,13.0
1575955692.068161,6980,11.0
1575955692.9766843,6990,40.0
1575955693.723545,7000,11.0
1575955698.477631,7010,46.0
1575955699.452817,7020,16.0
1575955700.5449712,7030,9.0
1575955701.3929248,7040,27.0
1575955702.803933,7050,24.0
1575955707.5108833,7060,82.0
1575955708.4384625,7070,11.0
1575955709.793605,7080,9.0
1575955710.6739197,7090,18.0
1575955711.7617397,7100,14.0
1575955713.143964,7110,9.0
1575955714.3493423,7120,14.0
1575955715.4449308,7130,79.0
1575955716.2307506,7140,48.0
1575955716.896725,7150,12.0
1575955721.8762999,7160,9.0
1575955722.8749802,7170,28.0
1575955723.9414177,7180,12.0
1575955725.0113213,7190,21.0
1575955725.9941578,7200,71.0
1575955730.7634258,7210,61.0
1575955731.39915,7220,14.0
1575955732.1795108,7230,28.0
1575955732.8370922,7240,46.0
1575955733.4781246,7250,12.0
1575955737.5026877,7260,39.0
1575955738.2690573,7270,50.0
1575955739.4828482,7280,40.0
1575955740.589338,7290,19.0
1575955741.4960577,7300,9.0
1575955742.7716386,7310,22.0
1575955743.851989,7320,10.0
1575955744.5516539,7330,18.0
1575955745.5415835,7340,21.0
1575955746.2489579,7350,27.0
1575955750.699335,7360,50.0
1575955751.764736,7370,9.0
1575955752.6973355,7380,34.0
1575955753.5332484,7390,28.0
1575955754.1386483,7400,13.0
1575955758.9524271,7410,11.0
1575955760.089454,7420,8.0
1575955761.3304374,7430,8.0
1575955762.5828345,7440,82.0
1575955763.5045264,7450,26.0
1575955765.2188714,7460,25.0
1575955766.0890567,7470,16.0
1575955766.8731668,7480,20.0
1575955767.4902158,7490,13.0
1575955768.3220313,7500,48.0
1575955769.5019426,7510,9.0
1575955770.5464427,7520,31.0
1575955771.1224701,7530,12.0
1575955771.93984,7540,9.0
1575955772.8101656,7550,16.0
1575955774.6692786,7560,41.0
1575955775.456171,7570,39.0
1575955776.4410555,7580,15.0
1575955777.3728552,7590,53.0
1575955778.417801,7600,43.0
1575955784.0048842,7610,147.0
1575955785.2813406,7620,65.0
1575955786.4097788,7630,26.0
1575955787.9257038,7640,40.0
1575955788.9165192,7650,31.0
1575955793.5997553,7660,10.0
1575955794.1791925,7670,26.0
1575955794.9755216,7680,11.0
1575955795.691407,7690,23.0
1575955796.4029229,7700,15.0
1575955800.935553,7710,10.0
1575955801.6802118,7720,13.0
1575955802.7667887,7730,47.0
1575955803.6930132,7740,28.0
1575955804.6796038,7750,26.0
1575955805.7469053,7760,10.0
1575955807.0247178,7770,18.0
1575955807.653544,7780,18.0
1575955808.4784126,7790,9.0
1575955809.1209297,7800,19.0
1575955810.0721643,7810,9.0
1575955810.8696675,7820,30.0
1575955811.8530238,7830,93.0
1575955812.677329,7840,10.0
1575955813.7037268,7850,15.0
1575955814.9444969,7860,17.0
1575955816.054983,7870,9.0
1575955817.062682,7880,12.0
1575955818.4056487,7890,25.0
1575955819.3429294,7900,11.0
1575955820.600696,7910,46.0
1575955821.3964605,7920,38.0
1575955822.3586519,7930,10.0
1575955823.1637962,7940,34.0
1575955824.1095479,7950,8.0
1575955825.2108836,7960,12.0
1575955825.9383345,7970,27.0
1575955826.8223295,7980,25.0
1575955827.6349092,7990,13.0
1575955828.7786946,8000,55.0
1575955833.1249309,8010,10.0
1575955833.9850442,8020,14.0
1575955835.2517579,8030,92.0
1575955836.3563497,8040,30.0
1575955837.2552545,8050,30.0
1575955841.9711328,8060,98.0
1575955842.8442476,8070,34.0
1575955843.6315262,8080,10.0
1575955844.5908296,8090,9.0
1575955845.4874158,8100,16.0
1575955846.6582751,8110,11.0
1575955847.442453,8120,10.0
1575955848.4753506,8130,12.0
1575955849.2559855,8140,27.0
1575955850.2284486,8150,10.0
1575955851.2344007,8160,24.0
1575955852.2951224,8170,35.0
1575955853.3074675,8180,29.0
1575955854.172578,8190,9.0
1575955855.1316745,8200,10.0
1575955856.530373,8210,79.0
1575955857.3578534,8220,27.0
1575955858.2951725,8230,10.0
1575955859.459153,8240,10.0
1575955860.0896487,8250,11.0
1575955864.0736358,8260,9.0
1575955864.909187,8270,9.0
1575955865.5714,8280,18.0
1575955866.4876893,8290,9.0
1575955867.311791,8300,22.0
1575955871.1038058,8310,52.0
1575955873.047971,8320,128.0
1575955875.0787454,8330,53.0
1575955876.3704371,8340,20.0
1575955877.4735823,8350,69.0
1575955882.7040644,8360,133.0
1575955883.8306785,8370,26.0
1575955884.5904176,8380,28.0
1575955885.2421782,8390,13.0
1575955885.8488927,8400,10.0
1575955890.4417048,8410,31.0
1575955891.162472,8420,11.0
1575955891.958466,8430,9.0
1575955892.9741488,8440,12.0
1575955893.7147813,8450,12.0
1575955895.7764132,8460,14.0
1575955897.261929,8470,122.0
1575955898.1016912,8480,10.0
1575955898.885872,8490,10.0
1575955899.897165,8500,39.0
1575955901.137038,8510,18.0
1575955901.8722143,8520,9.0
1575955902.8375242,8530,9.0
1575955903.622981,8540,65.0
1575955904.508497,8550,10.0
1575955906.4725726,8560,71.0
1575955907.1866245,8570,12.0
1575955907.9993672,8580,13.0
1575955908.6261208,8590,10.0
1575955909.586429,8600,27.0
1575955910.6813693,8610,14.0
1575955911.6635349,8620,11.0
1575955912.4874227,8630,54.0
1575955913.6982195,8640,11.0
1575955914.5698695,8650,10.0
1575955915.5985513,8660,45.0
1575955916.3604941,8670,8.0
1575955916.9579093,8680,8.0
1575955917.7613533,8690,11.0
1575955918.5169106,8700,23.0
1575955923.0623178,8710,14.0
1575955923.8049,8720,34.0
1575955925.805907,8730,27.0
1575955927.2297552,8740,9.0
1575955928.4923694,8750,9.0
1575955930.6890478,8760,46.0
1575955931.4643402,8770,11.0
1575955932.5583217,8780,9.0
1575955933.7244623,8790,10.0
1575955934.5176156,8800,11.0
1575955936.075122,8810,27.0
1575955937.2624497,8820,56.0
1575955938.1055954,8830,23.0
1575955938.869571,8840,41.0
1575955940.113578,8850,49.0
1575955941.2997544,8860,23.0
1575955942.5844977,8870,33.0
1575955943.302382,8880,10.0
1575955944.1901858,8890,34.0
1575955944.9379575,8900,11.0
1575955947.0589116,8910,68.0
1575955947.7433376,8920,12.0
