Wall time,Step,Value
1576148106.6425073,2360,17.970457077026367
1576148110.4463768,2370,18.077503204345703
1576148112.972965,2380,18.136104583740234
1576148116.4677117,2390,18.45176887512207
1576148120.0510554,2400,18.572288513183594
1576148127.284717,2410,18.57537078857422
1576148130.6333244,2420,18.77978515625
1576148133.8510723,2430,18.949243545532227
1576148136.9070735,2440,19.05751609802246
1576148140.6641612,2450,19.348783493041992
1576148148.4507878,2460,19.367013931274414
1576148153.4502673,2470,19.44797134399414
1576148158.4730365,2480,19.553077697753906
1576148163.5790064,2490,19.637210845947266
1576148168.496353,2500,19.384075164794922
1576148178.8033078,2510,18.87131118774414
1576148184.3697686,2520,18.634416580200195
1576148186.9941905,2530,18.5368595123291
1576148190.2339084,2540,18.232105255126953
1576148193.7249017,2550,18.00722312927246
1576148203.7928598,2560,17.89510154724121
1576148207.6235476,2570,17.97626495361328
1576148212.5012891,2580,18.038164138793945
1576148215.095907,2590,18.240407943725586
1576148217.9719343,2600,18.036914825439453
1576148227.8490224,2610,17.79823112487793
1576148231.193443,2620,17.89790153503418
1576148234.6568654,2630,18.06956672668457
1576148238.1993158,2640,18.110219955444336
1576148241.6840734,2650,17.91567039489746
1576148248.5910783,2660,18.147058486938477
1576148251.5782354,2670,17.81426239013672
1576148255.3976324,2680,17.83979606628418
1576148257.894648,2690,17.957809448242188
1576148260.7495966,2700,17.718626022338867
1576148267.1133156,2710,17.78419303894043
1576148270.555476,2720,18.12975311279297
1576148274.8439946,2730,18.30815887451172
1576148277.9635408,2740,18.1833553314209
1576148280.7556345,2750,17.821664810180664
1576148290.0689795,2760,18.090497970581055
1576148293.8367171,2770,17.902631759643555
1576148298.0589266,2780,17.73396110534668
1576148302.4076786,2790,17.877391815185547
1576148305.4632275,2800,17.536624908447266
1576148310.768578,2810,17.906234741210938
1576148313.0641963,2820,18.45289421081543
1576148316.7474053,2830,19.085281372070312
1576148320.6334634,2840,19.328569412231445
1576148325.106464,2850,19.766679763793945
1576148335.7781565,2860,19.920915603637695
1576148340.9343746,2870,19.801191329956055
1576148345.8723905,2880,19.512121200561523
1576148350.877516,2890,19.21329116821289
1576148356.138565,2900,19.256580352783203
1576148367.4731703,2910,19.14080810546875
1576148372.5854924,2920,19.279638290405273
1576148376.161327,2930,18.58965301513672
1576148381.3958197,2940,18.171648025512695
1576148386.5767515,2950,17.87733268737793
1576148396.4540734,2960,17.44137191772461
1576148401.5934696,2970,17.655357360839844
1576148406.43232,2980,18.228296279907227
1576148410.844916,2990,18.30031967163086
1576148415.061764,3000,18.1181640625
1576148425.4465578,3010,17.942108154296875
1576148430.7706125,3020,17.979442596435547
1576148436.362351,3030,18.098388671875
1576148441.109822,3040,18.386856079101562
1576148446.1102808,3050,18.294376373291016
1576148457.6332774,3060,18.074495315551758
1576148463.1496947,3070,17.951425552368164
1576148466.9245257,3080,17.847213745117188
1576148471.1914155,3090,18.04669189453125
1576148475.240927,3100,18.250492095947266
1576148481.81553,3110,18.27772331237793
1576148485.4007611,3120,18.534156799316406
1576148488.0744383,3130,18.329837799072266
1576148493.1465526,3140,18.29322624206543
1576148498.1314592,3150,18.25139045715332
1576148507.2934296,3160,18.48945426940918
1576148510.1755042,3170,18.446683883666992
1576148512.6359305,3180,18.375953674316406
1576148515.0139234,3190,18.412593841552734
1576148520.2755268,3200,18.40260124206543
1576148531.6762092,3210,18.44854164123535
1576148537.1904042,3220,18.602710723876953
1576148542.4962146,3230,18.595237731933594
1576148548.1377885,3240,18.59603500366211
1576148552.8951623,3250,18.734661102294922
1576148559.3519194,3260,18.621688842773438
1576148563.4490385,3270,18.723342895507812
1576148566.588544,3280,18.574512481689453
1576148569.4121697,3290,18.566852569580078
1576148572.9348292,3300,18.566640853881836
1576148581.2716367,3310,18.54680633544922
1576148585.3028274,3320,18.54994010925293
1576148590.1797342,3330,18.672433853149414
1576148594.013984,3340,18.697534561157227
1576148598.1606472,3350,18.60348892211914
1576148607.2768133,3360,18.62120246887207
1576148612.682865,3370,18.409395217895508
1576148617.376926,3380,18.689937591552734
1576148622.256112,3390,18.922561645507812
1576148626.8301287,3400,18.674285888671875
1576148635.1019251,3410,18.597198486328125
1576148638.2606165,3420,18.312530517578125
1576148642.331288,3430,18.07184410095215
1576148647.4912474,3440,17.848129272460938
1576148651.5224059,3450,18.041170120239258
1576148657.4875052,3460,18.160608291625977
1576148662.3549538,3470,18.177461624145508
1576148667.0635726,3480,18.211854934692383
1576148671.6859348,3490,18.05327606201172
1576148676.632381,3500,17.89404296875
1576148687.3225517,3510,17.85898780822754
1576148690.8868709,3520,17.999847412109375
1576148695.3017144,3530,17.93760871887207
1576148700.3967304,3540,17.989530563354492
1576148703.9307883,3550,18.181354522705078
1576148712.5863938,3560,17.90609359741211
1576148717.4231532,3570,18.11842918395996
1576148721.9929385,3580,18.00043296813965
1576148727.2398336,3590,17.96790313720703
1576148731.3110383,3600,17.95273780822754
1576148739.4949632,3610,17.999897003173828
1576148743.7651238,3620,18.06273078918457
1576148748.5105572,3630,18.154237747192383
1576148753.676082,3640,18.222993850708008
1576148758.2695413,3650,18.386165618896484
1576148768.4038534,3660,18.716999053955078
1576148772.789951,3670,18.894329071044922
1576148775.5511773,3680,18.881702423095703
1576148779.1559834,3690,18.857070922851562
1576148781.4515047,3700,18.6501522064209
1576148786.8237088,3710,18.571800231933594
1576148790.74514,3720,18.668193817138672
1576148794.9675617,3730,18.565860748291016
1576148799.2272608,3740,18.43743133544922
1576148803.964635,3750,18.491273880004883
1576148811.7612684,3760,18.38231658935547
1576148816.9498477,3770,18.47701644897461
1576148820.1307871,3780,18.346403121948242
1576148823.7223182,3790,18.548362731933594
1576148827.121144,3800,18.735843658447266
1576148834.5244021,3810,18.774394989013672
1576148839.033679,3820,18.65682029724121
1576148843.2498379,3830,18.598421096801758
1576148847.6122005,3840,18.52287483215332
1576148851.8784618,3850,18.400922775268555
1576148857.6027083,3860,18.339139938354492
1576148861.2318943,3870,18.332284927368164
1576148865.7980325,3880,18.503276824951172
1576148869.1355832,3890,18.42780876159668
1576148873.8029652,3900,18.707019805908203
1576148881.761947,3910,18.164718627929688
1576148886.1706638,3920,17.844858169555664
1576148890.8819106,3930,17.902481079101562
1576148894.349497,3940,18.17881202697754
1576148898.2145216,3950,18.042266845703125
1576148908.5264919,3960,18.309398651123047
1576148911.9189,3970,18.482666015625
1576148915.9917004,3980,18.324718475341797
1576148921.2014747,3990,18.190120697021484
1576148925.0402446,4000,18.394195556640625
1576148932.3158221,4010,18.45060157775879
1576148936.5171537,4020,18.262361526489258
1576148941.756757,4030,18.33282470703125
1576148946.149,4040,18.245262145996094
1576148951.112776,4050,18.215286254882812
1576148958.5936842,4060,18.205541610717773
1576148963.7090557,4070,18.260242462158203
1576148969.3709576,4080,18.234390258789062
1576148974.1379907,4090,18.10212516784668
1576148979.6956828,4100,18.065473556518555
1576148991.4221764,4110,18.06427764892578
1576148996.7076962,4120,17.783885955810547
1576149002.0225775,4130,17.76573371887207
1576149007.5269938,4140,17.714120864868164
1576149012.6319296,4150,17.989091873168945
1576149024.2983072,4160,17.8830509185791
1576149029.3258705,4170,18.095684051513672
1576149034.8893769,4180,18.112594604492188
1576149040.530342,4190,17.938936233520508
1576149046.0515924,4200,18.052419662475586
1576149056.8197,4210,18.158885955810547
1576149060.9025092,4220,17.889808654785156
1576149065.6535127,4230,17.9077091217041
1576149067.5445318,4240,18.165529251098633
1576149068.4928133,4250,17.945585250854492
1576149071.553237,4260,17.933208465576172
1576149076.132389,4270,17.97602653503418
1576149081.892562,4280,18.201148986816406
1576149086.961881,4290,18.27271270751953
1576149092.5484655,4300,18.33922004699707
1576149103.1621115,4310,18.494802474975586
1576149107.3053694,4320,18.594797134399414
1576149109.4554074,4330,18.17099952697754
1576149114.2055836,4340,17.891691207885742
1576149119.592657,4350,17.908294677734375
1576149130.2023816,4360,17.872514724731445
1576149135.541547,4370,17.7316837310791
1576149140.622764,4380,17.925344467163086
1576149146.6811306,4390,17.998462677001953
1576149152.5121858,4400,18.050065994262695
1576149163.6978562,4410,18.21916389465332
1576149168.0339036,4420,18.275043487548828
1576149170.963957,4430,18.30817222595215
1576149174.0256207,4440,18.503721237182617
1576149177.310684,4450,18.43595314025879
1576149182.014163,4460,18.225706100463867
1576149186.2828813,4470,18.565698623657227
1576149191.010808,4480,18.63750457763672
1576149195.7024875,4490,18.67414665222168
1576149201.3322353,4500,18.522327423095703
1576149212.0019932,4510,18.537748336791992
1576149216.4349213,4520,18.511714935302734
1576149220.9767792,4530,18.602581024169922
1576149224.6590357,4540,18.1594181060791
1576149228.8155916,4550,18.27617073059082
1576149238.8954911,4560,18.151613235473633
1576149243.692023,4570,18.267704010009766
1576149246.6428945,4580,18.46945571899414
1576149250.5448756,4590,18.284635543823242
1576149254.6173918,4600,17.91152000427246
1576149266.005587,4610,17.90875816345215
1576149271.8638227,4620,18.103750228881836
1576149276.5505502,4630,18.1050968170166
1576149280.9373496,4640,17.7330265045166
1576149285.6679282,4650,17.897994995117188
1576149293.8332005,4660,17.454944610595703
1576149297.7310169,4670,17.515695571899414
1576149303.2951944,4680,17.85508155822754
1576149308.2741902,4690,17.94603729248047
1576149313.7896101,4700,18.03177261352539
1576149320.3693604,4710,18.04216194152832
1576149325.3862574,4720,17.94619369506836
1576149330.2490318,4730,17.796903610229492
1576149333.5854795,4740,17.756269454956055
1576149338.1728804,4750,18.040781021118164
1576149345.5706394,4760,17.93593406677246
1576149349.6545875,4770,17.72740936279297
1576149353.9427097,4780,17.525941848754883
1576149358.9901595,4790,17.537925720214844
1576149361.4952662,4800,17.846410751342773
1576149365.4594223,4810,17.826675415039062
1576149369.4676838,4820,17.660402297973633
1576149374.1454933,4830,17.62273406982422
1576149379.165103,4840,17.526721954345703
1576149381.8427114,4850,17.764097213745117
1576149391.6625142,4860,17.647043228149414
1576149395.6388266,4870,17.6144962310791
1576149400.511678,4880,17.729812622070312
1576149405.1016629,4890,17.48781967163086
1576149410.0452955,4900,17.399324417114258
1576149421.7583816,4910,17.269657135009766
1576149427.2964606,4920,17.600282669067383
1576149431.8194444,4930,17.695648193359375
1576149436.651099,4940,17.78072738647461
1576149439.873728,4950,17.566110610961914
1576149450.070951,4960,17.372896194458008
1576149453.1072526,4970,17.126171112060547
1576149456.5446737,4980,17.1346378326416
1576149458.8120034,4990,17.289575576782227
1576149462.4429991,5000,17.474233627319336
1576149468.956125,5010,17.448034286499023
1576149472.5451865,5020,17.3415584564209
1576149476.4685197,5030,17.71154022216797
1576149480.6399128,5040,18.1472225189209
1576149485.6572254,5050,18.34115219116211
1576149497.0830538,5060,18.279050827026367
1576149502.821583,5070,18.4129695892334
1576149508.545343,5080,18.847448348999023
1576149513.288127,5090,18.47287940979004
1576149518.3494687,5100,18.427906036376953
1576149526.7965312,5110,18.08782386779785
1576149531.6704845,5120,17.98907470703125
1576149536.5855494,5130,18.753843307495117
1576149541.1292217,5140,18.80267906188965
1576149545.5261822,5150,18.710186004638672
1576149555.00186,5160,18.5386905670166
1576149560.0139337,5170,18.19060516357422
1576149565.0786164,5180,18.356090545654297
1576149570.799647,5190,18.462339401245117
1576149575.2122684,5200,18.425945281982422
1576149586.7237947,5210,18.19812774658203
1576149589.804351,5220,18.02243995666504
1576149593.9431984,5230,17.696107864379883
1576149599.0263345,5240,17.807785034179688
1576149603.1573036,5250,17.940046310424805
1576149609.0539613,5260,17.861995697021484
1576149612.7649941,5270,17.752836227416992
1576149618.7148511,5280,17.853240966796875
1576149623.194774,5290,17.67731285095215
1576149627.299318,5300,17.652368545532227
1576149637.5054474,5310,17.552898406982422
1576149643.2576046,5320,17.407594680786133
1576149648.6615398,5330,17.29758644104004
1576149652.6034176,5340,17.33527374267578
1576149655.9793284,5350,17.48974609375
1576149665.2872112,5360,17.401561737060547
1576149668.898683,5370,17.797685623168945
1576149673.61762,5380,17.525604248046875
1576149678.963907,5390,17.67207145690918
1576149684.4070392,5400,17.7096004486084
1576149693.1303005,5410,17.587499618530273
1576149698.1268554,5420,17.617202758789062
1576149703.3610291,5430,17.834461212158203
1576149707.7501025,5440,17.760061264038086
1576149712.686947,5450,17.444320678710938
1576149720.400754,5460,17.433671951293945
1576149725.6188192,5470,17.520980834960938
1576149730.2443173,5480,17.6406192779541
1576149735.374045,5490,17.592031478881836
1576149740.5399985,5500,17.76951789855957
1576149748.359906,5510,17.7927188873291
1576149752.382134,5520,17.683917999267578
1576149756.6096458,5530,17.84296417236328
1576149760.6065218,5540,17.797441482543945
1576149763.732362,5550,17.77173614501953
1576149773.3535109,5560,17.6299991607666
1576149777.6955507,5570,17.535921096801758
1576149781.8125951,5580,17.59638786315918
1576149786.1171837,5590,17.774011611938477
1576149789.6638792,5600,17.962339401245117
1576149795.45808,5610,17.817794799804688
1576149798.99384,5620,17.8427734375
1576149802.4878345,5630,18.050432205200195
1576149806.5349143,5640,17.890758514404297
1576149811.578713,5650,18.29692268371582
1576149820.0804894,5660,18.045530319213867
1576149823.8568475,5670,18.330684661865234
1576149827.6639066,5680,18.71306800842285
1576149832.9575398,5690,18.610855102539062
1576149836.33497,5700,18.738895416259766
1576149840.3508759,5710,18.774982452392578
1576149842.4188597,5720,18.69734001159668
1576149844.8265045,5730,18.29601287841797
1576149848.3133419,5740,18.276479721069336
1576149852.0032904,5750,18.386260986328125
1576149861.281138,5760,18.415233612060547
1576149865.5506253,5770,18.38759422302246
1576149869.8180735,5780,18.043407440185547
1576149874.3218942,5790,18.379899978637695
1576149878.1203809,5800,18.482532501220703
1576149884.11618,5810,18.54893684387207
1576149886.453387,5820,18.82673454284668
1576149889.487961,5830,18.579328536987305
1576149893.3504424,5840,18.68075180053711
1576149896.7987325,5850,18.759096145629883
1576149904.4540412,5860,18.79454803466797
1576149908.3192184,5870,18.836843490600586
1576149912.8394575,5880,18.64772605895996
1576149917.398479,5890,18.642868041992188
1576149921.6009994,5900,18.43002700805664
1576149932.8942397,5910,18.549428939819336
1576149937.7480302,5920,18.485448837280273
1576149941.818547,5930,18.518695831298828
1576149946.4651875,5940,18.34214973449707
1576149950.613051,5950,18.185420989990234
1576149960.3958127,5960,18.321949005126953
1576149963.661879,5970,18.09644889831543
1576149967.7410064,5980,18.237773895263672
1576149973.11242,5990,18.26296043395996
1576149978.4418879,6000,18.18467903137207
1576149990.23977,6010,18.329782485961914
1576149995.0198205,6020,18.520751953125
1576149999.6230662,6030,18.361820220947266
1576150004.835068,6040,18.059614181518555
1576150010.1605315,6050,18.13271713256836
1576150021.6123729,6060,18.005292892456055
1576150026.3411598,6070,18.17171287536621
1576150029.9269135,6080,18.079893112182617
1576150033.224077,6090,18.19587516784668
1576150037.2735848,6100,18.161340713500977
1576150047.3639588,6110,18.213809967041016
1576150052.3082037,6120,18.028636932373047
1576150057.3854976,6130,18.125696182250977
1576150060.7653005,6140,18.149511337280273
1576150065.760249,6150,18.40283203125
1576150076.919993,6160,18.3923282623291
1576150080.3331454,6170,18.233320236206055
1576150083.2054577,6180,18.29822540283203
1576150085.80834,6190,18.268428802490234
1576150087.8208752,6200,18.252485275268555
1576150095.0102892,6210,18.110702514648438
1576150098.733888,6220,17.880897521972656
1576150101.0685415,6230,17.917129516601562
1576150104.90333,6240,18.02496337890625
1576150108.2000453,6250,18.117807388305664
1576150114.5719445,6260,18.203187942504883
1576150119.9021282,6270,18.249738693237305
1576150123.8379376,6280,18.22966766357422
1576150128.717899,6290,18.1763858795166
1576150133.5771916,6300,17.975048065185547
1576150142.2450497,6310,18.048871994018555
1576150147.3805244,6320,17.8164119720459
1576150151.630695,6330,17.665672302246094
1576150155.3815272,6340,17.725074768066406
1576150159.0596516,6350,17.822362899780273
1576150169.8639617,6360,18.167728424072266
1576150174.1071367,6370,18.169811248779297
1576150178.6737552,6380,18.210186004638672
1576150183.944118,6390,18.307300567626953
1576150189.5112119,6400,18.338706970214844
1576150199.862118,6410,18.234481811523438
1576150204.04595,6420,18.37154769897461
1576150207.9284575,6430,18.394269943237305
1576150212.177146,6440,18.45703125
1576150215.4178324,6450,18.444366455078125
1576150223.4871943,6460,18.408567428588867
1576150226.4222035,6470,18.29891014099121
1576150230.6843638,6480,18.390592575073242
1576150235.2459219,6490,18.5284481048584
1576150239.9406993,6500,18.422813415527344
1576150247.108923,6510,18.309072494506836
1576150252.0426612,6520,18.32343101501465
1576150257.3204489,6530,18.280454635620117
1576150261.5618684,6540,18.21199607849121
1576150265.3659084,6550,18.31095314025879
1576150275.597546,6560,18.479156494140625
1576150279.6139364,6570,18.539745330810547
1576150284.057237,6580,18.474254608154297
1576150287.8637712,6590,18.300840377807617
1576150292.694746,6600,18.36077880859375
1576150302.595458,6610,18.4777774810791
1576150305.9947193,6620,18.336917877197266
1576150310.0664856,6630,18.180591583251953
1576150313.441002,6640,18.202054977416992
1576150317.3330247,6650,18.300336837768555
1576150325.8629057,6660,18.35346794128418
1576150329.8094158,6670,18.46576690673828
1576150332.8702035,6680,18.40179443359375
1576150335.8031154,6690,18.403093338012695
1576150339.4287672,6700,18.523929595947266
1576150344.7055676,6710,18.554229736328125
1576150347.3905942,6720,18.488351821899414
1576150350.5519028,6730,18.421964645385742
1576150353.0572848,6740,18.483816146850586
1576150355.8990169,6750,18.215736389160156
1576150361.5995739,6760,18.22633934020996
1576150365.6803033,6770,18.250099182128906
1576150370.6860316,6780,18.430809020996094
1576150374.2048554,6790,18.40850830078125
1576150377.8250327,6800,18.279048919677734
1576150383.6035626,6810,18.437362670898438
1576150386.843276,6820,18.564125061035156
1576150391.3167193,6830,18.45513916015625
1576150395.4338677,6840,18.4343204498291
1576150399.5253808,6850,18.534744262695312
1576150408.7037559,6860,18.36264991760254
1576150413.2597783,6870,18.357057571411133
1576150417.8380053,6880,18.259502410888672
1576150422.189749,6890,18.400070190429688
1576150427.147082,6900,18.3104305267334
1576150435.051343,6910,18.386442184448242
1576150439.9728723,6920,18.52094841003418
1576150443.9500844,6930,18.451631546020508
1576150448.2717037,6940,18.527320861816406
1576150453.766148,6950,18.655149459838867
1576150464.9199238,6960,18.737306594848633
1576150468.262741,6970,18.69993782043457
1576150472.145351,6980,18.523117065429688
1576150476.9114425,6990,18.423847198486328
1576150481.9635072,7000,18.52457618713379
1576150488.8420806,7010,18.352548599243164
1576150492.9468493,7020,18.243144989013672
1576150497.5967479,7030,18.4295597076416
1576150502.6852794,7040,18.47990608215332
1576150507.3910716,7050,18.600265502929688
1576150517.9959843,7060,18.436628341674805
1576150521.839262,7070,18.523534774780273
1576150525.583877,7080,18.632362365722656
1576150529.975567,7090,18.655715942382812
1576150534.2272606,7100,18.700458526611328
1576150545.6480312,7110,18.460479736328125
