Wall time,Step,Value
1575935118.287837,1100,18.957422256469727
1575935124.76792,1110,19.27299690246582
1575935127.638096,1120,19.64887809753418
1575935130.023099,1130,19.84166145324707
1575935132.8601096,1140,20.039533615112305
1575935136.0294988,1150,20.183855056762695
1575935145.0415306,1160,20.380834579467773
1575935148.2239466,1170,20.398534774780273
1575935150.7617729,1180,20.41064453125
1575935152.706268,1190,20.103185653686523
1575935153.3056464,1200,19.97597312927246
1575935154.6292026,1210,19.856035232543945
1575935155.1398675,1220,19.750320434570312
1575935155.622754,1230,19.553804397583008
1575935156.1556108,1240,19.381345748901367
1575935156.9920568,1250,19.01603889465332
1575935159.880852,1260,18.83953857421875
1575935163.1031895,1270,18.674394607543945
1575935166.9892523,1280,18.557964324951172
1575935170.8971305,1290,18.444007873535156
1575935174.6847932,1300,18.22175407409668
1575935184.2691026,1310,18.539196014404297
1575935188.2681952,1320,18.68159294128418
1575935192.2105055,1330,18.654462814331055
1575935195.2866385,1340,18.67576789855957
1575935198.3027642,1350,18.916072845458984
1575935206.4179308,1360,18.911516189575195
1575935209.7752054,1370,18.975683212280273
1575935213.2735827,1380,19.152000427246094
1575935217.273133,1390,19.330547332763672
1575935221.2570603,1400,19.435447692871094
1575935230.9004552,1410,19.4483699798584
1575935233.8505847,1420,19.415538787841797
1575935235.3860693,1430,19.41147232055664
1575935237.7498896,1440,19.438335418701172
1575935241.6524382,1450,19.31781005859375
1575935251.2637177,1460,19.30828857421875
1575935255.2521994,1470,19.36663818359375
1575935259.2184894,1480,19.4167537689209
1575935262.8731842,1490,19.43735122680664
1575935266.5178967,1500,19.409189224243164
1575935274.740928,1510,19.54401206970215
1575935278.5142105,1520,19.419784545898438
1575935281.9027467,1530,19.3763484954834
1575935284.975765,1540,19.372299194335938
1575935287.936313,1550,19.411865234375
1575935297.1027386,1560,19.471906661987305
1575935299.301404,1570,19.386316299438477
1575935300.3078368,1580,19.424169540405273
1575935300.6231875,1590,19.55019760131836
1575935300.9470608,1600,19.822824478149414
1575935302.436334,1610,19.691137313842773
1575935306.422081,1620,19.475879669189453
1575935310.414269,1630,19.20563507080078
1575935314.410402,1640,18.982784271240234
1575935318.4663212,1650,18.95215606689453
1575935328.0864182,1660,18.734027862548828
1575935332.0720544,1670,18.6578426361084
1575935335.6492746,1680,18.589134216308594
1575935336.1184995,1690,18.77318572998047
1575935336.4568496,1700,18.7823543548584
1575935337.4996495,1710,18.628835678100586
1575935338.2931046,1720,18.6151180267334
1575935338.758314,1730,18.958221435546875
1575935339.1645377,1740,18.919206619262695
1575935339.5506074,1750,19.025394439697266
1575935340.5028975,1760,19.097854614257812
1575935340.958853,1770,18.983657836914062
1575935341.5380924,1780,18.801090240478516
1575935342.1759007,1790,18.510488510131836
1575935342.7062824,1800,18.488611221313477
1575935344.314385,1810,18.097789764404297
1575935345.544988,1820,17.937108993530273
1575935348.5280633,1830,17.696117401123047
1575935352.4250607,1840,17.56272315979004
1575935356.389105,1850,17.363502502441406
1575935366.0997753,1860,17.464019775390625
1575935370.0888808,1870,18.055316925048828
1575935374.08479,1880,18.20260238647461
1575935378.0626502,1890,18.260305404663086
1575935382.0486827,1900,18.436382293701172
1575935391.6945682,1910,18.452499389648438
1575935395.6750112,1920,18.46571159362793
1575935399.547522,1930,18.68998908996582
1575935403.4659324,1940,19.006818771362305
1575935407.4577634,1950,19.09748077392578
1575935417.1288462,1960,19.101484298706055
1575935421.0651536,1970,19.04142951965332
1575935424.2186422,1980,18.848472595214844
1575935427.724541,1990,18.84162139892578
1575935431.6288693,2000,18.820032119750977
1575935441.1133106,2010,18.933731079101562
1575935445.1057258,2020,19.052593231201172
1575935449.0745184,2030,19.068004608154297
1575935452.8308706,2040,19.159404754638672
1575935456.535939,2050,19.348220825195312
1575935465.1340053,2060,19.379758834838867
1575935468.7075796,2070,19.371437072753906
1575935472.3862097,2080,19.408288955688477
1575935476.153485,2090,19.69683265686035
1575935480.0717807,2100,19.787282943725586
1575935489.6047926,2110,19.86222267150879
1575935493.4981294,2120,19.84136962890625
1575935494.6796496,2130,19.72403335571289
1575935495.9608233,2140,19.43556022644043
1575935496.3868058,2150,19.74264144897461
1575935496.9492679,2160,19.896013259887695
1575935497.244004,2170,19.789302825927734
1575935497.9495661,2180,19.371374130249023
1575935500.4025552,2190,18.948936462402344
1575935504.038227,2200,18.45711898803711
1575935513.4635422,2210,18.350723266601562
1575935517.451503,2220,18.354557037353516
1575935521.4393835,2230,18.33407211303711
1575935525.3721275,2240,18.541906356811523
1575935528.9749246,2250,18.626169204711914
1575935537.0074186,2260,18.638456344604492
1575935540.0591655,2270,18.953922271728516
1575935542.951379,2280,19.22135353088379
1575935546.0398707,2290,19.539539337158203
1575935549.3032253,2300,19.913251876831055
1575935557.748095,2310,20.190631866455078
1575935560.682843,2320,20.324987411499023
1575935563.5262196,2330,20.43529510498047
1575935566.2982137,2340,20.457677841186523
1575935569.2705607,2350,20.422855377197266
1575935575.5595458,2360,20.489336013793945
1575935578.0345614,2370,20.54883575439453
1575935579.5276031,2380,20.65827178955078
1575935580.7134006,2390,20.847877502441406
1575935582.360457,2400,20.753185272216797
1575935589.224051,2410,20.59287452697754
1575935593.219294,2420,20.285266876220703
1575935597.13858,2430,20.28880500793457
1575935597.7031693,2440,20.448293685913086
1575935597.970739,2450,20.533050537109375
1575935598.5124652,2460,20.57263946533203
1575935601.040594,2470,20.059019088745117
1575935601.5804179,2480,20.22946548461914
1575935601.8523283,2490,20.43557357788086
1575935602.1277316,2500,20.587295532226562
1575935602.6824195,2510,20.74803924560547
1575935602.958893,2520,20.990222930908203
1575935603.2433774,2530,21.001007080078125
1575935604.533258,2540,20.565019607543945
1575935605.737428,2550,20.27701187133789
1575935611.4413338,2560,19.603219985961914
1575935614.6116645,2570,19.29090690612793
1575935617.8934922,2580,18.76524543762207
1575935620.8731127,2590,18.556018829345703
1575935624.3443234,2600,19.052824020385742
1575935633.9776237,2610,19.871755599975586
1575935637.9611049,2620,19.857467651367188
1575935640.2289855,2630,19.513769149780273
1575935642.3619862,2640,19.379688262939453
1575935643.7780704,2650,19.082618713378906
1575935646.9962895,2660,18.88299560546875
1575935650.6587632,2670,19.062232971191406
1575935654.6541896,2680,19.1030216217041
1575935658.2431362,2690,19.130043029785156
1575935662.0022578,2700,19.1740665435791
1575935671.6427958,2710,19.03128433227539
1575935675.6931005,2720,19.161636352539062
1575935677.314966,2730,18.887266159057617
1575935678.025893,2740,19.181827545166016
1575935679.5958362,2750,19.08165168762207
1575935681.4170551,2760,19.271265029907227
1575935683.143123,2770,19.368831634521484
1575935685.7058425,2780,19.472326278686523
1575935688.3630292,2790,19.678754806518555
1575935691.9026296,2800,19.739742279052734
1575935700.7266366,2810,19.699270248413086
1575935703.3415382,2820,19.596817016601562
1575935705.2420266,2830,19.798002243041992
1575935707.1800938,2840,20.20701026916504
1575935710.021977,2850,20.88185691833496
1575935718.3362699,2860,21.243989944458008
1575935721.6098485,2870,21.32649803161621
1575935725.2777486,2880,21.453289031982422
1575935729.143673,2890,21.27230453491211
1575935732.8480995,2900,21.124858856201172
1575935738.3405778,2910,21.148841857910156
1575935740.8573256,2920,21.15941047668457
1575935743.9627912,2930,21.201025009155273
1575935746.0229897,2940,21.230266571044922
1575935748.530859,2950,20.927988052368164
1575935752.9269574,2960,20.799715042114258
1575935753.4216635,2970,20.53504753112793
1575935753.7024562,2980,20.428512573242188
1575935753.9640424,2990,20.407777786254883
1575935754.2476249,3000,20.3996639251709
1575935754.796559,3010,20.307327270507812
1575935755.0600207,3020,20.023048400878906
1575935755.3352017,3030,20.092397689819336
1575935755.5976448,3040,20.359766006469727
1575935755.85332,3050,20.70069122314453
1575935756.4092557,3060,20.79849624633789
1575935756.7149327,3070,20.596519470214844
1575935758.7873342,3080,20.644866943359375
1575935762.422436,3090,20.591787338256836
1575935766.405174,3100,20.880727767944336
1575935776.0612316,3110,20.761930465698242
1575935780.0397704,3120,20.37833595275879
1575935784.0193987,3130,20.310625076293945
1575935788.0012379,3140,20.02031135559082
1575935791.9935627,3150,19.749561309814453
1575935801.4599144,3160,19.70696258544922
1575935805.333606,3170,19.396833419799805
1575935808.8055162,3180,19.568851470947266
1575935812.7338011,3190,19.471588134765625
1575935816.3686366,3200,19.518192291259766
1575935824.5894635,3210,19.602781295776367
1575935827.6890123,3220,19.615121841430664
1575935830.5498586,3230,19.89470672607422
1575935833.7705421,3240,20.033870697021484
1575935836.4823506,3250,20.217609405517578
1575935843.0430584,3260,20.498172760009766
1575935846.184749,3270,20.557233810424805
1575935849.8126829,3280,20.526470184326172
1575935852.920134,3290,20.478662490844727
1575935855.0250852,3300,20.267261505126953
1575935858.4036276,3310,19.95454216003418
1575935859.4676845,3320,19.82544708251953
1575935860.2454214,3330,19.507720947265625
1575935861.0044398,3340,19.51059341430664
1575935862.2604387,3350,19.493972778320312
1575935867.8253896,3360,19.3116397857666
1575935870.687106,3370,19.05683135986328
1575935873.9938028,3380,19.09182357788086
1575935877.5918922,3390,19.075307846069336
1575935881.0779157,3400,19.018043518066406
1575935890.5883484,3410,19.19983673095703
1575935894.025634,3420,19.30365562438965
1575935896.7415588,3430,19.602375030517578
1575935899.2969573,3440,19.900253295898438
1575935901.9836736,3450,20.355714797973633
1575935908.5387485,3460,20.34410285949707
1575935911.4839268,3470,20.47517204284668
1575935915.0635395,3480,20.307680130004883
1575935918.6065183,3490,20.275981903076172
1575935922.505952,3500,20.31781578063965
1575935931.6803246,3510,20.13404655456543
1575935932.172556,3520,20.281946182250977
1575935932.4492304,3530,20.611595153808594
1575935932.7063398,3540,20.46928596496582
1575935933.7923007,3550,20.26490020751953
1575935934.69848,3560,20.634687423706055
1575935934.9815304,3570,21.174190521240234
1575935935.2701304,3580,21.62975311279297
1575935935.5891733,3590,21.83827018737793
1575935935.9952855,3600,21.933765411376953
1575935936.868078,3610,21.950902938842773
1575935937.818905,3620,21.4837703704834
1575935939.6565466,3630,20.84503936767578
1575935943.2847095,3640,20.278968811035156
1575935947.278262,3650,19.940649032592773
1575935956.9270072,3660,19.657255172729492
1575935960.9169407,3670,19.779918670654297
1575935964.9264097,3680,20.17995834350586
1575935968.9223073,3690,19.7487850189209
1575935972.9150188,3700,19.588502883911133
1575935982.4734967,3710,19.645828247070312
1575935986.315553,3720,19.59327507019043
1575935989.7578788,3730,19.68974494934082
1575935993.36566,3740,20.010976791381836
1575935996.86839,3750,19.971481323242188
1575936001.7658753,3760,19.922496795654297
1575936003.7574074,3770,19.566347122192383
1575936005.788518,3780,19.596799850463867
1575936008.9610019,3790,19.70481300354004
1575936010.8754733,3800,19.705760955810547
1575936012.4793062,3810,19.595539093017578
1575936013.016479,3820,19.54871368408203
1575936013.3612025,3830,19.738500595092773
1575936013.7007437,3840,19.746997833251953
1575936013.994233,3850,19.706268310546875
1575936014.549045,3860,19.82463264465332
1575936014.8373423,3870,19.72739028930664
1575936015.1198838,3880,19.90644073486328
1575936015.6232471,3890,19.608905792236328
1575936017.5872102,3900,19.135757446289062
1575936027.2773943,3910,19.000093460083008
1575936031.3280737,3920,18.842111587524414
1575936035.2851503,3930,18.728668212890625
1575936038.7144985,3940,18.52079963684082
1575936041.64089,3950,19.147478103637695
1575936048.108784,3960,19.83747673034668
1575936050.9502788,3970,20.13235092163086
1575936054.0720494,3980,20.285429000854492
1575936057.350817,3990,20.46849250793457
1575936060.3027,4000,20.627944946289062
1575936067.6241663,4010,20.740495681762695
1575936070.8426085,4020,20.870988845825195
1575936074.3126266,4030,20.708194732666016
1575936077.194127,4040,20.905330657958984
1575936079.6796327,4050,20.729469299316406
1575936080.6541798,4060,20.480979919433594
1575936081.5078328,4070,20.545351028442383
1575936082.2506218,4080,20.763362884521484
1575936083.0741603,4090,20.87928009033203
1575936084.0746381,4100,20.917200088500977
1575936087.4301593,4110,21.01514434814453
1575936090.321109,4120,21.155067443847656
1575936093.3275447,4130,21.04491424560547
1575936096.6579428,4140,20.859418869018555
1575936099.5579872,4150,20.540197372436523
1575936106.117696,4160,20.320646286010742
1575936108.9929502,4170,20.780485153198242
1575936112.948057,4180,20.99529266357422
1575936116.7279992,4190,20.773422241210938
1575936120.455961,4200,20.78400421142578
1575936129.2904258,4210,20.805322647094727
1575936131.7555528,4220,20.728851318359375
1575936135.5250678,4230,20.637346267700195
1575936138.6730921,4240,20.330223083496094
1575936141.6463447,4250,20.28109359741211
1575936148.0211291,4260,20.02032470703125
1575936150.7148292,4270,19.959232330322266
1575936154.388454,4280,19.854938507080078
1575936157.3751738,4290,19.7680721282959
1575936158.8728306,4300,19.55897331237793
1575936159.6243773,4310,19.236116409301758
1575936160.7313,4320,19.632062911987305
1575936162.1042366,4330,19.920801162719727
1575936164.1773949,4340,20.060495376586914
1575936166.4420905,4350,20.31112289428711
1575936172.6432157,4360,20.275218963623047
1575936175.1723742,4370,20.451961517333984
1575936178.1742544,4380,20.360414505004883
1575936181.074239,4390,20.14910125732422
1575936184.0103292,4400,20.15313720703125
1575936190.3174763,4410,20.617576599121094
1575936193.026651,4420,20.664785385131836
1575936195.580505,4430,20.712419509887695
1575936198.1339574,4440,20.793598175048828
1575936200.6357908,4450,20.70502471923828
1575936206.3140862,4460,20.796199798583984
1575936208.7799606,4470,20.580522537231445
1575936211.156171,4480,20.415870666503906
1575936213.4833055,4490,20.45393180847168
1575936216.184035,4500,20.41395378112793
1575936222.8718328,4510,20.429643630981445
1575936223.459133,4520,20.341413497924805
1575936223.9717982,4530,20.311187744140625
1575936224.509295,4540,20.420513153076172
1575936224.7814417,4550,20.55914878845215
1575936225.4002268,4560,20.5830020904541
1575936225.7011712,4570,20.789913177490234
1575936226.5948553,4580,20.569438934326172
1575936227.0490775,4590,19.976993560791016
1575936228.3074126,4600,19.325590133666992
1575936231.5452204,4610,19.42969512939453
1575936234.435006,4620,19.39986801147461
1575936237.042802,4630,19.342634201049805
1575936239.5357814,4640,19.327898025512695
1575936242.1474862,4650,19.11518096923828
1575936249.3440125,4660,19.025081634521484
1575936251.4008794,4670,19.17987632751465
1575936253.4415863,4680,19.52772331237793
1575936256.0155756,4690,19.80331802368164
1575936258.9087408,4700,20.30146026611328
1575936266.5095112,4710,20.401405334472656
1575936270.3679435,4720,20.366329193115234
1575936274.2973747,4730,20.306398391723633
1575936277.6819975,4740,20.192745208740234
1575936281.5488985,4750,20.052202224731445
1575936290.0982149,4760,19.908933639526367
1575936294.0924675,4770,19.760099411010742
1575936297.6043448,4780,19.814611434936523
1575936301.409957,4790,19.687040328979492
1575936304.5907502,4800,19.639047622680664
1575936310.051682,4810,19.708864212036133
1575936312.2175226,4820,19.698305130004883
1575936314.6432652,4830,19.860666275024414
1575936316.77705,4840,19.799760818481445
1575936319.1451638,4850,19.684730529785156
1575936324.5373955,4860,19.552356719970703
1575936326.1154535,4870,19.464754104614258
1575936326.570216,4880,19.50130844116211
1575936327.3347766,4890,19.631053924560547
1575936329.915695,4900,19.722801208496094
1575936338.92941,4910,19.790699005126953
1575936342.1809416,4920,19.622888565063477
1575936345.6617959,4930,19.340848922729492
1575936349.6200495,4940,19.232988357543945
1575936353.444235,4950,19.061281204223633
1575936360.845009,4960,19.005992889404297
1575936363.986421,4970,18.84680938720703
1575936367.5291412,4980,18.781728744506836
1575936368.1909194,4990,18.79575538635254
1575936368.5006611,5000,18.7048397064209
1575936369.312819,5010,18.762779235839844
1575936369.8426163,5020,19.126178741455078
1575936370.177263,5030,19.546321868896484
1575936370.4926095,5040,20.215688705444336
1575936370.8106265,5050,20.820261001586914
1575936371.6015825,5060,20.8454647064209
1575936371.9965987,5070,21.262422561645508
1575936372.4248254,5080,21.486101150512695
1575936373.011131,5090,21.236526489257812
1575936373.900655,5100,20.70191192626953
1575936377.2892957,5110,20.12991714477539
1575936381.0610719,5120,19.6906681060791
1575936384.8874352,5130,19.55377960205078
1575936388.379104,5140,19.594406127929688
1575936392.3412402,5150,19.604141235351562
1575936401.7786288,5160,20.180034637451172
1575936405.6681619,5170,20.139842987060547
1575936409.604836,5180,19.844266891479492
1575936413.3233106,5190,19.670101165771484
1575936414.5737724,5200,19.415664672851562
1575936415.2411313,5210,19.30462074279785
1575936415.503052,5220,19.010387420654297
1575936417.2670805,5230,18.684202194213867
1575936419.4021997,5240,19.30644989013672
1575936421.4767902,5250,20.18703842163086
1575936426.7972388,5260,20.943347930908203
1575936429.5428739,5270,21.554515838623047
1575936433.5288925,5280,21.833147048950195
1575936437.5345929,5290,21.83405113220215
1575936441.5625556,5300,21.652719497680664
1575936451.3569393,5310,21.591331481933594
1575936455.339231,5320,21.303937911987305
1575936458.893402,5330,21.565109252929688
1575936461.8352313,5340,21.712800979614258
1575936464.345865,5350,22.29207420349121
1575936470.2629845,5360,22.711284637451172
1575936472.9164553,5370,22.648895263671875
1575936475.7923868,5380,22.475128173828125
1575936478.9556978,5390,21.99992561340332
1575936482.6194081,5400,21.561418533325195
1575936490.743039,5410,21.342769622802734
1575936494.3165753,5420,21.099008560180664
1575936497.9782913,5430,20.796276092529297
1575936501.7278295,5440,20.591808319091797
1575936504.6472073,5450,20.387136459350586
1575936511.9367576,5460,20.17623519897461
1575936515.374311,5470,20.034894943237305
1575936519.0708325,5480,19.743595123291016
1575936522.3663952,5490,19.608524322509766
1575936525.5744796,5500,19.503582000732422
1575936534.0233011,5510,19.376049041748047
1575936538.0199544,5520,19.481361389160156
1575936541.9262319,5530,19.450332641601562
1575936545.83495,5540,19.30373191833496
1575936549.8017557,5550,19.238794326782227
1575936559.5347085,5560,19.21875762939453
1575936563.5092213,5570,19.031526565551758
1575936567.5030165,5580,18.90288543701172
1575936571.4794507,5590,18.737167358398438
1575936575.4813602,5600,18.529693603515625
1575936585.1170034,5610,18.501630783081055
1575936589.1004634,5620,18.3150691986084
1575936593.0823636,5630,18.05475425720215
1575936597.0552177,5640,18.014347076416016
1575936601.0662098,5650,17.989116668701172
1575936610.7553954,5660,17.97920036315918
1575936614.7460787,5670,17.922639846801758
1575936618.7478662,5680,17.886314392089844
1575936622.7537174,5690,17.82546615600586
1575936626.7513797,5700,17.679460525512695
1575936636.3825994,5710,17.69007682800293
1575936639.4472287,5720,17.693876266479492
1575936643.4434252,5730,17.69546127319336
1575936647.426061,5740,17.659719467163086
1575936651.4036322,5750,17.795696258544922
1575936660.9576752,5760,17.927961349487305
1575936664.5809472,5770,18.068864822387695
1575936668.3493247,5780,18.634843826293945
1575936672.320868,5790,18.99301528930664
1575936676.3190958,5800,19.299610137939453
1575936684.6871488,5810,19.294965744018555
1575936687.8959396,5820,19.611059188842773
1575936691.6990008,5830,19.48451805114746
1575936694.6057138,5840,19.393890380859375
1575936696.6328998,5850,19.298141479492188
1575936699.9493775,5860,19.39042854309082
1575936703.10288,5870,19.33350372314453
1575936706.1562371,5880,19.333499908447266
1575936709.174013,5890,19.519380569458008
1575936712.6060357,5900,19.53981590270996
1575936720.5256214,5910,19.639507293701172
1575936722.9918966,5920,19.802343368530273
1575936725.3669004,5930,19.842220306396484
1575936727.763849,5940,20.038301467895508
1575936730.1271183,5950,20.16170883178711
1575936735.5039694,5960,20.260761260986328
1575936737.7165787,5970,20.395235061645508
1575936740.1141348,5980,20.310884475708008
1575936742.7514849,5990,20.46698760986328
1575936744.993914,6000,20.443389892578125
1575936748.376645,6010,20.462528228759766
1575936751.7468314,6020,20.42649269104004
1575936754.8259559,6030,20.30402374267578
1575936757.731189,6040,20.432636260986328
1575936760.4526637,6050,20.320362091064453
1575936766.6872332,6060,20.348875045776367
1575936769.101522,6070,20.370668411254883
1575936771.6776705,6080,20.26686668395996
1575936774.442309,6090,20.305574417114258
1575936777.3250086,6100,20.268068313598633
1575936784.0321655,6110,20.175683975219727
1575936786.8900983,6120,20.17779541015625
1575936789.7320912,6130,20.10991096496582
1575936792.2540467,6140,19.935274124145508
1575936794.7463768,6150,20.078697204589844
1575936801.0152485,6160,20.053424835205078
1575936803.2565062,6170,19.994699478149414
1575936804.9629564,6180,20.110746383666992
1575936808.52389,6190,20.186233520507812
1575936809.9430084,6200,20.05365753173828
1575936815.151009,6210,20.041582107543945
1575936817.9478939,6220,19.84528350830078
1575936820.5799162,6230,19.65115737915039
1575936822.3947318,6240,19.678096771240234
1575936823.8611593,6250,19.67033576965332
1575936827.8713648,6260,19.77145004272461
1575936830.1612136,6270,19.877155303955078
1575936832.3302073,6280,19.95721435546875
1575936834.6252186,6290,20.23004913330078
1575936837.2604313,6300,20.79714012145996
1575936845.234053,6310,21.10719108581543
1575936848.1454968,6320,20.965961456298828
1575936848.65435,6330,20.882596969604492
1575936849.016895,6340,20.546640396118164
1575936849.3821187,6350,20.431991577148438
1575936850.0136082,6360,20.27279281616211
1575936850.2946641,6370,20.498886108398438
1575936850.5623925,6380,21.013702392578125
1575936850.8274949,6390,21.44933319091797
1575936851.134388,6400,21.669239044189453
1575936851.709387,6410,21.564769744873047
1575936852.067132,6420,21.183603286743164
1575936852.5709877,6430,20.594764709472656
1575936853.2165256,6440,20.0935115814209
1575936855.2489605,6450,19.50128936767578
1575936864.895964,6460,19.279401779174805
1575936867.8886735,6470,19.157299041748047
1575936870.6802003,6480,19.109098434448242
1575936873.9715674,6490,18.637115478515625
1575936876.8938315,6500,18.81219482421875
1575936882.8718736,6510,19.556480407714844
1575936885.411069,6520,20.096603393554688
1575936889.1283994,6530,20.165647506713867
1575936893.0586584,6540,19.96409034729004
1575936896.24028,6550,19.789873123168945
1575936902.5188792,6560,19.585886001586914
1575936905.3114061,6570,19.682065963745117
1575936908.5728323,6580,19.639020919799805
1575936911.4047852,6590,19.585514068603516
1575936913.9524305,6600,19.53647804260254
1575936919.3958173,6610,19.681230545043945
1575936922.884983,6620,19.80408477783203
1575936926.8846061,6630,19.983928680419922
1575936930.3876705,6640,20.092185974121094
1575936932.934309,6650,20.214500427246094
1575936938.2679608,6660,20.256263732910156
1575936940.4049263,6670,20.1651554107666
1575936942.065639,6680,20.02294158935547
1575936943.6011696,6690,19.994144439697266
1575936945.614077,6700,19.884366989135742
1575936950.5251417,6710,19.853790283203125
1575936952.7575119,6720,19.833694458007812
1575936954.9225242,6730,19.715227127075195
1575936956.8003078,6740,19.634157180786133
1575936958.12542,6750,19.542434692382812
1575936963.207991,6760,19.470457077026367
1575936965.8498871,6770,19.49321937561035
1575936968.3402317,6780,19.668725967407227
1575936970.6962173,6790,19.739742279052734
1575936973.2515368,6800,19.964401245117188
1575936980.4611506,6810,20.038063049316406
1575936983.8264263,6820,19.87604331970215
1575936986.6000388,6830,19.831192016601562
1575936988.9047914,6840,19.79754638671875
1575936990.8100274,6850,19.993497848510742
1575936995.301318,6860,20.255855560302734
1575936997.2217848,6870,20.470027923583984
1575936999.292788,6880,20.48809814453125
1575937001.6652079,6890,20.577804565429688
1575937003.953952,6900,20.540842056274414
1575937009.696315,6910,20.406204223632812
1575937011.604398,6920,20.186201095581055
1575937013.3936658,6930,20.087800979614258
1575937015.500324,6940,20.014223098754883
1575937017.8573325,6950,19.97060203552246
1575937023.3471396,6960,19.932889938354492
1575937025.5196457,6970,19.95438003540039
1575937027.6061766,6980,20.02166748046875
1575937029.6748931,6990,20.11072540283203
1575937031.6175728,7000,20.01352310180664
1575937036.2537158,7010,19.944259643554688
1575937038.182341,7020,19.969579696655273
1575937040.2601974,7030,20.008960723876953
1575937042.4647741,7040,19.93035125732422
1575937044.4613936,7050,19.843250274658203
1575937049.6192784,7060,19.895429611206055
1575937051.5968618,7070,19.853540420532227
1575937053.4316022,7080,19.856889724731445
1575937055.4259477,7090,19.746456146240234
1575937057.4171138,7100,19.704933166503906
1575937062.6273642,7110,19.6920223236084
